AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
123.125	203.75	123.125	7.480383e-05	0.18847656	2.2098565910510928	False
25.75	201.75	25.75	0.024291992	0.07824707	0.9787614649347489	False
25.5625	256.25	25.5625	0.00010883808	0.9995117	2.5141457240033844	False
46.625	232.125	46.625	0.00016152859	0.2467041	3.2715896072296715	False
38.375	283.5	38.375	0.0001283884	0.3305664	6.3002831126213295	False
42.96875	187.75	42.96875	1.5553087e-06	0.1060791	1.5841674419710188	False
160.25	204.5	160.25	0.00010752678	0.15356445	0.9558448175120162	False
39.875	194.375	39.875	1.3887882e-05	0.14709473	1.5844231189451818	False
50.875	180.125	50.875	5.733967e-05	0.1472168	2.323958397602155	False
34.9375	180.125	104.0625	0.001335144	0.94970703	1.8687805046452155	False
81.9375	188.5	81.9375	4.4345856e-05	0.10803223	1.8115601751661359	False
35.09375	177.375	35.09375	0.00018382072	0.0552063	2.5596421073691715	False
29.265625	285.25	29.265625	9.614229e-05	0.113220215	3.6580229309113577	False
28.265625	207.875	139.07812	0.0395813	0.11529541	2.068750531305568	False
30.578125	242.375	97.828125	2.991408e-06	0.5878906	2.980072249070389	False
30.09375	196.375	30.09375	0.0067825317	0.12927246	1.7015620339799824	False
44.09375	253.125	44.09375	0.10412598	0.08148193	4.387876573736364	False
126.25	177.875	126.25	-10.0	0.32226562	0.23641611556899988	False
32.375	254.5	32.375	0.00022256374	0.055389404	9.13841503685471	False
51.90625	186.25	51.90625	0.00034856796	0.3857422	0.5429242668666916	False
44.75	175.625	44.75	8.59499e-05	0.17016602	1.4164177978657335	False
30.53125	210.25	30.53125	0.00042295456	0.09136963	1.4488813606979107	False
35.90625	223.0	35.90625	1.3941899e-06	0.16809082	0.6324963107046102	False
35.78125	250.25	35.78125	3.885478e-06	0.09509277	9.319100159912068	False
27.046875	181.25	27.046875	1.8179417e-06	0.10070801	3.134009181280632	False
50.6875	196.125	50.6875	6.109476e-06	0.9995117	0.20163327800274544	False
59.9375	226.75	59.9375	4.7907233e-06	0.15124512	1.6958849256240143	False
53.71875	248.375	53.71875	1.2461096e-06	0.09082031	3.636134504341868	False
45.25	186.375	45.25	0.000603199	0.22497559	3.13241797479769	False
40.15625	223.375	40.15625	0.44604492	0.08258057	1.7255711166201877	False
106.4375	172.375	106.4375	-10.0	0.07757568	2.1637280940369266	False
79.375	184.0	79.375	0.00036644936	0.27661133	0.3477742657497771	False
37.53125	242.625	37.53125	0.001364708	0.61279297	0.33253191092792633	False
28.0	221.25	28.0	1.2069941e-05	0.08355713	0.1960469041774786	False
35.09375	188.75	35.09375	0.0054092407	0.055999756	0.08070489158478722	False
36.40625	191.75	36.40625	0.19897461	0.9995117	0.12111151098847017	False
55.25	203.25	55.25	6.821938e-07	0.16455078	1.7827216431191886	False
88.5625	205.5	88.5625	0.00029444695	0.09765625	1.6375004492176828	False
25.109375	328.75	25.109375	2.6356429e-06	0.33325195	1.983545782854108	False
103.0	200.75	103.0	6.41346e-05	0.05255127	0.06305546519654115	False
77.1875	183.75	77.1875	0.0001039505	0.90234375	1.7639871574900496	False
30.125	262.75	30.125	7.581711e-05	0.088378906	3.8473479739104732	False
33.46875	221.625	70.0	6.771088e-05	0.064941406	2.03644461953391	False
68.0625	259.0	68.0625	0.00036358833	0.9970703	0.11629802416119617	False
45.5625	246.0	45.5625	0.00020515919	0.05392456	1.798208773124486	False
94.6875	231.0	94.6875	2.3752451e-05	0.10522461	2.0560662507648857	False
78.625	210.125	78.625	2.9191375e-05	0.056365967	0.24894049612940705	False
31.171875	180.625	31.171875	8.4102154e-05	0.2709961	0.5030951341726535	False
50.53125	182.125	50.53125	3.9190054e-06	0.05783081	5.192368437721527	False
63.46875	180.25	63.46875	3.4235418e-06	0.17346191	0.2695205422449618	False
39.6875	214.875	39.6875	0.00060224533	0.2998047	1.4963043510054632	False
117.75	178.625	117.75	0.023651123	0.7128906	0.07990684453496044	False
146.75	218.5	146.75	3.078021e-07	0.1194458	5.831444003156733	False
39.125	197.25	39.125	0.0014810562	0.1204834	3.1139899457766376	False
40.53125	315.0	40.53125	0.0020542145	0.049194336	1.1038759042316428	False
122.0	202.0	122.0	0.023544312	0.6279297	2.2790840199021005	False
30.03125	173.75	30.03125	1.078099e-05	0.0871582	3.4539771012532015	False
38.53125	171.875	38.53125	8.392334e-05	0.74316406	2.2521729924131932	False
51.1875	210.875	51.1875	6.9476664e-07	0.3359375	3.6569794053442592	False
139.0	183.5	139.0	1.0766089e-05	0.9995117	0.928866946391679	False
26.328125	210.75	55.015625	6.5900385e-06	0.08856201	3.6959724410443897	False
42.46875	172.25	42.46875	-10.0	0.22558594	3.272196673349214	False
56.375	230.75	56.375	2.2530556e-05	0.99853516	1.4292854978419598	False
26.59375	176.125	26.59375	4.211068e-05	0.09301758	1.9845834714200805	False
29.328125	207.5	29.328125	0.0011348724	0.4724121	0.7287538082162257	False
42.125	184.75	42.125	3.0845404e-06	0.08959961	1.6663585742017801	False
60.25	176.75	60.25	2.412498e-05	0.09539795	3.2399552521905832	False
25.703125	174.75	25.703125	-10.0	0.5336914	3.048827136995868	False
92.1875	193.125	92.1875	0.010612488	0.9501953	2.244625682082585	False
39.71875	188.375	39.71875	1.2582168e-06	0.16955566	2.3704776481533116	False
32.25	241.875	32.25	1.5467405e-05	0.08312988	0.08139486225276471	False
25.578125	201.75	86.109375	0.00029563904	0.20812988	5.7617752191443685	False
25.71875	172.875	25.71875	3.7830323e-06	0.88671875	0.8698786682042936	False
31.75	230.125	74.96875	0.010734558	0.055786133	0.10600299154344839	False
32.65625	198.875	88.125	1.1948869e-06	0.052764893	1.9096887386860146	False
37.71875	211.875	37.71875	0.0010385513	0.066101074	0.1850416239888375	False
32.3125	207.0	32.3125	1.0319054e-06	0.060058594	1.5604844061571725	False
25.96875	218.125	25.96875	6.530434e-06	0.20471191	0.8354396034567912	False
61.84375	253.0	61.84375	2.135057e-07	0.07684326	2.9979751583648238	False
27.21875	239.25	27.21875	9.2446804e-05	0.111694336	1.7115365963772575	False
141.25	173.0	141.25	-10.0	0.111694336	1.215505876658014	False
35.9375	188.375	35.9375	1.9699335e-05	0.57470703	3.049889190454394	False
