AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
41.25	185.0	41.25	0.00013554096	0.050354004	4.579146673996149	False
41.5	274.25	41.5	2.2407621e-06	0.09753418	1.1885637070378863	False
30.21875	311.75	30.21875	0.00015830994	0.124816895	1.655370644021204	False
48.53125	177.0	48.53125	0.0011281967	0.12915039	5.795486142939538	False
70.75	175.5	70.75	0.05404663	0.115600586	7.27311616617618	False
45.9375	242.375	45.9375	0.02507019	0.30029297	1.5726937111965782	False
43.84375	228.375	43.84375	0.0047454834	0.14221191	0.5681260832373312	False
47.96875	339.0	47.96875	9.787083e-05	0.05319214	6.327921672885736	False
25.90625	408.0	25.90625	2.5331974e-05	0.07501221	1.0246843465971835	False
32.9375	388.25	32.9375	9.715557e-06	0.6352539	2.3250576116854518	False
30.65625	191.125	30.65625	1.735054e-06	0.23962402	4.141112780294151	False
115.3125	172.375	115.3125	1.5059486e-06	0.45825195	0.28385028400616363	False
52.8125	246.0	52.8125	8.058548e-05	0.049682617	0.2031301618298187	False
52.375	208.625	52.375	0.00010883808	0.3737793	0.6614115438072901	False
38.25	171.75	38.25	0.00010019541	0.58203125	1.0438846888546607	False
79.3125	224.125	79.3125	3.9190054e-06	0.12524414	0.3991251802376041	False
34.59375	246.75	34.59375	0.001964569	0.13879395	2.9271498191708787	False
32.21875	272.25	32.21875	5.438924e-05	0.15820312	2.7150989943703507	False
62.21875	172.125	62.21875	2.7231872e-06	0.26245117	6.609643050663436	False
38.40625	220.875	38.40625	0.10699463	0.9741211	7.372493355025711	False
48.125	178.375	48.125	0.00047063828	0.95214844	0.988322925118851	False
49.65625	238.75	49.65625	0.00011879206	0.9169922	0.10696410193766326	False
43.78125	209.0	43.78125	6.7539513e-06	0.17077637	1.7264924349680655	False
32.9375	185.625	32.9375	5.19678e-06	0.105895996	5.382261418245918	False
44.84375	211.125	44.84375	0.017349243	0.64697266	3.5557021813003473	False
68.8125	258.0	68.8125	5.349517e-05	0.12030029	2.025069308649492	False
25.984375	185.125	54.21875	6.3106418e-06	0.22436523	2.9385886962062813	False
75.625	220.625	75.625	5.6773424e-06	0.050201416	8.703584691377827	False
26.25	286.0	26.25	0.00011599064	0.21398926	0.6863204293403697	False
56.21875	205.25	56.21875	3.8534403e-05	0.55126953	5.495166038867936	False
32.1875	199.0	32.1875	4.053116e-06	0.12402344	2.721530269869973	False
30.875	238.125	30.875	0.00047707558	0.055023193	5.739191065968669	False
35.0	201.625	35.0	0.00041151047	0.34594727	0.2991140759357904	False
81.1875	192.875	81.1875	8.5122883e-07	0.111694336	3.1129237415800475	False
62.0625	189.625	62.0625	0.005760193	0.30126953	1.2435607734025496	False
96.125	195.5	96.125	3.0845404e-06	0.22375488	2.998540084587603	False
32.9375	228.5	70.03125	0.014144897	0.049713135	1.853391018533813	False
36.15625	190.625	84.3125	1.822412e-05	0.90478516	1.0266294926581452	False
34.4375	185.75	34.4375	0.00025892258	0.061553955	0.24949491992794037	False
55.34375	281.75	55.34375	0.24645996	0.10662842	2.840454639260855	False
41.5625	227.0	41.5625	0.1505127	0.23059082	0.43587588169737046	False
47.53125	183.75	47.53125	2.251938e-06	0.19433594	0.7228006718835331	False
29.109375	201.625	171.48438	1.257658e-05	0.21789551	1.1794540704646863	False
34.53125	194.5	34.53125	6.1653554e-07	0.1628418	8.775318761225307	False
31.875	171.625	31.875	1.5711412e-06	0.06903076	1.6283131602930325	False
27.3125	264.25	27.3125	6.8724155e-05	0.07672119	1.047878631768981	False
93.375	188.875	93.375	0.0013418198	0.09399414	2.27444351655447	False
47.28125	194.625	47.28125	7.497147e-07	0.13061523	1.8270923421920457	False
27.640625	198.125	77.203125	0.0020885468	0.35913086	2.687291673920285	False
45.09375	188.125	45.09375	0.0340271	0.07775879	0.09468721524129364	False
35.75	262.75	35.75	0.00674057	0.06463623	6.442866202775448	False
106.25	198.625	106.25	2.3201108e-05	0.9995117	0.5775683484182252	False
50.0625	179.25	50.0625	0.0052375793	0.9995117	3.9876092001195076	False
86.0	204.125	86.0	3.7908554e-05	0.9995117	1.2421104734254271	False
26.21875	204.125	26.21875	0.00074338913	0.49853516	0.8245802960106943	False
36.21875	209.25	36.21875	0.007129669	0.05218506	0.6404835353249752	False
