lep_pt	genWeights	sumWeight	N_exp
133.61375	0.61813426	335.02875	33941
15.3834505	0.61813426	335.02875	33941
42.02153	-0.61813426	335.02875	33941
240.20143	0.61813426	335.02875	33941
47.54877	0.61813426	335.02875	33941
196.46812	-0.61813426	335.02875	33941
31.470049	0.61813426	335.02875	33941
89.87266	-0.61813426	335.02875	33941
312.58987	0.61813426	335.02875	33941
17.023317	0.61813426	335.02875	33941
161.1156	0.61813426	335.02875	33941
80.848564	0.61813426	335.02875	33941
40.307842	0.61813426	335.02875	33941
25.321764	0.61813426	335.02875	33941
143.58517	-0.61813426	335.02875	33941
51.386883	0.61813426	335.02875	33941
34.182755	0.61813426	335.02875	33941
39.53311	0.61813426	335.02875	33941
41.25397	-0.61813426	335.02875	33941
32.92781	0.61813426	335.02875	33941
50.192688	-0.61813426	335.02875	33941
99.75763	0.61813426	335.02875	33941
36.461887	0.61813426	335.02875	33941
33.319817	0.61813426	335.02875	33941
101.52583	-0.61813426	335.02875	33941
42.509308	0.61813426	335.02875	33941
239.03813	0.61813426	335.02875	33941
27.05835	0.61813426	335.02875	33941
38.68909	0.61813426	335.02875	33941
42.332787	0.61813426	335.02875	33941
94.28569	-0.61813426	335.02875	33941
76.22043	0.61813426	335.02875	33941
194.8501	0.61813426	335.02875	33941
146.78029	0.61813426	335.02875	33941
65.70359	0.61813426	335.02875	33941
45.39132	0.61813426	335.02875	33941
63.415436	0.61813426	335.02875	33941
115.97487	0.61813426	335.02875	33941
101.186745	0.61813426	335.02875	33941
297.5246	0.61813426	335.02875	33941
402.09674	0.61813426	335.02875	33941
161.43703	-0.61813426	335.02875	33941
80.593315	0.61813426	335.02875	33941
68.31023	0.61813426	335.02875	33941
55.929634	0.61813426	335.02875	33941
21.224615	0.61813426	335.02875	33941
19.174212	0.61813426	335.02875	33941
28.8237	0.61813426	335.02875	33941
72.72952	0.61813426	335.02875	33941
11.608143	-0.61813426	335.02875	33941
21.911194	-0.61813426	335.02875	33941
26.101856	-0.61813426	335.02875	33941
141.06522	-0.61813426	335.02875	33941
34.516113	0.61813426	335.02875	33941
43.997528	0.61813426	335.02875	33941
20.054039	-0.61813426	335.02875	33941
48.553787	0.61813426	335.02875	33941
35.312904	0.61813426	335.02875	33941
63.51202	0.61813426	335.02875	33941
61.65091	0.61813426	335.02875	33941
37.979527	0.61813426	335.02875	33941
59.618362	0.61813426	335.02875	33941
42.125584	0.61813426	335.02875	33941
37.197556	-0.61813426	335.02875	33941
26.932816	0.61813426	335.02875	33941
25.051376	0.61813426	335.02875	33941
82.90767	0.61813426	335.02875	33941
118.67923	0.61813426	335.02875	33941
193.80724	0.61813426	335.02875	33941
60.925297	0.61813426	335.02875	33941
170.68517	0.61813426	335.02875	33941
73.16499	0.61813426	335.02875	33941
48.61025	-0.61813426	335.02875	33941
55.004883	0.61813426	335.02875	33941
105.43497	0.61813426	335.02875	33941
59.237823	0.61813426	335.02875	33941
43.22833	0.61813426	335.02875	33941
425.1815	0.61813426	335.02875	33941
48.823616	0.61813426	335.02875	33941
16.560808	-0.61813426	335.02875	33941
36.932415	-0.61813426	335.02875	33941
32.357162	0.61813426	335.02875	33941
14.432385	-0.61813426	335.02875	33941
68.69701	-0.61813426	335.02875	33941
102.145096	0.61813426	335.02875	33941
154.23178	0.61813426	335.02875	33941
23.193481	0.61813426	335.02875	33941
44.567657	0.61813426	335.02875	33941
168.6238	0.61813426	335.02875	33941
242.93027	-0.61813426	335.02875	33941
40.86461	0.61813426	335.02875	33941
38.99383	-0.61813426	335.02875	33941
29.412724	0.61813426	335.02875	33941
70.67322	-0.61813426	335.02875	33941
45.15159	0.61813426	335.02875	33941
143.81407	0.61813426	335.02875	33941
64.02154	-0.61813426	335.02875	33941
34.616016	0.61813426	335.02875	33941
69.89207	-0.61813426	335.02875	33941
76.10255	-0.61813426	335.02875	33941
69.945206	0.61813426	335.02875	33941
77.29267	-0.61813426	335.02875	33941
88.67268	-0.61813426	335.02875	33941
216.78687	0.61813426	335.02875	33941
38.983646	0.61813426	335.02875	33941
61.49424	0.61813426	335.02875	33941
100.5069	0.61813426	335.02875	33941
40.83637	0.61813426	335.02875	33941
57.73266	0.61813426	335.02875	33941
19.695383	0.61813426	335.02875	33941
44.209507	0.61813426	335.02875	33941
61.851006	0.61813426	335.02875	33941
40.521366	0.61813426	335.02875	33941
142.7221	0.61813426	335.02875	33941
74.42979	0.61813426	335.02875	33941
37.730225	0.61813426	335.02875	33941
62.01129	0.61813426	335.02875	33941
41.065468	0.61813426	335.02875	33941
61.069427	0.61813426	335.02875	33941
111.28667	0.61813426	335.02875	33941
26.31652	-0.61813426	335.02875	33941
23.635803	0.61813426	335.02875	33941
26.081425	0.61813426	335.02875	33941
47.0393	-0.61813426	335.02875	33941
112.05934	-0.61813426	335.02875	33941
41.474514	0.61813426	335.02875	33941
17.42968	-0.61813426	335.02875	33941
36.480984	0.61813426	335.02875	33941
134.10466	0.61813426	335.02875	33941
174.12935	0.61813426	335.02875	33941
48.66799	0.61813426	335.02875	33941
58.155334	0.61813426	335.02875	33941
35.394592	0.61813426	335.02875	33941
181.29633	-0.61813426	335.02875	33941
291.1654	-0.61813426	335.02875	33941
34.906273	-0.61813426	335.02875	33941
184.82257	-0.61813426	335.02875	33941
90.08164	-0.61813426	335.02875	33941
82.35844	-0.61813426	335.02875	33941
27.761532	0.61813426	335.02875	33941
64.195526	0.61813426	335.02875	33941
33.326702	0.61813426	335.02875	33941
66.09523	0.61813426	335.02875	33941
92.7798	0.61813426	335.02875	33941
47.370876	-0.61813426	335.02875	33941
28.545414	-0.61813426	335.02875	33941
27.846817	0.61813426	335.02875	33941
114.84021	0.61813426	335.02875	33941
75.61559	0.61813426	335.02875	33941
39.11572	0.61813426	335.02875	33941
53.86806	0.61813426	335.02875	33941
21.295198	0.61813426	335.02875	33941
34.91642	-0.61813426	335.02875	33941
284.1015	0.61813426	335.02875	33941
161.32924	0.61813426	335.02875	33941
19.401396	-0.61813426	335.02875	33941
36.768097	0.61813426	335.02875	33941
23.069248	0.61813426	335.02875	33941
28.122978	0.61813426	335.02875	33941
191.56447	0.61813426	335.02875	33941
83.073875	0.61813426	335.02875	33941
75.15535	0.61813426	335.02875	33941
101.5566	0.61813426	335.02875	33941
67.746185	0.61813426	335.02875	33941
106.53138	0.61813426	335.02875	33941
37.136047	0.61813426	335.02875	33941
180.25636	0.61813426	335.02875	33941
71.981575	-0.61813426	335.02875	33941
75.38054	0.61813426	335.02875	33941
114.901245	0.61813426	335.02875	33941
43.668053	0.61813426	335.02875	33941
57.9572	0.61813426	335.02875	33941
26.338068	-0.61813426	335.02875	33941
50.235264	0.61813426	335.02875	33941
81.048035	0.61813426	335.02875	33941
86.17049	0.61813426	335.02875	33941
25.397018	0.61813426	335.02875	33941
11.242392	0.61813426	335.02875	33941
121.575905	0.61813426	335.02875	33941
59.9473	0.61813426	335.02875	33941
31.37865	-0.61813426	335.02875	33941
15.660416	-0.61813426	335.02875	33941
21.52384	0.61813426	335.02875	33941
46.22104	0.61813426	335.02875	33941
223.37479	0.61813426	335.02875	33941
75.5307	-0.61813426	335.02875	33941
65.192314	0.61813426	335.02875	33941
175.41124	0.61813426	335.02875	33941
17.09799	0.61813426	335.02875	33941
32.13296	0.61813426	335.02875	33941
83.65704	0.61813426	335.02875	33941
171.6307	0.61813426	335.02875	33941
131.90762	0.61813426	335.02875	33941
184.32587	0.61813426	335.02875	33941
156.3356	0.61813426	335.02875	33941
94.46159	0.61813426	335.02875	33941
132.02264	0.61813426	335.02875	33941
136.9968	0.61813426	335.02875	33941
56.06397	0.61813426	335.02875	33941
24.150255	0.61813426	335.02875	33941
88.504326	0.61813426	335.02875	33941
38.53813	0.61813426	335.02875	33941
101.68158	-0.61813426	335.02875	33941
41.503883	0.61813426	335.02875	33941
