lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
440.0871	545.5	58.59375	183.5	1.0	39171.0	77280
87.485054	456.75	115.0625	207.25	1.0	39171.0	77280
134.87543	443.75	48.53125	10.2734375	1.0	39171.0	77280
478.28397	937.5	45.875	239.125	1.0	39171.0	77280
78.79555	487.5	47.5625	2.4667969	1.0	39171.0	77280
309.57092	511.5	183.625	161.75	1.0	39171.0	77280
71.929565	507.0	31.15625	15.34375	1.0	39171.0	77280
84.42054	636.0	27.875	0.64160156	1.0	39171.0	77280
170.44318	628.0	74.3125	198.75	1.0	39171.0	77280
442.10327	432.0	62.15625	4.6445312	1.0	39171.0	77280
233.14864	590.5	91.875	206.375	1.0	39171.0	77280
493.24088	662.0	133.5	145.875	1.0	39171.0	77280
52.647903	527.0	27.546875	142.875	1.0	39171.0	77280
53.327473	545.0	133.125	208.625	1.0	39171.0	77280
155.2172	628.0	163.125	175.875	1.0	39171.0	77280
69.789474	496.5	90.9375	59.1875	1.0	39171.0	77280
331.68613	573.5	155.5	103.375	1.0	39171.0	77280
144.02567	501.5	105.9375	184.5	1.0	39171.0	77280
206.20741	445.25	99.625	164.0	1.0	39171.0	77280
37.55641	422.5	101.8125	2.7421875	1.0	39171.0	77280
61.301975	386.0	50.5	2.21875	1.0	39171.0	77280
71.66353	507.25	80.5625	129.25	1.0	39171.0	77280
457.1055	579.5	28.609375	147.625	1.0	39171.0	77280
92.4277	540.5	90.8125	171.125	1.0	39171.0	77280
355.48477	523.0	66.3125	198.0	1.0	39171.0	77280
51.059166	548.5	133.125	4.2773438	1.0	39171.0	77280
109.81394	360.0	68.1875	3.4707031	1.0	39171.0	77280
117.373695	477.5	96.625	173.75	1.0	39171.0	77280
160.45297	465.25	158.25	175.75	1.0	39171.0	77280
290.11176	813.0	88.375	101.0	1.0	39171.0	77280
104.087296	474.5	64.1875	131.25	1.0	39171.0	77280
70.79467	549.5	33.09375	109.875	1.0	39171.0	77280
120.76878	510.25	219.125	188.125	1.0	39171.0	77280
92.13954	422.5	57.75	88.4375	1.0	39171.0	77280
192.87422	522.5	213.0	187.0	1.0	39171.0	77280
94.417076	557.0	204.125	270.75	1.0	39171.0	77280
74.395065	476.5	49.34375	1.1123047	1.0	39171.0	77280
303.89777	656.5	177.875	213.375	1.0	39171.0	77280
219.77144	465.5	190.75	223.875	1.0	39171.0	77280
255.1724	661.0	44.65625	239.5	1.0	39171.0	77280
99.070854	547.0	60.46875	3.0761719	1.0	39171.0	77280
57.188984	328.25	84.25	75.375	1.0	39171.0	77280
62.474895	425.0	31.828125	87.5625	1.0	39171.0	77280
165.90038	637.0	132.625	197.125	1.0	39171.0	77280
54.790768	455.25	173.25	164.125	1.0	39171.0	77280
74.140755	496.75	39.5625	171.375	1.0	39171.0	77280
43.867313	423.75	183.0	196.75	1.0	39171.0	77280
202.75923	610.5	91.6875	163.875	1.0	39171.0	77280
329.5664	659.5	36.375	191.375	1.0	39171.0	77280
269.43076	462.25	50.5	156.875	1.0	39171.0	77280
964.93994	1095.0	78.0	43.78125	1.0	39171.0	77280
154.63582	608.0	66.25	1.2958984	1.0	39171.0	77280
