lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
261.33823	704.5	34.53125	96.375	1.0	334320.0	77280
364.67773	572.0	159.625	157.5	1.0	334320.0	77280
508.74615	537.5	34.46875	204.25	1.0	334320.0	77280
111.61226	513.5	36.15625	119.8125	1.0	334320.0	77280
385.1459	594.5	47.5	161.375	1.0	334320.0	77280
289.84387	728.5	57.21875	238.5	1.0	334320.0	77280
450.94	797.5	75.375	156.625	1.0	334320.0	77280
106.96424	597.0	51.34375	147.375	1.0	334320.0	77280
103.08951	592.5	41.875	113.0	1.0	334320.0	77280
128.37794	422.75	147.25	192.875	1.0	334320.0	77280
140.54802	498.25	28.53125	67.1875	1.0	334320.0	77280
301.54877	478.25	87.875	161.25	1.0	334320.0	77280
182.532	490.75	99.5	145.75	1.0	334320.0	77280
70.97196	466.0	68.8125	0.14978027	1.0	334320.0	77280
227.12286	499.5	116.125	100.0	1.0	334320.0	77280
66.23631	543.5	46.875	7.9921875	1.0	334320.0	77280
192.60423	436.0	50.21875	131.375	1.0	334320.0	77280
107.03882	449.25	120.1875	163.875	1.0	334320.0	77280
89.603355	429.25	66.6875	3.6582031	1.0	334320.0	77280
98.260994	504.25	59.84375	52.6875	1.0	334320.0	77280
109.18222	486.0	113.8125	152.75	1.0	334320.0	77280
123.397736	502.25	33.28125	49.59375	1.0	334320.0	77280
134.99272	477.5	165.0	234.75	1.0	334320.0	77280
174.30072	511.5	64.8125	174.875	1.0	334320.0	77280
109.09234	568.5	43.5625	3.9433594	1.0	334320.0	77280
93.78669	414.5	45.46875	135.5	1.0	334320.0	77280
174.9605	387.75	69.6875	108.625	1.0	334320.0	77280
812.4918	1191.0	61.9375	9.53125	1.0	334320.0	77280
165.24734	531.5	34.5625	158.875	1.0	334320.0	77280
321.35645	388.75	47.9375	76.875	1.0	334320.0	77280
285.94547	383.5	58.0625	114.375	1.0	334320.0	77280
73.03423	533.0	34.90625	126.6875	1.0	334320.0	77280
117.0254	579.5	79.25	164.875	1.0	334320.0	77280
194.01735	344.5	63.9375	140.5	1.0	334320.0	77280
110.232834	450.25	54.6875	108.375	1.0	334320.0	77280
108.26483	401.25	136.25	5.8632812	1.0	334320.0	77280
81.79997	395.25	48.5	1.2998047	1.0	334320.0	77280
102.412895	473.25	90.9375	1.0957031	1.0	334320.0	77280
153.35934	512.0	66.9375	1.3623047	1.0	334320.0	77280
420.75323	506.75	31.03125	154.5	1.0	334320.0	77280
138.78279	394.75	86.625	95.375	1.0	334320.0	77280
53.66248	447.75	105.3125	74.125	1.0	334320.0	77280
600.8263	715.0	48.6875	88.5625	1.0	334320.0	77280
91.61129	540.5	26.953125	7.109375	1.0	334320.0	77280
57.2104	579.0	197.375	167.875	1.0	334320.0	77280
97.218834	546.5	32.78125	169.875	1.0	334320.0	77280
44.13417	447.0	125.3125	150.875	1.0	334320.0	77280
152.49239	560.5	139.125	203.875	1.0	334320.0	77280
81.72073	431.0	80.0625	180.625	1.0	334320.0	77280
156.94873	531.5	49.84375	172.25	1.0	334320.0	77280
137.1817	593.0	52.65625	160.0	1.0	334320.0	77280
163.33173	464.25	40.375	138.375	1.0	334320.0	77280
67.11744	408.25	190.25	168.125	1.0	334320.0	77280
64.34163	559.5	190.5	220.25	1.0	334320.0	77280
119.87892	453.5	124.9375	3.9257812	1.0	334320.0	77280
119.83809	430.25	120.0	176.125	1.0	334320.0	77280
188.16286	596.5	29.5625	188.25	1.0	334320.0	77280
75.76528	582.5	59.34375	168.25	1.0	334320.0	77280
358.6084	692.5	155.875	229.5	1.0	334320.0	77280
