lep_pt	genWeights	sumWeight	N_exp
85.78859	15.384004	8281393.5	855600
139.73558	15.384004	8281393.5	855600
49.273396	15.384004	8281393.5	855600
192.75139	-15.384004	8281393.5	855600
67.328156	15.384004	8281393.5	855600
65.63153	15.384004	8281393.5	855600
62.237972	-15.384004	8281393.5	855600
145.3913	-15.384004	8281393.5	855600
69.23667	15.384004	8281393.5	855600
58.45736	15.384004	8281393.5	855600
70.585526	15.384004	8281393.5	855600
45.217487	15.384004	8281393.5	855600
98.18001	15.384004	8281393.5	855600
83.04759	-15.384004	8281393.5	855600
71.26641	15.384004	8281393.5	855600
70.59386	15.384004	8281393.5	855600
37.644154	15.384004	8281393.5	855600
81.2002	15.384004	8281393.5	855600
78.479225	15.384004	8281393.5	855600
44.830826	-15.384004	8281393.5	855600
109.139366	15.384004	8281393.5	855600
37.088825	15.384004	8281393.5	855600
82.72916	15.384004	8281393.5	855600
68.74605	15.384004	8281393.5	855600
55.704216	15.384004	8281393.5	855600
95.951454	-15.384004	8281393.5	855600
38.589687	15.384004	8281393.5	855600
98.198845	15.384004	8281393.5	855600
61.148438	-15.384004	8281393.5	855600
139.44043	-15.384004	8281393.5	855600
44.51036	15.384004	8281393.5	855600
87.71557	15.384004	8281393.5	855600
67.139595	-15.384004	8281393.5	855600
41.371822	-15.384004	8281393.5	855600
52.33217	15.384004	8281393.5	855600
43.360714	15.384004	8281393.5	855600
59.069664	15.384004	8281393.5	855600
297.5514	15.384004	8281393.5	855600
68.491135	15.384004	8281393.5	855600
33.49997	-15.384004	8281393.5	855600
84.82144	15.384004	8281393.5	855600
112.45796	15.384004	8281393.5	855600
352.31454	15.384004	8281393.5	855600
63.53836	15.384004	8281393.5	855600
90.10582	15.384004	8281393.5	855600
51.60706	15.384004	8281393.5	855600
57.07989	15.384004	8281393.5	855600
84.82483	15.384004	8281393.5	855600
157.63467	15.384004	8281393.5	855600
145.89589	15.384004	8281393.5	855600
73.22141	15.384004	8281393.5	855600
60.456383	15.384004	8281393.5	855600
114.48733	-15.384004	8281393.5	855600
121.6511	-15.384004	8281393.5	855600
70.13165	15.384004	8281393.5	855600
126.316	15.384004	8281393.5	855600
34.000378	15.384004	8281393.5	855600
142.25952	-15.384004	8281393.5	855600
41.137264	15.384004	8281393.5	855600
67.71947	15.384004	8281393.5	855600
57.846115	15.384004	8281393.5	855600
38.004795	15.384004	8281393.5	855600
85.467026	15.384004	8281393.5	855600
141.70491	15.384004	8281393.5	855600
44.851124	15.384004	8281393.5	855600
80.93862	15.384004	8281393.5	855600
70.71574	15.384004	8281393.5	855600
88.427925	15.384004	8281393.5	855600
37.175873	15.384004	8281393.5	855600
208.57768	15.384004	8281393.5	855600
88.62419	15.384004	8281393.5	855600
42.16881	15.384004	8281393.5	855600
53.73069	15.384004	8281393.5	855600
43.672806	15.384004	8281393.5	855600
50.228035	15.384004	8281393.5	855600
92.99133	15.384004	8281393.5	855600
101.15992	15.384004	8281393.5	855600
57.93038	15.384004	8281393.5	855600
59.370567	15.384004	8281393.5	855600
95.38506	15.384004	8281393.5	855600
70.739136	15.384004	8281393.5	855600
41.962296	15.384004	8281393.5	855600
109.52799	15.384004	8281393.5	855600
105.59287	15.384004	8281393.5	855600
59.123028	15.384004	8281393.5	855600
66.51139	15.384004	8281393.5	855600
155.5216	15.384004	8281393.5	855600
90.26363	-15.384004	8281393.5	855600
97.847084	15.384004	8281393.5	855600
102.68987	-15.384004	8281393.5	855600
94.631996	-15.384004	8281393.5	855600
62.79863	15.384004	8281393.5	855600
69.88067	-15.384004	8281393.5	855600
84.899475	15.384004	8281393.5	855600
61.193733	-15.384004	8281393.5	855600
46.2734	-15.384004	8281393.5	855600
47.68081	15.384004	8281393.5	855600
45.643036	15.384004	8281393.5	855600
124.814835	15.384004	8281393.5	855600
141.24176	15.384004	8281393.5	855600
48.582615	-15.384004	8281393.5	855600
93.11728	-15.384004	8281393.5	855600
66.67966	15.384004	8281393.5	855600
94.89599	-15.384004	8281393.5	855600
63.34564	15.384004	8281393.5	855600
64.43896	15.384004	8281393.5	855600
65.45313	15.384004	8281393.5	855600
110.95998	15.384004	8281393.5	855600
48.051598	15.384004	8281393.5	855600
74.19855	15.384004	8281393.5	855600
110.06718	15.384004	8281393.5	855600
62.91268	15.384004	8281393.5	855600
49.807392	-15.384004	8281393.5	855600
73.68677	15.384004	8281393.5	855600
40.195213	15.384004	8281393.5	855600
56.553894	15.384004	8281393.5	855600
77.173935	15.384004	8281393.5	855600
53.83968	15.384004	8281393.5	855600
74.153	15.384004	8281393.5	855600
68.30015	15.384004	8281393.5	855600
81.084114	15.384004	8281393.5	855600
53.1753	15.384004	8281393.5	855600
45.34066	-15.384004	8281393.5	855600
97.300095	15.384004	8281393.5	855600
55.94864	15.384004	8281393.5	855600
102.60327	-15.384004	8281393.5	855600
42.57247	15.384004	8281393.5	855600
95.47882	15.384004	8281393.5	855600
49.919353	15.384004	8281393.5	855600
218.55695	-15.384004	8281393.5	855600
33.757744	15.384004	8281393.5	855600
143.11325	15.384004	8281393.5	855600
49.997677	15.384004	8281393.5	855600
189.03152	15.384004	8281393.5	855600
86.27708	-15.384004	8281393.5	855600
123.61836	15.384004	8281393.5	855600
62.1937	-15.384004	8281393.5	855600
