lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
90.36159	290.0	0.730725	115.9375	b	0.49554962	290180.0	35563
346.2057	668.0	0.5639938	176.5		0.49554962	290180.0	35563
88.84905	355.25	0.87148046	147.625		0.49554962	290180.0	35563
196.33974	383.0	0.3484252	185.125	a	0.49554962	290180.0	35563
643.8476	750.0	0.4172043	171.625	a	0.49554962	290180.0	35563
161.40482	493.5	0.34689152	198.875	a	0.49554962	290180.0	35563
85.90837	198.0	0.8084	51.25		0.49554962	290180.0	35563
52.56905	370.5	0.30879542	164.0	a	0.49554962	290180.0	35563
144.27928	302.25	0.76627964	57.375		0.49554962	290180.0	35563
83.2577	351.0	0.812	143.875		0.49554962	290180.0	35563
112.43507	392.5	0.3794964	154.5		0.49554962	290180.0	35563
156.83253	480.5	0.66729677	109.6875	a	-0.49554962	290180.0	35563
126.52438	245.375	0.6962134	89.0625		0.49554962	290180.0	35563
162.84262	359.75	0.5201453	145.625	a	0.49554962	290180.0	35563
103.618385	584.5	0.40233615	176.875	a	0.49554962	290180.0	35563
81.94101	370.0	0.49250787	172.0	a	-0.49554962	290180.0	35563
178.00389	406.0	0.6311167	112.4375		0.49554962	290180.0	35563
89.66933	372.5	0.8519924	115.125	a	-0.49554962	290180.0	35563
108.18084	359.75	0.56008995	142.5		0.49554962	290180.0	35563
75.12782	205.875	0.5495652	97.25	c	0.49554962	290180.0	35563
256.81012	420.0	0.61332506	166.625	a	0.49554962	290180.0	35563
339.3907	353.5	0.46976626	147.125	a	-0.49554962	290180.0	35563
343.94412	392.75	0.5201613	174.125	a	0.49554962	290180.0	35563
132.38896	351.75	0.7509198	124.25		0.49554962	290180.0	35563
392.72488	534.5	0.69470406	92.0625	b	0.49554962	290180.0	35563
101.83609	427.25	0.3227819	194.125	a	-0.49554962	290180.0	35563
117.99402	460.25	0.5302746	202.5	a	0.49554962	290180.0	35563
240.70564	389.5	0.76343024	182.875		0.49554962	290180.0	35563
89.28769	343.5	0.49648163	163.0		0.49554962	290180.0	35563
130.69093	237.125	0.76604277	92.1875		0.49554962	290180.0	35563
114.54951	338.75	0.8911368	124.6875		-0.49554962	290180.0	35563
147.66414	363.0	0.3277027	178.125	a	0.49554962	290180.0	35563
293.19153	440.25	0.66086954	202.0	a	0.49554962	290180.0	35563
77.777664	297.0	0.6578023	131.375		0.49554962	290180.0	35563
237.46075	621.5	0.4811321	191.625	a	0.49554962	290180.0	35563
147.45457	337.75	0.7303076	132.875		0.49554962	290180.0	35563
90.842026	512.5	0.6200837	255.625	a	0.49554962	290180.0	35563
718.9327	1559.0	0.77482677	75.5625	a	0.49554962	290180.0	35563
373.34238	657.5	0.6617071	89.4375	a	0.49554962	290180.0	35563
72.24072	272.0	0.685766	112.5625		-0.49554962	290180.0	35563
223.33128	387.25	0.34078947	151.25	a	0.49554962	290180.0	35563
123.80567	374.5	0.8599717	106.5		0.49554962	290180.0	35563
91.49797	302.5	0.5852363	80.625		0.49554962	290180.0	35563
104.70838	307.25	0.37199795	111.8125		0.49554962	290180.0	35563
232.0449	436.5	0.35164836	175.375	a	-0.49554962	290180.0	35563
119.35703	320.0	0.52963674	146.5		0.49554962	290180.0	35563
116.29967	276.5	0.3137986	129.625		-0.49554962	290180.0	35563
150.39647	289.0	0.81011045	90.9375	b	0.49554962	290180.0	35563
66.7255	318.25	0.65205914	85.125		-0.49554962	290180.0	35563
180.86421	307.5	0.8335153	113.1875		0.49554962	290180.0	35563
157.48067	281.25	0.6322034	109.625		0.49554962	290180.0	35563
182.09814	510.0	0.7033024	199.25	a	0.49554962	290180.0	35563
140.09457	340.5	0.4606855	153.25		-0.49554962	290180.0	35563
102.51454	439.25	0.2868684	178.375	a	0.49554962	290180.0	35563
102.7422	254.75	0.7747899	46.875		0.49554962	290180.0	35563
287.20132	319.75	0.7501711	3.1367188	d	0.49554962	290180.0	35563
79.81504	416.0	0.43475395	174.25	a	0.49554962	290180.0	35563
106.02816	338.5	0.87896407	91.5625	d	0.49554962	290180.0	35563
114.82398	346.25	0.4846154	121.3125		0.49554962	290180.0	35563
127.04464	229.125	0.8294737	97.6875		0.49554962	290180.0	35563
51.61673	457.75	0.42248303	185.625	a	-0.49554962	290180.0	35563
553.11145	576.5	0.4295139	180.625	a	-0.49554962	290180.0	35563
49.92177	403.5	0.61051214	159.0		0.49554962	290180.0	35563
123.67565	396.25	0.6086226	146.375		0.49554962	290180.0	35563
702.4242	346.25	0.76055366	104.875		0.49554962	290180.0	35563
335.35007	890.5	0.5795815	180.875	a	-0.49554962	290180.0	35563
91.29794	468.0	0.5145951	124.3125	a	0.49554962	290180.0	35563
64.272575	364.75	0.8960699	123.9375		0.49554962	290180.0	35563
115.591385	416.0	0.26244456	172.0	a	0.49554962	290180.0	35563
153.8884	382.0	0.7861357	144.625		0.49554962	290180.0	35563
229.30295	528.0	0.8840749	168.875	d	0.49554962	290180.0	35563
75.651344	606.0	0.45290744	185.0	a	0.49554962	290180.0	35563
164.28326	524.0	0.6580334	162.375	a	-0.49554962	290180.0	35563
135.16682	495.0	0.41218054	209.375	a	0.49554962	290180.0	35563
455.55246	444.0	0.5362095	176.375		-0.49554962	290180.0	35563
60.91755	375.25	0.33758315	156.75	a	0.49554962	290180.0	35563
339.43512	588.5	0.677065	197.5		-0.49554962	290180.0	35563
123.51472	285.5	0.93500644	77.125	b	0.49554962	290180.0	35563
49.179695	257.25	0.60825294	81.4375	b	-0.49554962	290180.0	35563
124.44403	417.5	0.36603668	195.625	a	0.49554962	290180.0	35563
183.55135	544.5	0.6097389	203.125	a	0.49554962	290180.0	35563
267.37927	556.5	0.43415514	210.25		-0.49554962	290180.0	35563
131.15327	354.25	0.52103174	159.625		-0.49554962	290180.0	35563
63.327126	306.25	0.8203194	121.125		-0.49554962	290180.0	35563
355.8201	202.875	0.7612769	58.75	d	0.49554962	290180.0	35563
167.16243	329.75	0.6064944	134.25		0.49554962	290180.0	35563
218.09792	308.0	0.5585793	143.125	b	-0.49554962	290180.0	35563
73.499016	237.75	0.6186075	97.0		0.49554962	290180.0	35563
67.08337	395.5	0.783032	144.875	a	0.49554962	290180.0	35563
144.50783	416.0	0.3980335	155.625	a	0.49554962	290180.0	35563
128.18808	773.5	0.5708738	108.4375		0.49554962	290180.0	35563
64.78907	666.0	0.3830673	174.0	a	0.49554962	290180.0	35563
59.200516	522.5	0.36822125	164.0	a	-0.49554962	290180.0	35563
124.743095	239.875	0.5743243	103.25	b	-0.49554962	290180.0	35563
78.98156	190.125	0.89440995	62.40625	c	0.49554962	290180.0	35563
229.24048	317.25	0.7251742	131.125	b	0.49554962	290180.0	35563
261.10083	503.25	0.83828384	122.5625		-0.49554962	290180.0	35563
200.69574	329.0	0.38193956	141.75	b	0.49554962	290180.0	35563
78.275856	263.5	0.8648906	70.4375	c	0.49554962	290180.0	35563
241.72331	385.0	0.43701363	178.875	a	0.49554962	290180.0	35563
146.23036	387.5	0.68115944	138.375	a	-0.49554962	290180.0	35563
126.79547	349.5	0.7920059	141.375	a	0.49554962	290180.0	35563
396.95966	743.0	0.38982683	204.0	a	0.49554962	290180.0	35563
163.06213	395.25	0.94178337	149.125		0.49554962	290180.0	35563
270.84494	438.75	0.37598565	193.5	a	0.49554962	290180.0	35563
381.42206	670.0	0.5586276	228.75	a	0.49554962	290180.0	35563
141.77257	458.0	0.51629424	187.625	a	-0.49554962	290180.0	35563
287.6112	500.75	0.44013157	166.75	a	-0.49554962	290180.0	35563
108.40645	405.5	0.7105263	107.4375	b	0.49554962	290180.0	35563
33.457294	191.125	0.8201821	87.25	d	-0.49554962	290180.0	35563
77.42267	307.25	0.8593926	133.125		-0.49554962	290180.0	35563
84.20997	402.0	0.28336653	193.5	a	0.49554962	290180.0	35563
86.51561	567.0	0.6346604	27.453125	d	0.49554962	290180.0	35563
522.77435	727.5	0.5797227	212.25	a	0.49554962	290180.0	35563
167.87218	393.5	0.6737247	134.125		0.49554962	290180.0	35563
137.14401	231.625	0.46184003	91.8125	c	0.49554962	290180.0	35563
166.2993	345.0	0.83928573	143.75		0.49554962	290180.0	35563
189.83487	200.875	0.57804877	99.5625		0.49554962	290180.0	35563
112.91392	269.5	0.33619633	123.625	c	0.49554962	290180.0	35563
146.11723	242.0	0.75894135	84.25		0.49554962	290180.0	35563
196.08823	262.25	0.79925185	93.75		0.49554962	290180.0	35563
146.8547	364.75	0.7120061	85.25		0.49554962	290180.0	35563
110.51294	301.5	0.90522134	101.4375		0.49554962	290180.0	35563
123.62808	621.5	0.8355615	159.5	a	0.49554962	290180.0	35563
167.17847	358.75	0.7073027	133.625		0.49554962	290180.0	35563
31.19702	440.0	0.6455927	163.25	a	0.49554962	290180.0	35563
360.29056	732.0	0.61125	154.75	a	-0.49554962	290180.0	35563
85.62546	547.5	0.7510086	136.125		0.49554962	290180.0	35563
114.45303	356.75	0.8476776	94.1875		0.49554962	290180.0	35563
232.25366	382.5	0.5823817	159.125	a	0.49554962	290180.0	35563
60.459396	331.0	0.67868674	134.75		0.49554962	290180.0	35563
89.10388	327.25	0.7025898	130.0		-0.49554962	290180.0	35563
43.354454	356.75	0.48202825	144.5		0.49554962	290180.0	35563
326.25873	571.0	0.67537946	202.75	a	0.49554962	290180.0	35563
54.827858	565.5	0.785521	167.625	a	0.49554962	290180.0	35563
201.28516	377.75	0.19038175	145.875	a	-0.49554962	290180.0	35563
68.002	482.5	0.77944326	102.0625		-0.49554962	290180.0	35563
62.652603	528.0	0.3919903	160.125	a	-0.49554962	290180.0	35563
72.06433	348.0	0.7886179	127.0625		0.49554962	290180.0	35563
54.30839	391.5	0.61567163	127.0625	b	0.49554962	290180.0	35563
98.4182	380.0	0.48727915	160.625		0.49554962	290180.0	35563
267.12958	469.0	0.5406639	226.75	a	0.49554962	290180.0	35563
243.27722	605.0	0.6607468	192.625	a	0.49554962	290180.0	35563
158.58336	625.5	0.49919742	167.5	a	0.49554962	290180.0	35563
94.34847	419.75	0.7804616	137.0		0.49554962	290180.0	35563
331.84973	298.25	0.8384503	136.625		0.49554962	290180.0	35563
239.57019	204.25	0.8604878	57.6875	d	0.49554962	290180.0	35563
132.18028	244.125	0.5151515	75.3125		0.49554962	290180.0	35563
152.06186	227.75	0.63504404	72.5625		0.49554962	290180.0	35563
226.1517	676.0	0.5510666	228.125	b	0.49554962	290180.0	35563
280.02618	799.5	0.35594314	187.125	a	0.49554962	290180.0	35563
94.32798	223.0	0.8339416	90.3125		0.49554962	290180.0	35563
133.41682	520.5	0.2673462	184.0	a	-0.49554962	290180.0	35563
203.90598	276.5	0.9005628	82.25		0.49554962	290180.0	35563
62.748707	769.5	0.7421136	42.09375		-0.49554962	290180.0	35563
81.7879	628.5	0.53185594	137.375		0.49554962	290180.0	35563
48.34224	369.25	0.37128043	177.5	a	0.49554962	290180.0	35563
63.17271	228.625	0.87900877	92.6875		0.49554962	290180.0	35563
66.35693	410.0	0.64732367	141.75	a	-0.49554962	290180.0	35563
47.76005	338.0	0.5282899	126.0625	a	-0.49554962	290180.0	35563
33.597916	260.75	0.82880604	0.44311523	d	-0.49554962	290180.0	35563
135.86023	292.75	0.6420068	105.75		-0.49554962	290180.0	35563
60.468197	372.25	0.742234	140.0		-0.49554962	290180.0	35563
64.15516	665.0	0.5423188	189.625		0.49554962	290180.0	35563
179.84851	371.25	0.77385426	91.0625	b	0.49554962	290180.0	35563
56.95802	602.0	0.481919	197.125	a	0.49554962	290180.0	35563
240.87703	443.0	0.6955281	200.125		0.49554962	290180.0	35563
98.02182	346.0	0.73938227	164.0	a	0.49554962	290180.0	35563
156.93802	486.0	0.25357333	160.0		-0.49554962	290180.0	35563
402.35635	536.0	0.58470845	188.625	a	0.49554962	290180.0	35563
164.88895	486.5	0.8209031	179.875	a	0.49554962	290180.0	35563
67.73192	246.0	0.7862261	85.75	b	0.49554962	290180.0	35563
104.1202	503.75	0.5080058	172.375	a	0.49554962	290180.0	35563
151.72943	438.75	0.34231475	174.625		0.49554962	290180.0	35563
353.39346	734.5	0.5572917	206.625	a	0.49554962	290180.0	35563
147.27629	596.5	0.25527832	246.0		0.49554962	290180.0	35563
107.65454	373.0	0.5303559	141.5	b	-0.49554962	290180.0	35563
96.2114	339.5	0.7036164	132.75	b	0.49554962	290180.0	35563
133.20741	535.5	0.707856	183.5		0.49554962	290180.0	35563
193.4969	210.875	0.4135048	85.0	d	-0.49554962	290180.0	35563
375.21304	464.25	0.54870987	172.5		0.49554962	290180.0	35563
99.66259	225.0	0.75427353	61.71875	c	-0.49554962	290180.0	35563
119.4604	543.0	0.5575	144.375		0.49554962	290180.0	35563
79.39454	295.5	0.64361703	120.6875		0.49554962	290180.0	35563
389.17184	526.5	0.44441143	213.75	a	0.49554962	290180.0	35563
110.89743	219.75	0.771831	85.5625	c	0.49554962	290180.0	35563
331.06348	545.0	0.5772947	177.5	a	-0.49554962	290180.0	35563
101.56175	568.0	0.3445122	187.25	a	-0.49554962	290180.0	35563
185.31834	228.25	0.7864814	91.625	c	-0.49554962	290180.0	35563
396.25183	588.5	0.56903625	171.875	a	-0.49554962	290180.0	35563
205.561	279.25	0.7511544	134.25		0.49554962	290180.0	35563
135.02066	226.125	0.78818023	86.9375		-0.49554962	290180.0	35563
139.3846	564.5	0.7512617	141.875		0.49554962	290180.0	35563
69.729935	366.5	0.64469916	189.0	a	0.49554962	290180.0	35563
490.63275	633.0	0.8167467	118.3125	a	0.49554962	290180.0	35563
191.91548	358.0	0.3033854	120.375		-0.49554962	290180.0	35563
411.53845	307.25	0.44282946	141.375	b	0.49554962	290180.0	35563
379.30798	263.5	0.6040773	123.5625	c	0.49554962	290180.0	35563
114.83033	445.25	0.5912442	181.0	a	0.49554962	290180.0	35563
79.10519	608.0	0.54191035	166.25		0.49554962	290180.0	35563
45.91203	392.25	0.758406	114.125		0.49554962	290180.0	35563
56.456303	473.75	0.69751245	73.25	b	0.49554962	290180.0	35563
321.75107	471.0	0.7624506	97.4375	b	0.49554962	290180.0	35563
134.07393	368.5	0.5501918	149.125		-0.49554962	290180.0	35563
114.2787	327.0	0.756785	133.375		0.49554962	290180.0	35563
226.64658	229.75	0.7671233	95.9375		0.49554962	290180.0	35563
74.29224	528.5	0.27930173	193.375	a	0.49554962	290180.0	35563
77.74155	407.25	0.5324305	191.125	a	-0.49554962	290180.0	35563
106.12887	614.0	0.24094932	178.125		0.49554962	290180.0	35563
121.94001	537.0	0.29101816	187.875	a	-0.49554962	290180.0	35563
178.89865	353.5	0.8280961	124.1875		0.49554962	290180.0	35563
219.99217	363.5	0.8805815	104.875		0.49554962	290180.0	35563
200.8558	389.5	0.9134199	163.75		0.49554962	290180.0	35563
549.7898	643.0	0.45072308	189.5	b	0.49554962	290180.0	35563
419.1881	268.25	0.2783688	114.375		0.49554962	290180.0	35563
68.27555	266.25	0.28837556	136.375	a	0.49554962	290180.0	35563
111.76474	301.0	0.8310658	91.6875	b	0.49554962	290180.0	35563
358.98022	683.5	0.49561054	179.875	a	0.49554962	290180.0	35563
103.4194	214.375	0.79765576	66.5625	c	-0.49554962	290180.0	35563
103.96155	232.625	0.37655762	119.625	b	0.49554962	290180.0	35563
131.3553	620.5	0.6191111	148.25		0.49554962	290180.0	35563
443.7308	504.5	0.3683834	156.5	a	0.49554962	290180.0	35563
127.1534	347.0	0.7870864	1.5595703	d	0.49554962	290180.0	35563
114.259315	309.5	0.6797862	135.625		0.49554962	290180.0	35563
114.745804	338.0	0.8295	145.875		0.49554962	290180.0	35563
206.05383	289.5	0.78767633	84.9375		0.49554962	290180.0	35563
199.28905	541.0	0.43261012	213.125		-0.49554962	290180.0	35563
108.568085	301.0	0.7568579	62.375	c	0.49554962	290180.0	35563
537.09375	688.0	0.58384776	307.0		0.49554962	290180.0	35563
117.26935	496.5	0.2421113	187.75	a	-0.49554962	290180.0	35563
290.861	333.75	0.3920508	154.75	b	-0.49554962	290180.0	35563
254.73067	324.0	0.5383037	151.25	d	0.49554962	290180.0	35563
156.2337	285.75	0.52043176	97.625		0.49554962	290180.0	35563
81.00113	561.5	0.6943038	159.5		0.49554962	290180.0	35563
122.30267	256.75	0.91027826	109.6875		-0.49554962	290180.0	35563
123.92254	412.5	0.49306983	159.375	a	-0.49554962	290180.0	35563
85.66772	415.5	0.57342404	131.625	a	0.49554962	290180.0	35563
277.1549	437.5	0.75708884	196.5	a	0.49554962	290180.0	35563
113.48223	257.5	0.8553459	73.3125	c	0.49554962	290180.0	35563
94.69483	326.5	0.55944055	161.625	a	0.49554962	290180.0	35563
45.937885	411.75	0.69152135	174.25	a	0.49554962	290180.0	35563
110.29038	287.0	0.6883396	135.125	a	0.49554962	290180.0	35563
130.59346	396.5	0.6747612	157.75	a	0.49554962	290180.0	35563
226.8088	680.5	0.507837	179.25	a	0.49554962	290180.0	35563
122.64289	639.5	0.4819955	173.25	a	0.49554962	290180.0	35563
137.67729	413.0	0.7754911	159.375		0.49554962	290180.0	35563
250.33353	346.75	0.5633803	138.375	b	0.49554962	290180.0	35563
116.40589	408.5	0.3441627	188.375	a	0.49554962	290180.0	35563
145.40504	433.75	0.3456397	166.25	a	0.49554962	290180.0	35563
228.96637	617.5	0.54202896	167.125	a	0.49554962	290180.0	35563
109.281166	280.75	0.8131579	114.0		-0.49554962	290180.0	35563
101.49118	435.75	0.7832168	134.375		0.49554962	290180.0	35563
211.66254	280.5	0.8768186	111.0		0.49554962	290180.0	35563
232.77167	253.625	0.33113208	126.875	b	-0.49554962	290180.0	35563
478.3268	516.0	0.38604242	163.0	a	0.49554962	290180.0	35563
37.732487	789.0	0.8108108	8.703125	d	0.49554962	290180.0	35563
321.84677	333.25	0.30704972	104.5625		0.49554962	290180.0	35563
132.98633	203.375	0.625195	91.375		0.49554962	290180.0	35563
322.79517	348.75	0.6911661	10.375	d	0.49554962	290180.0	35563
50.91873	485.5	0.63893604	144.625	a	0.49554962	290180.0	35563
53.17186	357.0	0.84388185	2.6796875		-0.49554962	290180.0	35563
228.18654	342.0	0.78228784	126.8125		0.49554962	290180.0	35563
58.404537	426.5	0.9459042	131.5		0.49554962	290180.0	35563
140.48479	608.0	0.52501565	184.625	a	0.49554962	290180.0	35563
136.14842	225.875	0.81798124	94.5625	c	0.49554962	290180.0	35563
219.35846	489.25	0.32264036	181.75	a	0.49554962	290180.0	35563
57.791157	446.5	0.39167255	183.75	a	0.49554962	290180.0	35563
91.145805	234.5	0.80203044	87.0		0.49554962	290180.0	35563
750.32886	529.5	0.7047059	162.375	b	0.49554962	290180.0	35563
211.67862	361.5	0.38097686	165.0	a	0.49554962	290180.0	35563
224.8623	214.25	0.8690096	87.625	a	0.49554962	290180.0	35563
100.67323	469.0	0.89411765	118.6875		0.49554962	290180.0	35563
413.1022	437.0	0.931152	126.8125		0.49554962	290180.0	35563
308.29797	342.75	0.55307263	158.875		0.49554962	290180.0	35563
133.17914	448.75	0.39918888	182.5	a	0.49554962	290180.0	35563
508.93695	471.75	0.85780764	131.875		0.49554962	290180.0	35563
146.67465	353.5	0.6291053	153.625		0.49554962	290180.0	35563
90.08519	306.25	0.7576861	126.8125		0.49554962	290180.0	35563
218.15083	307.75	0.8223374	133.5		0.49554962	290180.0	35563
239.30887	354.75	0.6316212	161.0	a	0.49554962	290180.0	35563
387.0608	302.5	0.5541667	86.375	c	0.49554962	290180.0	35563
100.06831	195.125	0.77491695	27.484375	d	0.49554962	290180.0	35563
197.88696	317.5	0.42220828	124.25		0.49554962	290180.0	35563
153.84813	401.0	0.5726708	151.75	b	-0.49554962	290180.0	35563
361.47974	274.25	0.7446808	76.8125		-0.49554962	290180.0	35563
103.52505	471.25	0.6872187	148.0		0.49554962	290180.0	35563
365.16666	358.25	0.5754396	129.625		-0.49554962	290180.0	35563
187.17574	365.0	0.53994226	162.25	a	0.49554962	290180.0	35563
111.52752	555.5	0.6932287	191.5	a	0.49554962	290180.0	35563
261.7453	635.0	0.8079385	93.0	b	0.49554962	290180.0	35563
404.44052	423.75	0.38895488	153.125	a	0.49554962	290180.0	35563
357.62845	770.5	0.64285713	244.5	a	0.49554962	290180.0	35563
150.52692	390.25	0.728471	149.0	a	0.49554962	290180.0	35563
114.33047	220.0	0.79326046	84.9375		-0.49554962	290180.0	35563
128.31932	308.5	0.7346801	116.375		-0.49554962	290180.0	35563
188.95522	584.0	0.7967949	112.3125		0.49554962	290180.0	35563
70.52869	501.25	0.50759494	165.375	a	-0.49554962	290180.0	35563
137.96515	296.25	0.46654773	132.25	a	0.49554962	290180.0	35563
171.72125	680.0	0.72639227	176.5		0.49554962	290180.0	35563
201.92236	348.0	0.6148355	140.5		0.49554962	290180.0	35563
170.56259	649.0	0.84687954	145.625		0.49554962	290180.0	35563
99.484604	254.375	0.65355253	118.125	b	-0.49554962	290180.0	35563
102.25185	332.0	0.52524954	114.5625	b	0.49554962	290180.0	35563
171.79596	451.25	0.8225256	3.6503906	d	0.49554962	290180.0	35563
354.30426	290.25	0.7249284	125.25	a	0.49554962	290180.0	35563
66.67461	447.0	0.6957965	123.1875		0.49554962	290180.0	35563
208.61229	339.5	0.36708862	132.625		0.49554962	290180.0	35563
69.41004	325.5	0.8148148	88.0		0.49554962	290180.0	35563
303.92377	372.25	0.77425987	157.25	a	0.49554962	290180.0	35563
289.62952	223.625	0.8748558	20.84375		-0.49554962	290180.0	35563
357.54984	867.5	0.59400827	278.5		-0.49554962	290180.0	35563
203.49297	421.5	0.71573603	170.875	a	0.49554962	290180.0	35563
143.04764	783.0	0.5969163	174.375	a	0.49554962	290180.0	35563
