lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
190.55301	416.0	0.73038346	148.875		0.49554962	193245.5	35563
274.80634	521.0	0.5493213	176.25	a	-0.49554962	193245.5	35563
87.69377	393.5	0.39919853	167.25	a	0.49554962	193245.5	35563
166.8332	499.0	0.5642336	198.375	a	-0.49554962	193245.5	35563
167.88531	473.0	0.58289766	187.625		0.49554962	193245.5	35563
358.76065	567.0	0.5399419	192.5	a	0.49554962	193245.5	35563
128.64058	468.75	0.74891776	49.5	d	0.49554962	193245.5	35563
105.80983	392.0	0.66611016	131.375	c	0.49554962	193245.5	35563
100.89962	795.0	0.90600777	79.5	a	-0.49554962	193245.5	35563
108.02187	357.0	0.8889651	126.4375	d	0.49554962	193245.5	35563
329.3918	292.75	0.64080054	82.75	b	0.49554962	193245.5	35563
125.260925	689.5	0.5450969	89.8125	a	0.49554962	193245.5	35563
49.158157	304.0	0.92694545	71.5625	b	0.49554962	193245.5	35563
292.6622	508.5	0.38803932	70.125	a	0.49554962	193245.5	35563
455.28033	591.5	0.5527223	182.625	a	0.49554962	193245.5	35563
46.532055	311.0	0.7251908	146.25		0.49554962	193245.5	35563
155.59958	319.0	0.78643215	114.9375		0.49554962	193245.5	35563
98.13368	254.5	0.7113703	95.625		0.49554962	193245.5	35563
141.60878	261.5	0.7446167	62.8125		-0.49554962	193245.5	35563
180.15587	700.0	0.32099035	185.625	a	0.49554962	193245.5	35563
86.63208	278.5	0.85751027	120.25		0.49554962	193245.5	35563
123.01862	308.5	0.6392658	124.0625	c	0.49554962	193245.5	35563
296.38574	440.5	0.2742857	150.0	b	0.49554962	193245.5	35563
161.80975	338.25	0.60103095	120.75		0.49554962	193245.5	35563
95.12675	294.25	0.67107636	120.0625	b	0.49554962	193245.5	35563
80.802505	498.0	0.9251968	141.125		-0.49554962	193245.5	35563
236.75407	303.5	0.6430636	101.75		0.49554962	193245.5	35563
198.2089	389.25	0.4256579	184.875		0.49554962	193245.5	35563
53.008152	473.5	0.4859259	159.875	a	-0.49554962	193245.5	35563
207.05928	614.5	0.83890784	86.625	a	0.49554962	193245.5	35563
36.016945	501.5	0.30353466	180.75	a	-0.49554962	193245.5	35563
130.38904	540.5	0.7608048	147.125		0.49554962	193245.5	35563
69.29934	209.5	0.77678573	91.9375		0.49554962	193245.5	35563
493.98566	551.0	0.6345382	203.625		0.49554962	193245.5	35563
156.8234	411.5	0.75477326	118.1875		0.49554962	193245.5	35563
157.76654	192.125	0.75934577	96.1875		0.49554962	193245.5	35563
115.57187	385.25	0.6218444	84.5625	b	0.49554962	193245.5	35563
140.63513	386.0	0.6270677	162.875		0.49554962	193245.5	35563
240.96222	479.75	0.5260366	212.125		-0.49554962	193245.5	35563
244.38654	610.5	0.4915334	193.0		0.49554962	193245.5	35563
126.46399	437.0	0.35533404	169.625	a	-0.49554962	193245.5	35563
77.93101	423.5	0.8272727	6.3320312	d	0.49554962	193245.5	35563
132.5798	358.25	0.62821734	142.0		0.49554962	193245.5	35563
276.86584	318.25	0.70144063	131.625		-0.49554962	193245.5	35563
65.73692	327.75	0.3915806	177.0	a	0.49554962	193245.5	35563
186.63148	322.5	0.58027923	71.5625	b	0.49554962	193245.5	35563
211.93224	227.75	0.74459106	111.625	a	0.49554962	193245.5	35563
27.71949	203.75	0.69957536	55.78125	d	0.49554962	193245.5	35563
95.96831	265.5	0.8053777	106.6875		-0.49554962	193245.5	35563
277.6534	475.0	0.80230325	152.5		0.49554962	193245.5	35563
265.00348	574.0	0.76165414	137.5	a	0.49554962	193245.5	35563
150.92229	276.75	0.5586053	106.5		0.49554962	193245.5	35563
56.061012	287.5	0.61091954	144.0		-0.49554962	193245.5	35563
74.63931	393.25	0.8971572	102.9375		-0.49554962	193245.5	35563
197.97177	232.5	0.88030887	78.0		-0.49554962	193245.5	35563
72.95901	303.5	0.7498754	121.125		-0.49554962	193245.5	35563
261.78195	367.25	0.38794398	140.375	c	0.49554962	193245.5	35563
120.51081	488.0	0.43587705	185.25		-0.49554962	193245.5	35563
458.8811	291.25	0.87266356	117.875		-0.49554962	193245.5	35563
164.65193	410.0	0.56890756	160.875	d	0.49554962	193245.5	35563
136.35623	666.5	0.7550152	20.859375		-0.49554962	193245.5	35563
422.16458	397.0	0.6195219	142.0	b	0.49554962	193245.5	35563
150.17249	288.25	0.5802974	126.8125		0.49554962	193245.5	35563
289.1673	302.25	0.46849316	132.25		0.49554962	193245.5	35563
132.92082	291.0	0.34934855	110.8125		0.49554962	193245.5	35563
207.2952	250.0	0.6548628	123.875		0.49554962	193245.5	35563
106.410515	251.0	0.6927666	80.4375		0.49554962	193245.5	35563
132.4805	377.25	0.39158577	142.125	a	0.49554962	193245.5	35563
164.02156	407.25	0.38250232	197.75	a	-0.49554962	193245.5	35563
82.02755	345.0	0.76378775	88.0625	b	0.49554962	193245.5	35563
896.9666	976.0	0.63297874	0.7788086	a	0.49554962	193245.5	35563
107.79868	375.0	0.7059265	96.6875		0.49554962	193245.5	35563
154.60303	502.25	0.6590164	146.375	a	-0.49554962	193245.5	35563
61.151703	377.75	0.74493927	95.3125		0.49554962	193245.5	35563
135.44994	301.5	0.49292454	128.125		-0.49554962	193245.5	35563
396.95895	461.5	0.3431434	177.25	a	-0.49554962	193245.5	35563
129.96918	313.75	0.6744367	72.6875		-0.49554962	193245.5	35563
74.87789	340.5	0.57156366	146.25	a	0.49554962	193245.5	35563
331.97128	348.5	0.7457413	155.875	d	0.49554962	193245.5	35563
74.24826	430.75	0.5878623	133.25		0.49554962	193245.5	35563
223.26715	463.5	0.34134948	168.5	a	0.49554962	193245.5	35563
68.9249	368.75	0.52785057	166.75	a	0.49554962	193245.5	35563
37.00287	429.0	0.9053201	89.75	b	0.49554962	193245.5	35563
84.558426	700.5	0.33694825	171.375	a	0.49554962	193245.5	35563
259.57846	581.0	0.3974305	151.625	a	0.49554962	193245.5	35563
177.79504	365.0	0.590612	131.375		-0.49554962	193245.5	35563
144.13142	430.0	0.49081445	145.625	a	0.49554962	193245.5	35563
274.48444	448.75	0.53239655	198.875	a	0.49554962	193245.5	35563
199.3843	470.0	0.6259191	173.125	a	-0.49554962	193245.5	35563
66.304016	746.0	0.69975084	205.0	a	0.49554962	193245.5	35563
144.5281	617.0	0.57118356	184.625	a	-0.49554962	193245.5	35563
44.91067	282.0	0.73336214	97.8125		0.49554962	193245.5	35563
321.62408	497.25	0.7724551	90.75		0.49554962	193245.5	35563
295.17944	531.5	0.34352374	213.875		0.49554962	193245.5	35563
260.24753	295.5	0.65741545	91.1875		0.49554962	193245.5	35563
40.01261	375.0	0.8773424	125.5	d	-0.49554962	193245.5	35563
106.991486	227.25	0.59073937	77.75	c	-0.49554962	193245.5	35563
113.359535	223.125	0.84507746	88.375		0.49554962	193245.5	35563
56.12053	395.0	0.38692355	158.125	a	-0.49554962	193245.5	35563
139.60017	348.75	0.81677604	129.875		0.49554962	193245.5	35563
358.78235	549.5	0.73779196	145.125		0.49554962	193245.5	35563
65.87115	245.875	0.49437717	66.3125	b	0.49554962	193245.5	35563
376.55713	514.5	0.6429426	171.375	a	-0.49554962	193245.5	35563
340.86987	485.0	0.5583174	177.375		0.49554962	193245.5	35563
160.80461	454.75	0.7966286	88.1875	b	0.49554962	193245.5	35563
48.59057	298.25	0.857997	133.375		0.49554962	193245.5	35563
104.98506	191.5	0.68077236	84.8125		-0.49554962	193245.5	35563
97.53478	417.5	0.5912042	120.0		0.49554962	193245.5	35563
140.24762	301.5	0.7259663	151.75		-0.49554962	193245.5	35563
329.21402	914.0	0.610456	238.875	a	0.49554962	193245.5	35563
83.59922	188.375	0.6757771	-1.0		-0.49554962	193245.5	35563
243.28201	309.5	0.78068966	91.1875		0.49554962	193245.5	35563
215.5197	306.25	0.6484018	152.125	a	-0.49554962	193245.5	35563
491.68503	438.5	0.73373175	171.0	a	0.49554962	193245.5	35563
63.140648	227.625	0.6192718	92.25		0.49554962	193245.5	35563
102.03833	194.5	0.41491228	89.0		0.49554962	193245.5	35563
63.10704	368.0	0.5181691	67.25	d	0.49554962	193245.5	35563
328.19916	596.5	0.5786164	187.75	a	0.49554962	193245.5	35563
122.30292	245.0	0.6074181	113.125		-0.49554962	193245.5	35563
124.72723	291.75	0.56154406	138.125		0.49554962	193245.5	35563
145.85976	783.5	0.6378151	154.5	a	0.49554962	193245.5	35563
157.83739	405.25	0.5458872	153.25	b	0.49554962	193245.5	35563
85.26747	326.25	0.90847456	93.375	b	0.49554962	193245.5	35563
96.456535	359.5	0.3268239	152.125		0.49554962	193245.5	35563
119.5524	536.5	0.6345946	235.25	a	-0.49554962	193245.5	35563
48.092598	478.5	0.7448615	0.14978027	d	0.49554962	193245.5	35563
67.51551	458.75	0.5762082	83.3125		-0.49554962	193245.5	35563
76.747406	290.0	0.7539007	63.4375	c	0.49554962	193245.5	35563
187.12242	276.25	0.70583534	118.1875		0.49554962	193245.5	35563
101.05305	294.25	0.35389072	140.125	b	0.49554962	193245.5	35563
477.736	596.0	0.5633981	136.875		0.49554962	193245.5	35563
196.4056	443.25	0.8793734	175.875	a	0.49554962	193245.5	35563
96.95646	400.75	0.5848457	120.6875		0.49554962	193245.5	35563
152.79999	433.5	0.47249836	189.5	a	-0.49554962	193245.5	35563
56.866116	261.5	0.7188823	108.625	b	0.49554962	193245.5	35563
154.73901	352.0	0.27568018	151.5	a	0.49554962	193245.5	35563
156.34444	435.25	0.49544996	138.75	d	0.49554962	193245.5	35563
182.13696	359.5	0.60611147	162.625		0.49554962	193245.5	35563
105.46373	498.25	0.48807156	180.375	a	0.49554962	193245.5	35563
157.49278	538.5	0.5209205	193.875	a	-0.49554962	193245.5	35563
175.55833	289.75	0.7096205	116.4375	c	0.49554962	193245.5	35563
111.52303	293.75	0.82090396	98.6875		0.49554962	193245.5	35563
414.8581	379.5	0.67922705	129.875		-0.49554962	193245.5	35563
163.47093	381.0	0.8158048	149.875		0.49554962	193245.5	35563
227.81209	680.5	0.62550026	162.375	a	-0.49554962	193245.5	35563
241.29204	521.0	0.6563487	184.875	a	0.49554962	193245.5	35563
191.40948	307.75	0.5480769	134.125		0.49554962	193245.5	35563
411.08536	414.0	0.7556818	89.6875	a	0.49554962	193245.5	35563
188.5703	338.25	0.5577798	166.875	a	0.49554962	193245.5	35563
65.58167	401.5	0.815528	119.25		0.49554962	193245.5	35563
349.366	571.0	0.65032876	176.0	a	0.49554962	193245.5	35563
293.56232	459.25	0.413823	194.5	a	0.49554962	193245.5	35563
92.727325	469.75	0.609215	180.75	a	0.49554962	193245.5	35563
525.8066	843.0	0.68348306	193.875	a	-0.49554962	193245.5	35563
223.16203	240.25	0.7413333	114.4375		0.49554962	193245.5	35563
273.33853	299.75	0.775715	124.0625		0.49554962	193245.5	35563
138.00842	551.5	0.32712215	176.625	a	0.49554962	193245.5	35563
144.46912	400.75	0.8428228	1.4589844	d	0.49554962	193245.5	35563
294.4187	324.0	0.6537411	119.6875	b	0.49554962	193245.5	35563
101.22103	230.5	0.760424	80.125		0.49554962	193245.5	35563
59.651733	305.25	0.4749709	126.375	b	-0.49554962	193245.5	35563
70.23578	306.75	0.71912223	131.125		-0.49554962	193245.5	35563
47.044437	544.0	0.62147504	169.375	a	0.49554962	193245.5	35563
42.314682	381.25	0.87836736	7.1132812	d	0.49554962	193245.5	35563
98.33731	517.5	0.7184	198.875		-0.49554962	193245.5	35563
144.36401	220.5	0.68177736	100.5625		0.49554962	193245.5	35563
265.2104	306.25	0.48645216	156.5	a	-0.49554962	193245.5	35563
308.4798	463.25	0.30472028	156.75		0.49554962	193245.5	35563
192.64714	312.5	0.4696542	120.375	c	0.49554962	193245.5	35563
227.13524	272.75	0.71315265	125.8125	b	0.49554962	193245.5	35563
174.42647	186.0	0.4990557	-1.0		0.49554962	193245.5	35563
102.33096	708.5	0.53625375	167.375	a	0.49554962	193245.5	35563
478.8686	509.25	0.5928833	161.125		-0.49554962	193245.5	35563
228.48701	417.25	0.3392363	175.875	a	0.49554962	193245.5	35563
79.88576	487.5	0.48994082	163.5	a	-0.49554962	193245.5	35563
125.28875	417.0	0.36415854	74.5		0.49554962	193245.5	35563
302.4562	605.0	0.39553687	208.25	a	0.49554962	193245.5	35563
277.6995	286.5	0.54746497	125.6875	d	0.49554962	193245.5	35563
148.47478	290.5	0.75757575	83.3125		0.49554962	193245.5	35563
107.71467	562.0	0.49862385	84.5	b	0.49554962	193245.5	35563
284.49823	369.25	0.7086438	91.625	d	0.49554962	193245.5	35563
355.04718	633.5	0.7069161	75.625		-0.49554962	193245.5	35563
90.87295	332.5	0.6913926	136.625		0.49554962	193245.5	35563
180.16711	303.75	0.6761042	123.9375		-0.49554962	193245.5	35563
32.429066	367.0	0.54083484	125.8125		0.49554962	193245.5	35563
338.64258	317.75	0.75969726	118.75		0.49554962	193245.5	35563
165.15004	357.0	0.52059776	168.0		-0.49554962	193245.5	35563
190.40279	464.25	0.771235	171.75	a	0.49554962	193245.5	35563
304.39865	373.5	0.3377451	164.125	a	0.49554962	193245.5	35563
174.6514	653.0	0.7290359	74.3125	a	0.49554962	193245.5	35563
183.53416	267.25	0.77502257	30.0		0.49554962	193245.5	35563
170.56136	425.25	0.59328026	171.875	a	0.49554962	193245.5	35563
91.214294	381.75	0.5132827	175.125	a	-0.49554962	193245.5	35563
139.54762	266.5	0.4514538	132.625	b	-0.49554962	193245.5	35563
352.4374	448.25	0.44418603	157.125		0.49554962	193245.5	35563
330.21417	398.25	0.712602	119.125		0.49554962	193245.5	35563
445.93405	205.625	0.81788725	18.71875	c	0.49554962	193245.5	35563
262.8942	271.5	0.51462936	142.5	c	0.49554962	193245.5	35563
126.959015	332.0	0.8222066	62.3125		0.49554962	193245.5	35563
61.216198	211.0	0.6538162	79.6875		-0.49554962	193245.5	35563
429.22238	396.5	0.84706706	108.4375	c	0.49554962	193245.5	35563
194.45442	232.25	0.58870506	92.75		0.49554962	193245.5	35563
420.29187	554.5	0.3722973	279.0		-0.49554962	193245.5	35563
159.1878	590.5	0.21214393	184.375	a	-0.49554962	193245.5	35563
375.2602	554.0	0.55131966	151.25	a	-0.49554962	193245.5	35563
81.79541	374.75	0.9130435	105.375	d	-0.49554962	193245.5	35563
181.71158	466.5	0.66078544	156.875		-0.49554962	193245.5	35563
57.166126	427.75	0.507315	193.375	a	0.49554962	193245.5	35563
107.44338	446.5	0.8364167	153.0		0.49554962	193245.5	35563
388.9827	365.5	0.7413203	122.3125		-0.49554962	193245.5	35563
65.4032	349.5	0.91871166	60.3125		0.49554962	193245.5	35563
101.122604	419.5	0.8787295	160.875		0.49554962	193245.5	35563
75.49688	280.5	0.86507934	96.375		0.49554962	193245.5	35563
42.388035	332.0	0.6912195	114.6875		-0.49554962	193245.5	35563
88.087234	338.5	0.5667167	155.75	a	0.49554962	193245.5	35563
48.307743	231.875	0.8711111	77.8125	a	0.49554962	193245.5	35563
89.966194	361.0	0.88242006	84.125	b	0.49554962	193245.5	35563
44.27264	303.25	0.6088083	143.875	a	0.49554962	193245.5	35563
144.71834	260.25	0.8467909	97.125	c	0.49554962	193245.5	35563
91.705986	308.5	0.8362873	124.1875		-0.49554962	193245.5	35563
263.29788	444.5	0.78742856	110.625		-0.49554962	193245.5	35563
207.7849	400.0	0.535299	176.875	a	0.49554962	193245.5	35563
360.07446	417.25	0.7739847	105.0625		0.49554962	193245.5	35563
67.48052	328.0	0.6707512	108.375	a	-0.49554962	193245.5	35563
398.6399	456.25	0.4498037	197.25	a	0.49554962	193245.5	35563
212.7774	475.5	0.563197	153.625	a	0.49554962	193245.5	35563
75.40564	336.75	0.49081165	177.875	a	-0.49554962	193245.5	35563
162.57097	340.25	0.74917924	183.875	c	0.49554962	193245.5	35563
118.697	319.5	0.84692085	113.5		0.49554962	193245.5	35563
254.46776	352.25	0.62348944	131.625		-0.49554962	193245.5	35563
155.23761	431.5	0.3432909	171.5	a	0.49554962	193245.5	35563
45.7633	327.5	0.7934947	122.25		-0.49554962	193245.5	35563
49.86747	229.25	0.49369863	96.125	c	-0.49554962	193245.5	35563
76.92015	433.5	0.47619048	167.875	a	0.49554962	193245.5	35563
120.28531	486.0	0.535533	192.5	a	0.49554962	193245.5	35563
103.35001	358.5	0.790146	156.625	a	0.49554962	193245.5	35563
197.69464	308.5	0.6905109	92.375		0.49554962	193245.5	35563
275.14972	422.0	0.6963788	192.25	a	0.49554962	193245.5	35563
116.01257	373.0	0.3447183	182.875	a	0.49554962	193245.5	35563
390.8074	358.25	0.7350777	131.375	a	-0.49554962	193245.5	35563
126.00871	352.25	0.5295056	139.125	c	0.49554962	193245.5	35563
221.29637	499.0	0.9271814	141.875		0.49554962	193245.5	35563
72.85688	347.5	0.86897105	117.4375		0.49554962	193245.5	35563
80.389984	298.5	0.7195378	105.4375		0.49554962	193245.5	35563
81.18372	369.0	0.734748	123.0625		0.49554962	193245.5	35563
267.72107	367.25	0.70731705	107.4375		0.49554962	193245.5	35563
316.294	337.0	0.66103446	148.625	b	0.49554962	193245.5	35563
58.19602	898.5	0.7327121	376.5		0.49554962	193245.5	35563
221.24751	556.5	0.68490565	27.234375	d	0.49554962	193245.5	35563
177.77884	309.25	0.88204455	124.375		0.49554962	193245.5	35563
255.89923	465.75	0.9093093	111.375		0.49554962	193245.5	35563
285.5094	499.0	0.7187017	122.4375		-0.49554962	193245.5	35563
58.130493	254.0	0.642797	96.75	c	0.49554962	193245.5	35563
408.7315	431.25	0.59156376	153.0	a	0.49554962	193245.5	35563
153.8509	540.5	0.5395137	173.875	a	-0.49554962	193245.5	35563
77.28248	490.25	0.36491412	183.5		0.49554962	193245.5	35563
83.737335	434.0	0.42704827	167.0	a	0.49554962	193245.5	35563
184.39154	447.25	0.47857794	187.25	a	-0.49554962	193245.5	35563
200.32988	282.5	0.8007539	89.75		0.49554962	193245.5	35563
207.34207	380.75	0.53180516	160.75	a	0.49554962	193245.5	35563
280.83597	532.5	0.2612398	180.5	a	0.49554962	193245.5	35563
110.30819	409.75	0.58918357	121.4375		0.49554962	193245.5	35563
279.32196	352.75	0.5918573	160.5	a	0.49554962	193245.5	35563
41.4003	681.5	0.44243267	182.125	a	0.49554962	193245.5	35563
73.42903	268.5	0.51426023	141.0	b	0.49554962	193245.5	35563
194.01	290.75	0.50986844	118.3125		0.49554962	193245.5	35563
117.13917	372.5	0.51051736	125.9375	b	0.49554962	193245.5	35563
204.23672	247.125	0.8326377	82.5		0.49554962	193245.5	35563
405.7082	373.0	0.42966536	147.625		0.49554962	193245.5	35563
387.90173	562.5	0.47125712	208.375	c	-0.49554962	193245.5	35563
145.18677	420.5	0.42873564	153.875		-0.49554962	193245.5	35563
363.81293	384.0	0.6124234	171.375	a	0.49554962	193245.5	35563
341.96362	625.0	0.3886612	158.25	a	0.49554962	193245.5	35563
302.8673	234.25	0.5412177	94.0625	b	0.49554962	193245.5	35563
40.603317	239.125	0.54322344	62.6875	c	0.49554962	193245.5	35563
275.93396	209.625	0.64013606	75.1875		0.49554962	193245.5	35563
48.884296	333.75	0.8808333	125.375		0.49554962	193245.5	35563
69.787384	559.0	0.8482353	167.125		0.49554962	193245.5	35563
40.39045	473.5	0.37449038	186.875	a	0.49554962	193245.5	35563
162.2151	326.0	0.79445726	112.875		-0.49554962	193245.5	35563
218.54259	249.75	0.56	111.75	c	0.49554962	193245.5	35563
81.891396	569.0	0.73628175	150.25		-0.49554962	193245.5	35563
214.44778	574.0	0.53691065	189.125	a	-0.49554962	193245.5	35563
231.17542	506.5	0.5266486	131.25		-0.49554962	193245.5	35563
180.07378	365.25	0.3862047	167.125	a	-0.49554962	193245.5	35563
250.59616	360.0	0.65654093	152.0		0.49554962	193245.5	35563
90.78173	378.25	0.8220019	128.625		0.49554962	193245.5	35563
222.92001	566.0	0.5934401	193.25	a	0.49554962	193245.5	35563
201.77916	836.0	0.6130293	66.375		0.49554962	193245.5	35563
86.10568	301.5	0.7816862	122.0		0.49554962	193245.5	35563
223.82462	376.25	0.865458	159.125		0.49554962	193245.5	35563
299.37692	660.0	0.8339407	5.1015625	d	0.49554962	193245.5	35563
104.538925	355.25	0.769929	141.875		0.49554962	193245.5	35563
274.12006	605.0	0.4846432	170.0	b	-0.49554962	193245.5	35563
276.93024	336.75	0.49041173	143.125		0.49554962	193245.5	35563
117.28878	416.75	0.76799387	134.375		0.49554962	193245.5	35563
557.6481	418.75	0.57192576	178.75	a	0.49554962	193245.5	35563
40.04304	408.75	0.5243902	176.875		0.49554962	193245.5	35563
57.92965	312.25	0.80941534	90.8125	b	0.49554962	193245.5	35563
273.35208	320.5	0.83910197	131.75		0.49554962	193245.5	35563
196.6976	357.75	0.48783666	118.625	b	0.49554962	193245.5	35563
212.20728	408.0	0.30769232	174.875	a	-0.49554962	193245.5	35563
224.43054	508.25	0.7395891	134.5		-0.49554962	193245.5	35563
57.881462	427.25	0.83896106	6.421875	d	0.49554962	193245.5	35563
55.173206	537.0	0.41446808	163.875	a	0.49554962	193245.5	35563
135.33904	326.25	0.87236536	102.125		0.49554962	193245.5	35563
42.182007	264.75	0.71518	128.125		0.49554962	193245.5	35563
106.84212	624.0	0.43275154	170.375	a	0.49554962	193245.5	35563
144.17188	221.375	0.4954628	95.3125	c	0.49554962	193245.5	35563
91.193695	510.5	0.6818182	160.5	a	0.49554962	193245.5	35563
148.0717	355.25	0.7741057	108.0		0.49554962	193245.5	35563
117.16374	361.5	0.8235925	70.0		0.49554962	193245.5	35563
219.34193	792.0	0.7876923	159.0		0.49554962	193245.5	35563
116.44811	331.25	0.6261905	123.1875		0.49554962	193245.5	35563
290.85556	421.25	0.6084881	185.125	a	0.49554962	193245.5	35563
72.85525	432.5	0.4532837	177.375	a	0.49554962	193245.5	35563
157.80037	331.75	0.5053192	125.9375		0.49554962	193245.5	35563
777.6245	756.0	0.82375854	82.3125	a	0.49554962	193245.5	35563
358.70938	379.75	0.5641524	163.75		0.49554962	193245.5	35563
177.5828	286.5	0.66887414	144.5	a	-0.49554962	193245.5	35563
188.93132	207.0	0.84410113	73.8125	a	-0.49554962	193245.5	35563
36.239807	437.5	0.49352333	128.125		-0.49554962	193245.5	35563
322.41138	421.5	0.32747397	158.0	a	0.49554962	193245.5	35563
284.4861	455.5	0.65375304	147.0	a	0.49554962	193245.5	35563
270.46472	518.0	0.42039588	154.75	a	0.49554962	193245.5	35563
293.09723	408.5	0.65907365	115.0625		0.49554962	193245.5	35563
156.47482	508.25	0.3833519	218.0	a	-0.49554962	193245.5	35563
99.05142	383.5	0.32308656	160.0	a	0.49554962	193245.5	35563
86.59176	427.5	0.2357337	190.5	a	0.49554962	193245.5	35563
322.10825	502.25	0.79454094	102.5	a	0.49554962	193245.5	35563
55.535133	198.25	0.8471139	-1.0	b	-0.49554962	193245.5	35563
