lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
400.3435	603.5	0.5161656	213.0	a	0.49554962	209915.81	35563
125.55562	290.75	0.56418645	89.75		-0.49554962	209915.81	35563
69.13416	489.75	0.39589357	164.75		-0.49554962	209915.81	35563
73.63038	275.25	0.6535433	97.25		0.49554962	209915.81	35563
262.77115	274.5	0.5607089	134.875	c	0.49554962	209915.81	35563
318.94577	320.75	0.700237	99.3125		0.49554962	209915.81	35563
154.77196	698.0	0.6546287	145.625	a	0.49554962	209915.81	35563
83.19955	452.0	0.45544317	207.625	c	0.49554962	209915.81	35563
78.630424	442.5	0.36970508	193.5	a	0.49554962	209915.81	35563
138.78851	433.75	0.62674093	189.5		0.49554962	209915.81	35563
199.37375	473.75	0.6810036	108.4375		0.49554962	209915.81	35563
103.141045	395.25	0.7416605	134.625	c	0.49554962	209915.81	35563
149.5251	649.0	0.52402955	6.1289062		0.49554962	209915.81	35563
122.96744	313.0	0.78949904	148.75		0.49554962	209915.81	35563
75.578094	673.0	0.4470242	171.125	a	0.49554962	209915.81	35563
143.51572	351.5	0.5862069	140.875		0.49554962	209915.81	35563
83.63299	360.75	0.6310327	128.125		0.49554962	209915.81	35563
157.88466	342.5	0.3339921	175.0	a	0.49554962	209915.81	35563
521.3392	466.5	0.24887387	181.125	a	0.49554962	209915.81	35563
134.43373	494.25	0.38235295	193.875	a	0.49554962	209915.81	35563
265.60333	436.0	0.4789506	150.125	b	0.49554962	209915.81	35563
444.98996	385.0	0.8224604	112.0625		0.49554962	209915.81	35563
458.26428	462.75	0.57365227	176.0	a	0.49554962	209915.81	35563
113.739815	312.25	0.5950447	86.0		0.49554962	209915.81	35563
76.13656	392.25	0.6083731	135.75	a	-0.49554962	209915.81	35563
166.79007	407.25	0.3869248	153.0	a	0.49554962	209915.81	35563
126.28466	254.875	0.7402191	100.125		0.49554962	209915.81	35563
55.877464	277.0	0.46308956	117.1875	c	0.49554962	209915.81	35563
261.5503	244.375	0.714094	24.625	d	-0.49554962	209915.81	35563
47.736855	313.0	0.90947866	118.0625		0.49554962	209915.81	35563
150.09366	265.0	0.60779595	136.5		0.49554962	209915.81	35563
86.342224	522.0	0.30799374	166.875	a	0.49554962	209915.81	35563
317.92725	257.25	0.7690339	97.9375	b	0.49554962	209915.81	35563
121.84561	460.75	0.6664859	135.875		0.49554962	209915.81	35563
48.384853	499.5	0.77952754	162.125	a	0.49554962	209915.81	35563
37.06345	753.5	0.6160714	116.375	a	0.49554962	209915.81	35563
311.81464	469.25	0.6500437	205.25	a	0.49554962	209915.81	35563
47.994114	464.75	0.8593184	180.25	a	0.49554962	209915.81	35563
165.24974	641.0	0.843075	81.625	b	0.49554962	209915.81	35563
351.14325	319.25	0.701815	153.5	a	0.49554962	209915.81	35563
129.61266	245.625	0.7628788	65.9375	c	0.49554962	209915.81	35563
284.28964	539.0	0.6984418	192.375		-0.49554962	209915.81	35563
323.6656	309.25	0.4764181	118.1875	a	-0.49554962	209915.81	35563
47.34864	526.5	0.90112543	13.125	d	0.49554962	209915.81	35563
372.4339	346.0	0.6898734	154.5	a	-0.49554962	209915.81	35563
90.25979	390.5	0.34194097	161.5	a	-0.49554962	209915.81	35563
169.5895	607.5	0.3152985	184.375	a	0.49554962	209915.81	35563
201.8117	484.0	0.5311253	216.5		-0.49554962	209915.81	35563
75.45347	269.75	0.52372265	118.75		-0.49554962	209915.81	35563
64.74902	411.5	0.40248227	146.75	b	0.49554962	209915.81	35563
360.50803	450.25	0.46371275	198.0	a	-0.49554962	209915.81	35563
59.844025	416.25	0.6315789	181.25	a	0.49554962	209915.81	35563
297.8942	380.75	0.27266484	149.25	b	0.49554962	209915.81	35563
161.9614	246.5	0.7973352	102.6875		0.49554962	209915.81	35563
356.41302	687.5	0.40036342	192.5	a	0.49554962	209915.81	35563
136.18285	384.5	0.30313307	171.75	a	0.49554962	209915.81	35563
117.35123	364.75	0.51555026	153.875	a	-0.49554962	209915.81	35563
204.6169	565.5	0.6531378	166.125	a	0.49554962	209915.81	35563
166.46115	287.5	0.5960126	104.375		0.49554962	209915.81	35563
152.98787	422.75	0.4428994	166.125		0.49554962	209915.81	35563
155.82483	282.75	0.71272063	76.8125		0.49554962	209915.81	35563
169.77348	294.25	0.8142682	138.0		-0.49554962	209915.81	35563
108.7931	418.5	0.34036797	156.0	a	0.49554962	209915.81	35563
124.71347	545.5	0.54339737	212.5	a	0.49554962	209915.81	35563
265.96008	243.5	0.4765751	107.25	c	0.49554962	209915.81	35563
135.3694	479.75	0.65056646	129.875		-0.49554962	209915.81	35563
101.652885	417.75	0.77369666	137.375		-0.49554962	209915.81	35563
242.18404	227.75	0.620487	111.6875	d	0.49554962	209915.81	35563
401.94583	402.25	0.7227122	198.0	a	0.49554962	209915.81	35563
242.07208	332.5	0.45618305	164.0	a	0.49554962	209915.81	35563
60.201786	513.5	0.47889373	140.0	c	0.49554962	209915.81	35563
120.135254	242.25	0.76963353	96.875	c	0.49554962	209915.81	35563
226.6695	245.125	0.56747407	100.3125	b	0.49554962	209915.81	35563
208.49586	413.5	0.7262716	16.21875		0.49554962	209915.81	35563
128.85661	456.0	0.43209097	177.5	a	-0.49554962	209915.81	35563
71.45255	396.75	0.81221867	138.5		0.49554962	209915.81	35563
67.80138	282.75	0.8435141	98.9375		0.49554962	209915.81	35563
53.330017	384.5	0.43940282	168.75	a	0.49554962	209915.81	35563
76.99962	416.5	0.58191586	137.75	b	0.49554962	209915.81	35563
140.69835	538.5	0.6969582	169.625	a	0.49554962	209915.81	35563
451.29016	357.0	0.45119047	159.5	a	0.49554962	209915.81	35563
223.3266	342.25	0.6648398	135.0		-0.49554962	209915.81	35563
37.064808	247.75	0.6391089	97.5		0.49554962	209915.81	35563
66.56335	300.25	0.6430308	80.875	b	0.49554962	209915.81	35563
171.61781	380.5	0.91862684	95.0625		0.49554962	209915.81	35563
191.96431	226.5	0.61011904	104.625		-0.49554962	209915.81	35563
65.927155	282.5	0.71839887	98.5625		0.49554962	209915.81	35563
87.51273	242.0	0.78305286	101.375		0.49554962	209915.81	35563
119.37266	357.5	0.65346533	120.75		0.49554962	209915.81	35563
159.13963	962.5	0.36727372	185.75	a	0.49554962	209915.81	35563
175.18349	253.25	0.7069738	49.6875	c	-0.49554962	209915.81	35563
69.08016	521.0	0.3750773	165.0		0.49554962	209915.81	35563
50.78384	602.5	0.3031022	183.25		-0.49554962	209915.81	35563
94.94038	405.75	0.42129394	169.5	a	0.49554962	209915.81	35563
198.74948	358.75	0.83928573	148.125	a	0.49554962	209915.81	35563
283.6396	466.0	0.88353163	175.25		0.49554962	209915.81	35563
65.79874	338.75	0.52920663	134.125		0.49554962	209915.81	35563
301.61566	527.5	0.65508944	183.125	a	0.49554962	209915.81	35563
132.45474	420.25	0.81406105	127.75		0.49554962	209915.81	35563
225.18675	355.25	0.4485437	152.75	b	0.49554962	209915.81	35563
63.0956	361.75	0.77709925	24.40625		0.49554962	209915.81	35563
40.045662	217.125	0.83444655	72.75		0.49554962	209915.81	35563
235.38493	434.0	0.523988	147.0	a	0.49554962	209915.81	35563
358.25418	467.0	0.7051282	152.375		-0.49554962	209915.81	35563
389.9136	472.25	0.59471583	97.5		-0.49554962	209915.81	35563
162.97311	327.25	0.49591836	159.375		-0.49554962	209915.81	35563
272.1762	564.5	0.8324468	168.25		-0.49554962	209915.81	35563
217.20358	555.0	0.46052632	306.25	c	0.49554962	209915.81	35563
345.1591	413.5	0.8202115	174.125	a	0.49554962	209915.81	35563
212.27055	321.5	0.714346	142.125		-0.49554962	209915.81	35563
139.29753	422.0	0.69481564	120.0	d	0.49554962	209915.81	35563
489.6442	588.0	0.6230366	133.375		-0.49554962	209915.81	35563
204.28566	479.75	0.6735577	238.5		0.49554962	209915.81	35563
176.45175	469.75	0.5972222	179.0	a	0.49554962	209915.81	35563
151.83458	237.375	0.800372	114.0625	b	0.49554962	209915.81	35563
317.096	394.75	0.7909728	135.75		0.49554962	209915.81	35563
98.13084	353.25	0.68973213	115.75		0.49554962	209915.81	35563
286.95016	232.125	0.5873309	96.75		0.49554962	209915.81	35563
66.844444	253.625	0.7473088	87.625	c	-0.49554962	209915.81	35563
101.8589	225.5	0.8032178	73.4375		0.49554962	209915.81	35563
88.06317	300.5	0.8193277	126.3125		0.49554962	209915.81	35563
194.3797	580.0	0.58764243	183.625		0.49554962	209915.81	35563
343.92758	460.5	0.6091892	182.125		-0.49554962	209915.81	35563
120.99893	426.25	0.49958983	166.0		0.49554962	209915.81	35563
531.20654	512.5	0.61393595	180.875		0.49554962	209915.81	35563
500.6737	502.25	0.5879777	242.875	d	0.49554962	209915.81	35563
50.356735	357.0	0.9424327	131.25	a	0.49554962	209915.81	35563
126.617195	288.75	0.8186813	122.9375	d	0.49554962	209915.81	35563
94.9029	253.625	0.6832599	98.1875		0.49554962	209915.81	35563
202.68414	388.5	0.7445117	156.375	a	0.49554962	209915.81	35563
102.144356	433.25	0.8258575	161.875		-0.49554962	209915.81	35563
53.55361	227.625	0.5270158	100.25	b	-0.49554962	209915.81	35563
177.25447	574.5	0.4200834	185.875	a	0.49554962	209915.81	35563
142.91615	217.375	0.80048513	97.4375		0.49554962	209915.81	35563
144.35518	200.625	0.6492537	74.5		0.49554962	209915.81	35563
132.1172	575.5	0.8468045	98.0625		-0.49554962	209915.81	35563
106.62652	185.375	0.5	80.4375	c	-0.49554962	209915.81	35563
368.50003	477.25	0.5176294	164.625	c	0.49554962	209915.81	35563
154.8971	409.0	0.57579184	86.5	b	0.49554962	209915.81	35563
128.37856	299.25	0.8724539	115.4375		-0.49554962	209915.81	35563
65.46828	528.5	0.3688374	180.75	a	0.49554962	209915.81	35563
290.85675	382.25	0.78051233	104.125		0.49554962	209915.81	35563
163.43492	317.5	0.6544677	138.375		0.49554962	209915.81	35563
46.298355	240.25	0.83011585	72.25		-0.49554962	209915.81	35563
272.7916	442.25	0.54347825	76.8125	b	0.49554962	209915.81	35563
203.969	387.5	0.73244864	167.125	a	0.49554962	209915.81	35563
116.00043	347.25	0.66494364	146.875	b	0.49554962	209915.81	35563
199.12782	287.25	0.7396156	106.375	d	0.49554962	209915.81	35563
292.6225	554.5	0.6779923	128.375	a	-0.49554962	209915.81	35563
83.00956	464.75	0.44167718	153.125	a	-0.49554962	209915.81	35563
225.57089	643.5	0.59749216	144.125	a	0.49554962	209915.81	35563
189.89456	587.0	0.3424281	193.0	b	0.49554962	209915.81	35563
121.64729	322.75	0.75852716	85.6875	b	-0.49554962	209915.81	35563
123.81976	811.0	0.53795063	183.875		0.49554962	209915.81	35563
92.71949	336.0	0.5522565	98.1875	c	0.49554962	209915.81	35563
135.9069	380.5	0.3901072	163.0	a	0.49554962	209915.81	35563
123.728485	445.5	0.49010292	172.625	a	0.49554962	209915.81	35563
175.35931	341.75	0.73398215	155.625		-0.49554962	209915.81	35563
553.6464	640.5	0.7869986	85.5		-0.49554962	209915.81	35563
70.78694	282.25	0.9613035	42.21875	d	-0.49554962	209915.81	35563
544.1898	669.0	0.48657948	211.125	a	-0.49554962	209915.81	35563
357.6888	773.0	0.51628053	253.125	a	-0.49554962	209915.81	35563
99.909424	263.25	0.45168066	112.8125		0.49554962	209915.81	35563
354.62323	665.0	0.5134195	176.375	a	0.49554962	209915.81	35563
139.63344	365.0	0.62488127	153.875	a	0.49554962	209915.81	35563
100.49923	221.25	0.80701756	88.9375	c	0.49554962	209915.81	35563
140.18481	260.25	0.47482437	105.0	c	0.49554962	209915.81	35563
31.507826	369.0	0.46448863	190.25	a	0.49554962	209915.81	35563
102.460815	403.5	0.7687747	109.6875		0.49554962	209915.81	35563
218.24252	542.0	0.5648369	135.625	a	0.49554962	209915.81	35563
180.41446	362.5	0.5665251	116.4375		0.49554962	209915.81	35563
268.68353	490.75	0.43871754	182.0		0.49554962	209915.81	35563
96.7848	443.0	0.45309445	182.5		-0.49554962	209915.81	35563
238.08302	259.0	0.54609376	121.25		0.49554962	209915.81	35563
473.76056	471.5	0.28142858	95.875	a	0.49554962	209915.81	35563
147.22604	404.25	0.62907374	54.6875	b	0.49554962	209915.81	35563
263.19424	333.5	0.6116667	132.5	b	0.49554962	209915.81	35563
94.77123	299.0	0.69132483	85.4375		-0.49554962	209915.81	35563
100.88395	278.5	0.65324676	125.8125		0.49554962	209915.81	35563
219.83331	379.5	0.85175437	146.0		0.49554962	209915.81	35563
96.49063	448.75	0.22806728	173.25	a	-0.49554962	209915.81	35563
83.58227	455.25	0.40093955	179.625	a	0.49554962	209915.81	35563
262.6012	352.5	0.39069557	158.5	c	-0.49554962	209915.81	35563
84.11231	412.5	0.30616528	173.0		0.49554962	209915.81	35563
55.9596	353.25	0.6236739	158.375	a	0.49554962	209915.81	35563
177.87741	318.0	0.7410526	48.71875		0.49554962	209915.81	35563
98.6901	355.0	0.49007374	117.5625		0.49554962	209915.81	35563
213.79997	398.5	0.7438221	160.5		0.49554962	209915.81	35563
59.213055	230.0	0.7685914	105.6875		0.49554962	209915.81	35563
117.453415	565.0	0.32955575	207.375	a	0.49554962	209915.81	35563
85.89381	423.0	0.49615383	168.5	a	0.49554962	209915.81	35563
79.31181	291.5	0.82113343	97.25	b	-0.49554962	209915.81	35563
100.79823	452.5	0.5827692	182.625		0.49554962	209915.81	35563
308.03973	426.75	0.3595392	164.125	a	0.49554962	209915.81	35563
228.05446	218.875	0.69882053	118.625	c	0.49554962	209915.81	35563
65.76471	528.0	0.53835976	173.125		-0.49554962	209915.81	35563
391.5498	583.0	0.48917997	182.0	a	0.49554962	209915.81	35563
177.8301	646.0	0.77703744	100.0625	b	0.49554962	209915.81	35563
244.31212	457.25	0.3965273	208.375	a	-0.49554962	209915.81	35563
388.91516	597.5	0.7481581	4.8203125	a	-0.49554962	209915.81	35563
75.97163	394.0	0.5004931	137.75	d	0.49554962	209915.81	35563
205.43468	502.75	0.4677181	179.5	a	0.49554962	209915.81	35563
119.94071	295.5	0.7250804	100.1875		0.49554962	209915.81	35563
73.84834	227.25	0.77210885	89.3125		-0.49554962	209915.81	35563
102.24755	723.5	0.54070663	178.0	a	0.49554962	209915.81	35563
132.15836	413.25	0.8164214	142.375		-0.49554962	209915.81	35563
146.87267	317.0	0.35157645	114.5		0.49554962	209915.81	35563
246.14311	580.0	0.6642512	301.25	a	-0.49554962	209915.81	35563
98.73661	203.625	0.53781754	94.75	c	0.49554962	209915.81	35563
90.79061	248.0	0.8760383	78.75	b	0.49554962	209915.81	35563
255.48921	253.75	0.5669377	123.125		0.49554962	209915.81	35563
147.65218	260.5	0.6236007	81.375		-0.49554962	209915.81	35563
151.42453	268.25	0.7634783	91.3125	b	-0.49554962	209915.81	35563
83.102516	244.0	0.6387307	113.0625	b	-0.49554962	209915.81	35563
102.35031	336.5	0.2099494	156.375	a	0.49554962	209915.81	35563
184.25566	190.5	0.73733586	81.8125	b	0.49554962	209915.81	35563
334.24854	403.25	0.4615019	157.625	a	0.49554962	209915.81	35563
143.24788	560.5	0.42392302	159.5	a	-0.49554962	209915.81	35563
79.55744	266.75	0.644683	108.5		0.49554962	209915.81	35563
59.594494	353.75	0.78863937	131.125		0.49554962	209915.81	35563
73.97727	399.0	0.5415704	155.5	b	0.49554962	209915.81	35563
421.03067	350.5	0.7939815	104.5625		-0.49554962	209915.81	35563
166.01883	322.5	0.76385224	104.75		-0.49554962	209915.81	35563
155.3029	404.25	0.37917376	175.75		0.49554962	209915.81	35563
79.3828	236.25	0.75332594	87.9375		0.49554962	209915.81	35563
317.68323	266.25	0.84250635	98.625		0.49554962	209915.81	35563
61.905846	727.0	0.5054765	207.125	a	0.49554962	209915.81	35563
46.3016	247.75	0.6781227	99.25	c	0.49554962	209915.81	35563
146.7724	213.0	0.7721894	81.1875		-0.49554962	209915.81	35563
88.30413	442.5	0.46510112	162.125	a	0.49554962	209915.81	35563
98.66201	316.25	0.8263438	129.625		-0.49554962	209915.81	35563
56.997414	405.25	0.72773045	156.75		0.49554962	209915.81	35563
240.22293	595.5	0.6611311	264.5	b	0.49554962	209915.81	35563
122.18745	213.625	0.9168317	87.4375		0.49554962	209915.81	35563
230.59634	307.75	0.7300509	112.8125		0.49554962	209915.81	35563
60.637768	393.25	0.6674975	169.25	a	0.49554962	209915.81	35563
33.17642	622.5	0.7880832	132.0	a	0.49554962	209915.81	35563
74.69938	436.75	0.7072049	161.625		0.49554962	209915.81	35563
107.260796	337.75	0.82323235	182.75		0.49554962	209915.81	35563
85.52963	291.25	0.4216418	121.875	a	0.49554962	209915.81	35563
177.49483	296.0	0.9249629	111.5		0.49554962	209915.81	35563
143.41135	253.875	0.7667173	62.34375		-0.49554962	209915.81	35563
107.144196	329.5	0.39247105	144.5	a	-0.49554962	209915.81	35563
253.93481	808.0	0.6906013	318.5	a	0.49554962	209915.81	35563
64.35881	461.0	0.5565724	204.75	a	-0.49554962	209915.81	35563
118.50767	272.0	0.4219243	103.25	b	0.49554962	209915.81	35563
110.18175	429.75	0.63076925	152.0		0.49554962	209915.81	35563
98.26309	270.0	0.7868143	91.5	c	0.49554962	209915.81	35563
116.28668	287.75	0.37531888	118.75		0.49554962	209915.81	35563
219.85184	444.5	0.79906905	140.125		-0.49554962	209915.81	35563
396.36823	453.25	0.5463994	239.875	a	0.49554962	209915.81	35563
52.56313	351.0	0.55278885	155.625		0.49554962	209915.81	35563
151.16016	318.75	0.6045045	78.375	b	-0.49554962	209915.81	35563
216.36496	517.5	0.74915254	61.25		-0.49554962	209915.81	35563
107.937706	494.5	0.88628286	148.875		0.49554962	209915.81	35563
85.66751	227.375	0.7961508	84.6875	c	-0.49554962	209915.81	35563
672.74207	591.0	0.7630561	173.875	a	-0.49554962	209915.81	35563
92.717514	604.0	0.46302998	195.125	a	0.49554962	209915.81	35563
75.56612	366.25	0.5069844	166.25	a	0.49554962	209915.81	35563
455.4076	354.0	0.34753788	154.0	a	0.49554962	209915.81	35563
72.82295	491.0	0.41471216	200.375	a	-0.49554962	209915.81	35563
121.289795	752.5	0.5294118	209.875	a	0.49554962	209915.81	35563
310.78967	467.25	0.51232874	141.125		-0.49554962	209915.81	35563
85.25062	278.75	0.84983766	110.0625		-0.49554962	209915.81	35563
46.722153	597.5	0.77524894	144.625		0.49554962	209915.81	35563
53.514908	490.5	0.78531426	120.6875		0.49554962	209915.81	35563
188.36168	361.5	0.7941176	94.4375	b	0.49554962	209915.81	35563
141.06325	399.25	0.73216444	155.625	c	0.49554962	209915.81	35563
224.91919	290.75	0.845293	110.1875		0.49554962	209915.81	35563
120.21113	281.0	0.80597013	92.9375		0.49554962	209915.81	35563
109.03523	295.75	0.3908397	131.0	a	0.49554962	209915.81	35563
192.76653	198.0	0.7932891	84.0		-0.49554962	209915.81	35563
45.44734	331.25	0.70100224	121.5		0.49554962	209915.81	35563
150.90833	316.75	0.6470238	179.25	a	0.49554962	209915.81	35563
107.45074	286.25	0.84320986	113.4375		0.49554962	209915.81	35563
200.71893	606.5	0.5173587	163.375	a	0.49554962	209915.81	35563
252.25252	401.75	0.5673808	150.125	a	0.49554962	209915.81	35563
181.09245	243.125	0.71484655	91.4375	c	-0.49554962	209915.81	35563
373.3237	398.25	0.8558085	97.75	d	-0.49554962	209915.81	35563
94.681755	233.75	0.33884948	110.375	c	-0.49554962	209915.81	35563
54.508022	268.25	0.49346405	121.5		-0.49554962	209915.81	35563
266.78967	386.5	0.5631006	172.25	a	0.49554962	209915.81	35563
118.546524	325.75	0.5076514	118.375	b	0.49554962	209915.81	35563
110.61667	449.0	0.4053809	184.0		0.49554962	209915.81	35563
653.02203	923.0	0.6545086	444.0		0.49554962	209915.81	35563
163.37845	391.25	0.8039216	121.75		0.49554962	209915.81	35563
102.684814	558.0	0.617746	179.625	a	0.49554962	209915.81	35563
86.10732	401.75	0.4258794	190.875	a	0.49554962	209915.81	35563
144.02185	441.0	0.6589428	145.375		0.49554962	209915.81	35563
184.61937	397.5	0.6348	211.0	c	0.49554962	209915.81	35563
42.387844	285.25	0.9100946	84.5		0.49554962	209915.81	35563
192.93346	746.0	0.55829597	289.0		0.49554962	209915.81	35563
348.64282	510.0	0.46674877	195.625	a	0.49554962	209915.81	35563
274.9285	451.0	0.6690933	210.625		-0.49554962	209915.81	35563
217.26054	425.0	0.66827637	147.5		-0.49554962	209915.81	35563
78.730835	444.0	0.46826518	161.125	a	0.49554962	209915.81	35563
539.15894	536.5	0.47617218	224.5	a	0.49554962	209915.81	35563
395.1013	473.25	0.37099934	174.25		0.49554962	209915.81	35563
79.94501	611.0	0.5960879	191.625	a	0.49554962	209915.81	35563
192.367	329.75	0.6666667	127.75		-0.49554962	209915.81	35563
107.96735	455.75	0.5967909	92.4375		0.49554962	209915.81	35563
130.2932	347.25	0.5436581	89.25	b	0.49554962	209915.81	35563
159.63417	188.0	0.87976784	-1.0	c	0.49554962	209915.81	35563
349.6894	399.5	0.50426024	192.375	a	-0.49554962	209915.81	35563
141.13863	534.5	0.5426074	189.25	a	0.49554962	209915.81	35563
72.57724	441.25	0.68948656	2.9589844	d	0.49554962	209915.81	35563
1458.3981	1097.0	0.5927152	202.5	a	0.49554962	209915.81	35563
167.26411	563.5	0.72281325	148.75		-0.49554962	209915.81	35563
335.4474	531.0	0.7380111	3.015625		0.49554962	209915.81	35563
183.1496	352.5	0.8165785	130.625		0.49554962	209915.81	35563
129.12071	259.5	0.79263914	106.3125		0.49554962	209915.81	35563
116.60794	272.5	0.6194252	118.6875		0.49554962	209915.81	35563
234.42227	294.5	0.77008104	122.0625		-0.49554962	209915.81	35563
184.06421	651.0	0.606623	190.375	a	-0.49554962	209915.81	35563
128.9397	333.75	0.8132388	100.375		-0.49554962	209915.81	35563
126.155815	454.25	0.5416277	203.625	a	0.49554962	209915.81	35563
230.57755	388.5	0.40806717	164.25	a	0.49554962	209915.81	35563
272.0611	484.0	0.42741936	170.875	a	0.49554962	209915.81	35563
150.42294	372.5	0.78165936	183.25		0.49554962	209915.81	35563
84.53531	417.75	0.43767506	156.125		0.49554962	209915.81	35563
80.70268	469.75	0.29430133	162.0	a	0.49554962	209915.81	35563
381.77338	433.25	0.46156156	154.625	a	0.49554962	209915.81	35563
174.84062	304.75	0.6947692	133.0		-0.49554962	209915.81	35563
49.63854	413.25	0.64041454	170.875		-0.49554962	209915.81	35563
185.96796	322.25	0.76859826	103.375		0.49554962	209915.81	35563
256.25354	453.25	0.90445447	146.25		0.49554962	209915.81	35563
379.61096	880.0	0.32542372	177.125	a	0.49554962	209915.81	35563
275.5146	735.5	0.4122288	178.0	a	0.49554962	209915.81	35563
47.350277	533.5	0.90982586	88.4375	d	0.49554962	209915.81	35563
310.7809	441.25	0.34338695	207.375	a	-0.49554962	209915.81	35563
76.46323	300.5	0.86100674	117.6875		0.49554962	209915.81	35563
301.5949	459.75	0.24854958	178.875	a	0.49554962	209915.81	35563
225.7924	250.625	0.8302365	53.15625	c	0.49554962	209915.81	35563
179.3373	716.0	0.42683533	183.375	a	0.49554962	209915.81	35563
120.284096	479.5	0.60755813	103.3125		0.49554962	209915.81	35563
131.45534	249.625	0.46886447	104.6875	c	-0.49554962	209915.81	35563
103.85394	356.0	0.8516218	0.045684814	d	0.49554962	209915.81	35563
110.31957	532.5	0.8150563	148.375		-0.49554962	209915.81	35563
471.097	264.0	0.8666667	89.75		0.49554962	209915.81	35563
409.2415	393.5	0.44314033	186.5		-0.49554962	209915.81	35563
161.47849	448.0	0.657767	175.75	a	0.49554962	209915.81	35563
103.8188	297.75	0.89285713	133.875		0.49554962	209915.81	35563
216.85855	322.0	0.63144964	99.375		0.49554962	209915.81	35563
99.32783	210.125	0.8007614	67.3125	c	0.49554962	209915.81	35563
48.56397	501.0	0.56789666	173.625		-0.49554962	209915.81	35563
57.31378	581.0	0.37527195	151.0	a	-0.49554962	209915.81	35563
67.507286	238.25	0.6075099	117.875		0.49554962	209915.81	35563
448.10968	474.0	0.20989864	175.75	a	0.49554962	209915.81	35563
94.0133	265.75	0.6623778	135.125		0.49554962	209915.81	35563
53.174778	421.5	0.74271137	158.375		0.49554962	209915.81	35563
102.40065	622.0	0.5545946	177.75	a	0.49554962	209915.81	35563
126.5584	281.5	0.6498054	116.875		-0.49554962	209915.81	35563
132.2151	765.0	0.3699702	168.625	a	0.49554962	209915.81	35563
246.29701	621.0	0.5401112	185.875	a	-0.49554962	209915.81	35563
