lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
48.97205	270.5	0.75086707	126.375	c	0.49554962	289486.16	35563
148.99901	339.5	0.31892195	163.375	a	-0.49554962	289486.16	35563
120.92647	312.0	0.8800568	98.0		-0.49554962	289486.16	35563
359.5051	325.5	0.6468992	133.0		0.49554962	289486.16	35563
306.39453	433.5	0.73051333	129.25		0.49554962	289486.16	35563
282.6798	310.0	0.6385911	2.3300781		0.49554962	289486.16	35563
358.15845	522.0	0.8155386	32.15625		0.49554962	289486.16	35563
131.8403	630.0	0.4422519	118.0	a	-0.49554962	289486.16	35563
117.528854	472.0	0.26999292	165.125	a	0.49554962	289486.16	35563
133.1508	467.5	0.661157	146.5		0.49554962	289486.16	35563
51.299324	537.0	0.4094586	177.75	a	0.49554962	289486.16	35563
201.21707	337.25	0.7622002	140.75		0.49554962	289486.16	35563
192.33368	338.25	0.2680103	159.125		0.49554962	289486.16	35563
90.402054	309.0	0.7563118	109.0625		-0.49554962	289486.16	35563
117.088135	388.5	0.67134833	131.25		-0.49554962	289486.16	35563
82.97813	314.25	0.32709113	114.4375		-0.49554962	289486.16	35563
592.32886	466.5	0.5544822	150.125	a	-0.49554962	289486.16	35563
160.8045	341.25	0.43925875	119.4375		0.49554962	289486.16	35563
249.5447	345.0	0.6611842	154.375		-0.49554962	289486.16	35563
285.87112	737.0	0.800641	71.125	a	0.49554962	289486.16	35563
337.8381	372.25	0.70984215	138.5		0.49554962	289486.16	35563
381.81482	530.5	0.5298616	167.75	a	-0.49554962	289486.16	35563
229.53914	524.0	0.3612059	191.875	a	0.49554962	289486.16	35563
333.5377	224.25	0.8926887	88.125		0.49554962	289486.16	35563
68.00954	185.625	0.73741496	-1.0		0.49554962	289486.16	35563
80.04436	280.25	0.76071924	124.9375		0.49554962	289486.16	35563
144.75679	398.0	0.36826822	168.625	a	-0.49554962	289486.16	35563
294.7046	685.5	0.8370044	2.3730469	d	0.49554962	289486.16	35563
149.5044	364.5	0.6267566	126.6875		-0.49554962	289486.16	35563
145.19069	651.0	0.5257167	163.0		0.49554962	289486.16	35563
53.587746	325.25	0.81715095	15.046875	d	0.49554962	289486.16	35563
203.5817	255.0	0.60100585	103.875		-0.49554962	289486.16	35563
162.68805	233.75	0.71223956	83.9375	c	0.49554962	289486.16	35563
219.00566	379.0	0.695463	127.5625		0.49554962	289486.16	35563
454.9857	806.0	0.5520521	206.125	a	0.49554962	289486.16	35563
159.76663	435.75	0.85805935	3.984375	d	0.49554962	289486.16	35563
358.57846	414.25	0.67407024	126.8125		0.49554962	289486.16	35563
515.62964	344.0	0.6367386	95.9375	b	0.49554962	289486.16	35563
191.50255	401.25	0.55701756	120.9375	a	0.49554962	289486.16	35563
399.37677	331.75	0.87524366	82.8125	d	0.49554962	289486.16	35563
185.73082	451.25	0.3575431	150.875	a	-0.49554962	289486.16	35563
209.63881	481.5	0.36246943	165.25	a	0.49554962	289486.16	35563
149.90283	388.25	0.51206636	185.0		0.49554962	289486.16	35563
315.70837	310.75	0.53277475	112.875		-0.49554962	289486.16	35563
193.42123	405.25	0.36393154	153.75	a	0.49554962	289486.16	35563
154.05684	353.25	0.3395887	153.125	a	0.49554962	289486.16	35563
662.8522	757.5	0.38010833	187.875		0.49554962	289486.16	35563
181.34863	381.5	0.52342254	183.125	a	0.49554962	289486.16	35563
371.06693	410.75	0.7158956	121.25		-0.49554962	289486.16	35563
145.0474	379.25	0.8160162	132.5		0.49554962	289486.16	35563
44.99014	387.25	0.8374761	154.375		-0.49554962	289486.16	35563
74.39045	321.75	0.67199016	125.0	a	0.49554962	289486.16	35563
153.36612	324.5	0.7977273	116.8125		0.49554962	289486.16	35563
54.063644	339.25	0.28390723	154.625	b	0.49554962	289486.16	35563
48.14141	619.5	0.5213904	309.25	a	0.49554962	289486.16	35563
134.1392	412.0	0.3535747	179.375	a	0.49554962	289486.16	35563
199.17133	505.0	0.6364055	180.875	a	0.49554962	289486.16	35563
99.8741	453.5	0.3885514	123.375		0.49554962	289486.16	35563
199.30307	537.5	0.42495424	182.875	a	-0.49554962	289486.16	35563
46.602085	1016.0	0.55633044	176.75	a	0.49554962	289486.16	35563
282.26935	444.0	0.4682869	175.375		0.49554962	289486.16	35563
208.05336	605.5	0.46089008	222.875		0.49554962	289486.16	35563
264.2862	367.75	0.69053876	82.4375		0.49554962	289486.16	35563
206.14825	357.5	0.38445216	124.1875		0.49554962	289486.16	35563
121.20877	445.75	0.7290724	173.25	a	0.49554962	289486.16	35563
134.39153	318.0	0.7376147	133.5		0.49554962	289486.16	35563
128.59874	214.0	0.5976331	97.375		-0.49554962	289486.16	35563
70.67484	201.75	0.6915236	91.625	c	0.49554962	289486.16	35563
242.28636	351.5	0.29031783	152.375	a	0.49554962	289486.16	35563
125.590866	303.25	0.33792722	109.8125	d	0.49554962	289486.16	35563
57.426376	307.75	0.69079465	138.75		0.49554962	289486.16	35563
53.501423	362.75	0.52554744	205.75		0.49554962	289486.16	35563
124.58026	232.0	0.8759733	76.8125		0.49554962	289486.16	35563
96.75903	274.0	0.8424191	3.7949219	d	-0.49554962	289486.16	35563
222.46492	403.5	0.914267	165.625	a	-0.49554962	289486.16	35563
126.03527	362.75	0.88962024	88.1875	b	0.49554962	289486.16	35563
199.14062	342.0	0.75371224	130.25		0.49554962	289486.16	35563
270.2562	343.0	0.5555556	143.875	b	0.49554962	289486.16	35563
87.72136	222.875	0.7324805	104.6875		-0.49554962	289486.16	35563
284.87915	523.0	0.490458	258.25	a	0.49554962	289486.16	35563
161.02885	512.0	0.78156996	140.625		0.49554962	289486.16	35563
314.74136	282.0	0.7021552	117.0625		0.49554962	289486.16	35563
98.12655	311.0	0.69965076	115.1875		-0.49554962	289486.16	35563
389.40747	592.0	0.5507246	179.25	a	0.49554962	289486.16	35563
124.73295	342.25	0.7435329	103.125		0.49554962	289486.16	35563
146.03337	428.75	0.3311711	173.0	a	0.49554962	289486.16	35563
103.54791	533.5	0.8530312	152.625		0.49554962	289486.16	35563
128.78964	479.0	0.5221724	143.25		0.49554962	289486.16	35563
94.34159	240.625	0.7638402	94.875	b	0.49554962	289486.16	35563
160.73271	295.0	0.7806499	102.8125	b	0.49554962	289486.16	35563
126.52286	392.75	0.43814182	165.5	a	-0.49554962	289486.16	35563
73.37505	640.5	0.7617841	60.65625	a	-0.49554962	289486.16	35563
100.91332	208.125	0.56478053	89.5	c	0.49554962	289486.16	35563
71.502594	280.25	0.8375	94.8125		0.49554962	289486.16	35563
183.2209	266.75	0.68846464	102.9375		-0.49554962	289486.16	35563
90.36681	379.25	0.2357513	174.875	a	0.49554962	289486.16	35563
360.6258	1299.0	0.60499185	538.5	a	0.49554962	289486.16	35563
76.37231	429.75	0.27597672	212.375	a	0.49554962	289486.16	35563
100.76395	260.75	0.7926136	83.6875		0.49554962	289486.16	35563
89.20126	394.0	0.57818353	178.0	a	0.49554962	289486.16	35563
81.8317	461.75	0.7422951	229.25		0.49554962	289486.16	35563
136.34467	390.0	0.29809585	188.625	a	0.49554962	289486.16	35563
404.63412	772.5	0.57766616	164.25	a	0.49554962	289486.16	35563
111.858635	261.75	0.62144214	121.3125		0.49554962	289486.16	35563
362.5372	283.25	0.5912557	139.25	d	0.49554962	289486.16	35563
49.40811	445.0	0.7564919	131.625		0.49554962	289486.16	35563
50.413807	268.75	0.7709402	111.875		-0.49554962	289486.16	35563
252.64598	476.25	0.719764	218.875	a	0.49554962	289486.16	35563
194.78705	285.5	0.73596674	122.6875		0.49554962	289486.16	35563
144.24881	389.75	0.893464	3.6621094		0.49554962	289486.16	35563
411.21338	344.75	0.49694812	148.625	a	0.49554962	289486.16	35563
121.46445	285.75	0.7292272	96.0625	b	0.49554962	289486.16	35563
430.22394	326.25	0.6348797	104.0625	d	0.49554962	289486.16	35563
97.37539	369.25	0.8313433	101.875		-0.49554962	289486.16	35563
71.97445	340.75	0.40778533	132.625		0.49554962	289486.16	35563
175.9468	558.5	0.6375117	226.5	a	0.49554962	289486.16	35563
109.35029	219.375	0.7743561	82.4375	c	0.49554962	289486.16	35563
122.50731	383.25	0.47150394	166.75	a	0.49554962	289486.16	35563
210.10475	428.75	0.6436	101.0625	a	0.49554962	289486.16	35563
119.83565	311.75	0.55366594	99.75	a	0.49554962	289486.16	35563
217.4468	222.875	0.65961856	90.125		0.49554962	289486.16	35563
229.9804	602.5	0.60657895	142.0	a	0.49554962	289486.16	35563
464.04596	498.75	0.55094445	200.875	a	-0.49554962	289486.16	35563
109.6217	379.0	0.67671233	156.0		0.49554962	289486.16	35563
142.39082	821.5	0.85335195	2.7851562	d	0.49554962	289486.16	35563
346.45724	659.5	0.40823382	180.625		0.49554962	289486.16	35563
63.84807	327.75	0.58343196	163.375	a	0.49554962	289486.16	35563
75.399994	388.75	0.701722	160.125	b	0.49554962	289486.16	35563
151.90448	406.25	0.2711286	208.375		0.49554962	289486.16	35563
112.83005	259.75	0.50096095	123.4375	b	-0.49554962	289486.16	35563
140.55595	339.75	0.66442955	173.0	a	0.49554962	289486.16	35563
133.41237	342.25	0.5573599	151.625		-0.49554962	289486.16	35563
205.17033	346.25	0.72473407	110.5		0.49554962	289486.16	35563
434.75513	663.0	0.42506218	190.125	a	0.49554962	289486.16	35563
457.5757	352.25	0.40783784	142.875		0.49554962	289486.16	35563
136.68222	202.5	0.84169185	83.6875		0.49554962	289486.16	35563
90.0111	309.0	0.48651624	149.625		-0.49554962	289486.16	35563
225.7675	603.0	0.45676824	129.75	a	0.49554962	289486.16	35563
190.7934	195.625	0.4629091	93.9375	d	0.49554962	289486.16	35563
74.34798	475.5	0.49670744	142.5	a	0.49554962	289486.16	35563
219.78644	356.75	0.6248973	124.6875		0.49554962	289486.16	35563
523.33124	488.75	0.5565145	217.375	a	0.49554962	289486.16	35563
61.111702	350.25	0.7347028	129.0		0.49554962	289486.16	35563
142.10051	453.75	0.43463686	119.0	a	0.49554962	289486.16	35563
567.2698	648.0	0.5451895	206.375	b	0.49554962	289486.16	35563
106.048965	665.5	0.36531278	181.75	a	0.49554962	289486.16	35563
115.14551	355.0	0.33139068	162.5		-0.49554962	289486.16	35563
115.59378	510.75	0.42457002	199.125	a	0.49554962	289486.16	35563
77.648186	405.25	0.63942057	185.0	b	0.49554962	289486.16	35563
169.68095	409.75	0.8969027	142.375		0.49554962	289486.16	35563
58.307247	384.0	0.6300475	133.25		0.49554962	289486.16	35563
128.23174	382.75	0.4623431	146.5		0.49554962	289486.16	35563
180.48026	391.0	0.4305136	143.25	a	-0.49554962	289486.16	35563
198.05618	587.5	0.28580618	172.5	a	0.49554962	289486.16	35563
135.26837	530.5	0.6598241	174.25		0.49554962	289486.16	35563
215.58049	319.0	0.6890817	133.375		0.49554962	289486.16	35563
180.64766	324.75	0.5865696	156.375	a	0.49554962	289486.16	35563
94.28382	438.25	0.4791775	173.0	a	0.49554962	289486.16	35563
50.718792	561.5	0.42006662	176.0	a	0.49554962	289486.16	35563
168.11133	317.25	0.6453055	127.5625		0.49554962	289486.16	35563
117.73328	346.75	0.5031816	125.0625		0.49554962	289486.16	35563
143.07428	242.5	0.6946464	108.5		0.49554962	289486.16	35563
89.76107	460.0	0.3461039	160.625	a	-0.49554962	289486.16	35563
55.785244	365.0	0.44218165	177.625	a	0.49554962	289486.16	35563
146.9117	396.0	0.67785937	172.5	c	-0.49554962	289486.16	35563
180.41605	447.0	0.47591206	197.875		0.49554962	289486.16	35563
113.206604	371.0	0.49780703	142.5	a	-0.49554962	289486.16	35563
208.80412	219.125	0.7256434	65.75	c	-0.49554962	289486.16	35563
55.618282	421.0	0.24629433	168.375	a	0.49554962	289486.16	35563
128.08662	255.75	0.8643137	100.5625	b	0.49554962	289486.16	35563
334.59464	431.0	0.7441253	161.625	a	0.49554962	289486.16	35563
47.81177	352.5	0.7448615	130.125		-0.49554962	289486.16	35563
75.59626	354.5	0.2782564	164.0		-0.49554962	289486.16	35563
299.55957	349.5	0.25378788	157.375	b	-0.49554962	289486.16	35563
107.625175	503.5	0.6268908	204.0	a	0.49554962	289486.16	35563
193.19629	449.25	0.5599842	238.75	a	0.49554962	289486.16	35563
91.461494	571.5	0.79663867	184.375		0.49554962	289486.16	35563
330.25864	383.0	0.57679605	167.5	d	-0.49554962	289486.16	35563
74.186424	298.25	0.52402824	123.5625	a	0.49554962	289486.16	35563
107.78276	532.0	0.6901944	130.5	a	0.49554962	289486.16	35563
83.701416	395.25	0.39459294	162.625	a	-0.49554962	289486.16	35563
139.76236	539.0	0.5764706	221.25	a	0.49554962	289486.16	35563
109.37079	421.25	0.85272205	70.625		0.49554962	289486.16	35563
823.76105	549.0	0.7775575	147.375		-0.49554962	289486.16	35563
105.27072	307.75	0.6515418	140.75		-0.49554962	289486.16	35563
353.19064	561.5	0.73665226	250.375	a	0.49554962	289486.16	35563
73.30173	368.25	0.70238096	151.0	b	-0.49554962	289486.16	35563
116.76741	265.0	0.82406014	58.84375		0.49554962	289486.16	35563
505.036	1020.5	0.6515151	110.4375	a	0.49554962	289486.16	35563
86.92256	341.0	0.37332976	129.25	b	0.49554962	289486.16	35563
79.04927	447.25	0.42909858	169.75	a	-0.49554962	289486.16	35563
184.14764	415.0	0.64904284	130.75		-0.49554962	289486.16	35563
217.46431	296.75	0.7688972	117.4375		0.49554962	289486.16	35563
261.57794	373.75	0.8183042	85.0	b	0.49554962	289486.16	35563
66.74877	306.25	0.80984455	109.375		0.49554962	289486.16	35563
133.91412	469.75	0.7912863	118.9375		0.49554962	289486.16	35563
248.95053	651.0	0.5626468	165.25	a	0.49554962	289486.16	35563
186.06763	381.0	0.83383685	118.6875		0.49554962	289486.16	35563
51.43102	251.5	0.7980692	32.65625	c	0.49554962	289486.16	35563
164.25905	247.875	0.8556634	77.5		-0.49554962	289486.16	35563
309.5509	277.75	0.9058466	78.625	c	0.49554962	289486.16	35563
125.07283	442.25	0.4089404	198.0	a	0.49554962	289486.16	35563
235.45378	287.0	0.663285	112.125		-0.49554962	289486.16	35563
167.2073	269.0	0.5751834	80.0625		0.49554962	289486.16	35563
112.25433	457.25	0.46030405	190.25	a	-0.49554962	289486.16	35563
65.10037	314.75	0.8088531	119.0625		0.49554962	289486.16	35563
93.44867	284.75	0.83402705	109.3125		0.49554962	289486.16	35563
140.35666	338.0	0.62532413	80.3125	b	0.49554962	289486.16	35563
79.32481	308.0	0.69304436	116.6875		0.49554962	289486.16	35563
190.21965	671.0	0.46737263	169.5	b	0.49554962	289486.16	35563
321.653	362.25	0.3746696	120.125		0.49554962	289486.16	35563
150.9036	361.25	0.72252536	90.75		0.49554962	289486.16	35563
133.96999	272.25	0.8402275	74.5	d	0.49554962	289486.16	35563
154.52856	495.75	0.4045298	176.625	a	0.49554962	289486.16	35563
117.216324	201.0	0.5641026	96.9375		0.49554962	289486.16	35563
156.44284	511.0	0.722166	166.125		-0.49554962	289486.16	35563
199.89464	743.0	0.76871204	179.375	a	0.49554962	289486.16	35563
194.8782	291.0	0.3958955	147.5	c	0.49554962	289486.16	35563
311.67648	451.75	0.5145594	132.0		0.49554962	289486.16	35563
127.75351	399.25	0.8119621	122.1875		0.49554962	289486.16	35563
212.86992	515.0	0.4406576	174.625	a	0.49554962	289486.16	35563
249.80046	466.5	0.67460936	221.625	a	0.49554962	289486.16	35563
68.65814	485.5	0.42060086	194.5	a	0.49554962	289486.16	35563
55.891865	444.0	0.3530504	194.125	a	-0.49554962	289486.16	35563
205.89003	571.5	0.3790932	188.625		0.49554962	289486.16	35563
254.84384	328.75	0.4631356	154.125	a	0.49554962	289486.16	35563
92.26374	483.5	0.44198313	188.875	d	0.49554962	289486.16	35563
153.56282	691.5	0.81356966	162.5		0.49554962	289486.16	35563
105.80329	624.0	0.56660587	263.5	a	0.49554962	289486.16	35563
18.88454	412.0	0.7428289	177.0	a	-0.49554962	289486.16	35563
150.73782	279.75	0.61517316	112.375		0.49554962	289486.16	35563
131.1227	293.0	0.80524933	119.625		0.49554962	289486.16	35563
126.158646	345.75	0.9487782	104.9375	b	0.49554962	289486.16	35563
183.84781	640.5	0.8691149	167.75	a	0.49554962	289486.16	35563
94.17323	358.75	0.52751094	179.375	a	-0.49554962	289486.16	35563
180.57158	281.25	0.46379197	131.0		0.49554962	289486.16	35563
141.6857	374.0	0.8939086	135.25	c	0.49554962	289486.16	35563
287.43372	492.25	0.4351111	192.5	a	0.49554962	289486.16	35563
72.32324	543.0	0.3877698	176.875	a	0.49554962	289486.16	35563
78.47101	497.75	0.8484849	148.875		0.49554962	289486.16	35563
231.52687	633.5	0.42914438	185.5	a	0.49554962	289486.16	35563
177.87033	327.75	0.7582418	133.875		0.49554962	289486.16	35563
276.05176	465.25	0.7734493	15.875	d	0.49554962	289486.16	35563
85.315834	355.25	0.41092715	188.75	a	0.49554962	289486.16	35563
204.05798	480.75	0.643553	136.875		0.49554962	289486.16	35563
100.800766	370.25	0.85561055	78.375		0.49554962	289486.16	35563
74.1911	382.25	0.5910863	169.25		0.49554962	289486.16	35563
270.03568	551.5	0.7486111	112.25		0.49554962	289486.16	35563
97.67487	458.75	0.8655914	153.125		-0.49554962	289486.16	35563
237.79466	270.0	0.59575725	88.375		0.49554962	289486.16	35563
144.793	234.625	0.78427315	113.0		0.49554962	289486.16	35563
211.55899	274.0	0.71847826	87.375		0.49554962	289486.16	35563
54.55933	402.5	0.76515764	138.75		0.49554962	289486.16	35563
234.88503	256.5	0.7597173	94.5	b	0.49554962	289486.16	35563
299.4368	696.5	0.8639706	2.4335938	d	0.49554962	289486.16	35563
251.87077	528.0	0.24386682	206.25	a	0.49554962	289486.16	35563
187.22649	284.0	0.72959644	126.0		0.49554962	289486.16	35563
207.15121	535.5	0.65857947	110.4375		0.49554962	289486.16	35563
580.4922	835.5	0.6725285	163.375	a	0.49554962	289486.16	35563
167.0285	341.0	0.7292975	158.625		-0.49554962	289486.16	35563
115.24841	293.25	0.6060274	124.5	c	0.49554962	289486.16	35563
175.37816	398.75	0.39349687	135.0		0.49554962	289486.16	35563
340.92972	236.5	0.70881224	109.75	b	0.49554962	289486.16	35563
273.65625	509.25	0.65124416	249.375	a	0.49554962	289486.16	35563
155.54341	480.5	0.52962965	168.625	a	-0.49554962	289486.16	35563
62.97692	407.0	0.777723	141.375		0.49554962	289486.16	35563
273.5657	554.5	0.5906466	156.75	a	0.49554962	289486.16	35563
72.0384	476.25	0.77332705	185.25	a	0.49554962	289486.16	35563
297.41162	505.5	0.36817655	208.125		-0.49554962	289486.16	35563
104.42559	296.0	0.690253	108.3125		0.49554962	289486.16	35563
114.32822	418.5	0.35047194	183.25	a	0.49554962	289486.16	35563
57.529602	248.75	0.6053905	108.5625		0.49554962	289486.16	35563
77.97932	200.375	0.6149045	88.0625	a	0.49554962	289486.16	35563
316.67874	389.75	0.85518426	124.25		0.49554962	289486.16	35563
171.22731	441.5	0.43860146	164.0	a	0.49554962	289486.16	35563
249.36205	349.0	0.47447243	132.5		0.49554962	289486.16	35563
225.92764	433.25	0.518	176.625	a	0.49554962	289486.16	35563
211.52917	361.25	0.3848157	182.75	a	0.49554962	289486.16	35563
155.65373	409.75	0.83597183	131.75		0.49554962	289486.16	35563
272.03732	388.75	0.7643678	156.125		0.49554962	289486.16	35563
106.745445	247.5	0.6094193	109.625		0.49554962	289486.16	35563
66.23041	489.5	0.6160494	159.625		0.49554962	289486.16	35563
182.19406	308.0	0.40485513	136.25	b	0.49554962	289486.16	35563
95.4298	540.0	0.89065254	169.875	a	-0.49554962	289486.16	35563
90.52573	197.0	0.69257045	95.75	c	-0.49554962	289486.16	35563
141.36285	360.75	0.8987408	129.125		-0.49554962	289486.16	35563
61.814903	514.5	0.8259698	96.25		0.49554962	289486.16	35563
194.30719	339.75	0.6747815	132.875		0.49554962	289486.16	35563
249.17479	342.25	0.8166189	139.75		0.49554962	289486.16	35563
252.36111	501.5	0.57876194	147.0		-0.49554962	289486.16	35563
150.19868	303.0	0.76785713	114.0625		0.49554962	289486.16	35563
85.711685	536.0	0.39954075	179.625	a	0.49554962	289486.16	35563
187.56178	367.5	0.6937417	122.9375		0.49554962	289486.16	35563
74.67452	728.5	0.71087784	35.34375		-0.49554962	289486.16	35563
96.06756	285.75	0.4586105	132.875	b	0.49554962	289486.16	35563
142.11589	235.25	0.92788	95.0		0.49554962	289486.16	35563
473.4004	464.75	0.7861525	180.75		-0.49554962	289486.16	35563
180.47284	402.75	0.498513	163.375	a	0.49554962	289486.16	35563
130.18318	190.625	0.55734766	-1.0	c	0.49554962	289486.16	35563
264.2938	530.5	0.7337155	179.875		0.49554962	289486.16	35563
53.750977	281.25	0.41769803	127.5	b	0.49554962	289486.16	35563
479.62912	408.0	0.66483516	174.25	a	0.49554962	289486.16	35563
128.15436	430.75	0.7973893	121.25		0.49554962	289486.16	35563
230.04585	587.0	0.5904799	241.0	a	-0.49554962	289486.16	35563
99.49182	492.0	0.55128855	210.25	a	0.49554962	289486.16	35563
354.8704	503.25	0.7677557	121.875	a	0.49554962	289486.16	35563
57.206017	421.25	0.56293225	184.5	a	0.49554962	289486.16	35563
78.98989	364.0	0.75974023	102.375	a	0.49554962	289486.16	35563
176.99358	321.5	0.7475578	123.5		0.49554962	289486.16	35563
301.31033	420.25	0.7763713	147.125		0.49554962	289486.16	35563
206.33644	335.5	0.61197066	147.625		0.49554962	289486.16	35563
92.23919	529.5	0.7363388	0.8461914	d	0.49554962	289486.16	35563
66.087654	520.5	0.5221631	218.625	a	0.49554962	289486.16	35563
169.18042	330.25	0.46394384	173.25		0.49554962	289486.16	35563
101.95194	483.25	0.6564081	200.875	a	0.49554962	289486.16	35563
162.3751	254.25	0.77549946	58.84375	d	0.49554962	289486.16	35563
219.46384	616.0	0.46575776	173.625	a	0.49554962	289486.16	35563
148.6265	314.0	0.76210093	151.625	b	0.49554962	289486.16	35563
105.593025	383.5	0.8217544	134.875	a	0.49554962	289486.16	35563
221.30887	569.0	0.7943038	126.75		0.49554962	289486.16	35563
342.8656	354.25	0.69426495	134.75		0.49554962	289486.16	35563
44.949184	264.75	0.8764325	111.8125		-0.49554962	289486.16	35563
108.11674	211.375	0.655529	85.0625		0.49554962	289486.16	35563
232.66849	418.75	0.55733335	189.0	a	0.49554962	289486.16	35563
111.421036	440.25	0.6485	169.125	a	0.49554962	289486.16	35563
130.48383	379.25	0.32152346	144.625		-0.49554962	289486.16	35563
226.98164	422.25	0.5027306	161.375	a	0.49554962	289486.16	35563
81.78234	449.0	0.5005708	181.125	a	0.49554962	289486.16	35563
91.173225	292.0	0.4145717	143.25	a	0.49554962	289486.16	35563
46.64056	481.0	0.77406526	165.25	a	0.49554962	289486.16	35563
416.5868	524.5	0.5340584	192.75	a	0.49554962	289486.16	35563
301.44495	551.0	0.31036747	201.25	a	0.49554962	289486.16	35563
167.59622	350.75	0.45326278	135.0		0.49554962	289486.16	35563
430.19858	476.0	0.684	181.0		0.49554962	289486.16	35563
79.046486	435.5	0.62627345	190.5	a	0.49554962	289486.16	35563
184.31528	348.0	0.6951456	143.375		-0.49554962	289486.16	35563
134.25096	307.25	0.9221383	135.875		0.49554962	289486.16	35563
301.1829	883.5	0.48128054	189.125	a	-0.49554962	289486.16	35563
194.75168	292.75	0.60100585	96.25	b	0.49554962	289486.16	35563
127.9698	302.0	0.37080225	116.375		0.49554962	289486.16	35563
122.46033	415.75	0.39196274	164.625	b	0.49554962	289486.16	35563
262.6522	491.0	0.7310152	155.875		0.49554962	289486.16	35563
241.92847	702.0	0.34674203	169.5	a	0.49554962	289486.16	35563
