lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
172.2325	685.0	0.7013393	237.25	a	-0.49554962	161032.83	35563
407.16586	299.75	0.5409091	157.25	c	-0.49554962	161032.83	35563
293.89117	582.0	0.41292134	192.125	a	0.49554962	161032.83	35563
509.6924	1061.0	0.56745833	153.125		0.49554962	161032.83	35563
152.03792	441.25	0.7167798	116.0		0.49554962	161032.83	35563
167.74408	230.625	0.7721324	78.4375		0.49554962	161032.83	35563
45.094715	225.875	0.5935638	89.625	b	0.49554962	161032.83	35563
104.57159	445.75	0.7202823	164.25	a	-0.49554962	161032.83	35563
116.58047	291.0	0.60784316	106.75		0.49554962	161032.83	35563
122.1712	436.0	0.35854766	147.75	a	-0.49554962	161032.83	35563
185.64577	446.25	0.8965321	142.25		-0.49554962	161032.83	35563
54.40203	288.25	0.29662117	155.625	c	0.49554962	161032.83	35563
80.07865	355.25	0.856974	8.375		0.49554962	161032.83	35563
339.41064	805.0	0.47095725	233.0		0.49554962	161032.83	35563
116.59945	479.0	0.8737093	86.5625	a	0.49554962	161032.83	35563
67.37102	282.0	0.49882075	125.3125	b	-0.49554962	161032.83	35563
216.57785	386.25	0.3931005	138.875	b	-0.49554962	161032.83	35563
438.97147	466.5	0.65715665	133.0	a	-0.49554962	161032.83	35563
313.4395	635.0	0.55950034	192.25	a	-0.49554962	161032.83	35563
175.44186	428.75	0.41893157	188.875	a	0.49554962	161032.83	35563
133.3953	252.125	0.8606965	119.9375		0.49554962	161032.83	35563
128.77719	926.0	0.5628292	145.5	a	0.49554962	161032.83	35563
194.9049	491.25	0.41965255	90.25	a	0.49554962	161032.83	35563
125.18684	366.0	0.53000504	146.375	d	0.49554962	161032.83	35563
138.19374	355.0	0.5859232	168.0	a	-0.49554962	161032.83	35563
89.27648	312.25	0.78925955	114.25		-0.49554962	161032.83	35563
55.121296	448.0	0.7692308	158.25		0.49554962	161032.83	35563
96.70075	481.75	0.42978847	180.0	a	0.49554962	161032.83	35563
63.79751	472.0	0.66169727	148.375	b	0.49554962	161032.83	35563
97.08313	263.25	0.52755374	113.9375		0.49554962	161032.83	35563
136.493	478.25	0.6205387	119.9375	a	0.49554962	161032.83	35563
241.85196	281.5	0.5022936	106.6875		0.49554962	161032.83	35563
482.6518	485.25	0.76431423	142.0		-0.49554962	161032.83	35563
331.34232	463.75	0.47559968	216.375	a	0.49554962	161032.83	35563
138.95609	432.5	0.72671235	140.125		0.49554962	161032.83	35563
52.523613	238.25	0.7144026	89.4375		-0.49554962	161032.83	35563
252.92769	421.0	0.38182315	172.125	a	0.49554962	161032.83	35563
206.11757	344.0	0.6898566	108.3125		-0.49554962	161032.83	35563
130.63916	266.0	0.712462	130.75	b	-0.49554962	161032.83	35563
162.3773	356.5	0.49363682	179.25	a	0.49554962	161032.83	35563
125.48762	351.5	0.63536775	154.875		0.49554962	161032.83	35563
255.51186	356.5	0.38137195	149.875		-0.49554962	161032.83	35563
57.87966	394.0	0.37824956	179.125	a	0.49554962	161032.83	35563
407.74493	229.375	0.8598181	91.125		-0.49554962	161032.83	35563
553.7352	860.0	0.5751295	166.375	a	-0.49554962	161032.83	35563
65.21524	351.25	0.27932364	174.5	a	0.49554962	161032.83	35563
362.09625	379.0	0.89639294	109.125		-0.49554962	161032.83	35563
86.239845	330.75	0.48406628	136.5	d	0.49554962	161032.83	35563
197.60094	255.375	0.86808926	107.375		0.49554962	161032.83	35563
276.18494	839.0	0.5043455	75.9375	a	0.49554962	161032.83	35563
189.05782	578.5	0.5628866	148.875	a	0.49554962	161032.83	35563
69.47285	489.75	0.7273476	194.875	a	0.49554962	161032.83	35563
184.79984	278.5	0.5460619	107.5		-0.49554962	161032.83	35563
225.99637	267.25	0.79037267	119.4375		0.49554962	161032.83	35563
315.68347	304.75	0.40022624	144.375		0.49554962	161032.83	35563
186.00977	405.0	0.42801967	184.5	d	0.49554962	161032.83	35563
126.43591	553.5	0.56523764	162.625		0.49554962	161032.83	35563
45.25038	283.0	0.7150655	121.375		0.49554962	161032.83	35563
123.48954	225.5	0.66246593	64.125		0.49554962	161032.83	35563
178.99466	316.5	0.66568047	152.5	b	0.49554962	161032.83	35563
123.08402	364.0	0.32765424	164.125		0.49554962	161032.83	35563
339.90012	1146.0	0.7177879	130.75	a	-0.49554962	161032.83	35563
90.96456	354.75	0.65401787	148.0	b	0.49554962	161032.83	35563
81.557976	237.75	0.7655634	9.3125		-0.49554962	161032.83	35563
565.78986	918.0	0.57677764	184.75	a	-0.49554962	161032.83	35563
269.28522	538.0	0.88623667	152.5		0.49554962	161032.83	35563
100.11832	332.75	0.9157895	131.5		-0.49554962	161032.83	35563
112.96821	379.5	0.8436912	154.75		0.49554962	161032.83	35563
200.23111	380.0	0.6644172	160.25		0.49554962	161032.83	35563
191.0894	419.5	0.4003775	196.0	a	-0.49554962	161032.83	35563
154.8098	499.25	0.85251045	143.375		0.49554962	161032.83	35563
129.88846	330.5	0.8421358	124.5625		-0.49554962	161032.83	35563
44.48724	539.5	0.5317329	141.625	a	0.49554962	161032.83	35563
115.927284	382.25	0.40097088	153.0	a	0.49554962	161032.83	35563
228.80296	454.0	0.5733549	171.875	a	0.49554962	161032.83	35563
269.27863	540.5	0.5789286	157.75	a	0.49554962	161032.83	35563
168.3878	216.625	0.55240685	107.625		0.49554962	161032.83	35563
79.13592	389.5	0.6860707	141.5		0.49554962	161032.83	35563
113.2672	700.5	0.68900806	72.0		0.49554962	161032.83	35563
262.92944	337.25	0.7094017	127.375		-0.49554962	161032.83	35563
126.209274	510.5	0.41688725	233.5		0.49554962	161032.83	35563
205.67448	394.25	0.3815543	141.25	a	0.49554962	161032.83	35563
181.47882	524.0	0.859405	130.5		-0.49554962	161032.83	35563
144.35721	401.75	0.2536825	191.5	a	0.49554962	161032.83	35563
131.29382	201.25	0.72642857	68.625		0.49554962	161032.83	35563
600.1963	898.0	0.71548325	229.75	a	0.49554962	161032.83	35563
247.08788	454.5	0.24820378	177.5		-0.49554962	161032.83	35563
200.18564	371.25	0.66837716	152.375	c	0.49554962	161032.83	35563
241.35307	390.5	0.41218215	155.25		0.49554962	161032.83	35563
149.09111	372.75	0.31891635	154.625	b	0.49554962	161032.83	35563
137.98997	589.0	0.4865285	163.625	a	0.49554962	161032.83	35563
156.20316	600.0	0.33561414	201.0	a	0.49554962	161032.83	35563
218.30177	434.75	0.6065486	172.125	a	0.49554962	161032.83	35563
83.35889	487.75	0.53945667	112.8125		0.49554962	161032.83	35563
155.6702	307.0	0.5110897	133.5	c	0.49554962	161032.83	35563
32.420753	335.0	0.9201331	117.5		0.49554962	161032.83	35563
84.66083	425.75	0.9248645	96.625	b	0.49554962	161032.83	35563
69.53937	471.0	0.25800493	220.0		0.49554962	161032.83	35563
129.37709	406.75	0.6085044	204.5		0.49554962	161032.83	35563
212.35963	414.5	0.6786306	181.25	a	0.49554962	161032.83	35563
52.38216	314.75	0.62157977	112.75		-0.49554962	161032.83	35563
168.4714	400.75	0.54280263	154.375	a	0.49554962	161032.83	35563
147.19992	400.75	0.86206895	128.25		0.49554962	161032.83	35563
396.67505	471.75	0.6756757	172.125	d	0.49554962	161032.83	35563
218.45909	262.25	0.50671977	93.3125		0.49554962	161032.83	35563
302.02765	505.0	0.6966292	238.5	a	-0.49554962	161032.83	35563
137.55133	351.0	0.59615386	124.9375	b	0.49554962	161032.83	35563
844.3851	776.0	0.42255783	126.5	a	-0.49554962	161032.83	35563
72.037796	432.75	0.36092883	180.0	a	0.49554962	161032.83	35563
63.412422	371.5	0.8177435	113.9375		-0.49554962	161032.83	35563
110.15573	288.75	0.67504257	96.9375		0.49554962	161032.83	35563
191.20424	371.75	0.6151079	149.375	b	0.49554962	161032.83	35563
141.1535	214.75	0.72002727	63.4375	c	-0.49554962	161032.83	35563
543.5774	754.0	0.6182014	90.1875	d	0.49554962	161032.83	35563
280.53882	390.5	0.6705593	138.25		0.49554962	161032.83	35563
142.77827	322.25	0.44205412	111.625		0.49554962	161032.83	35563
183.08244	423.25	0.4711471	188.75	a	0.49554962	161032.83	35563
143.2471	474.25	0.5520428	139.375		-0.49554962	161032.83	35563
83.97315	313.75	0.7279279	137.875		0.49554962	161032.83	35563
194.65428	463.75	0.39845607	179.125	a	0.49554962	161032.83	35563
153.92389	225.375	0.46487722	112.1875	c	0.49554962	161032.83	35563
94.38106	327.5	0.88822573	115.125		-0.49554962	161032.83	35563
308.8674	679.5	0.5667519	98.8125	a	0.49554962	161032.83	35563
352.18555	427.25	0.42311072	165.75	a	0.49554962	161032.83	35563
180.55528	342.0	0.62643677	100.5625		0.49554962	161032.83	35563
207.26035	224.625	0.41614732	100.5625		0.49554962	161032.83	35563
150.07466	751.0	0.9625223	134.5		0.49554962	161032.83	35563
217.28972	538.5	0.85348225	172.625		0.49554962	161032.83	35563
143.90544	468.75	0.9073741	170.0	a	-0.49554962	161032.83	35563
165.65828	366.25	0.58679247	115.875	b	-0.49554962	161032.83	35563
141.8795	409.75	0.815427	194.375		0.49554962	161032.83	35563
397.62183	497.0	0.74528915	133.5		0.49554962	161032.83	35563
82.30189	329.5	0.68821293	116.3125	d	0.49554962	161032.83	35563
93.97526	201.0	0.57111716	83.8125	c	-0.49554962	161032.83	35563
96.90273	556.0	0.8231884	86.5	b	0.49554962	161032.83	35563
140.90738	195.5	0.80762786	67.8125	c	0.49554962	161032.83	35563
165.19942	374.0	0.44340426	134.5	b	0.49554962	161032.83	35563
227.36078	376.25	0.70944744	124.5	a	0.49554962	161032.83	35563
72.9677	397.25	0.7447173	147.125		-0.49554962	161032.83	35563
148.33997	295.75	0.24288425	127.9375	a	0.49554962	161032.83	35563
78.92443	609.5	0.3843801	193.375		0.49554962	161032.83	35563
52.777306	226.375	0.8702976	95.8125		0.49554962	161032.83	35563
161.45563	403.75	0.5324556	180.25	a	0.49554962	161032.83	35563
108.65367	276.75	0.66260165	78.4375	b	0.49554962	161032.83	35563
30.743736	342.5	0.79841375	108.5		-0.49554962	161032.83	35563
67.877235	421.0	0.65394735	135.25		0.49554962	161032.83	35563
42.20223	715.0	0.53406674	185.625	a	-0.49554962	161032.83	35563
902.776	901.5	0.756542	233.875	a	-0.49554962	161032.83	35563
205.68484	364.0	0.41590285	193.0	a	0.49554962	161032.83	35563
114.21721	302.5	0.6200957	80.375		0.49554962	161032.83	35563
382.28424	345.75	0.6158777	153.0	a	0.49554962	161032.83	35563
119.59001	401.75	0.45341304	179.625	a	-0.49554962	161032.83	35563
358.7642	278.5	0.5283324	121.6875		0.49554962	161032.83	35563
187.40933	377.25	0.39465696	153.875	a	-0.49554962	161032.83	35563
43.56113	501.5	0.5987159	52.15625	a	0.49554962	161032.83	35563
318.69458	726.5	0.574623	78.0625	a	-0.49554962	161032.83	35563
127.48186	622.5	0.7126782	158.875	d	0.49554962	161032.83	35563
228.65051	407.0	0.5427215	167.5	b	0.49554962	161032.83	35563
676.3208	404.25	0.8408163	124.0625		-0.49554962	161032.83	35563
201.68248	477.5	0.71647507	162.625		0.49554962	161032.83	35563
714.53436	699.5	0.6969836	217.375		0.49554962	161032.83	35563
114.9315	407.5	0.7168569	183.625		0.49554962	161032.83	35563
336.41507	962.5	0.40562615	415.75	b	-0.49554962	161032.83	35563
332.1836	545.5	0.5125448	191.0	a	-0.49554962	161032.83	35563
105.60715	441.0	0.46850172	187.625	a	0.49554962	161032.83	35563
116.61175	384.0	0.55270034	179.25	b	-0.49554962	161032.83	35563
112.854065	328.75	0.41531026	124.5625	c	0.49554962	161032.83	35563
138.75787	898.0	0.7715756	76.75	a	0.49554962	161032.83	35563
486.78503	422.75	0.45847178	144.875		0.49554962	161032.83	35563
316.377	502.75	0.5714286	182.875	a	0.49554962	161032.83	35563
99.97097	400.0	0.7522472	90.9375	b	0.49554962	161032.83	35563
201.95035	674.0	0.60012674	182.25	a	0.49554962	161032.83	35563
429.67465	647.0	0.53052324	209.375	a	-0.49554962	161032.83	35563
116.399055	477.0	0.70535177	172.5	a	-0.49554962	161032.83	35563
204.42566	531.0	0.47720996	190.0	a	0.49554962	161032.83	35563
305.01093	345.5	0.82807016	95.5	b	0.49554962	161032.83	35563
450.295	395.75	0.92751235	149.5		0.49554962	161032.83	35563
178.14949	478.0	0.6780083	137.75		0.49554962	161032.83	35563
60.978153	428.75	0.5029985	146.625	a	-0.49554962	161032.83	35563
161.11795	393.5	0.25982744	161.25		0.49554962	161032.83	35563
117.64545	499.75	0.56336564	182.25	a	0.49554962	161032.83	35563
153.99814	460.75	0.32589287	144.625	a	0.49554962	161032.83	35563
271.18954	299.0	0.6731161	148.875		0.49554962	161032.83	35563
162.61275	463.5	0.4457683	171.125	b	-0.49554962	161032.83	35563
158.80031	480.25	0.2424765	180.375	a	0.49554962	161032.83	35563
575.15356	453.75	0.39958158	169.125	a	0.49554962	161032.83	35563
223.35362	404.0	0.46505377	166.625		0.49554962	161032.83	35563
107.59874	417.0	0.3377128	154.625		0.49554962	161032.83	35563
85.32336	321.0	0.90674156	115.125		0.49554962	161032.83	35563
186.97	465.75	0.4973517	175.875	a	0.49554962	161032.83	35563
263.23636	344.0	0.23130545	159.25	a	0.49554962	161032.83	35563
412.1389	504.25	0.67660403	141.75		0.49554962	161032.83	35563
321.316	697.5	0.6962093	207.75		0.49554962	161032.83	35563
105.123535	351.0	0.6864911	130.0	d	0.49554962	161032.83	35563
66.52668	285.75	0.91173184	95.4375		-0.49554962	161032.83	35563
255.34784	403.0	0.8728004	111.6875		0.49554962	161032.83	35563
248.55649	427.75	0.44413847	172.25		-0.49554962	161032.83	35563
94.073326	308.25	0.61954546	111.125		-0.49554962	161032.83	35563
108.66921	401.5	0.49652377	160.75	a	0.49554962	161032.83	35563
171.44484	349.0	0.42787418	169.5	a	-0.49554962	161032.83	35563
87.36166	642.5	0.901528	3.3242188	d	0.49554962	161032.83	35563
245.2485	328.75	0.78222996	129.0		0.49554962	161032.83	35563
151.56458	387.5	0.78754324	139.0		0.49554962	161032.83	35563
91.9979	316.5	0.5708955	152.125		0.49554962	161032.83	35563
169.40785	527.0	0.34068626	172.125	a	0.49554962	161032.83	35563
128.46265	393.5	0.39207736	170.25	a	0.49554962	161032.83	35563
99.59133	346.75	0.35243407	169.0	a	0.49554962	161032.83	35563
523.0354	336.25	0.5157729	147.125	a	0.49554962	161032.83	35563
140.84903	535.5	0.40669015	202.0	a	0.49554962	161032.83	35563
200.16034	430.0	0.88666	140.625		0.49554962	161032.83	35563
279.59357	560.0	0.8465492	89.3125	b	0.49554962	161032.83	35563
249.1369	308.0	0.71160823	121.125	b	-0.49554962	161032.83	35563
290.7898	397.0	0.29439512	200.375		0.49554962	161032.83	35563
45.892086	294.0	0.2817757	137.875	a	0.49554962	161032.83	35563
51.716072	578.5	0.6731235	145.0	a	0.49554962	161032.83	35563
190.60918	501.5	0.56349206	200.25	a	0.49554962	161032.83	35563
272.8343	424.25	0.84781146	176.25		-0.49554962	161032.83	35563
372.3356	308.25	0.60942763	127.75		-0.49554962	161032.83	35563
177.14249	459.5	0.69938415	97.75		-0.49554962	161032.83	35563
145.52359	283.5	0.8238532	88.8125		0.49554962	161032.83	35563
84.23172	423.0	0.44694534	166.375	a	-0.49554962	161032.83	35563
46.23837	377.5	0.2509804	175.125	a	0.49554962	161032.83	35563
67.891655	380.25	0.39814815	174.625		0.49554962	161032.83	35563
76.11223	443.0	0.28886437	185.875	a	0.49554962	161032.83	35563
167.8408	268.0	0.8812199	107.1875		0.49554962	161032.83	35563
351.4792	629.5	0.46213657	76.25	a	0.49554962	161032.83	35563
88.64101	407.5	0.8082466	90.25	b	0.49554962	161032.83	35563
148.48734	346.5	0.74258554	110.875		0.49554962	161032.83	35563
106.10498	509.75	0.39817291	166.125	a	-0.49554962	161032.83	35563
220.25258	357.5	0.45229554	136.375		-0.49554962	161032.83	35563
157.67734	491.5	0.49253732	95.5	a	0.49554962	161032.83	35563
271.44052	309.25	0.84532094	95.1875		-0.49554962	161032.83	35563
70.48694	371.5	0.5116754	114.0625		0.49554962	161032.83	35563
211.74817	331.25	0.8018648	126.3125		0.49554962	161032.83	35563
803.1843	690.5	0.5971102	244.625	a	-0.49554962	161032.83	35563
535.0914	835.5	0.449295	195.375		0.49554962	161032.83	35563
147.06633	530.5	0.3661997	165.0	a	0.49554962	161032.83	35563
211.11462	291.25	0.5602901	142.25		0.49554962	161032.83	35563
405.36374	612.0	0.67065215	252.375	a	-0.49554962	161032.83	35563
205.95316	254.375	0.4819897	88.5		0.49554962	161032.83	35563
97.87273	220.375	0.8103933	75.875	b	0.49554962	161032.83	35563
84.784904	192.625	0.7184466	76.875		0.49554962	161032.83	35563
71.53917	549.5	0.7489464	161.0		0.49554962	161032.83	35563
99.73627	280.5	0.77279633	102.9375	b	0.49554962	161032.83	35563
133.48521	416.75	0.3954306	185.375	a	0.49554962	161032.83	35563
107.32972	289.25	0.7411374	87.5	b	0.49554962	161032.83	35563
97.94037	403.75	0.67882276	83.25	a	-0.49554962	161032.83	35563
190.91913	380.25	0.7818053	168.0		0.49554962	161032.83	35563
493.07483	405.5	0.6723127	166.25	a	-0.49554962	161032.83	35563
183.5738	280.25	0.8689087	111.9375		0.49554962	161032.83	35563
265.48947	592.0	0.31422505	182.375	a	0.49554962	161032.83	35563
126.923454	358.5	0.44757688	156.75	a	0.49554962	161032.83	35563
100.76358	343.75	0.82933915	81.3125	b	0.49554962	161032.83	35563
98.14502	579.0	0.7965475	14.90625		0.49554962	161032.83	35563
97.355484	545.5	0.4450692	172.25	a	0.49554962	161032.83	35563
111.8801	413.5	0.66398716	178.375	a	0.49554962	161032.83	35563
165.49515	262.75	0.75771475	89.25	b	0.49554962	161032.83	35563
127.74559	433.75	0.32728216	176.5	a	0.49554962	161032.83	35563
218.99548	429.75	0.48919135	182.375	a	0.49554962	161032.83	35563
89.95221	385.5	0.7106886	21.0	d	0.49554962	161032.83	35563
171.81879	702.0	0.92737895	1.2402344		0.49554962	161032.83	35563
191.59065	368.0	0.58964646	124.0	b	0.49554962	161032.83	35563
128.23221	284.25	0.8037037	109.9375		0.49554962	161032.83	35563
76.67435	244.5	0.57864076	97.0625	c	-0.49554962	161032.83	35563
231.64194	513.0	0.6728395	145.25	a	0.49554962	161032.83	35563
628.85547	494.0	0.44296482	183.875		-0.49554962	161032.83	35563
127.56747	369.5	0.35962567	177.125	a	-0.49554962	161032.83	35563
48.78692	364.75	0.49815497	180.125	a	0.49554962	161032.83	35563
279.48294	279.75	0.57543445	96.375	b	0.49554962	161032.83	35563
113.73719	419.0	0.9394673	127.25		0.49554962	161032.83	35563
135.35501	326.5	0.35774887	134.125	a	0.49554962	161032.83	35563
281.32556	417.25	0.30646136	189.125	a	-0.49554962	161032.83	35563
75.36711	421.75	0.9185889	155.125	d	0.49554962	161032.83	35563
346.2714	496.75	0.7374214	92.3125		-0.49554962	161032.83	35563
439.97055	340.25	0.75623584	80.875	b	0.49554962	161032.83	35563
190.79938	559.0	0.5779321	188.0	a	0.49554962	161032.83	35563
138.69072	623.0	0.6043019	96.5625	b	0.49554962	161032.83	35563
127.79741	405.25	0.840604	117.875		0.49554962	161032.83	35563
76.457	356.25	0.47798258	177.375		0.49554962	161032.83	35563
276.05402	309.5	0.5420886	157.5	c	0.49554962	161032.83	35563
122.61458	365.0	0.62568307	117.25		0.49554962	161032.83	35563
