lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
183.47696	366.0	0.62995857	172.875	a	0.49554962	209628.39	35563
46.349754	188.625	0.85527223	73.5625		0.49554962	209628.39	35563
207.01663	303.75	0.36657628	121.125		0.49554962	209628.39	35563
118.17111	416.0	0.73794	179.25	a	0.49554962	209628.39	35563
133.54147	703.5	0.7861962	142.75	a	0.49554962	209628.39	35563
111.14804	454.25	0.49823323	175.0	a	-0.49554962	209628.39	35563
163.2934	284.75	0.73346967	94.75		0.49554962	209628.39	35563
47.097214	822.5	0.41882828	220.375	a	-0.49554962	209628.39	35563
392.04553	535.0	0.35069624	185.5		-0.49554962	209628.39	35563
260.33264	516.0	0.76246154	100.75	d	0.49554962	209628.39	35563
32.657738	247.875	0.69802815	117.875	b	0.49554962	209628.39	35563
310.25378	581.0	0.51766306	118.6875	a	0.49554962	209628.39	35563
62.993053	440.0	0.88125	136.5		-0.49554962	209628.39	35563
212.97493	193.0	0.82323515	35.21875		0.49554962	209628.39	35563
153.93962	618.5	0.6088747	72.75	a	0.49554962	209628.39	35563
270.2767	527.0	0.5335658	185.0	b	0.49554962	209628.39	35563
183.87215	253.0	0.5369497	128.125	c	-0.49554962	209628.39	35563
248.36635	368.5	0.3239796	150.875		0.49554962	209628.39	35563
119.062386	303.75	0.59598434	118.3125		-0.49554962	209628.39	35563
31.987795	198.875	0.83592135	66.25	c	-0.49554962	209628.39	35563
136.91936	257.0	0.5608948	121.75	c	0.49554962	209628.39	35563
74.40783	188.25	0.692401	-1.0		0.49554962	209628.39	35563
227.66362	832.5	0.4045822	182.25	a	-0.49554962	209628.39	35563
318.83743	604.0	0.8316327	37.90625		-0.49554962	209628.39	35563
252.16791	425.75	0.8868852	117.625		0.49554962	209628.39	35563
134.62177	395.25	0.7348958	114.8125		-0.49554962	209628.39	35563
83.06899	408.5	0.7908163	113.5625		0.49554962	209628.39	35563
125.94958	331.75	0.81273174	131.125		-0.49554962	209628.39	35563
573.73175	596.5	0.83844244	218.125		0.49554962	209628.39	35563
172.99127	202.5	0.3053173	99.4375		-0.49554962	209628.39	35563
335.32507	706.5	0.390056	96.6875	a	0.49554962	209628.39	35563
194.8824	270.5	0.68220985	94.75	b	0.49554962	209628.39	35563
108.22367	561.5	0.48795182	182.125		0.49554962	209628.39	35563
78.93523	248.375	0.67612904	105.875		0.49554962	209628.39	35563
438.22897	263.75	0.81881374	112.5		0.49554962	209628.39	35563
196.75975	440.75	0.7428843	197.75	a	-0.49554962	209628.39	35563
170.94891	302.5	0.8499588	127.8125	b	0.49554962	209628.39	35563
165.88365	426.0	0.61422175	199.875	a	0.49554962	209628.39	35563
124.73675	384.5	0.5538155	126.8125	a	-0.49554962	209628.39	35563
288.8306	349.0	0.41073582	147.5		-0.49554962	209628.39	35563
103.417694	219.875	0.8666667	3.5175781	d	0.49554962	209628.39	35563
474.6372	524.0	0.8729242	146.5		0.49554962	209628.39	35563
454.4006	499.75	0.82795066	152.75	a	0.49554962	209628.39	35563
222.99182	335.25	0.59734136	123.0		0.49554962	209628.39	35563
244.71863	431.25	0.31554988	173.75		-0.49554962	209628.39	35563
57.403347	504.25	0.44114584	190.75	a	-0.49554962	209628.39	35563
510.01382	523.0	0.53668344	186.375	a	0.49554962	209628.39	35563
496.7701	700.5	0.62520593	258.75	a	0.49554962	209628.39	35563
109.07126	186.125	0.46516538	93.8125	c	0.49554962	209628.39	35563
107.69535	317.0	0.71169174	143.0		-0.49554962	209628.39	35563
155.3685	361.5	0.7326237	147.25	a	0.49554962	209628.39	35563
114.27949	251.75	0.5816714	55.53125	a	-0.49554962	209628.39	35563
162.8466	289.25	0.72592115	63.65625	b	-0.49554962	209628.39	35563
165.46417	441.5	0.61918193	168.125		0.49554962	209628.39	35563
125.50962	617.0	0.6140065	163.875	a	0.49554962	209628.39	35563
141.69244	431.25	0.47138768	238.125		-0.49554962	209628.39	35563
218.49443	637.0	0.43245614	175.625	a	0.49554962	209628.39	35563
133.21683	294.25	0.90408057	113.125		0.49554962	209628.39	35563
53.719788	357.75	0.8219291	145.75		0.49554962	209628.39	35563
207.32149	485.5	0.8060837	116.5		0.49554962	209628.39	35563
102.20875	428.75	0.8295232	110.9375		0.49554962	209628.39	35563
140.10732	415.25	0.7784594	127.875		0.49554962	209628.39	35563
103.562744	333.5	0.8862319	93.375	b	-0.49554962	209628.39	35563
242.64902	459.5	0.46153846	163.75	a	0.49554962	209628.39	35563
433.36447	397.75	0.5988258	155.375	c	-0.49554962	209628.39	35563
100.76631	508.5	0.9419238	176.0		0.49554962	209628.39	35563
221.15028	250.875	0.6711956	87.8125		0.49554962	209628.39	35563
89.43242	296.25	0.7949219	125.5		0.49554962	209628.39	35563
266.98706	510.75	0.8602065	116.375		0.49554962	209628.39	35563
132.83282	275.5	0.5952748	92.625	b	-0.49554962	209628.39	35563
303.04108	212.625	0.627197	94.8125	c	0.49554962	209628.39	35563
88.78064	206.875	0.853223	73.75	c	0.49554962	209628.39	35563
274.48752	454.75	0.6485944	197.25	a	0.49554962	209628.39	35563
241.34305	425.25	0.6224299	203.375		0.49554962	209628.39	35563
168.33566	244.25	0.8287293	104.5		-0.49554962	209628.39	35563
268.78458	423.0	0.8623745	151.5		0.49554962	209628.39	35563
62.542725	317.0	0.70818114	129.625		0.49554962	209628.39	35563
256.31464	283.5	0.6287568	90.5		0.49554962	209628.39	35563
130.78123	214.0	0.6195809	48.0625		-0.49554962	209628.39	35563
137.03627	399.25	0.7855834	124.125		0.49554962	209628.39	35563
246.26224	454.0	0.6191842	114.5625	b	-0.49554962	209628.39	35563
137.33345	764.0	0.41419142	90.875	a	0.49554962	209628.39	35563
68.00052	320.0	0.34744185	118.5625	a	0.49554962	209628.39	35563
56.077797	388.5	0.3701362	176.75	a	0.49554962	209628.39	35563
361.54205	609.5	0.46167883	256.25	a	-0.49554962	209628.39	35563
83.172646	372.75	0.4450679	143.25	a	0.49554962	209628.39	35563
225.35753	246.75	0.8924252	96.125		-0.49554962	209628.39	35563
202.69664	462.25	0.63393664	165.75	a	-0.49554962	209628.39	35563
195.04286	305.25	0.6118061	114.4375	b	-0.49554962	209628.39	35563
392.68704	436.75	0.7161892	188.0	c	0.49554962	209628.39	35563
218.1488	481.5	0.53729117	228.875	a	0.49554962	209628.39	35563
138.59656	490.5	0.48990682	214.625	a	0.49554962	209628.39	35563
874.84015	977.5	0.7256687	314.5	a	0.49554962	209628.39	35563
52.5214	545.5	0.31244323	163.125		-0.49554962	209628.39	35563
163.00291	276.0	0.8373318	106.5625		-0.49554962	209628.39	35563
340.54214	347.5	0.35693288	152.75	a	0.49554962	209628.39	35563
202.77925	205.375	0.8058925	84.375	c	0.49554962	209628.39	35563
223.72266	553.5	0.4965398	190.125		0.49554962	209628.39	35563
154.94275	260.0	0.8634538	90.4375		0.49554962	209628.39	35563
279.95312	479.0	0.67484665	173.75		-0.49554962	209628.39	35563
372.00812	365.0	0.3620427	159.375	a	0.49554962	209628.39	35563
140.44948	283.75	0.4559083	143.375	b	0.49554962	209628.39	35563
57.00332	329.25	0.9079556	132.0		-0.49554962	209628.39	35563
95.35132	417.25	0.4494029	170.25	a	0.49554962	209628.39	35563
251.96683	410.5	0.5408895	131.375	c	0.49554962	209628.39	35563
207.10817	541.0	0.35755813	173.5	a	0.49554962	209628.39	35563
87.25864	400.0	0.513089	152.0	b	0.49554962	209628.39	35563
68.391075	398.0	0.38892198	154.125	a	0.49554962	209628.39	35563
238.84004	422.25	0.53377265	189.75	b	0.49554962	209628.39	35563
382.36127	670.0	0.57903224	47.71875	a	0.49554962	209628.39	35563
281.66168	240.5	0.5458815	115.1875	b	0.49554962	209628.39	35563
27.514137	427.25	0.7580782	162.125		0.49554962	209628.39	35563
100.14229	358.25	0.7493617	139.125		-0.49554962	209628.39	35563
159.20044	337.5	0.79118776	139.0		0.49554962	209628.39	35563
54.164852	234.375	0.6305648	125.5	c	0.49554962	209628.39	35563
207.75827	374.0	0.4944397	170.625	a	-0.49554962	209628.39	35563
95.31536	302.75	0.66471964	108.0625	c	-0.49554962	209628.39	35563
319.53046	385.75	0.666947	125.0625		0.49554962	209628.39	35563
383.76068	269.25	0.6964478	109.25		-0.49554962	209628.39	35563
53.68598	247.75	0.82164824	100.1875		0.49554962	209628.39	35563
231.63725	264.25	0.4400653	115.125		0.49554962	209628.39	35563
136.06386	312.75	0.8037433	85.5625	b	0.49554962	209628.39	35563
46.45768	367.75	0.80331373	105.625		0.49554962	209628.39	35563
82.637505	333.0	0.6320147	12.7421875		-0.49554962	209628.39	35563
220.25252	254.125	0.75175047	100.3125		-0.49554962	209628.39	35563
197.08347	361.25	0.5202412	163.125	a	0.49554962	209628.39	35563
240.655	301.75	0.77956986	115.875	b	-0.49554962	209628.39	35563
38.389584	264.25	0.4826454	120.375	a	0.49554962	209628.39	35563
165.26373	360.0	0.94161034	92.3125		0.49554962	209628.39	35563
103.13752	305.75	0.7058182	127.0625		0.49554962	209628.39	35563
216.93626	274.5	0.7986111	109.125		0.49554962	209628.39	35563
246.89417	336.0	0.7598322	119.25		-0.49554962	209628.39	35563
64.90382	436.5	0.40987742	199.0	a	0.49554962	209628.39	35563
92.80859	473.75	0.56598145	184.375	a	0.49554962	209628.39	35563
168.49861	255.25	0.6810036	55.8125		0.49554962	209628.39	35563
59.13421	463.25	0.3083277	167.875	b	0.49554962	209628.39	35563
449.01495	780.5	0.61829025	199.375	a	0.49554962	209628.39	35563
165.00385	450.75	0.5754467	203.25	a	-0.49554962	209628.39	35563
271.08588	667.0	0.7370831	237.625	a	0.49554962	209628.39	35563
227.17535	437.25	0.482367	180.125		-0.49554962	209628.39	35563
174.63652	357.25	0.4702381	180.25	a	0.49554962	209628.39	35563
118.880516	555.0	0.51031893	165.0	a	0.49554962	209628.39	35563
199.48514	444.0	0.57651466	185.875	a	0.49554962	209628.39	35563
314.9348	265.75	0.8528106	78.9375	b	0.49554962	209628.39	35563
166.55069	434.0	0.69942194	151.125		-0.49554962	209628.39	35563
272.84555	477.75	0.53616816	204.75	a	0.49554962	209628.39	35563
114.23785	317.0	0.49106145	132.875		0.49554962	209628.39	35563
87.538246	332.5	0.95282227	133.125		0.49554962	209628.39	35563
345.48895	352.75	0.82180095	136.5		0.49554962	209628.39	35563
157.1033	306.25	0.5430976	143.75		0.49554962	209628.39	35563
190.5124	280.25	0.6616223	127.125		-0.49554962	209628.39	35563
209.06752	445.25	0.656742	133.75		0.49554962	209628.39	35563
98.96157	267.25	0.77141094	105.125		-0.49554962	209628.39	35563
106.72493	366.75	0.41982272	159.25	b	0.49554962	209628.39	35563
72.47985	443.25	0.60088235	169.125	a	-0.49554962	209628.39	35563
90.5382	236.625	0.69715637	108.1875	c	0.49554962	209628.39	35563
140.22357	396.75	0.7913165	139.0		0.49554962	209628.39	35563
218.63947	843.5	0.7105802	189.0		-0.49554962	209628.39	35563
357.735	490.75	0.53951484	264.25	a	-0.49554962	209628.39	35563
537.5024	532.0	0.55576485	27.09375	b	0.49554962	209628.39	35563
129.68617	201.625	0.75354284	84.25	b	-0.49554962	209628.39	35563
141.91461	306.75	0.81696427	126.75		0.49554962	209628.39	35563
93.37486	540.5	0.646875	218.25		-0.49554962	209628.39	35563
281.30417	434.25	0.2709262	131.75	a	-0.49554962	209628.39	35563
252.59383	257.75	0.3964497	125.25		0.49554962	209628.39	35563
245.00009	504.75	0.4509804	186.375	a	0.49554962	209628.39	35563
180.60104	431.0	0.3923342	136.75	a	0.49554962	209628.39	35563
430.78568	894.5	0.46204033	189.125	a	0.49554962	209628.39	35563
180.00456	427.75	0.5998174	141.25		0.49554962	209628.39	35563
102.46398	287.75	0.35748282	120.6875		0.49554962	209628.39	35563
62.128525	376.5	0.4894006	164.625		0.49554962	209628.39	35563
51.547974	456.5	0.7933504	3.5605469		0.49554962	209628.39	35563
155.54498	260.0	0.8435419	55.5625		-0.49554962	209628.39	35563
159.44504	268.25	0.46830314	115.1875	b	0.49554962	209628.39	35563
325.1783	557.5	0.49178404	183.5	a	0.49554962	209628.39	35563
302.70963	374.0	0.540633	174.625	c	0.49554962	209628.39	35563
124.44527	357.75	0.84598696	130.75		-0.49554962	209628.39	35563
154.64693	458.25	0.39141575	181.375	a	0.49554962	209628.39	35563
125.22648	927.0	0.67765325	87.5625	a	-0.49554962	209628.39	35563
94.77868	559.0	0.8017493	179.25		-0.49554962	209628.39	35563
255.69261	415.25	0.49270913	150.5		0.49554962	209628.39	35563
37.983284	282.75	0.552657	105.4375		0.49554962	209628.39	35563
205.49469	317.5	0.68544304	135.375	b	-0.49554962	209628.39	35563
393.94547	565.5	0.6419822	265.75	a	-0.49554962	209628.39	35563
221.28229	584.0	0.9268657	167.375	a	0.49554962	209628.39	35563
97.444496	405.25	0.5407836	182.0	a	0.49554962	209628.39	35563
180.03403	465.25	0.34703854	182.375	a	0.49554962	209628.39	35563
95.54021	532.0	0.4723655	166.125	a	0.49554962	209628.39	35563
126.81789	319.0	0.40353698	132.375	a	0.49554962	209628.39	35563
189.45784	344.0	0.7183423	127.5		0.49554962	209628.39	35563
91.76613	408.25	0.4935774	170.625	a	0.49554962	209628.39	35563
365.20312	399.0	0.7582472	166.125		0.49554962	209628.39	35563
119.32906	258.25	0.6867863	105.8125		0.49554962	209628.39	35563
208.17236	337.5	0.8886744	121.0625		-0.49554962	209628.39	35563
152.68245	249.25	0.6173709	93.375	c	0.49554962	209628.39	35563
69.24651	689.5	0.87540454	77.3125		0.49554962	209628.39	35563
79.124535	273.25	0.41952613	144.0	a	0.49554962	209628.39	35563
56.829613	390.5	0.69913626	181.875	a	0.49554962	209628.39	35563
54.941803	686.0	0.7440247	239.125	c	0.49554962	209628.39	35563
508.2778	690.0	0.44854587	264.5	a	-0.49554962	209628.39	35563
99.20266	240.0	0.8700378	106.4375	b	0.49554962	209628.39	35563
43.195454	240.5	0.9342517	91.625		0.49554962	209628.39	35563
58.127655	512.5	0.6171032	127.5		0.49554962	209628.39	35563
418.37796	509.5	0.51638657	188.0	a	0.49554962	209628.39	35563
133.05376	560.0	0.8105263	1.9804688	d	0.49554962	209628.39	35563
166.76817	431.5	0.7307692	161.625		0.49554962	209628.39	35563
315.7875	233.375	0.7327935	98.25	b	0.49554962	209628.39	35563
247.77814	353.5	0.52255154	167.625		0.49554962	209628.39	35563
208.10503	540.0	0.36820084	191.0	b	-0.49554962	209628.39	35563
169.9657	425.75	0.6224976	197.625	a	0.49554962	209628.39	35563
292.15536	625.5	0.48040175	167.875	a	0.49554962	209628.39	35563
141.81433	294.0	0.84030247	5.7226562		0.49554962	209628.39	35563
134.43843	291.5	0.8408072	40.6875	d	0.49554962	209628.39	35563
265.6004	318.5	0.68258214	148.25		0.49554962	209628.39	35563
114.433174	338.25	0.78932387	78.3125		-0.49554962	209628.39	35563
310.63983	638.0	0.6192405	264.75	a	0.49554962	209628.39	35563
89.06588	364.75	0.8747515	135.0		-0.49554962	209628.39	35563
195.21376	485.25	0.7076138	144.875		-0.49554962	209628.39	35563
278.35275	295.5	0.49786845	125.4375		-0.49554962	209628.39	35563
174.8579	383.25	0.7777778	127.25		0.49554962	209628.39	35563
60.892204	292.25	0.8379464	84.0625		-0.49554962	209628.39	35563
77.03334	427.5	0.5110475	200.5	a	-0.49554962	209628.39	35563
309.51126	432.75	0.56927085	164.625	a	0.49554962	209628.39	35563
161.27908	502.0	0.7618203	151.625		0.49554962	209628.39	35563
590.27136	236.375	0.8138298	84.125		0.49554962	209628.39	35563
119.92947	239.875	0.33276546	96.8125	c	0.49554962	209628.39	35563
133.86795	434.0	0.34899682	155.5	a	0.49554962	209628.39	35563
456.1631	298.75	0.85357815	106.75		0.49554962	209628.39	35563
183.53725	362.0	0.5786585	164.875	c	0.49554962	209628.39	35563
79.698105	199.5	0.67432433	80.3125	c	-0.49554962	209628.39	35563
68.61805	546.5	0.38661972	173.0	a	0.49554962	209628.39	35563
84.66275	466.75	0.5641688	134.125	b	0.49554962	209628.39	35563
