lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
104.153786	397.5	0.7739079	142.75	a	0.49554962	289079.88	35563
613.58545	718.0	0.66564417	392.0	a	-0.49554962	289079.88	35563
248.75642	783.5	0.84590167	147.5		0.49554962	289079.88	35563
49.31341	556.0	0.80836236	118.1875	b	-0.49554962	289079.88	35563
36.42411	303.25	0.84263957	93.1875		0.49554962	289079.88	35563
230.73003	371.75	0.69471	134.25		-0.49554962	289079.88	35563
157.4252	463.75	0.25647566	169.0	a	0.49554962	289079.88	35563
350.95306	383.75	0.8175536	5.375	d	-0.49554962	289079.88	35563
164.19307	259.25	0.81589454	94.5625	b	-0.49554962	289079.88	35563
129.07422	239.375	0.6459144	87.5		0.49554962	289079.88	35563
43.80342	388.25	0.38150454	161.0	a	0.49554962	289079.88	35563
192.4076	254.25	0.5813094	95.5625	c	0.49554962	289079.88	35563
153.95854	414.75	0.5946524	176.75	a	-0.49554962	289079.88	35563
58.52078	331.0	0.8091378	93.875		0.49554962	289079.88	35563
215.04372	356.0	0.359375	138.75	a	0.49554962	289079.88	35563
119.72714	325.0	0.61896783	6.9023438		0.49554962	289079.88	35563
156.97832	276.25	0.51784235	129.75	d	0.49554962	289079.88	35563
164.23453	420.5	0.47168285	182.625	a	0.49554962	289079.88	35563
455.31097	494.25	0.4143367	210.625		0.49554962	289079.88	35563
110.53154	454.25	0.5640394	169.75		-0.49554962	289079.88	35563
127.301796	195.75	0.61601645	26.125	b	0.49554962	289079.88	35563
59.302914	494.5	0.6484615	79.1875	b	0.49554962	289079.88	35563
61.603485	442.0	0.55731344	160.125		-0.49554962	289079.88	35563
364.94257	270.25	0.5451822	110.875		-0.49554962	289079.88	35563
46.18675	607.0	0.87627465	158.875		-0.49554962	289079.88	35563
179.78244	559.0	0.6376631	204.25	a	0.49554962	289079.88	35563
246.0971	300.5	0.7182765	114.625		-0.49554962	289079.88	35563
80.90778	510.75	0.32665858	167.375	a	-0.49554962	289079.88	35563
70.95911	256.75	0.80890054	106.0		0.49554962	289079.88	35563
101.97226	456.25	0.63457626	194.125	a	-0.49554962	289079.88	35563
326.1899	482.5	0.5928	125.6875	a	0.49554962	289079.88	35563
68.384766	443.0	0.6678515	3.7695312	d	0.49554962	289079.88	35563
98.46585	186.875	0.5258786	-1.0		-0.49554962	289079.88	35563
251.0072	296.75	0.39893264	127.9375		0.49554962	289079.88	35563
446.19925	464.75	0.6455128	33.71875	a	0.49554962	289079.88	35563
46.694973	347.75	0.7810761	24.546875	d	0.49554962	289079.88	35563
249.58221	727.0	0.4966752	189.5	a	0.49554962	289079.88	35563
88.42599	544.0	0.3385181	129.0	a	-0.49554962	289079.88	35563
46.190987	287.25	0.7102748	94.125		0.49554962	289079.88	35563
122.970345	223.375	0.8731014	88.375		-0.49554962	289079.88	35563
43.379307	312.0	0.8667335	90.4375	b	-0.49554962	289079.88	35563
386.1155	571.5	0.8961334	145.75		0.49554962	289079.88	35563
138.19843	275.25	0.5726457	113.3125		-0.49554962	289079.88	35563
92.19723	459.75	0.78064513	137.875		0.49554962	289079.88	35563
107.9361	288.0	0.5169065	111.0625		0.49554962	289079.88	35563
202.739	511.0	0.575	168.625	b	-0.49554962	289079.88	35563
151.62157	356.25	0.4071229	171.875	a	0.49554962	289079.88	35563
148.02458	346.0	0.34153742	140.0	a	0.49554962	289079.88	35563
274.41956	486.0	0.9025138	94.4375	b	0.49554962	289079.88	35563
92.964386	583.5	0.39216322	183.125		0.49554962	289079.88	35563
300.54706	560.5	0.42597866	193.25	a	0.49554962	289079.88	35563
88.959236	456.0	0.568634	171.5	a	0.49554962	289079.88	35563
98.69519	444.25	0.50203085	222.125		-0.49554962	289079.88	35563
62.990013	289.0	0.39870203	125.125	a	-0.49554962	289079.88	35563
286.01974	450.0	0.7582418	136.5		0.49554962	289079.88	35563
184.04471	262.25	0.9140308	96.1875		0.49554962	289079.88	35563
111.0008	268.25	0.7761866	119.3125		0.49554962	289079.88	35563
60.40344	364.75	0.5979102	52.96875		-0.49554962	289079.88	35563
104.88544	595.0	0.39232457	221.0	a	0.49554962	289079.88	35563
239.0233	340.25	0.8051282	119.1875		-0.49554962	289079.88	35563
113.90124	317.25	0.82892054	112.3125		0.49554962	289079.88	35563
223.89836	690.5	0.2159091	166.5	a	0.49554962	289079.88	35563
38.372852	517.5	0.32790697	168.625	a	-0.49554962	289079.88	35563
146.41524	441.0	0.34442115	189.375	a	0.49554962	289079.88	35563
97.11519	312.5	0.7974375	4.6875		-0.49554962	289079.88	35563
663.1342	573.0	0.4871001	228.625		0.49554962	289079.88	35563
85.89676	355.75	0.48833218	127.0625		0.49554962	289079.88	35563
132.98393	281.75	0.8617318	67.4375	b	-0.49554962	289079.88	35563
136.44342	989.0	0.62345314	320.5	a	0.49554962	289079.88	35563
80.70648	453.0	0.44933555	184.375	a	0.49554962	289079.88	35563
263.1857	321.0	0.81814486	109.8125		0.49554962	289079.88	35563
72.98088	632.5	0.27311578	183.125	a	0.49554962	289079.88	35563
280.36954	330.75	0.7288037	109.375		-0.49554962	289079.88	35563
313.678	477.25	0.3039707	156.125	a	0.49554962	289079.88	35563
139.01102	261.75	0.8084507	113.9375		0.49554962	289079.88	35563
99.4221	384.75	0.5593593	144.125	b	-0.49554962	289079.88	35563
480.04532	583.5	0.68038166	158.25	a	0.49554962	289079.88	35563
227.24602	282.25	0.7380952	112.0		0.49554962	289079.88	35563
146.78409	339.0	0.6450688	157.0		0.49554962	289079.88	35563
191.81343	410.0	0.46773332	160.75	a	0.49554962	289079.88	35563
138.9853	296.25	0.5347112	110.0		0.49554962	289079.88	35563
160.44717	608.5	0.8076923	57.15625	d	0.49554962	289079.88	35563
342.59836	376.25	0.9329502	133.5		0.49554962	289079.88	35563
73.3371	256.75	0.8296164	86.4375		0.49554962	289079.88	35563
185.93748	632.5	0.45239702	191.625		0.49554962	289079.88	35563
99.08842	367.0	0.31896552	142.875	b	0.49554962	289079.88	35563
231.48215	478.5	0.47148937	184.25	a	0.49554962	289079.88	35563
110.845116	429.5	0.30427048	155.875	a	0.49554962	289079.88	35563
95.70425	359.0	0.5975728	146.375	a	-0.49554962	289079.88	35563
229.11565	248.625	0.93244445	2.8164062	b	0.49554962	289079.88	35563
123.901024	332.75	0.41828337	146.25	b	0.49554962	289079.88	35563
156.38066	205.125	0.62718123	94.5		0.49554962	289079.88	35563
57.986427	237.125	0.82405216	77.625	b	0.49554962	289079.88	35563
110.94999	316.25	0.8909339	133.375		0.49554962	289079.88	35563
99.48987	447.0	0.7041608	177.625	a	-0.49554962	289079.88	35563
239.61774	220.0	0.70231444	99.4375		-0.49554962	289079.88	35563
245.29356	287.0	0.5059711	129.375	b	0.49554962	289079.88	35563
89.91952	258.75	0.64967895	115.375		-0.49554962	289079.88	35563
198.75746	423.75	0.29242957	222.875		0.49554962	289079.88	35563
248.364	574.0	0.8365782	126.5		0.49554962	289079.88	35563
63.260735	446.75	0.3919063	189.75	a	0.49554962	289079.88	35563
163.89355	257.75	0.4348659	125.25	a	0.49554962	289079.88	35563
467.09198	828.5	0.3665759	92.3125	a	0.49554962	289079.88	35563
320.37708	558.5	0.6419545	251.125	c	-0.49554962	289079.88	35563
60.540604	357.25	0.29613635	169.875	a	0.49554962	289079.88	35563
86.21813	464.25	0.4	181.625	a	0.49554962	289079.88	35563
208.24692	531.5	0.58209646	252.375		0.49554962	289079.88	35563
177.27954	792.0	0.40217942	108.0		-0.49554962	289079.88	35563
502.65506	502.0	0.6483839	244.375	a	0.49554962	289079.88	35563
66.76477	326.75	0.51681197	140.0		-0.49554962	289079.88	35563
114.40254	366.0	0.5875969	145.0		-0.49554962	289079.88	35563
366.0118	549.0	0.8180536	124.0		0.49554962	289079.88	35563
201.69818	797.0	0.3239521	152.375	a	0.49554962	289079.88	35563
426.6567	516.0	0.5108371	153.5	a	0.49554962	289079.88	35563
88.66615	287.25	0.8837607	122.125		0.49554962	289079.88	35563
109.211494	453.5	0.33545646	201.875	a	-0.49554962	289079.88	35563
83.93695	491.5	0.58781075	109.5625		0.49554962	289079.88	35563
72.816025	313.75	0.60390073	114.9375		0.49554962	289079.88	35563
130.87926	319.25	0.7830567	96.625		-0.49554962	289079.88	35563
178.02068	249.25	0.7859632	133.375	c	-0.49554962	289079.88	35563
192.01971	535.5	0.6604478	151.0		0.49554962	289079.88	35563
144.3074	258.5	0.7936709	79.6875	c	-0.49554962	289079.88	35563
116.75114	282.75	0.69644153	92.9375		0.49554962	289079.88	35563
107.80187	411.0	0.6501841	175.625		0.49554962	289079.88	35563
54.79372	296.5	0.80429864	83.9375		0.49554962	289079.88	35563
296.1715	407.75	0.4284822	187.625	a	0.49554962	289079.88	35563
147.10916	310.25	0.37377134	107.75		0.49554962	289079.88	35563
67.92372	497.75	0.4113667	165.375	a	-0.49554962	289079.88	35563
191.52376	301.75	0.6081425	115.4375		-0.49554962	289079.88	35563
233.57747	567.0	0.39923355	157.75	a	0.49554962	289079.88	35563
431.59253	506.0	0.50095147	210.875		0.49554962	289079.88	35563
119.0622	188.25	0.81765836	-1.0		0.49554962	289079.88	35563
86.37798	656.0	0.8674371	0.56689453	d	0.49554962	289079.88	35563
111.2685	588.0	0.8124633	137.375	a	0.49554962	289079.88	35563
187.73335	786.0	0.60056925	174.875	a	0.49554962	289079.88	35563
133.79918	426.25	0.32153767	164.5	a	-0.49554962	289079.88	35563
180.28087	273.25	0.49635795	108.4375	b	0.49554962	289079.88	35563
76.72327	416.0	0.2967442	190.0	a	0.49554962	289079.88	35563
267.18933	388.75	0.92390573	147.125	c	0.49554962	289079.88	35563
129.68512	632.0	0.677308	142.0		0.49554962	289079.88	35563
198.47206	369.5	0.73554033	82.0625		-0.49554962	289079.88	35563
461.3345	510.5	0.75141245	145.125		-0.49554962	289079.88	35563
131.54779	384.0	0.2962555	189.125	a	0.49554962	289079.88	35563
213.42403	356.5	0.7170418	139.625	c	-0.49554962	289079.88	35563
203.1259	311.0	0.9115095	98.75		-0.49554962	289079.88	35563
150.97617	604.5	0.49181604	192.375	a	0.49554962	289079.88	35563
368.7128	706.5	0.3763183	204.25		0.49554962	289079.88	35563
255.34091	441.5	0.61122245	146.625	a	0.49554962	289079.88	35563
165.62172	431.25	0.58493507	130.625	a	0.49554962	289079.88	35563
244.55629	624.5	0.46293175	162.5	a	0.49554962	289079.88	35563
269.2653	345.75	0.46708015	153.125		0.49554962	289079.88	35563
136.26605	260.25	0.79952127	57.53125		0.49554962	289079.88	35563
116.54612	347.75	0.5811283	165.875		0.49554962	289079.88	35563
110.96873	570.0	0.4544843	175.375	a	0.49554962	289079.88	35563
170.28943	862.5	0.8218232	153.375		0.49554962	289079.88	35563
112.69323	465.5	0.64531547	126.6875		0.49554962	289079.88	35563
281.73758	563.5	0.46451613	198.75	a	0.49554962	289079.88	35563
127.43431	398.0	0.5917008	143.0		0.49554962	289079.88	35563
60.15971	189.25	0.8210473	-1.0	d	0.49554962	289079.88	35563
78.47775	547.0	0.57150567	105.375	a	0.49554962	289079.88	35563
259.45273	480.0	0.37204936	185.875	a	-0.49554962	289079.88	35563
134.01608	645.0	0.36837506	167.375	a	0.49554962	289079.88	35563
81.3517	366.25	0.6671815	136.125		-0.49554962	289079.88	35563
236.65211	462.75	0.46780628	185.5	a	0.49554962	289079.88	35563
543.8627	648.5	0.43698114	191.25	a	0.49554962	289079.88	35563
358.0139	403.25	0.5503472	173.5	a	0.49554962	289079.88	35563
135.22708	606.5	0.54093343	165.125	a	-0.49554962	289079.88	35563
102.820114	736.5	0.7066031	162.0	a	0.49554962	289079.88	35563
289.66428	514.0	0.7841907	157.625	a	-0.49554962	289079.88	35563
68.9492	434.25	0.3579515	182.75	a	0.49554962	289079.88	35563
333.00644	348.5	0.39493018	154.5		0.49554962	289079.88	35563
189.0941	461.25	0.3962585	161.0		0.49554962	289079.88	35563
201.85042	421.75	0.29	164.625	a	0.49554962	289079.88	35563
144.05183	370.0	0.87216496	6.9921875	d	-0.49554962	289079.88	35563
209.11362	343.5	0.6284691	152.25		0.49554962	289079.88	35563
367.8559	413.25	0.81719816	69.9375		-0.49554962	289079.88	35563
135.90181	458.5	0.699657	174.75	a	0.49554962	289079.88	35563
153.93736	460.75	0.59049207	174.625	a	0.49554962	289079.88	35563
105.42883	474.5	0.7140151	187.625	a	0.49554962	289079.88	35563
59.554817	321.75	0.76535434	122.5625		0.49554962	289079.88	35563
306.13675	447.5	0.4777487	127.125	a	0.49554962	289079.88	35563
155.60338	415.5	0.48598382	195.375	a	0.49554962	289079.88	35563
272.00595	541.0	0.5124766	200.5	a	0.49554962	289079.88	35563
406.20386	357.25	0.9027702	107.5625		-0.49554962	289079.88	35563
188.01819	320.75	0.61733127	147.5		0.49554962	289079.88	35563
57.56273	225.5	0.7167855	127.25	c	0.49554962	289079.88	35563
224.32312	426.5	0.4509804	167.375		-0.49554962	289079.88	35563
414.993	352.75	0.7521222	148.875		-0.49554962	289079.88	35563
183.68527	212.125	0.6168411	103.375		0.49554962	289079.88	35563
216.31711	548.5	0.32240853	165.375	a	-0.49554962	289079.88	35563
202.87274	401.25	0.57422876	198.5		-0.49554962	289079.88	35563
48.023273	554.0	0.8029536	1.7451172	d	0.49554962	289079.88	35563
236.45415	286.75	0.8302776	118.1875		0.49554962	289079.88	35563
338.56964	398.5	0.7945307	100.1875		0.49554962	289079.88	35563
120.155136	233.0	0.6807268	99.3125	b	0.49554962	289079.88	35563
150.32758	391.75	0.5407047	178.125	a	0.49554962	289079.88	35563
237.91106	595.5	0.32887366	198.75	a	0.49554962	289079.88	35563
258.94348	544.5	0.8446656	172.5		0.49554962	289079.88	35563
351.87003	924.0	0.59165096	181.0	a	0.49554962	289079.88	35563
139.01724	531.0	0.72284484	137.875	b	-0.49554962	289079.88	35563
194.37512	398.0	0.61729044	89.0		-0.49554962	289079.88	35563
280.67795	383.5	0.64108676	193.125		-0.49554962	289079.88	35563
138.0867	406.75	0.6493739	168.0	a	-0.49554962	289079.88	35563
49.132923	536.5	0.6753641	58.15625		0.49554962	289079.88	35563
116.25098	750.5	0.59629387	270.5	a	0.49554962	289079.88	35563
215.31906	264.75	0.8287154	98.0625	c	0.49554962	289079.88	35563
72.64919	368.5	0.5549937	171.75	a	0.49554962	289079.88	35563
242.47807	321.0	0.38455102	151.75	a	-0.49554962	289079.88	35563
68.59139	493.5	0.87068063	180.5		0.49554962	289079.88	35563
235.39539	448.75	0.34309357	170.375	a	0.49554962	289079.88	35563
167.80273	527.5	0.41443053	173.25		0.49554962	289079.88	35563
148.67601	463.25	0.6522601	153.25	a	0.49554962	289079.88	35563
88.885925	331.75	0.6960028	123.25		-0.49554962	289079.88	35563
89.25667	257.5	0.65762275	64.8125		0.49554962	289079.88	35563
56.113472	553.5	0.2871726	179.125	a	-0.49554962	289079.88	35563
111.33956	380.25	0.7777054	125.0625		-0.49554962	289079.88	35563
74.40422	314.25	0.49496537	130.875		0.49554962	289079.88	35563
253.42572	401.5	0.35766247	169.25	a	0.49554962	289079.88	35563
83.688385	340.5	0.7679766	140.0		0.49554962	289079.88	35563
162.14409	433.0	0.29072276	155.0	a	0.49554962	289079.88	35563
358.38013	536.5	0.7286698	203.125	a	0.49554962	289079.88	35563
73.46589	200.125	0.61075014	60.96875		0.49554962	289079.88	35563
93.4455	372.25	0.7353181	140.25		0.49554962	289079.88	35563
98.40152	249.375	0.35097668	111.4375	c	0.49554962	289079.88	35563
156.70247	394.5	0.80054647	144.5		0.49554962	289079.88	35563
894.14966	882.5	0.76310486	112.625		0.49554962	289079.88	35563
303.6787	376.5	0.29357067	147.75	a	0.49554962	289079.88	35563
98.54032	412.25	0.45601967	193.0		0.49554962	289079.88	35563
144.74632	242.75	0.6840304	123.4375	d	-0.49554962	289079.88	35563
44.575848	587.0	0.3582176	177.875		0.49554962	289079.88	35563
199.68127	553.5	0.304993	180.625	a	0.49554962	289079.88	35563
134.01962	410.5	0.5414407	164.75		0.49554962	289079.88	35563
80.00819	660.5	0.4425428	190.375	a	0.49554962	289079.88	35563
43.70478	477.5	0.5307065	184.0		0.49554962	289079.88	35563
403.43665	359.25	0.840891	133.0		-0.49554962	289079.88	35563
87.7533	342.5	0.87960124	143.125		-0.49554962	289079.88	35563
117.38801	408.5	0.2555261	176.375	a	0.49554962	289079.88	35563
44.007042	397.75	0.8702665	92.8125	b	0.49554962	289079.88	35563
174.06628	303.25	0.6409984	127.875		0.49554962	289079.88	35563
142.37106	334.75	0.77689034	129.875		0.49554962	289079.88	35563
353.83417	348.75	0.4130699	124.25		0.49554962	289079.88	35563
106.47043	406.25	0.72703236	87.3125		0.49554962	289079.88	35563
120.66322	337.25	0.35740912	147.25	a	0.49554962	289079.88	35563
462.87643	493.0	0.45243186	118.9375		-0.49554962	289079.88	35563
100.13955	669.5	0.7528973	123.3125	a	0.49554962	289079.88	35563
99.160286	203.875	0.427799	103.75	c	0.49554962	289079.88	35563
72.39864	393.0	0.74363637	155.25	a	0.49554962	289079.88	35563
185.24506	375.0	0.33157617	175.875	a	0.49554962	289079.88	35563
141.00107	423.5	0.25655615	176.0	a	-0.49554962	289079.88	35563
464.90875	369.75	0.8749375	83.0625		0.49554962	289079.88	35563
163.74542	245.375	0.8864933	89.1875	c	0.49554962	289079.88	35563
124.210304	280.25	0.9374492	110.6875		0.49554962	289079.88	35563
71.81963	190.375	0.83241	5.65625	c	-0.49554962	289079.88	35563
103.91645	422.0	0.593226	170.25	a	0.49554962	289079.88	35563
54.02724	361.0	0.7419355	123.125	d	0.49554962	289079.88	35563
95.20457	447.5	0.5493167	179.125	a	0.49554962	289079.88	35563
157.36115	363.75	0.7130575	148.875		-0.49554962	289079.88	35563
108.314514	387.0	0.34947643	156.75		0.49554962	289079.88	35563
166.09879	367.75	0.3624511	160.625	a	0.49554962	289079.88	35563
51.273098	345.0	0.67105263	156.25	a	0.49554962	289079.88	35563
129.5428	371.25	0.86248785	96.3125		0.49554962	289079.88	35563
142.91779	413.5	0.6528638	137.0	a	0.49554962	289079.88	35563
423.0104	517.0	0.66497463	194.375		0.49554962	289079.88	35563
97.83313	307.5	0.566383	139.75		0.49554962	289079.88	35563
92.96877	333.75	0.9043184	122.875		0.49554962	289079.88	35563
237.17938	380.5	0.8078751	124.4375	b	0.49554962	289079.88	35563
308.71237	344.75	0.5337034	124.0	b	-0.49554962	289079.88	35563
167.41702	265.0	0.5788268	125.125		-0.49554962	289079.88	35563
99.671524	410.75	0.37864265	138.625		0.49554962	289079.88	35563
95.9628	295.5	0.74026763	109.125		0.49554962	289079.88	35563
51.404602	223.5	0.83000904	84.3125		0.49554962	289079.88	35563
209.95717	412.5	0.5050378	193.875		0.49554962	289079.88	35563
86.81585	282.5	0.4036009	108.875	c	-0.49554962	289079.88	35563
136.98398	345.5	0.53522444	161.25	a	0.49554962	289079.88	35563
71.92274	260.5	0.85367894	115.3125		0.49554962	289079.88	35563
75.40547	320.0	0.7218722	127.375		-0.49554962	289079.88	35563
166.49706	460.25	0.8165803	149.625		0.49554962	289079.88	35563
133.66293	475.25	0.2699553	180.5	a	-0.49554962	289079.88	35563
83.81897	544.5	0.5663968	185.75		0.49554962	289079.88	35563
114.08784	345.75	0.7416734	144.875		0.49554962	289079.88	35563
106.32165	494.0	0.3773585	178.25	a	0.49554962	289079.88	35563
428.26398	654.5	0.67316574	142.75	d	0.49554962	289079.88	35563
104.882996	398.0	0.79219806	128.75		0.49554962	289079.88	35563
71.02595	265.5	0.792011	91.625		0.49554962	289079.88	35563
391.42468	422.5	0.37824675	171.0	a	0.49554962	289079.88	35563
328.01785	486.25	0.4282137	142.625	a	0.49554962	289079.88	35563
159.75569	395.5	0.3539626	187.625	b	0.49554962	289079.88	35563
246.26268	553.5	0.5202703	183.25	a	-0.49554962	289079.88	35563
277.98993	371.75	0.49396378	148.125	a	-0.49554962	289079.88	35563
257.10507	354.25	0.59390444	143.0	a	0.49554962	289079.88	35563
300.80872	458.0	0.51596206	86.25	b	0.49554962	289079.88	35563
48.817905	330.75	0.8265857	81.375		0.49554962	289079.88	35563
27.988596	275.25	0.83663833	112.375		0.49554962	289079.88	35563
315.7353	211.875	0.69994855	94.4375	c	-0.49554962	289079.88	35563
164.02069	576.0	0.57661057	203.875	a	0.49554962	289079.88	35563
181.913	734.5	0.41638458	84.6875	a	0.49554962	289079.88	35563
154.47731	454.0	0.77982455	103.9375		0.49554962	289079.88	35563
212.73166	692.0	0.57102954	54.84375	b	-0.49554962	289079.88	35563
120.19904	505.75	0.5826806	190.375	a	0.49554962	289079.88	35563
105.90826	346.0	0.4852267	157.75		0.49554962	289079.88	35563
89.81047	210.625	0.46091205	86.6875	b	-0.49554962	289079.88	35563
122.34744	419.25	0.59984213	159.625		-0.49554962	289079.88	35563
174.04536	374.0	0.28537118	185.375	a	0.49554962	289079.88	35563
572.59686	471.75	0.5179606	191.125	b	-0.49554962	289079.88	35563
142.61241	392.25	0.47206834	171.75	a	0.49554962	289079.88	35563
166.98651	610.0	0.59916925	222.25	a	-0.49554962	289079.88	35563
266.09866	298.75	0.6234568	122.6875	a	0.49554962	289079.88	35563
253.22885	265.25	0.6651402	104.6875		-0.49554962	289079.88	35563
205.37572	338.5	0.5417957	156.75	a	0.49554962	289079.88	35563
351.5872	684.5	0.6770833	108.125		0.49554962	289079.88	35563
185.26497	366.0	0.43762887	175.75	a	0.49554962	289079.88	35563
227.89665	240.0	0.6384342	58.28125	c	-0.49554962	289079.88	35563
61.616444	507.25	0.4948007	159.875	a	0.49554962	289079.88	35563
276.5719	369.0	0.5089352	159.375	a	0.49554962	289079.88	35563
56.613243	191.375	0.8862229	78.0625	b	-0.49554962	289079.88	35563
290.25815	308.75	0.68043363	118.875		0.49554962	289079.88	35563
40.7061	386.75	0.48766667	151.5		0.49554962	289079.88	35563
103.15136	296.75	0.87299156	112.125		-0.49554962	289079.88	35563
40.908348	449.75	0.6172979	159.625		0.49554962	289079.88	35563
250.73178	1091.0	0.78645515	118.6875		0.49554962	289079.88	35563
344.28897	643.5	0.5933063	225.125		0.49554962	289079.88	35563
121.55039	219.25	0.8730259	81.4375	c	0.49554962	289079.88	35563
249.32326	326.25	0.6755499	71.125		0.49554962	289079.88	35563
154.32455	350.5	0.6227126	117.125		-0.49554962	289079.88	35563
110.37353	298.25	0.8232628	4.890625	d	-0.49554962	289079.88	35563
263.28006	416.0	0.5388471	204.125	a	0.49554962	289079.88	35563
238.54903	451.25	0.32328263	196.0	a	-0.49554962	289079.88	35563
261.97177	656.0	0.4882129	202.25	a	0.49554962	289079.88	35563
118.435005	365.5	0.7040517	101.875	b	0.49554962	289079.88	35563
59.5929	434.25	0.8131868	147.375		0.49554962	289079.88	35563
514.1312	616.5	0.64561546	127.6875		0.49554962	289079.88	35563
116.70051	393.0	0.7474555	116.25		0.49554962	289079.88	35563
138.41002	310.0	0.4587989	132.875	d	-0.49554962	289079.88	35563
159.77296	489.75	0.5260989	73.0625	a	-0.49554962	289079.88	35563
214.10796	425.75	0.27007702	184.75	a	-0.49554962	289079.88	35563
56.006397	337.0	0.5240472	168.0	a	0.49554962	289079.88	35563
148.4057	381.5	0.84203297	150.5		-0.49554962	289079.88	35563
126.941666	306.25	0.8340374	102.25	b	-0.49554962	289079.88	35563
267.31967	379.75	0.5831242	146.625	b	0.49554962	289079.88	35563
157.19447	254.5	0.40286094	112.375	b	0.49554962	289079.88	35563
88.82689	260.0	0.7890082	97.5625		0.49554962	289079.88	35563
522.44525	451.75	0.24781723	183.625		0.49554962	289079.88	35563
378.8054	264.25	0.86334056	38.0625	d	0.49554962	289079.88	35563
155.2684	338.25	0.75114304	142.125		-0.49554962	289079.88	35563
42.83762	321.5	0.69512194	150.75		0.49554962	289079.88	35563
333.85645	297.25	0.32232842	136.5	a	0.49554962	289079.88	35563
70.088394	520.0	0.5928014	164.875	a	-0.49554962	289079.88	35563
45.75661	455.0	0.28083187	184.625	a	0.49554962	289079.88	35563
61.0705	444.75	0.3032137	165.625	a	0.49554962	289079.88	35563
167.31718	355.0	0.34575835	171.375	a	0.49554962	289079.88	35563
221.51346	233.125	0.7542453	99.5625		0.49554962	289079.88	35563
748.83606	1176.0	0.68697786	297.5	a	0.49554962	289079.88	35563
170.1644	577.5	0.52894604	267.25	a	-0.49554962	289079.88	35563
129.68912	274.25	0.75701946	92.9375		0.49554962	289079.88	35563
340.14743	758.0	0.7618497	112.9375		-0.49554962	289079.88	35563
94.82533	261.75	0.55170196	131.0		0.49554962	289079.88	35563
92.34645	354.25	0.7267106	108.125		-0.49554962	289079.88	35563
105.77294	316.5	0.82913905	77.25	b	0.49554962	289079.88	35563
