lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
155.54428	293.5	0.8507008	105.25		0.49554962	290511.84	35563
466.3093	846.5	0.58488303	200.5		-0.49554962	290511.84	35563
67.16053	1105.0	0.72786176	454.25		0.49554962	290511.84	35563
168.80763	328.75	0.7454435	98.1875	c	0.49554962	290511.84	35563
337.33896	313.0	0.6643397	121.5	c	-0.49554962	290511.84	35563
73.612946	313.5	0.8394324	116.0625		-0.49554962	290511.84	35563
173.73398	304.5	0.5143078	107.875	c	-0.49554962	290511.84	35563
123.55336	432.0	0.5275928	166.625		0.49554962	290511.84	35563
69.77906	594.5	0.6929272	127.0625	a	0.49554962	290511.84	35563
76.17033	348.25	0.7067381	188.5	a	-0.49554962	290511.84	35563
301.91266	436.75	0.5530303	157.75		0.49554962	290511.84	35563
191.48354	401.5	0.4431884	151.125	a	0.49554962	290511.84	35563
144.05235	591.5	0.7851698	54.71875		-0.49554962	290511.84	35563
112.3095	548.0	0.72381586	153.375	a	-0.49554962	290511.84	35563
185.88849	297.0	0.8823016	101.25		0.49554962	290511.84	35563
148.01129	261.0	0.82762694	109.8125		-0.49554962	290511.84	35563
275.68948	440.25	0.3755572	171.125	a	-0.49554962	290511.84	35563
322.26282	415.5	0.55243903	162.0	d	0.49554962	290511.84	35563
296.70776	379.0	0.816935	144.625		0.49554962	290511.84	35563
207.11066	386.25	0.706234	188.0	a	-0.49554962	290511.84	35563
157.59856	487.0	0.3862789	205.625	a	0.49554962	290511.84	35563
46.91272	210.875	0.8302128	85.6875	c	0.49554962	290511.84	35563
115.88992	254.375	0.65037596	128.375	b	0.49554962	290511.84	35563
125.70865	251.125	0.6262089	61.4375		-0.49554962	290511.84	35563
193.60231	535.0	0.7950971	111.8125	a	-0.49554962	290511.84	35563
137.0675	298.75	0.61217946	135.5		0.49554962	290511.84	35563
459.57867	463.0	0.5226921	185.5	a	0.49554962	290511.84	35563
110.26879	220.75	0.65802467	66.1875		-0.49554962	290511.84	35563
189.12543	354.75	0.68154246	148.75		0.49554962	290511.84	35563
104.703514	369.5	0.68487394	163.375	a	-0.49554962	290511.84	35563
247.479	679.5	0.3376538	173.25	a	0.49554962	290511.84	35563
62.581696	417.5	0.75173855	179.75	a	0.49554962	290511.84	35563
124.4271	345.5	0.8492579	131.0		0.49554962	290511.84	35563
206.47162	283.75	0.7059068	31.953125		0.49554962	290511.84	35563
93.81611	429.5	0.5170199	187.625		0.49554962	290511.84	35563
366.73825	668.5	0.5302632	264.75	a	0.49554962	290511.84	35563
70.3686	344.0	0.76055557	93.625	b	0.49554962	290511.84	35563
246.7765	630.5	0.5106164	181.625	a	0.49554962	290511.84	35563
106.76663	341.25	0.6695602	154.125		0.49554962	290511.84	35563
208.05641	497.25	0.58576053	86.5	a	-0.49554962	290511.84	35563
62.437878	242.5	0.7369942	84.25	d	0.49554962	290511.84	35563
32.247658	409.0	0.8094444	142.375	a	-0.49554962	290511.84	35563
100.55018	272.5	0.7393431	118.5		0.49554962	290511.84	35563
423.23138	441.5	0.8710292	95.1875	b	0.49554962	290511.84	35563
67.6936	390.75	0.9062857	84.625		-0.49554962	290511.84	35563
61.433674	263.0	0.73399717	99.625		0.49554962	290511.84	35563
117.43502	252.25	0.83495617	98.9375		-0.49554962	290511.84	35563
224.84196	315.5	0.75759715	15.3125	d	0.49554962	290511.84	35563
336.1343	271.25	0.7869521	96.125		-0.49554962	290511.84	35563
284.607	424.25	0.6932814	211.75		0.49554962	290511.84	35563
128.0566	338.5	0.8596154	110.9375		0.49554962	290511.84	35563
192.78583	435.5	0.5848071	180.125	a	0.49554962	290511.84	35563
199.38368	374.5	0.52690357	176.5	a	0.49554962	290511.84	35563
193.2031	798.5	0.6441578	214.25	a	-0.49554962	290511.84	35563
151.45593	408.25	0.28692192	165.0	a	-0.49554962	290511.84	35563
388.9914	389.0	0.3300525	173.0	a	-0.49554962	290511.84	35563
266.92557	437.5	0.58470476	155.125		0.49554962	290511.84	35563
277.35907	575.5	0.6311625	152.625	a	0.49554962	290511.84	35563
165.49065	393.0	0.40415704	195.0	a	0.49554962	290511.84	35563
90.45193	292.25	0.65379745	105.8125		-0.49554962	290511.84	35563
207.04626	303.75	0.8428789	97.5		0.49554962	290511.84	35563
233.56534	315.0	0.8290267	95.9375	b	0.49554962	290511.84	35563
129.6784	359.75	0.80686975	113.375		0.49554962	290511.84	35563
66.297455	453.75	0.42691293	178.375	a	0.49554962	290511.84	35563
246.23941	382.75	0.5927528	120.125		0.49554962	290511.84	35563
192.72253	407.25	0.64147466	114.4375		-0.49554962	290511.84	35563
161.54839	277.5	0.8762958	81.3125		-0.49554962	290511.84	35563
216.07973	320.75	0.6017157	132.625		-0.49554962	290511.84	35563
293.23325	203.375	0.8968	84.6875	d	-0.49554962	290511.84	35563
90.04512	286.75	0.8764897	90.5	b	0.49554962	290511.84	35563
384.98618	354.75	0.5636247	147.5		0.49554962	290511.84	35563
82.44819	551.0	0.4528034	193.125	a	0.49554962	290511.84	35563
238.87918	589.5	0.45294678	198.5	b	0.49554962	290511.84	35563
131.55226	330.25	0.79735494	57.59375	b	0.49554962	290511.84	35563
35.100464	211.75	0.79847646	83.125	b	0.49554962	290511.84	35563
187.56299	375.25	0.5301877	174.0	a	-0.49554962	290511.84	35563
213.10101	733.0	0.7485858	7.4960938	d	0.49554962	290511.84	35563
76.31002	484.5	0.64431965	124.375	a	-0.49554962	290511.84	35563
84.21999	639.5	0.62427187	141.875	a	0.49554962	290511.84	35563
177.64685	318.0	0.88770795	137.875		-0.49554962	290511.84	35563
354.2535	987.0	0.8745174	166.75		0.49554962	290511.84	35563
211.69485	807.5	0.3346259	200.125	a	-0.49554962	290511.84	35563
84.53341	389.0	0.80920565	6.5351562	b	0.49554962	290511.84	35563
89.059746	207.625	0.4092296	89.6875		0.49554962	290511.84	35563
182.99814	884.0	0.28651685	186.75	a	0.49554962	290511.84	35563
279.44492	310.75	0.66906476	144.0	c	0.49554962	290511.84	35563
145.89693	607.5	0.60882956	171.0	a	-0.49554962	290511.84	35563
125.85043	189.0	0.6435579	73.375	c	0.49554962	290511.84	35563
154.36331	221.375	0.6829746	97.1875		-0.49554962	290511.84	35563
47.75316	449.0	0.58460164	202.0	a	0.49554962	290511.84	35563
234.7612	425.75	0.40743306	174.0	a	0.49554962	290511.84	35563
272.36606	463.0	0.6626506	179.125		0.49554962	290511.84	35563
132.57709	386.25	0.31969246	162.75	a	-0.49554962	290511.84	35563
154.72061	360.5	0.74449337	105.3125	b	-0.49554962	290511.84	35563
438.7781	453.25	0.6672535	164.25	a	0.49554962	290511.84	35563
107.101494	260.5	0.6352313	114.9375		0.49554962	290511.84	35563
170.40736	459.0	0.58726066	175.375	a	0.49554962	290511.84	35563
50.32756	511.75	0.8467337	157.125		0.49554962	290511.84	35563
52.7371	415.75	0.37944758	200.625	a	0.49554962	290511.84	35563
96.541756	274.25	0.58233416	127.5	c	0.49554962	290511.84	35563
160.17639	351.0	0.75884664	135.0		0.49554962	290511.84	35563
254.45856	255.875	0.64380324	115.375	b	-0.49554962	290511.84	35563
168.06725	255.25	0.87430555	107.3125		0.49554962	290511.84	35563
41.460064	329.5	0.80542755	144.875		0.49554962	290511.84	35563
498.1483	205.625	0.78522336	82.375	d	0.49554962	290511.84	35563
259.24222	403.0	0.31908664	184.25	a	0.49554962	290511.84	35563
118.8941	283.5	0.37290642	109.8125	a	0.49554962	290511.84	35563
525.9805	374.5	0.54174757	128.625		-0.49554962	290511.84	35563
443.68054	473.25	0.46881568	185.125	a	0.49554962	290511.84	35563
425.92035	718.0	0.64160264	246.125	a	0.49554962	290511.84	35563
260.89465	448.25	0.4284585	186.625		0.49554962	290511.84	35563
69.89889	334.25	0.7934373	113.125		0.49554962	290511.84	35563
70.923386	261.0	0.41225627	135.75		-0.49554962	290511.84	35563
199.07697	535.5	0.41804978	179.875	a	-0.49554962	290511.84	35563
197.23453	300.5	0.5969419	101.1875		-0.49554962	290511.84	35563
72.75365	191.0	0.38938412	85.625		0.49554962	290511.84	35563
109.81913	374.0	0.34765625	170.25		0.49554962	290511.84	35563
141.02173	335.0	0.5354251	140.375	c	0.49554962	290511.84	35563
305.19922	412.0	0.69930315	122.25	a	0.49554962	290511.84	35563
105.36603	206.75	0.38508773	98.6875	c	0.49554962	290511.84	35563
180.66844	507.5	0.63076925	144.0		0.49554962	290511.84	35563
114.864944	400.5	0.78107125	140.375		-0.49554962	290511.84	35563
170.51668	351.75	0.3058198	164.375	a	0.49554962	290511.84	35563
139.90889	323.75	0.5521024	161.625		0.49554962	290511.84	35563
78.15416	561.5	0.6953704	201.875	a	0.49554962	290511.84	35563
371.3108	460.0	0.7398754	170.5	a	0.49554962	290511.84	35563
191.43846	473.0	0.67869127	94.9375	a	-0.49554962	290511.84	35563
336.5636	371.0	0.2896791	164.625	a	-0.49554962	290511.84	35563
431.05536	559.5	0.66650075	89.75	a	-0.49554962	290511.84	35563
148.59566	557.5	0.61171174	172.375	a	-0.49554962	290511.84	35563
57.339256	390.0	0.7744108	151.875		0.49554962	290511.84	35563
106.03042	246.875	0.7012195	113.6875	c	0.49554962	290511.84	35563
86.48759	339.25	0.5678808	90.125		0.49554962	290511.84	35563
349.83588	554.0	0.5569044	180.5	a	-0.49554962	290511.84	35563
168.47104	485.5	0.4394822	185.25	a	0.49554962	290511.84	35563
182.96225	186.375	0.7987349	-1.0		0.49554962	290511.84	35563
75.414734	307.25	0.7200393	102.3125		0.49554962	290511.84	35563
63.151264	619.5	0.28298154	185.125	a	0.49554962	290511.84	35563
122.4087	373.0	0.75039065	108.75		-0.49554962	290511.84	35563
187.91733	409.5	0.52900887	174.625	a	-0.49554962	290511.84	35563
130.4355	206.625	0.65316904	90.0		-0.49554962	290511.84	35563
62.38969	507.25	0.61665356	130.125		-0.49554962	290511.84	35563
203.23175	395.75	0.73213094	152.75		0.49554962	290511.84	35563
514.67883	471.5	0.34493193	151.0	a	0.49554962	290511.84	35563
206.0285	469.25	0.17312834	161.625	a	-0.49554962	290511.84	35563
169.12914	347.5	0.82049567	119.75	a	-0.49554962	290511.84	35563
159.68004	301.25	0.36153552	152.625		-0.49554962	290511.84	35563
179.49782	209.625	0.77708703	95.75		0.49554962	290511.84	35563
625.24884	684.5	0.66477275	107.625		0.49554962	290511.84	35563
134.87117	362.25	0.48249802	143.375	a	0.49554962	290511.84	35563
143.6314	274.25	0.41881326	129.875		0.49554962	290511.84	35563
245.92224	284.75	0.8154714	131.0		0.49554962	290511.84	35563
95.57948	468.0	0.29559427	195.875	a	0.49554962	290511.84	35563
196.92953	363.75	0.79540986	83.1875		0.49554962	290511.84	35563
209.09654	430.25	0.6694421	136.625		0.49554962	290511.84	35563
115.01149	354.5	0.82828945	133.5		0.49554962	290511.84	35563
61.797504	457.0	0.73820394	198.0	a	0.49554962	290511.84	35563
39.984283	455.0	0.762516	182.25		0.49554962	290511.84	35563
289.78818	510.0	0.76915115	126.6875		0.49554962	290511.84	35563
196.63637	278.0	0.8345021	88.1875		-0.49554962	290511.84	35563
71.41419	416.5	0.5904159	99.75		0.49554962	290511.84	35563
59.66655	292.25	0.6708934	140.875		0.49554962	290511.84	35563
568.68036	414.75	0.5841813	120.125	a	0.49554962	290511.84	35563
133.53537	289.0	0.7200567	102.75		0.49554962	290511.84	35563
245.23969	480.5	0.57974684	234.125	a	0.49554962	290511.84	35563
569.8759	431.75	0.579183	158.25	a	0.49554962	290511.84	35563
230.61682	324.0	0.7670421	127.125		0.49554962	290511.84	35563
238.54868	354.0	0.71146953	116.25		-0.49554962	290511.84	35563
143.33018	716.5	0.7971342	79.0625	a	0.49554962	290511.84	35563
117.22011	293.5	0.8448819	116.6875		0.49554962	290511.84	35563
372.1545	537.0	0.6433902	183.0		-0.49554962	290511.84	35563
129.42067	318.5	0.5743671	92.875		0.49554962	290511.84	35563
110.633354	507.75	0.6474889	170.75	a	0.49554962	290511.84	35563
83.72629	314.5	0.36654034	158.125	a	-0.49554962	290511.84	35563
284.76147	383.5	0.55440134	171.25	a	0.49554962	290511.84	35563
40.719284	300.75	0.66022545	143.75		0.49554962	290511.84	35563
564.95496	1063.0	0.52934784	182.625	a	0.49554962	290511.84	35563
213.11386	1038.0	0.6130699	84.125	a	0.49554962	290511.84	35563
777.6757	882.5	0.40187648	298.25	a	0.49554962	290511.84	35563
297.79092	653.5	0.52761906	182.625	a	-0.49554962	290511.84	35563
422.0414	363.75	0.680798	103.5625		0.49554962	290511.84	35563
81.150826	375.75	0.87486744	99.0		0.49554962	290511.84	35563
195.0962	451.25	0.39623687	123.0625	a	0.49554962	290511.84	35563
210.59042	280.5	0.6805293	99.0625	b	-0.49554962	290511.84	35563
207.61064	282.5	0.39171833	132.5	b	0.49554962	290511.84	35563
518.65015	330.25	0.61904764	143.625	b	0.49554962	290511.84	35563
401.77972	705.0	0.92285717	136.875		-0.49554962	290511.84	35563
63.166008	396.5	0.45087	134.25	a	0.49554962	290511.84	35563
307.07376	361.0	0.5936664	169.25	a	0.49554962	290511.84	35563
412.2439	284.75	0.6314617	99.125		0.49554962	290511.84	35563
123.486725	263.5	0.53730595	114.0625	c	0.49554962	290511.84	35563
89.677864	420.0	0.74059826	146.5		0.49554962	290511.84	35563
210.92387	284.25	0.8510313	143.75		-0.49554962	290511.84	35563
143.1757	406.0	0.58086467	82.3125	a	0.49554962	290511.84	35563
84.11277	367.25	0.22702703	164.0		-0.49554962	290511.84	35563
139.58627	276.0	0.68421054	108.6875	c	0.49554962	290511.84	35563
95.547806	434.25	0.6208839	123.5625		0.49554962	290511.84	35563
78.94616	263.75	0.41054654	113.1875	a	0.49554962	290511.84	35563
150.43408	244.625	0.88029385	99.6875	b	0.49554962	290511.84	35563
50.22437	408.75	0.8170118	17.109375		0.49554962	290511.84	35563
93.5861	408.5	0.5774603	143.125	b	0.49554962	290511.84	35563
120.55769	300.0	0.6581986	143.25		0.49554962	290511.84	35563
330.12	393.25	0.40950483	182.875		0.49554962	290511.84	35563
346.21295	319.75	0.65654063	148.625	c	0.49554962	290511.84	35563
184.60008	302.5	0.40159768	130.375		0.49554962	290511.84	35563
295.031	388.75	0.7718082	133.125		-0.49554962	290511.84	35563
587.0343	837.5	0.38065976	329.75		-0.49554962	290511.84	35563
177.50598	558.0	0.2545031	206.375	a	0.49554962	290511.84	35563
58.619568	390.75	0.34513274	201.875	a	0.49554962	290511.84	35563
258.91647	312.5	0.62599564	98.875		0.49554962	290511.84	35563
141.26924	464.5	0.64223194	189.375		0.49554962	290511.84	35563
246.63815	262.75	0.8990033	84.5625	c	0.49554962	290511.84	35563
232.01358	322.0	0.69448817	121.6875		-0.49554962	290511.84	35563
164.34616	388.5	0.58137715	179.25	a	0.49554962	290511.84	35563
246.2635	464.75	0.56874144	161.25	a	-0.49554962	290511.84	35563
313.9245	394.75	0.76993275	102.125		0.49554962	290511.84	35563
169.96588	535.0	0.30781758	187.25	a	0.49554962	290511.84	35563
124.17273	437.25	0.6365727	125.4375	a	0.49554962	290511.84	35563
399.2047	590.0	0.2802061	177.75	a	0.49554962	290511.84	35563
259.296	409.25	0.40420735	174.75		0.49554962	290511.84	35563
134.24483	456.75	0.41147035	146.125	a	0.49554962	290511.84	35563
451.69373	556.5	0.54461414	174.25		-0.49554962	290511.84	35563
57.659813	253.625	0.7611144	110.1875		0.49554962	290511.84	35563
141.05592	598.0	0.4981763	235.625	a	0.49554962	290511.84	35563
90.84488	239.125	0.53983516	83.0	c	0.49554962	290511.84	35563
75.41706	411.0	0.6577243	114.25		-0.49554962	290511.84	35563
112.87956	444.25	0.92105263	48.5625		-0.49554962	290511.84	35563
136.50021	363.0	0.76476103	115.1875		-0.49554962	290511.84	35563
113.11055	360.75	0.83231336	91.0625		-0.49554962	290511.84	35563
296.37888	402.5	0.4066103	204.5	a	-0.49554962	290511.84	35563
127.99691	430.5	0.48484027	157.125		0.49554962	290511.84	35563
58.101772	618.0	0.73393667	155.875		0.49554962	290511.84	35563
139.70236	389.5	0.8414196	150.375		0.49554962	290511.84	35563
90.94593	433.0	0.57153904	115.3125	d	0.49554962	290511.84	35563
41.28249	187.75	0.84761906	-1.0		-0.49554962	290511.84	35563
106.70732	515.0	0.34698275	153.875	a	-0.49554962	290511.84	35563
