lep_pt	AK8_pt	t32	Msd	Flag	genWeights	sumWeight	N_exp
116.1855	315.5	0.86042553	129.375		0.49554962	256276.42	35563
156.06572	531.0	0.54545456	216.5	a	0.49554962	256276.42	35563
599.1964	526.5	0.5482897	171.625	c	0.49554962	256276.42	35563
141.47871	185.125	0.7409091	78.0		0.49554962	256276.42	35563
77.48926	227.625	0.56095356	104.4375		-0.49554962	256276.42	35563
80.773056	412.5	0.33313575	184.875	a	0.49554962	256276.42	35563
626.40247	538.0	0.6363636	188.5		0.49554962	256276.42	35563
215.67442	403.75	0.51221436	125.3125	b	-0.49554962	256276.42	35563
118.84426	401.5	0.4826551	151.25	a	0.49554962	256276.42	35563
386.10764	407.25	0.4187279	83.4375		0.49554962	256276.42	35563
160.78632	400.25	0.61229	174.875	c	0.49554962	256276.42	35563
107.54676	372.0	0.8239044	127.625		0.49554962	256276.42	35563
360.7777	448.5	0.66721964	164.5		0.49554962	256276.42	35563
23.520744	263.25	0.6773442	112.8125		0.49554962	256276.42	35563
49.125954	449.75	0.50679415	152.875		0.49554962	256276.42	35563
205.26585	345.5	0.6563798	147.0		0.49554962	256276.42	35563
163.09009	552.0	0.4102187	181.875	a	-0.49554962	256276.42	35563
236.53792	362.75	0.5910945	105.625		0.49554962	256276.42	35563
102.74684	446.75	0.6742574	147.625		0.49554962	256276.42	35563
179.97649	330.75	0.42694804	142.75		0.49554962	256276.42	35563
183.34982	378.25	0.7925926	128.375		0.49554962	256276.42	35563
48.122932	499.5	0.25550088	192.5	a	0.49554962	256276.42	35563
499.6408	728.5	0.5087302	120.4375	a	0.49554962	256276.42	35563
133.30315	335.5	0.69740635	117.5625	b	0.49554962	256276.42	35563
140.0674	275.75	0.8131868	121.4375		0.49554962	256276.42	35563
90.291374	301.0	0.68261564	102.9375		0.49554962	256276.42	35563
78.11612	379.5	0.57007235	185.25		0.49554962	256276.42	35563
46.613857	365.0	0.56941175	161.875	a	-0.49554962	256276.42	35563
256.75366	329.5	0.51940995	154.0	b	0.49554962	256276.42	35563
325.79993	783.5	0.6858108	289.5	a	0.49554962	256276.42	35563
60.70406	410.25	0.7485507	181.25		0.49554962	256276.42	35563
182.51816	634.0	0.7715713	99.0625	d	0.49554962	256276.42	35563
149.60036	495.25	0.59322035	177.0	a	-0.49554962	256276.42	35563
328.3199	585.5	0.70590585	176.125	a	-0.49554962	256276.42	35563
310.04126	468.75	0.90658844	139.875		0.49554962	256276.42	35563
209.75383	518.5	0.5458377	185.375	a	0.49554962	256276.42	35563
55.89703	546.0	0.5258291	180.0	a	0.49554962	256276.42	35563
90.766525	221.125	0.74261606	89.375	c	-0.49554962	256276.42	35563
95.45571	392.25	0.8810445	78.0625		0.49554962	256276.42	35563
428.76004	508.0	0.628872	122.3125	a	-0.49554962	256276.42	35563
112.16327	407.75	0.7575591	141.875		0.49554962	256276.42	35563
305.97537	360.0	0.69869983	160.0		-0.49554962	256276.42	35563
246.37859	565.5	0.6353517	128.375	a	0.49554962	256276.42	35563
513.2189	722.5	0.8557994	241.75	c	-0.49554962	256276.42	35563
143.33484	464.75	0.72206706	113.8125		-0.49554962	256276.42	35563
117.75525	475.5	0.30510908	191.25	a	0.49554962	256276.42	35563
361.12488	470.5	0.45454547	162.5		0.49554962	256276.42	35563
101.04656	296.5	0.77762985	123.25		-0.49554962	256276.42	35563
301.1312	378.25	0.74875623	145.875		0.49554962	256276.42	35563
162.04672	455.0	0.77710843	148.25		0.49554962	256276.42	35563
85.37401	384.75	0.24111015	170.75	a	0.49554962	256276.42	35563
128.5752	547.5	0.37831676	169.875	a	0.49554962	256276.42	35563
274.31592	403.25	0.6865149	144.875		-0.49554962	256276.42	35563
295.871	384.75	0.63147795	104.625	b	0.49554962	256276.42	35563
61.05797	260.75	0.7574226	77.0625		0.49554962	256276.42	35563
651.73816	602.0	0.9337135	159.125		0.49554962	256276.42	35563
49.031876	418.0	0.8063187	129.875		0.49554962	256276.42	35563
68.70093	778.0	0.43154246	188.125		0.49554962	256276.42	35563
338.1612	541.0	0.41934466	122.625	a	0.49554962	256276.42	35563
120.28063	281.0	0.79055184	107.875		0.49554962	256276.42	35563
160.39233	235.625	0.53543025	82.0625	c	-0.49554962	256276.42	35563
268.06693	516.0	0.84729064	30.53125	d	0.49554962	256276.42	35563
351.04434	652.0	0.46884057	182.875	a	-0.49554962	256276.42	35563
259.80173	434.25	0.56149733	221.875		0.49554962	256276.42	35563
175.96722	717.0	0.32271945	172.5	a	0.49554962	256276.42	35563
611.904	719.5	0.6795107	118.5625	a	0.49554962	256276.42	35563
208.4733	366.25	0.55067	147.875	a	0.49554962	256276.42	35563
141.32088	348.25	0.7504123	97.5625		0.49554962	256276.42	35563
345.91113	615.5	0.818306	174.25	a	0.49554962	256276.42	35563
89.821	429.25	0.6767724	135.875		-0.49554962	256276.42	35563
112.428116	471.5	0.6475113	153.625		-0.49554962	256276.42	35563
25.675703	572.0	0.23179191	210.25	a	0.49554962	256276.42	35563
108.731125	503.75	0.71164024	164.875	a	0.49554962	256276.42	35563
164.61362	291.0	0.56125355	115.5625	b	0.49554962	256276.42	35563
108.39824	412.25	0.30218855	168.25	a	-0.49554962	256276.42	35563
58.483883	402.75	0.5351097	159.375	a	-0.49554962	256276.42	35563
193.7397	605.0	0.5548917	184.0	a	0.49554962	256276.42	35563
99.19738	390.75	0.68061537	108.0		0.49554962	256276.42	35563
106.19916	307.5	0.52644	120.3125		0.49554962	256276.42	35563
143.02849	415.75	0.727955	143.5		0.49554962	256276.42	35563
114.0115	277.5	0.5438898	110.6875	b	0.49554962	256276.42	35563
148.14848	520.5	0.6076255	189.625	a	0.49554962	256276.42	35563
330.5111	420.0	0.4109101	193.125		-0.49554962	256276.42	35563
110.841354	204.875	0.7660654	93.625		0.49554962	256276.42	35563
190.13783	293.25	0.54372066	120.125		0.49554962	256276.42	35563
74.93686	431.25	0.29347825	167.875		0.49554962	256276.42	35563
199.88484	517.5	0.5457627	176.0	a	0.49554962	256276.42	35563
262.32648	375.75	0.9218487	114.375		0.49554962	256276.42	35563
210.26717	242.125	0.68790734	95.3125		0.49554962	256276.42	35563
263.65762	423.25	0.36989102	157.625		0.49554962	256276.42	35563
136.06996	348.25	0.8721992	129.625		0.49554962	256276.42	35563
154.58499	472.75	0.55441356	174.625		0.49554962	256276.42	35563
401.4743	338.75	0.6584116	158.0		0.49554962	256276.42	35563
144.03957	423.5	0.6909026	152.25	d	0.49554962	256276.42	35563
46.63729	454.0	0.4525887	114.375		-0.49554962	256276.42	35563
243.56824	422.75	0.86001676	105.625		-0.49554962	256276.42	35563
52.676495	246.5	0.59689397	101.0625	c	0.49554962	256276.42	35563
88.02999	350.25	0.8347961	146.125		0.49554962	256276.42	35563
191.04492	324.5	0.66169155	135.375		-0.49554962	256276.42	35563
294.56735	188.5	0.7339034	51.875	d	0.49554962	256276.42	35563
373.15808	578.0	0.5043532	183.625	a	0.49554962	256276.42	35563
230.98534	288.25	0.54545456	123.625	c	-0.49554962	256276.42	35563
203.12482	299.5	0.52537316	148.875		0.49554962	256276.42	35563
253.82646	588.0	0.6509275	184.125	a	0.49554962	256276.42	35563
350.98764	440.0	0.4648855	162.375	a	0.49554962	256276.42	35563
189.70233	367.0	0.640365	133.25		0.49554962	256276.42	35563
143.33675	535.5	0.43099368	180.0	a	0.49554962	256276.42	35563
483.91998	347.25	0.7442424	105.875		0.49554962	256276.42	35563
78.68513	270.0	0.8446526	91.125		0.49554962	256276.42	35563
44.25037	582.5	0.45193133	194.0		-0.49554962	256276.42	35563
173.59401	247.375	0.6351179	120.625		0.49554962	256276.42	35563
78.84999	312.25	0.6644239	148.75		0.49554962	256276.42	35563
126.24768	462.5	0.34937018	182.25	a	0.49554962	256276.42	35563
367.60257	349.75	0.8506744	101.375	b	0.49554962	256276.42	35563
258.51132	587.0	0.607493	180.5	a	0.49554962	256276.42	35563
374.5331	251.25	0.37115923	133.625	b	0.49554962	256276.42	35563
172.82697	398.75	0.48416966	157.375	a	0.49554962	256276.42	35563
189.96835	223.0	0.7365832	89.8125		0.49554962	256276.42	35563
52.820255	350.5	0.550686	155.875		0.49554962	256276.42	35563
135.30971	258.25	0.84134614	50.8125	d	0.49554962	256276.42	35563
56.721436	637.0	0.48397213	189.375	a	0.49554962	256276.42	35563
339.31607	228.25	0.66511625	58.65625		0.49554962	256276.42	35563
199.84833	429.75	0.8402719	162.875		0.49554962	256276.42	35563
242.81032	439.5	0.53237706	144.25		0.49554962	256276.42	35563
220.65956	913.0	0.59416705	81.8125	a	0.49554962	256276.42	35563
61.36387	364.5	0.88496935	142.25		0.49554962	256276.42	35563
107.05952	434.25	0.672	106.625	b	0.49554962	256276.42	35563
128.05415	313.0	0.77996165	130.5		0.49554962	256276.42	35563
47.004704	427.0	0.50257164	181.5	a	0.49554962	256276.42	35563
53.679966	389.5	0.7951952	96.375	b	0.49554962	256276.42	35563
247.67683	268.25	0.73156804	92.8125	c	0.49554962	256276.42	35563
228.97008	273.0	0.90286	72.125	c	0.49554962	256276.42	35563
340.4785	397.5	0.56169426	193.125		-0.49554962	256276.42	35563
226.71742	296.25	0.7381632	98.375		0.49554962	256276.42	35563
121.02669	540.0	0.7478657	168.75	a	0.49554962	256276.42	35563
205.89046	527.5	0.59703267	140.125	a	0.49554962	256276.42	35563
271.2944	630.5	0.33506098	174.125	a	0.49554962	256276.42	35563
177.68546	356.75	0.33175623	190.0	a	0.49554962	256276.42	35563
78.20186	579.0	0.59268665	178.25	a	0.49554962	256276.42	35563
353.1306	608.0	0.47023484	146.625	a	0.49554962	256276.42	35563
175.09775	237.25	0.68231046	104.1875		0.49554962	256276.42	35563
45.155174	217.25	0.4455507	91.9375		0.49554962	256276.42	35563
182.23264	355.0	0.46601528	115.375	b	0.49554962	256276.42	35563
47.45947	229.375	0.6746843	82.625		0.49554962	256276.42	35563
181.10416	370.25	0.70686173	155.0	b	0.49554962	256276.42	35563
140.1341	399.0	0.42709383	172.125	a	0.49554962	256276.42	35563
165.89839	352.0	0.37910643	152.25	a	0.49554962	256276.42	35563
135.09949	282.75	0.5006553	98.3125	b	0.49554962	256276.42	35563
310.3269	451.0	0.6245704	236.875	a	0.49554962	256276.42	35563
115.89888	227.125	0.40300545	84.0625		0.49554962	256276.42	35563
457.33414	561.5	0.5988539	224.875		0.49554962	256276.42	35563
495.07657	529.0	0.46842393	196.0	a	0.49554962	256276.42	35563
169.71184	392.25	0.615311	144.625		-0.49554962	256276.42	35563
208.35092	284.75	0.8800255	82.5	c	0.49554962	256276.42	35563
121.895424	399.75	0.35482416	156.875		-0.49554962	256276.42	35563
210.39214	250.5	0.84910125	100.5		0.49554962	256276.42	35563
71.141335	414.5	0.59653234	198.0	a	0.49554962	256276.42	35563
199.39108	694.0	0.5515098	175.25		0.49554962	256276.42	35563
80.64866	490.5	0.6966004	164.5	a	0.49554962	256276.42	35563
200.21237	413.75	0.9193849	153.125		0.49554962	256276.42	35563
118.04065	346.25	0.56802976	180.375	a	-0.49554962	256276.42	35563
114.8295	372.5	0.34094292	156.875		0.49554962	256276.42	35563
311.76758	494.5	0.42341843	173.125	a	0.49554962	256276.42	35563
168.53227	211.25	0.75405604	86.0625	b	0.49554962	256276.42	35563
147.60684	345.75	0.89258116	92.3125		0.49554962	256276.42	35563
217.8808	339.5	0.87257385	125.125		0.49554962	256276.42	35563
288.15308	491.25	0.77317256	137.875		0.49554962	256276.42	35563
401.83966	682.5	0.6742238	42.4375		0.49554962	256276.42	35563
48.606506	431.0	0.49898168	151.5	a	-0.49554962	256276.42	35563
317.71085	335.0	0.6814433	76.4375		0.49554962	256276.42	35563
90.102104	374.25	0.44761226	172.875	a	-0.49554962	256276.42	35563
489.92316	654.0	0.3900862	180.875	a	0.49554962	256276.42	35563
207.44882	595.5	0.6854575	189.75	a	0.49554962	256276.42	35563
41.046486	338.0	0.6481141	139.625		0.49554962	256276.42	35563
199.15741	315.75	0.65314007	89.0625		0.49554962	256276.42	35563
239.30762	344.75	0.44034484	114.4375	b	0.49554962	256276.42	35563
120.53783	524.5	0.631338	162.625	a	0.49554962	256276.42	35563
185.9831	491.25	0.63151795	145.75		0.49554962	256276.42	35563
286.03357	452.0	0.455	194.75	a	0.49554962	256276.42	35563
86.90705	309.25	0.54135895	153.0		0.49554962	256276.42	35563
435.99554	500.5	0.6380186	91.125	b	0.49554962	256276.42	35563
77.217834	561.5	0.3505672	173.875	a	0.49554962	256276.42	35563
198.20149	422.0	0.8248588	113.625		0.49554962	256276.42	35563
226.38336	462.5	0.57608694	178.625	a	-0.49554962	256276.42	35563
350.28906	285.5	0.5442177	125.4375		-0.49554962	256276.42	35563
119.58165	423.25	0.4751185	178.0		0.49554962	256276.42	35563
224.69072	376.25	0.4223414	154.625	a	0.49554962	256276.42	35563
314.32104	622.0	0.5978423	195.25		-0.49554962	256276.42	35563
247.4277	394.0	0.4248555	150.875	a	0.49554962	256276.42	35563
169.7394	1092.0	0.6421962	83.4375	a	0.49554962	256276.42	35563
61.28297	244.0	0.7402894	107.0625		-0.49554962	256276.42	35563
145.22101	313.0	0.82728773	134.5		-0.49554962	256276.42	35563
193.05928	366.0	0.36171097	152.5	d	-0.49554962	256276.42	35563
105.9507	487.5	0.28241092	157.875	a	-0.49554962	256276.42	35563
92.94897	302.75	0.5898538	131.875		0.49554962	256276.42	35563
136.51147	478.25	0.8383099	199.375	a	0.49554962	256276.42	35563
65.04416	188.875	0.71905696	-1.0		0.49554962	256276.42	35563
100.04643	388.75	0.7040558	136.5		0.49554962	256276.42	35563
54.89561	243.375	0.78985506	87.875		-0.49554962	256276.42	35563
254.26804	307.25	0.39543146	137.375	b	-0.49554962	256276.42	35563
302.83447	367.0	0.6475788	5.0703125	d	0.49554962	256276.42	35563
327.45175	389.0	0.93381757	155.375		0.49554962	256276.42	35563
83.59361	377.0	0.70223325	107.9375		0.49554962	256276.42	35563
182.98335	353.75	0.8733917	158.75		0.49554962	256276.42	35563
144.65993	504.25	0.65833336	170.125	a	0.49554962	256276.42	35563
159.82286	364.0	0.7320847	109.375		-0.49554962	256276.42	35563
110.65885	332.5	0.8795866	114.8125		-0.49554962	256276.42	35563
170.0551	668.5	0.4177162	193.75	a	0.49554962	256276.42	35563
70.570274	319.5	0.8781442	113.9375		0.49554962	256276.42	35563
91.33854	467.0	0.7501397	1.8857422	d	0.49554962	256276.42	35563
141.79593	692.0	0.47224307	211.375	a	-0.49554962	256276.42	35563
314.7313	330.25	0.52370304	142.75	b	0.49554962	256276.42	35563
54.425526	209.625	0.8273934	51.78125	c	0.49554962	256276.42	35563
144.06662	351.5	0.73139745	16.546875	d	0.49554962	256276.42	35563
110.33699	448.25	0.49342856	147.25	a	-0.49554962	256276.42	35563
197.30858	285.0	0.5671893	132.25		-0.49554962	256276.42	35563
270.1884	601.5	0.3031401	195.125		0.49554962	256276.42	35563
115.018005	389.25	0.41004062	115.5625		0.49554962	256276.42	35563
152.02376	357.25	0.4184	135.125	b	0.49554962	256276.42	35563
600.2019	771.5	0.56588006	167.5	a	0.49554962	256276.42	35563
131.11568	258.75	0.28598616	117.1875	b	0.49554962	256276.42	35563
66.33275	229.625	0.5910742	118.5625		-0.49554962	256276.42	35563
152.53003	330.5	0.5845272	110.0625		0.49554962	256276.42	35563
323.85132	473.25	0.31125313	179.5	a	0.49554962	256276.42	35563
100.704155	265.0	0.89410275	86.0625		0.49554962	256276.42	35563
287.02533	492.5	0.57173914	215.375		-0.49554962	256276.42	35563
264.5612	389.5	0.39100242	167.0	a	0.49554962	256276.42	35563
71.858345	441.25	0.4441566	198.75	a	0.49554962	256276.42	35563
267.2106	515.0	0.3036997	201.125	a	0.49554962	256276.42	35563
627.98566	292.25	0.7065476	102.8125		-0.49554962	256276.42	35563
625.08984	345.5	0.7495183	133.375		0.49554962	256276.42	35563
65.85793	429.5	0.27375567	159.625	a	0.49554962	256276.42	35563
241.86388	584.0	0.32252142	203.25	a	-0.49554962	256276.42	35563
45.75327	403.5	0.32721627	174.5	a	0.49554962	256276.42	35563
174.49754	354.0	0.46907216	109.4375	a	0.49554962	256276.42	35563
60.336555	613.0	0.56533056	123.4375		-0.49554962	256276.42	35563
50.632523	286.0	0.67481357	102.4375	c	0.49554962	256276.42	35563
357.67343	461.25	0.79357797	168.0		0.49554962	256276.42	35563
78.48243	374.75	0.5225939	160.0	a	-0.49554962	256276.42	35563
363.67117	461.0	0.7919708	127.0625		0.49554962	256276.42	35563
134.29282	824.5	0.51757294	92.125	a	0.49554962	256276.42	35563
193.47707	557.5	0.76288146	140.0		-0.49554962	256276.42	35563
110.85502	416.5	0.3299356	164.0	b	0.49554962	256276.42	35563
159.0957	400.5	0.6813894	146.25	a	0.49554962	256276.42	35563
184.26518	329.25	0.44723758	141.0	b	0.49554962	256276.42	35563
195.75821	505.75	0.43987116	163.375	a	0.49554962	256276.42	35563
70.72531	424.25	0.56187445	165.125	a	0.49554962	256276.42	35563
123.97295	495.0	0.40618828	163.0		0.49554962	256276.42	35563
47.069736	239.875	0.93286026	104.25		0.49554962	256276.42	35563
145.69092	404.25	0.55391484	159.125	a	-0.49554962	256276.42	35563
41.75145	243.125	0.8859989	81.375		0.49554962	256276.42	35563
854.40247	1149.0	0.5118438	3.1621094	a	0.49554962	256276.42	35563
143.67247	294.75	0.4594697	147.875		0.49554962	256276.42	35563
139.43507	327.25	0.62734425	95.75	b	0.49554962	256276.42	35563
504.084	698.5	0.7921811	217.25	a	-0.49554962	256276.42	35563
181.90121	474.0	0.4125354	167.875	a	0.49554962	256276.42	35563
125.72001	764.5	0.5778157	228.125	a	-0.49554962	256276.42	35563
334.92502	373.5	0.6920498	190.375		-0.49554962	256276.42	35563
173.63335	229.0	0.76322526	85.875		0.49554962	256276.42	35563
94.97776	344.0	0.7241791	114.375		0.49554962	256276.42	35563
238.44106	1000.0	0.89242846	1.2177734	d	0.49554962	256276.42	35563
76.41884	487.75	0.51042575	140.5		0.49554962	256276.42	35563
85.6288	436.25	0.5691021	154.375	a	0.49554962	256276.42	35563
251.40427	328.0	0.41398177	131.5	b	-0.49554962	256276.42	35563
88.48219	337.0	0.52307695	122.5		0.49554962	256276.42	35563
84.19248	495.25	0.32658103	156.375		0.49554962	256276.42	35563
127.32204	231.0	0.4510124	111.0		0.49554962	256276.42	35563
205.75435	383.75	0.4025544	174.75	a	0.49554962	256276.42	35563
101.610176	452.5	0.7245841	178.125	a	0.49554962	256276.42	35563
234.732	535.5	0.7322457	173.25	d	0.49554962	256276.42	35563
69.46272	405.5	0.3484456	161.0	a	0.49554962	256276.42	35563
50.858917	403.5	0.8405198	8.0390625	b	0.49554962	256276.42	35563
255.15482	402.5	0.79299563	137.0		0.49554962	256276.42	35563
440.04	539.5	0.65796083	225.0	a	0.49554962	256276.42	35563
215.72723	542.0	0.49810126	116.5	a	-0.49554962	256276.42	35563
65.54454	417.5	0.4889462	155.25	b	-0.49554962	256276.42	35563
168.39873	517.0	0.55126053	217.75	a	0.49554962	256276.42	35563
191.84076	492.5	0.38163647	181.625	a	0.49554962	256276.42	35563
56.92981	393.75	0.8778878	112.625	b	0.49554962	256276.42	35563
126.905396	339.5	0.24394184	178.625		0.49554962	256276.42	35563
496.611	436.25	0.5796435	194.75	a	0.49554962	256276.42	35563
432.41437	929.0	0.6985646	183.625	a	0.49554962	256276.42	35563
21.273834	415.25	0.5007599	127.75	b	0.49554962	256276.42	35563
129.58354	314.0	0.90502036	126.125		0.49554962	256276.42	35563
327.71133	375.75	0.50855744	116.8125		0.49554962	256276.42	35563
325.64304	345.25	0.8789869	57.34375	b	0.49554962	256276.42	35563
226.77109	403.75	0.634501	137.125		0.49554962	256276.42	35563
347.37665	495.75	0.30249515	182.875	a	-0.49554962	256276.42	35563
79.38651	342.25	0.8930988	110.1875		-0.49554962	256276.42	35563
179.80319	386.25	0.468	173.625	b	0.49554962	256276.42	35563
41.50237	520.5	0.5178384	235.25	a	-0.49554962	256276.42	35563
69.616035	337.75	0.50657517	131.125		-0.49554962	256276.42	35563
231.98927	341.25	0.79598826	107.25		0.49554962	256276.42	35563
106.963234	488.25	0.7049608	54.125		0.49554962	256276.42	35563
84.650955	690.0	0.6275137	188.875	a	0.49554962	256276.42	35563
274.30573	232.875	0.8965517	98.0625		0.49554962	256276.42	35563
179.9635	241.0	0.64799637	96.1875		-0.49554962	256276.42	35563
114.28403	249.0	0.6402148	106.875	c	0.49554962	256276.42	35563
169.6171	328.0	0.47651175	126.125	b	-0.49554962	256276.42	35563
127.95652	215.5	0.8609375	72.1875		-0.49554962	256276.42	35563
91.2576	410.25	0.7065272	129.0		0.49554962	256276.42	35563
133.25607	364.5	0.41268843	152.125		-0.49554962	256276.42	35563
300.72668	358.25	0.49899057	126.4375		0.49554962	256276.42	35563
177.11166	492.5	0.52877474	192.125		-0.49554962	256276.42	35563
237.25636	532.0	0.31879058	179.375	a	-0.49554962	256276.42	35563
74.219864	282.75	0.7984906	135.125		-0.49554962	256276.42	35563
53.673077	255.0	0.84230447	98.8125		0.49554962	256276.42	35563
416.67126	405.75	0.55253625	178.625	a	0.49554962	256276.42	35563
267.50565	280.25	0.8265372	81.75	b	-0.49554962	256276.42	35563
258.54602	463.0	0.6069182	236.875	c	0.49554962	256276.42	35563
195.89453	339.25	0.542723	123.0		-0.49554962	256276.42	35563
119.69515	364.75	0.6946347	146.125	a	0.49554962	256276.42	35563
388.7471	416.5	0.38866857	166.5	a	0.49554962	256276.42	35563
281.38226	454.0	0.58395845	162.375	b	0.49554962	256276.42	35563
146.6521	323.25	0.44803694	148.0	a	0.49554962	256276.42	35563
242.45872	331.0	0.54941434	126.625		-0.49554962	256276.42	35563
215.70508	467.75	0.84416544	176.625	a	0.49554962	256276.42	35563
114.60148	569.0	0.43151447	235.125	a	0.49554962	256276.42	35563
220.23787	328.75	0.59817946	137.375	a	0.49554962	256276.42	35563
301.81277	251.625	0.9142857	95.875		0.49554962	256276.42	35563
127.76692	643.0	0.6271028	87.8125	a	0.49554962	256276.42	35563
91.01903	769.5	0.7219488	173.125	a	0.49554962	256276.42	35563
416.61444	349.75	0.30851528	183.875		0.49554962	256276.42	35563
364.79828	433.0	0.6866709	183.5		0.49554962	256276.42	35563
264.58493	240.5	0.572628	107.375		-0.49554962	256276.42	35563
257.9368	458.0	0.422593	186.375	a	-0.49554962	256276.42	35563
171.90062	444.25	0.6228231	173.0	a	0.49554962	256276.42	35563
62.307148	307.0	0.40257105	161.5		0.49554962	256276.42	35563
337.02866	221.5	0.5655442	97.0625	b	0.49554962	256276.42	35563
276.6713	619.0	0.8546613	2.1621094	d	0.49554962	256276.42	35563
95.410835	433.25	0.45107323	124.75	b	0.49554962	256276.42	35563
214.70114	369.75	0.8719038	145.125		0.49554962	256276.42	35563
203.30713	522.0	0.6389286	153.0	a	-0.49554962	256276.42	35563
198.77634	367.5	0.4865847	98.625		-0.49554962	256276.42	35563
34.958572	333.5	0.701813	135.25		0.49554962	256276.42	35563
58.261898	244.0	0.74750227	104.875		-0.49554962	256276.42	35563
121.40936	288.75	0.58411217	140.0	b	0.49554962	256276.42	35563
402.66577	336.25	0.43956044	138.375		0.49554962	256276.42	35563
308.654	441.25	0.83956385	123.375		-0.49554962	256276.42	35563
173.16173	355.5	0.696124	129.875		0.49554962	256276.42	35563
150.39934	321.75	0.8798978	114.1875		0.49554962	256276.42	35563
173.14607	283.0	0.45651042	118.625		0.49554962	256276.42	35563
84.10104	441.5	0.7844086	137.0	a	-0.49554962	256276.42	35563
172.60202	335.75	0.3945382	143.0		0.49554962	256276.42	35563
