lep_pt	genWeights	sumWeight	N_exp
61.920845	1.0	792000.0	306360
176.47156	1.0	792000.0	306360
58.03792	1.0	792000.0	306360
25.818964	1.0	792000.0	306360
58.95586	1.0	792000.0	306360
58.636593	1.0	792000.0	306360
60.75944	1.0	792000.0	306360
118.0705	1.0	792000.0	306360
41.13761	1.0	792000.0	306360
46.560432	1.0	792000.0	306360
53.59679	1.0	792000.0	306360
129.20882	1.0	792000.0	306360
126.97766	1.0	792000.0	306360
167.7102	1.0	792000.0	306360
56.876373	1.0	792000.0	306360
50.67514	1.0	792000.0	306360
42.023323	1.0	792000.0	306360
65.083336	1.0	792000.0	306360
37.09969	1.0	792000.0	306360
142.91896	1.0	792000.0	306360
125.8227	1.0	792000.0	306360
195.4167	1.0	792000.0	306360
54.980637	1.0	792000.0	306360
56.286495	1.0	792000.0	306360
17.435575	1.0	792000.0	306360
79.91421	1.0	792000.0	306360
113.85827	1.0	792000.0	306360
80.0644	1.0	792000.0	306360
91.967834	1.0	792000.0	306360
83.64503	1.0	792000.0	306360
64.85791	1.0	792000.0	306360
50.85053	1.0	792000.0	306360
78.89679	1.0	792000.0	306360
54.98213	1.0	792000.0	306360
57.59907	1.0	792000.0	306360
78.79099	1.0	792000.0	306360
79.49826	1.0	792000.0	306360
50.43574	1.0	792000.0	306360
59.39688	1.0	792000.0	306360
72.429214	1.0	792000.0	306360
92.735275	1.0	792000.0	306360
280.403	1.0	792000.0	306360
36.04629	1.0	792000.0	306360
66.73565	1.0	792000.0	306360
85.39775	1.0	792000.0	306360
150.03313	1.0	792000.0	306360
40.475002	1.0	792000.0	306360
70.4238	1.0	792000.0	306360
29.41242	1.0	792000.0	306360
23.56975	1.0	792000.0	306360
40.393867	1.0	792000.0	306360
115.62198	1.0	792000.0	306360
44.338604	1.0	792000.0	306360
21.503996	1.0	792000.0	306360
268.5679	1.0	792000.0	306360
92.138626	1.0	792000.0	306360
53.659767	1.0	792000.0	306360
24.375868	1.0	792000.0	306360
26.694096	1.0	792000.0	306360
72.75399	1.0	792000.0	306360
124.94956	1.0	792000.0	306360
65.72336	1.0	792000.0	306360
58.82108	1.0	792000.0	306360
269.82584	1.0	792000.0	306360
41.18667	1.0	792000.0	306360
40.13083	1.0	792000.0	306360
62.489887	1.0	792000.0	306360
80.58246	1.0	792000.0	306360
45.26704	1.0	792000.0	306360
87.30128	1.0	792000.0	306360
81.243774	1.0	792000.0	306360
138.08687	1.0	792000.0	306360
28.865103	1.0	792000.0	306360
65.54044	1.0	792000.0	306360
23.72245	1.0	792000.0	306360
45.642853	1.0	792000.0	306360
103.19471	1.0	792000.0	306360
82.4949	1.0	792000.0	306360
24.331783	1.0	792000.0	306360
40.693016	1.0	792000.0	306360
31.857264	1.0	792000.0	306360
44.780006	1.0	792000.0	306360
80.04301	1.0	792000.0	306360
66.729385	1.0	792000.0	306360
72.98289	1.0	792000.0	306360
44.223495	1.0	792000.0	306360
49.94011	1.0	792000.0	306360
120.88765	1.0	792000.0	306360
82.74791	1.0	792000.0	306360
26.574787	1.0	792000.0	306360
46.149197	1.0	792000.0	306360
41.927834	1.0	792000.0	306360
34.466007	1.0	792000.0	306360
54.107117	1.0	792000.0	306360
62.800648	1.0	792000.0	306360
51.12221	1.0	792000.0	306360
49.196842	1.0	792000.0	306360
123.35204	1.0	792000.0	306360
68.94236	1.0	792000.0	306360
157.97382	1.0	792000.0	306360
45.412098	1.0	792000.0	306360
59.88487	1.0	792000.0	306360
50.372833	1.0	792000.0	306360
19.676468	1.0	792000.0	306360
100.986465	1.0	792000.0	306360
31.475227	1.0	792000.0	306360
50.99708	1.0	792000.0	306360
52.037045	1.0	792000.0	306360
60.8666	1.0	792000.0	306360
69.43069	1.0	792000.0	306360
79.74012	1.0	792000.0	306360
172.59267	1.0	792000.0	306360
57.434265	1.0	792000.0	306360
104.563095	1.0	792000.0	306360
79.28919	1.0	792000.0	306360
30.75994	1.0	792000.0	306360
89.36809	1.0	792000.0	306360
59.385117	1.0	792000.0	306360
80.7308	1.0	792000.0	306360
62.99747	1.0	792000.0	306360
126.86478	1.0	792000.0	306360
131.38652	1.0	792000.0	306360
44.420162	1.0	792000.0	306360
45.650368	1.0	792000.0	306360
42.552094	1.0	792000.0	306360
25.437864	1.0	792000.0	306360
72.888115	1.0	792000.0	306360
75.72692	1.0	792000.0	306360
96.57627	1.0	792000.0	306360
67.74931	1.0	792000.0	306360
135.79726	1.0	792000.0	306360
114.550224	1.0	792000.0	306360
84.5307	1.0	792000.0	306360
75.489006	1.0	792000.0	306360
45.12413	1.0	792000.0	306360
118.06621	1.0	792000.0	306360
33.435078	1.0	792000.0	306360
51.986217	1.0	792000.0	306360
57.068775	1.0	792000.0	306360
30.004948	1.0	792000.0	306360
92.74359	1.0	792000.0	306360
111.13548	1.0	792000.0	306360
52.427574	1.0	792000.0	306360
75.00134	1.0	792000.0	306360
32.54813	1.0	792000.0	306360
46.226273	1.0	792000.0	306360
28.382692	1.0	792000.0	306360
35.17638	1.0	792000.0	306360
69.4247	1.0	792000.0	306360
69.8739	1.0	792000.0	306360
131.43976	1.0	792000.0	306360
156.3719	1.0	792000.0	306360
136.03737	1.0	792000.0	306360
284.7552	1.0	792000.0	306360
35.885178	1.0	792000.0	306360
71.90971	1.0	792000.0	306360
208.31665	1.0	792000.0	306360
18.658152	1.0	792000.0	306360
47.68465	1.0	792000.0	306360
65.9963	1.0	792000.0	306360
53.556858	1.0	792000.0	306360
137.95807	1.0	792000.0	306360
67.43485	1.0	792000.0	306360
167.03995	1.0	792000.0	306360
69.30012	1.0	792000.0	306360
117.83195	1.0	792000.0	306360
41.30679	1.0	792000.0	306360
71.4166	1.0	792000.0	306360
107.96785	1.0	792000.0	306360
38.342583	1.0	792000.0	306360
23.050463	1.0	792000.0	306360
47.466244	1.0	792000.0	306360
17.048267	1.0	792000.0	306360
66.995224	1.0	792000.0	306360
84.02137	1.0	792000.0	306360
35.22232	1.0	792000.0	306360
60.45441	1.0	792000.0	306360
49.02073	1.0	792000.0	306360
39.54879	1.0	792000.0	306360
29.282446	1.0	792000.0	306360
48.629128	1.0	792000.0	306360
27.144737	1.0	792000.0	306360
46.40729	1.0	792000.0	306360
140.75778	1.0	792000.0	306360
73.5747	1.0	792000.0	306360
78.487686	1.0	792000.0	306360
126.06179	1.0	792000.0	306360
116.43462	1.0	792000.0	306360
107.64934	1.0	792000.0	306360
90.50608	1.0	792000.0	306360
29.7828	1.0	792000.0	306360
64.609665	1.0	792000.0	306360
72.236046	1.0	792000.0	306360
46.89457	1.0	792000.0	306360
43.563477	1.0	792000.0	306360
15.096648	1.0	792000.0	306360
78.720146	1.0	792000.0	306360
38.982853	1.0	792000.0	306360
96.57233	1.0	792000.0	306360
111.24883	1.0	792000.0	306360
142.12859	1.0	792000.0	306360
62.488735	1.0	792000.0	306360
24.974138	1.0	792000.0	306360
72.74275	1.0	792000.0	306360
100.02576	1.0	792000.0	306360
83.433304	1.0	792000.0	306360
87.33797	1.0	792000.0	306360
34.89486	1.0	792000.0	306360
49.994823	1.0	792000.0	306360
163.79254	1.0	792000.0	306360
62.96843	1.0	792000.0	306360
196.50745	1.0	792000.0	306360
51.770897	1.0	792000.0	306360
53.750175	1.0	792000.0	306360
35.90494	1.0	792000.0	306360
60.45239	1.0	792000.0	306360
41.871902	1.0	792000.0	306360
97.56905	1.0	792000.0	306360
42.109753	1.0	792000.0	306360
38.75004	1.0	792000.0	306360
78.64852	1.0	792000.0	306360
103.128685	1.0	792000.0	306360
22.240273	1.0	792000.0	306360
64.4115	1.0	792000.0	306360
115.25002	1.0	792000.0	306360
61.905582	1.0	792000.0	306360
25.19539	1.0	792000.0	306360
49.317253	1.0	792000.0	306360
50.521908	1.0	792000.0	306360
54.55505	1.0	792000.0	306360
68.16917	1.0	792000.0	306360
56.465633	1.0	792000.0	306360
51.35529	1.0	792000.0	306360
73.830986	1.0	792000.0	306360
85.76017	1.0	792000.0	306360
23.397446	1.0	792000.0	306360
60.359447	1.0	792000.0	306360
24.937368	1.0	792000.0	306360
39.08034	1.0	792000.0	306360
29.827745	1.0	792000.0	306360
83.60145	1.0	792000.0	306360
23.850775	1.0	792000.0	306360
67.823685	1.0	792000.0	306360
63.095695	1.0	792000.0	306360
23.806225	1.0	792000.0	306360
25.15925	1.0	792000.0	306360
46.99281	1.0	792000.0	306360
72.27906	1.0	792000.0	306360
233.43536	1.0	792000.0	306360
69.42091	1.0	792000.0	306360
123.85029	1.0	792000.0	306360
40.464275	1.0	792000.0	306360
82.20879	1.0	792000.0	306360
49.756798	1.0	792000.0	306360
42.90666	1.0	792000.0	306360
30.872	1.0	792000.0	306360
55.75441	1.0	792000.0	306360
49.422306	1.0	792000.0	306360
53.457455	1.0	792000.0	306360
72.94956	1.0	792000.0	306360
123.09392	1.0	792000.0	306360
65.75806	1.0	792000.0	306360
51.349667	1.0	792000.0	306360
55.351772	1.0	792000.0	306360
84.37703	1.0	792000.0	306360
68.53892	1.0	792000.0	306360
52.951504	1.0	792000.0	306360
45.166943	1.0	792000.0	306360
62.333748	1.0	792000.0	306360
26.417154	1.0	792000.0	306360
141.38101	1.0	792000.0	306360
44.352634	1.0	792000.0	306360
60.33096	1.0	792000.0	306360
39.542713	1.0	792000.0	306360
29.272575	1.0	792000.0	306360
104.22378	1.0	792000.0	306360
