lep_pt	genWeights	sumWeight	N_exp
43.985943	2.8689086	24959.504	29118
35.39113	2.8689086	24959.504	29118
46.271286	2.8689086	24959.504	29118
54.336304	-2.8689086	24959.504	29118
89.48798	-2.8689086	24959.504	29118
43.17289	-2.8689086	24959.504	29118
25.397411	2.8689086	24959.504	29118
49.829586	-2.8689086	24959.504	29118
28.633907	2.8689086	24959.504	29118
39.84328	-2.8689086	24959.504	29118
41.743576	2.8689086	24959.504	29118
110.8417	-2.8689086	24959.504	29118
60.8985	2.8689086	24959.504	29118
48.644882	2.8689086	24959.504	29118
67.47947	-2.8689086	24959.504	29118
88.233894	2.8689086	24959.504	29118
51.191532	2.8689086	24959.504	29118
100.210365	2.8689086	24959.504	29118
29.95149	2.8689086	24959.504	29118
106.93061	2.8689086	24959.504	29118
48.19347	2.8689086	24959.504	29118
31.824106	2.8689086	24959.504	29118
30.50851	2.8689086	24959.504	29118
119.52069	2.8689086	24959.504	29118
36.536392	-2.8689086	24959.504	29118
58.68464	2.8689086	24959.504	29118
130.82153	-2.8689086	24959.504	29118
62.05323	-2.8689086	24959.504	29118
132.67378	-2.8689086	24959.504	29118
123.89966	2.8689086	24959.504	29118
134.85889	2.8689086	24959.504	29118
114.48737	2.8689086	24959.504	29118
93.25612	2.8689086	24959.504	29118
55.46817	2.8689086	24959.504	29118
42.49946	2.8689086	24959.504	29118
127.91509	2.8689086	24959.504	29118
94.417496	2.8689086	24959.504	29118
57.760197	2.8689086	24959.504	29118
48.113277	-2.8689086	24959.504	29118
50.907368	2.8689086	24959.504	29118
137.25789	-2.8689086	24959.504	29118
70.56094	2.8689086	24959.504	29118
63.759777	-2.8689086	24959.504	29118
109.66925	2.8689086	24959.504	29118
126.258484	-2.8689086	24959.504	29118
52.493145	2.8689086	24959.504	29118
120.525	-2.8689086	24959.504	29118
47.719883	-2.8689086	24959.504	29118
120.738235	-2.8689086	24959.504	29118
33.073376	2.8689086	24959.504	29118
86.79861	-2.8689086	24959.504	29118
44.229034	-2.8689086	24959.504	29118
42.01445	2.8689086	24959.504	29118
113.4887	2.8689086	24959.504	29118
74.09927	-2.8689086	24959.504	29118
49.399475	2.8689086	24959.504	29118
16.596231	2.8689086	24959.504	29118
19.887125	-2.8689086	24959.504	29118
125.30234	-2.8689086	24959.504	29118
94.83264	-2.8689086	24959.504	29118
39.975597	2.8689086	24959.504	29118
100.1641	2.8689086	24959.504	29118
59.837036	2.8689086	24959.504	29118
20.794046	2.8689086	24959.504	29118
29.933561	-2.8689086	24959.504	29118
43.70376	2.8689086	24959.504	29118
64.21465	-2.8689086	24959.504	29118
195.39336	-2.8689086	24959.504	29118
39.22781	-2.8689086	24959.504	29118
81.86963	-2.8689086	24959.504	29118
46.061337	-2.8689086	24959.504	29118
41.707493	2.8689086	24959.504	29118
57.809235	-2.8689086	24959.504	29118
108.44643	2.8689086	24959.504	29118
112.8237	-2.8689086	24959.504	29118
74.78538	2.8689086	24959.504	29118
29.4569	2.8689086	24959.504	29118
112.875275	2.8689086	24959.504	29118
116.41743	-2.8689086	24959.504	29118
55.959686	2.8689086	24959.504	29118
38.105747	2.8689086	24959.504	29118
107.93343	2.8689086	24959.504	29118
65.04124	2.8689086	24959.504	29118
39.531445	-2.8689086	24959.504	29118
65.80681	2.8689086	24959.504	29118
51.433247	-2.8689086	24959.504	29118
111.24945	-2.8689086	24959.504	29118
119.393814	2.8689086	24959.504	29118
90.12959	2.8689086	24959.504	29118
19.944105	2.8689086	24959.504	29118
84.45376	-2.8689086	24959.504	29118
56.577877	-2.8689086	24959.504	29118
48.283237	2.8689086	24959.504	29118
117.19944	-2.8689086	24959.504	29118
27.80768	2.8689086	24959.504	29118
49.242275	2.8689086	24959.504	29118
102.148094	2.8689086	24959.504	29118
46.64856	2.8689086	24959.504	29118
39.90727	2.8689086	24959.504	29118
82.62758	2.8689086	24959.504	29118
24.834358	-2.8689086	24959.504	29118
44.706593	2.8689086	24959.504	29118
58.45831	2.8689086	24959.504	29118
36.528904	2.8689086	24959.504	29118
68.81177	2.8689086	24959.504	29118
61.808628	-2.8689086	24959.504	29118
88.54954	2.8689086	24959.504	29118
52.362484	2.8689086	24959.504	29118
49.299015	-2.8689086	24959.504	29118
70.94966	2.8689086	24959.504	29118
81.82427	2.8689086	24959.504	29118
139.47495	2.8689086	24959.504	29118
59.390415	-2.8689086	24959.504	29118
32.992043	2.8689086	24959.504	29118
115.76107	2.8689086	24959.504	29118
82.91651	-2.8689086	24959.504	29118
107.556076	-2.8689086	24959.504	29118
75.169304	2.8689086	24959.504	29118
29.01377	2.8689086	24959.504	29118
28.181015	2.8689086	24959.504	29118
261.05447	2.8689086	24959.504	29118
37.775578	-2.8689086	24959.504	29118
43.75593	-2.8689086	24959.504	29118
146.62837	2.8689086	24959.504	29118
59.976162	-2.8689086	24959.504	29118
52.08406	-2.8689086	24959.504	29118
73.931595	-2.8689086	24959.504	29118
79.31897	2.8689086	24959.504	29118
69.828835	2.8689086	24959.504	29118
127.42133	2.8689086	24959.504	29118
43.572784	2.8689086	24959.504	29118
36.088127	2.8689086	24959.504	29118
49.759544	2.8689086	24959.504	29118
65.56132	-2.8689086	24959.504	29118
59.67629	2.8689086	24959.504	29118
13.402119	-2.8689086	24959.504	29118
160.45349	-2.8689086	24959.504	29118
53.933052	2.8689086	24959.504	29118
36.523277	2.8689086	24959.504	29118
39.457687	2.8689086	24959.504	29118
100.34788	-2.8689086	24959.504	29118
74.68401	2.8689086	24959.504	29118
113.76606	2.8689086	24959.504	29118
58.8617	-2.8689086	24959.504	29118
141.69695	-2.8689086	24959.504	29118
42.24668	2.8689086	24959.504	29118
21.847906	-2.8689086	24959.504	29118
131.06241	-2.8689086	24959.504	29118
34.022686	2.8689086	24959.504	29118
61.155567	2.8689086	24959.504	29118
37.224392	2.8689086	24959.504	29118
45.434166	2.8689086	24959.504	29118
80.21991	2.8689086	24959.504	29118
41.678585	2.8689086	24959.504	29118
120.141914	2.8689086	24959.504	29118
65.654625	2.8689086	24959.504	29118
43.44271	2.8689086	24959.504	29118
94.6637	2.8689086	24959.504	29118
36.280872	-2.8689086	24959.504	29118
72.79398	2.8689086	24959.504	29118
119.98822	2.8689086	24959.504	29118
31.10641	2.8689086	24959.504	29118
49.269333	2.8689086	24959.504	29118
75.92251	-2.8689086	24959.504	29118
118.02934	2.8689086	24959.504	29118
62.486202	2.8689086	24959.504	29118
70.32382	2.8689086	24959.504	29118
57.713184	2.8689086	24959.504	29118
35.664345	-2.8689086	24959.504	29118
89.28034	2.8689086	24959.504	29118
79.44704	-2.8689086	24959.504	29118
40.41183	2.8689086	24959.504	29118
54.6428	2.8689086	24959.504	29118
28.233522	-2.8689086	24959.504	29118
46.889454	-2.8689086	24959.504	29118
80.85084	2.8689086	24959.504	29118
176.36855	2.8689086	24959.504	29118
124.07387	2.8689086	24959.504	29118
49.127148	-2.8689086	24959.504	29118
200.97652	2.8689086	24959.504	29118
39.784473	2.8689086	24959.504	29118
121.22135	2.8689086	24959.504	29118
93.2095	-2.8689086	24959.504	29118
61.37058	2.8689086	24959.504	29118
91.33282	-2.8689086	24959.504	29118
51.596073	2.8689086	24959.504	29118
43.101646	2.8689086	24959.504	29118
62.02998	2.8689086	24959.504	29118
69.71263	2.8689086	24959.504	29118
117.33785	2.8689086	24959.504	29118
83.458305	-2.8689086	24959.504	29118
33.1403	2.8689086	24959.504	29118
50.75571	-2.8689086	24959.504	29118
87.91173	-2.8689086	24959.504	29118
50.789116	-2.8689086	24959.504	29118
141.74883	2.8689086	24959.504	29118
149.48051	2.8689086	24959.504	29118
32.367455	2.8689086	24959.504	29118
71.510056	2.8689086	24959.504	29118
55.323505	-2.8689086	24959.504	29118
17.412441	-2.8689086	24959.504	29118
56.762104	2.8689086	24959.504	29118
109.71302	2.8689086	24959.504	29118
69.44374	-2.8689086	24959.504	29118
44.458374	2.8689086	24959.504	29118
54.100292	-2.8689086	24959.504	29118
73.356705	2.8689086	24959.504	29118
33.13891	2.8689086	24959.504	29118
60.833588	2.8689086	24959.504	29118
33.330723	-2.8689086	24959.504	29118
45.36189	2.8689086	24959.504	29118
47.56628	2.8689086	24959.504	29118
50.065376	-2.8689086	24959.504	29118
43.47079	2.8689086	24959.504	29118
55.285503	2.8689086	24959.504	29118
154.7291	-2.8689086	24959.504	29118
30.558332	2.8689086	24959.504	29118
38.932686	2.8689086	24959.504	29118
71.94221	-2.8689086	24959.504	29118
43.24215	2.8689086	24959.504	29118
43.060307	2.8689086	24959.504	29118
49.505363	2.8689086	24959.504	29118
95.01102	2.8689086	24959.504	29118
50.62958	2.8689086	24959.504	29118
139.96794	-2.8689086	24959.504	29118
64.34507	2.8689086	24959.504	29118
60.71573	2.8689086	24959.504	29118
229.27376	2.8689086	24959.504	29118
54.273697	2.8689086	24959.504	29118
164.9481	2.8689086	24959.504	29118
199.82373	2.8689086	24959.504	29118
77.15919	-2.8689086	24959.504	29118
65.44395	-2.8689086	24959.504	29118
79.46268	2.8689086	24959.504	29118
11.214259	2.8689086	24959.504	29118
98.044685	2.8689086	24959.504	29118
61.07696	2.8689086	24959.504	29118
111.57441	2.8689086	24959.504	29118
130.4226	2.8689086	24959.504	29118
111.29472	-2.8689086	24959.504	29118
72.61924	2.8689086	24959.504	29118
82.238686	2.8689086	24959.504	29118
45.91802	-2.8689086	24959.504	29118
68.25723	2.8689086	24959.504	29118
16.221722	2.8689086	24959.504	29118
49.502934	2.8689086	24959.504	29118
49.801212	2.8689086	24959.504	29118
53.169106	2.8689086	24959.504	29118
56.232533	2.8689086	24959.504	29118
45.104046	-2.8689086	24959.504	29118
26.51649	2.8689086	24959.504	29118
64.438286	2.8689086	24959.504	29118
223.77246	2.8689086	24959.504	29118
74.99451	2.8689086	24959.504	29118
93.977135	-2.8689086	24959.504	29118
28.74911	-2.8689086	24959.504	29118
55.929882	-2.8689086	24959.504	29118
216.68346	2.8689086	24959.504	29118
54.6364	2.8689086	24959.504	29118
60.352066	2.8689086	24959.504	29118
109.79662	-2.8689086	24959.504	29118
122.56705	-2.8689086	24959.504	29118
54.237606	-2.8689086	24959.504	29118
36.98131	2.8689086	24959.504	29118
116.285706	2.8689086	24959.504	29118
80.099594	2.8689086	24959.504	29118
99.8812	2.8689086	24959.504	29118
158.64615	2.8689086	24959.504	29118
72.68014	2.8689086	24959.504	29118
102.77282	2.8689086	24959.504	29118
78.482895	2.8689086	24959.504	29118
109.18394	2.8689086	24959.504	29118
105.43224	2.8689086	24959.504	29118
311.09348	2.8689086	24959.504	29118
28.442228	-2.8689086	24959.504	29118
58.20881	-2.8689086	24959.504	29118
99.66257	-2.8689086	24959.504	29118
44.64577	-2.8689086	24959.504	29118
49.43868	-2.8689086	24959.504	29118
54.642563	2.8689086	24959.504	29118
22.838617	2.8689086	24959.504	29118
73.430214	2.8689086	24959.504	29118
99.77633	2.8689086	24959.504	29118
182.69455	2.8689086	24959.504	29118
49.492466	2.8689086	24959.504	29118
45.71787	2.8689086	24959.504	29118
46.038933	2.8689086	24959.504	29118
48.212242	2.8689086	24959.504	29118
24.613482	2.8689086	24959.504	29118
158.6318	2.8689086	24959.504	29118
69.66469	2.8689086	24959.504	29118
339.5808	-2.8689086	24959.504	29118
64.261505	2.8689086	24959.504	29118
25.945175	2.8689086	24959.504	29118
48.806587	-2.8689086	24959.504	29118
52.9247	2.8689086	24959.504	29118
44.81943	2.8689086	24959.504	29118
69.30924	2.8689086	24959.504	29118
107.817024	-2.8689086	24959.504	29118
56.55601	-2.8689086	24959.504	29118
176.14958	2.8689086	24959.504	29118
105.01307	-2.8689086	24959.504	29118
34.05587	-2.8689086	24959.504	29118
41.722847	2.8689086	24959.504	29118
62.08648	-2.8689086	24959.504	29118
46.302956	2.8689086	24959.504	29118
83.26367	-2.8689086	24959.504	29118
50.675423	2.8689086	24959.504	29118
15.903635	2.8689086	24959.504	29118
82.13809	2.8689086	24959.504	29118
92.98544	2.8689086	24959.504	29118
76.98565	-2.8689086	24959.504	29118
25.266281	2.8689086	24959.504	29118
40.76969	2.8689086	24959.504	29118
98.93351	2.8689086	24959.504	29118
92.44407	2.8689086	24959.504	29118
53.111473	2.8689086	24959.504	29118
84.34485	2.8689086	24959.504	29118
39.197277	2.8689086	24959.504	29118
93.34737	2.8689086	24959.504	29118
28.12203	2.8689086	24959.504	29118
22.881905	2.8689086	24959.504	29118
195.32237	2.8689086	24959.504	29118
41.8935	2.8689086	24959.504	29118
54.720085	2.8689086	24959.504	29118
34.605	2.8689086	24959.504	29118
82.98608	-2.8689086	24959.504	29118
104.37434	2.8689086	24959.504	29118
49.65663	2.8689086	24959.504	29118
53.745747	-2.8689086	24959.504	29118
45.26544	2.8689086	24959.504	29118
51.060112	-2.8689086	24959.504	29118
47.82708	-2.8689086	24959.504	29118
46.3332	2.8689086	24959.504	29118
81.288086	-2.8689086	24959.504	29118
