lep_pt	genWeights	sumWeight	N_exp
286.74374	-2.8689086	225952.33	29118
24.483091	-2.8689086	225952.33	29118
76.7097	2.8689086	225952.33	29118
78.04351	2.8689086	225952.33	29118
76.2939	2.8689086	225952.33	29118
50.459106	2.8689086	225952.33	29118
98.044014	-2.8689086	225952.33	29118
33.538685	2.8689086	225952.33	29118
99.51699	-2.8689086	225952.33	29118
74.99015	2.8689086	225952.33	29118
108.61869	2.8689086	225952.33	29118
56.516747	2.8689086	225952.33	29118
65.28356	2.8689086	225952.33	29118
45.917706	2.8689086	225952.33	29118
81.14445	2.8689086	225952.33	29118
163.17662	2.8689086	225952.33	29118
120.85195	2.8689086	225952.33	29118
43.486526	2.8689086	225952.33	29118
83.46972	-2.8689086	225952.33	29118
173.49562	2.8689086	225952.33	29118
42.859756	2.8689086	225952.33	29118
39.450264	-2.8689086	225952.33	29118
68.5271	-2.8689086	225952.33	29118
78.529915	2.8689086	225952.33	29118
112.61088	2.8689086	225952.33	29118
62.083908	2.8689086	225952.33	29118
88.25348	2.8689086	225952.33	29118
75.659294	2.8689086	225952.33	29118
45.422733	-2.8689086	225952.33	29118
38.58202	2.8689086	225952.33	29118
65.39749	-2.8689086	225952.33	29118
103.96319	2.8689086	225952.33	29118
59.205776	-2.8689086	225952.33	29118
46.156418	2.8689086	225952.33	29118
121.03356	-2.8689086	225952.33	29118
35.64573	2.8689086	225952.33	29118
105.21256	2.8689086	225952.33	29118
82.29445	2.8689086	225952.33	29118
52.04418	2.8689086	225952.33	29118
151.89189	2.8689086	225952.33	29118
55.896378	2.8689086	225952.33	29118
70.94549	-2.8689086	225952.33	29118
48.678795	-2.8689086	225952.33	29118
40.869087	-2.8689086	225952.33	29118
47.16481	-2.8689086	225952.33	29118
141.43448	2.8689086	225952.33	29118
112.34047	-2.8689086	225952.33	29118
226.23749	2.8689086	225952.33	29118
140.84102	2.8689086	225952.33	29118
91.13299	2.8689086	225952.33	29118
43.77203	2.8689086	225952.33	29118
83.998245	2.8689086	225952.33	29118
87.25887	-2.8689086	225952.33	29118
86.308876	2.8689086	225952.33	29118
108.69263	2.8689086	225952.33	29118
61.38282	2.8689086	225952.33	29118
58.439697	-2.8689086	225952.33	29118
105.19973	2.8689086	225952.33	29118
24.099794	2.8689086	225952.33	29118
67.31749	-2.8689086	225952.33	29118
54.476166	2.8689086	225952.33	29118
115.4636	2.8689086	225952.33	29118
62.009323	-2.8689086	225952.33	29118
67.64256	-2.8689086	225952.33	29118
106.8003	-2.8689086	225952.33	29118
19.955727	-2.8689086	225952.33	29118
40.288567	2.8689086	225952.33	29118
55.981354	-2.8689086	225952.33	29118
72.424736	2.8689086	225952.33	29118
93.61363	-2.8689086	225952.33	29118
33.152367	2.8689086	225952.33	29118
78.86586	2.8689086	225952.33	29118
67.10268	-2.8689086	225952.33	29118
38.026714	2.8689086	225952.33	29118
90.2212	2.8689086	225952.33	29118
39.46204	2.8689086	225952.33	29118
102.70318	-2.8689086	225952.33	29118
100.78794	-2.8689086	225952.33	29118
46.75235	2.8689086	225952.33	29118
75.40677	2.8689086	225952.33	29118
203.37794	2.8689086	225952.33	29118
98.41739	2.8689086	225952.33	29118
48.417965	2.8689086	225952.33	29118
