lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
197.71613	971.5	1.4598389	1.0946412086486816	1.2573242	1.078533411026001	1.1610718	1.0270262956619263	0.87002563	0.9779912829399109	0.80877686	0.9173509478569031	0.7036438	0.8906815648078918	0.9891052	0.9906616	0.25968933	4.5654297	0.49554962	209628.39	35563
50.62259	274.25	1.2194214	1.0946412086486816	1.1972046	1.078533411026001	1.0198364	1.0270262956619263	0.9909668	0.9779912829399109	0.848114	0.9173509478569031	0.8388672	0.8906815648078918	1.1523438	0.82614136	1.2501831	0.5270996	0.49554962	209628.39	35563
395.77695	342.0	1.4668579	1.0946412086486816	1.2971802	1.078533411026001	1.1307983	1.0270262956619263	0.890625	0.9779912829399109	0.7876587	0.9173509478569031	0.70150757	0.8906815648078918	1.0263062	0.95224	0.67099	1.1920166	-0.49554962	209628.39	35563
77.504715	433.75	2.7264404	1.0946412086486816	0.80288696	1.078533411026001	2.5336914	1.0270262956619263	-0.14884949	0.9779912829399109	1.0869141	0.9173509478569031	0.14840698	0.8906815648078918	1.0637817	0.9045105	0.6991272	1.5760498	0.49554962	209628.39	35563
80.40932	401.75	1.2607422	1.0946412086486816	1.2513428	1.078533411026001	1.0092163	1.0270262956619263	0.9933777	0.9779912829399109	0.81536865	0.9173509478569031	0.80874634	0.8906815648078918	1.1304932	0.8459778	1.067749	0.79818726	0.49554962	209628.39	35563
291.72134	386.25	1.6251221	1.0946412086486816	1.3362427	1.078533411026001	1.2177124	1.0270262956619263	0.82818604	0.9779912829399109	0.76519775	0.9173509478569031	0.6328125	0.8906815648078918	1.0454102	0.9293823	1.3413696	0.45825195	-0.49554962	209628.39	35563
241.27777	553.0	1.5115967	1.0946412086486816	1.2877197	1.078533411026001	1.1738281	1.0270262956619263	0.86105347	0.9779912829399109	0.7925415	0.9173509478569031	0.68240356	0.8906815648078918	1.2183838	0.75823975	1.7157593	0.29481506	0.49554962	209628.39	35563
268.83594	612.5	1.3772583	1.0946412086486816	1.2838745	1.078533411026001	1.0727539	1.0270262956619263	0.9356079	0.9779912829399109	0.79455566	0.9173509478569031	0.7433777	0.8906815648078918	0.9137268	1.104248	0.67459106	0.9741516	-0.49554962	209628.39	35563
521.2366	245.375	1.1060791	1.0946412086486816	0.99868774	1.078533411026001	1.1055298	1.0270262956619263	0.9089966	0.9779912829399109	0.97161865	0.9173509478569031	0.8842468	0.8906815648078918	1.1089478	0.8717041	0.96643066	0.89086914	0.49554962	209628.39	35563
129.39641	437.5	1.5078125	1.0946412086486816	1.2942505	1.078533411026001	1.164978	1.0270262956619263	0.8667908	0.9779912829399109	0.78915405	0.9173509478569031	0.684021	0.8906815648078918	0.84732056	1.2133179	1.1103516	0.42497253	0.49554962	209628.39	35563
