lep_pt	AK8_pt	LHE_dd	LHES_dd	LHE_dm	LHES_dm	LHE_md	LHES_md	LHE_um	LHES_um	LHE_mu	LHES_mu	LHE_uu	LHES_uu	ISR_u	ISR_d	FSR_u	FSR_d	genWeights	sumWeight	N_exp
222.14131	413.0	1.3448486	1.0930083990097046	1.2648315	1.0773504972457886	1.0651855	1.0265549421310425	0.9395752	0.9783827662467957	0.8066406	0.9178193211555481	0.7568054	0.8914743065834045	1.1466064	0.8184509	1.0689697	0.41685486	0.49554962	289570.47	35563
473.656	829.5	1.6300659	1.0930083990097046	1.3411255	1.0773504972457886	1.2156982	1.0265549421310425	0.8345337	0.9783827662467957	0.75738525	0.9178193211555481	0.6319275	0.8914743065834045	0.96151733	1.0258179	0.8493347	0.71829224	-0.49554962	289570.47	35563
59.94009	350.25	1.1998901	1.0930083990097046	1.0649414	1.0773504972457886	1.1296997	1.0265549421310425	0.89178467	0.9783827662467957	0.927063	0.9178193211555481	0.8253174	0.8914743065834045	1.3574829	0.6628418	1.1725464	0.46818542	0.49554962	289570.47	35563
173.12547	365.5	1.2125244	1.0930083990097046	1.2420654	1.0773504972457886	0.9838867	1.0265549421310425	1.0073853	0.9783827662467957	0.82110596	0.9178193211555481	0.82266235	0.8914743065834045	1.1748047	0.8014221	0.9933777	0.7470398	0.49554962	289570.47	35563
159.86458	273.5	1.348877	1.0930083990097046	1.2006226	1.0773504972457886	1.1238403	1.0265549421310425	0.89630127	0.9783827662467957	0.8462219	0.9178193211555481	0.75823975	0.8914743065834045	1.0490112	0.9182129	1.4522095	0.4011078	0.49554962	289570.47	35563
67.993126	453.75	1.350769	1.0930083990097046	1.2659302	1.0773504972457886	1.0687256	1.0265549421310425	0.9389343	0.9783827662467957	0.80596924	0.9178193211555481	0.7557678	0.8914743065834045	0.82263184	1.2390137	1.3043213	0.2845459	0.49554962	289570.47	35563
131.90817	597.5	1.3843994	1.0930083990097046	1.28479	1.0773504972457886	1.0775146	1.0265549421310425	0.93188477	0.9783827662467957	0.79403687	0.9178193211555481	0.7399597	0.8914743065834045	1.1294556	0.84747314	0.9602051	0.7079773	0.49554962	289570.47	35563
349.1438	535.5	1.4759521	1.0930083990097046	1.2874146	1.0773504972457886	1.1464844	1.0265549421310425	0.8800354	0.9783827662467957	0.7926941	0.9178193211555481	0.6976013	0.8914743065834045	0.9766846	1.0028076	1.0913086	0.61035156	-0.49554962	289570.47	35563
472.35013	560.0	0.91397095	1.0930083990097046	1.076294	1.0773504972457886	0.8911438	1.0265549421310425	1.085083	0.9783827662467957	0.92297363	0.9178193211555481	0.9786682	0.8914743065834045	1.0528564	0.93307495	1.2150269	0.44107056	0.49554962	289570.47	35563
336.3914	474.75	1.3817749	1.0930083990097046	1.2893677	1.0773504972457886	1.0717163	1.0265549421310425	0.93637085	0.9783827662467957	0.791687	0.9178193211555481	0.7413025	0.8914743065834045	1.1460571	0.82980347	0.5617981	1.7713013	-0.49554962	289570.47	35563
185.14465	419.5	1.5465088	1.0930083990097046	1.350708	1.0773504972457886	1.1450806	1.0265549421310425	0.88061523	0.9783827662467957	0.7554016	0.9178193211555481	0.6651306	0.8914743065834045	1.0783081	0.88912964	0.5360718	1.9940796	-0.49554962	289570.47	35563
225.06549	426.25	1.1557617	1.0930083990097046	1.2327881	1.0773504972457886	0.9472046	1.0265549421310425	1.0361938	0.9783827662467957	0.82644653	0.9178193211555481	0.8506775	0.8914743065834045	0.9503784	1.0403442	0.9552002	0.81274414	0.49554962	289570.47	35563
51.52266	473.0	0.9223633	1.0930083990097046	1.0805054	1.0773504972457886	0.8843994	1.0265549421310425	1.1192017	0.9783827662467957	0.91986084	0.9178193211555481	1.0089111	0.8914743065834045	1.0756836	0.8996277	1.350647	0.42955017	0.49554962	289570.47	35563
145.24124	346.25	1.2652588	1.0930083990097046	1.2643433	1.0773504972457886	1.0042114	1.0265549421310425	0.9928589	0.9783827662467957	0.80758667	0.9178193211555481	0.7996826	0.8914743065834045	1.1071777	0.8614502	1.4241333	0.43260193	0.49554962	289570.47	35563
52.822437	235.375	1.484436	1.0930083990097046	1.3103638	1.0773504972457886	1.1328125	1.0265549421310425	0.8895569	0.9783827662467957	0.7810364	0.9178193211555481	0.6947632	0.8914743065834045	1.0778198	0.8892822	1.0106812	0.6123047	-0.49554962	289570.47	35563
177.99184	248.0	1.4561768	1.0930083990097046	1.3015137	1.0773504972457886	1.1188354	1.0265549421310425	0.89907837	0.9783827662467957	0.7854614	0.9178193211555481	0.7062073	0.8914743065834045	1.0209961	0.95996094	1.6367188	0.28677368	-0.49554962	289570.47	35563
269.06332	434.75	0.94592285	1.0930083990097046	1.1542358	1.0773504972457886	0.84552	1.0265549421310425	1.1434937	0.9783827662467957	0.87435913	0.9178193211555481	0.9830017	0.8914743065834045	1.053894	0.92562866	1.2387695	0.49209595	0.49554962	289570.47	35563
344.82364	671.5	0.9364624	1.0930083990097046	1.1137695	1.0773504972457886	0.8692932	1.0265549421310425	1.1216431	0.9783827662467957	0.8998718	0.9178193211555481	0.9911194	0.8914743065834045	1.1027832	0.8719177	0.4710846	2.8066406	0.49554962	289570.47	35563
79.396614	623.0	1.3743286	1.0930083990097046	1.279602	1.0773504972457886	1.0740356	1.0265549421310425	0.93447876	0.9783827662467957	0.7967529	0.9178193211555481	0.74453735	0.8914743065834045	1.0737915	0.9008789	2.7331543	0.120098114	-0.49554962	289570.47	35563
188.40504	518.0	1.4714355	1.0930083990097046	1.281189	1.0773504972457886	1.1484375	1.0265549421310425	0.8788452	0.9783827662467957	0.79592896	0.9178193211555481	0.6994934	0.8914743065834045	0.8347473	1.217041	1.673523	0.2842102	-0.49554962	289570.47	35563
457.62213	738.0	1.5012817	1.0930083990097046	1.2772217	1.0773504972457886	1.175415	1.0265549421310425	0.86099243	0.9783827662467957	0.79818726	0.9178193211555481	0.68725586	0.8914743065834045	0.9935608	0.9874573	1.1779175	0.49995422	0.49554962	289570.47	35563
178.60663	527.0	1.4815674	1.0930083990097046	1.2990112	1.0773504972457886	1.1405029	1.0265549421310425	0.8842163	0.9783827662467957	0.78674316	0.9178193211555481	0.6956482	0.8914743065834045	1.0413818	0.9260254	0.49424744	1.7036743	0.49554962	289570.47	35563
335.96942	350.25	1.489563	1.0930083990097046	1.2860718	1.0773504972457886	1.1582031	1.0265549421310425	0.8722229	0.9783827662467957	0.793396	0.9178193211555481	0.6920166	0.8914743065834045	1.079895	0.88412476	1.1990356	0.5466614	-0.49554962	289570.47	35563
187.18604	421.5	1.1613159	1.0930083990097046	1.213501	1.0773504972457886	0.96380615	1.0265549421310425	1.0345459	0.9783827662467957	0.8381653	0.9178193211555481	0.8624878	0.8914743065834045	0.92401123	1.1015015	0.7546997	0.89712524	0.49554962	289570.47	35563
333.78348	558.0	1.0107422	1.0930083990097046	1.0870361	1.0773504972457886	0.94989014	1.0265549421310425	1.0574341	0.9783827662467957	0.9159241	0.9178193211555481	0.95526123	0.8914743065834045	0.96481323	1.0396118	0.7008667	1.0903931	0.49554962	289570.47	35563
167.19519	485.5	1.1270142	1.0930083990097046	1.0717773	1.0773504972457886	1.0505981	1.0265549421310425	0.9528198	0.9783827662467957	0.92471313	0.9178193211555481	0.88165283	0.8914743065834045	1.0424194	0.9416809	1.2388306	0.45948792	0.49554962	289570.47	35563
104.2231	371.25	1.4545898	1.0930083990097046	1.3118286	1.0773504972457886	1.1088257	1.0265549421310425	0.9062195	0.9783827662467957	0.7803345	0.9178193211555481	0.70718384	0.8914743065834045	1.0491333	0.9154053	1.2188721	0.37217712	-0.49554962	289570.47	35563
62.1121	311.5	1.069397	1.0930083990097046	0.9806824	1.0773504972457886	1.095581	1.0265549421310425	0.9170227	0.9783827662467957	0.9780884	0.9178193211555481	0.8944702	0.8914743065834045	0.8399353	1.2171631	0.7680359	1.0331421	0.49554962	289570.47	35563
86.69058	296.75	1.4301758	1.0930083990097046	1.2980957	1.0773504972457886	1.1017456	1.0265549421310425	0.913208	0.9783827662467957	0.78723145	0.9178193211555481	0.7189026	0.8914743065834045	1.0827026	0.8952942	1.604065	0.3190918	0.49554962	289570.47	35563
253.07117	435.5	1.5126953	1.0930083990097046	1.2925415	1.0773504972457886	1.1702881	1.0265549421310425	0.8640442	0.9783827662467957	0.79003906	0.9178193211555481	0.6826172	0.8914743065834045	0.9753113	1.0006714	0.8678894	0.8059387	-0.49554962	289570.47	35563
175.8424	280.5	0.9601135	1.0930083990097046	1.1368408	1.0773504972457886	0.8681946	1.0265549421310425	1.1306152	0.9783827662467957	0.8845215	0.9178193211555481	0.9840393	0.8914743065834045	0.85647583	1.2089844	0.7727051	0.9854431	0.49554962	289570.47	35563
123.5487	353.0	1.177124	1.0930083990097046	1.0465088	1.0773504972457886	1.1281128	1.0265549421310425	0.8937683	0.9783827662467957	0.939209	0.9178193211555481	0.8377991	0.8914743065834045	1.1463013	0.8253784	1.2438965	0.50445557	0.49554962	289570.47	35563
182.33939	219.125	1.1293335	1.0930083990097046	1.0219727	1.0773504972457886	1.1088257	1.0265549421310425	0.90756226	0.9783827662467957	0.9534912	0.9178193211555481	0.8634949	0.8914743065834045	1.0790405	0.88848877	0.51361084	1.9241333	0.49554962	289570.47	35563
165.75407	295.25	1.1015015	1.0930083990097046	1.0612793	1.0773504972457886	1.0367432	1.0265549421310425	0.9642029	0.9783827662467957	0.930603	0.9178193211555481	0.89797974	0.8914743065834045	0.9772949	1.0201416	0.6017151	1.5981445	0.49554962	289570.47	35563
72.197296	544.5	1.4190063	1.0930083990097046	1.2938843	1.0773504972457886	1.0966797	1.0265549421310425	0.9161072	0.9783827662467957	0.78933716	0.9178193211555481	0.72314453	0.8914743065834045	1.0134888	0.971344	2.2210693	0.13860321	0.49554962	289570.47	35563
55.884583	269.75	1.506958	1.0930083990097046	1.3059692	1.0773504972457886	1.1538696	1.0265549421310425	0.87506104	0.9783827662467957	0.7832031	0.9178193211555481	0.68536377	0.8914743065834045	0.87786865	1.1553345	1.1868896	0.4786377	0.49554962	289570.47	35563
144.87343	376.25	1.2491455	1.0930083990097046	1.257019	1.0773504972457886	0.99819946	1.0265549421310425	0.9959717	0.9783827662467957	0.8118286	0.9178193211555481	0.8059082	0.8914743065834045	1.0201416	0.9517517	0.5284729	1.4182129	0.49554962	289570.47	35563
88.07108	463.25	1.3787842	1.0930083990097046	1.2687378	1.0773504972457886	1.0878296	1.0265549421310425	0.92419434	0.9783827662467957	0.80407715	0.9178193211555481	0.74246216	0.8914743065834045	1.0048218	0.9607849	1.6555786	0.20764923	0.49554962	289570.47	35563
127.57587	412.75	1.4547119	1.0930083990097046	1.2897339	1.0773504972457886	1.1278687	1.0265549421310425	0.89334106	0.9783827662467957	0.7915039	0.9178193211555481	0.7070923	0.8914743065834045	0.9230652	1.0835571	0.5033264	1.600647	0.49554962	289570.47	35563
78.59038	449.75	0.9352112	1.0930083990097046	1.1881714	1.0773504972457886	0.8196411	1.0265549421310425	1.1223145	0.9783827662467957	0.85369873	0.9178193211555481	0.94091797	0.8914743065834045	1.0041504	0.96643066	0.45225525	2.2415771	0.49554962	289570.47	35563
217.76923	347.75	0.9749756	1.0930083990097046	1.1900024	1.0773504972457886	0.84521484	1.0265549421310425	1.1171265	0.9783827662467957	0.8526001	0.9178193211555481	0.9377136	0.8914743065834045	0.98794556	0.9940491	1.8826904	0.14121246	0.49554962	289570.47	35563
42.967697	319.25	1.2126465	1.0930083990097046	1.0314331	1.0773504972457886	1.1782837	1.0265549421310425	0.86026	0.9783827662467957	0.94833374	0.9178193211555481	0.8145752	0.8914743065834045	0.85266113	1.2092896	0.7593689	0.9144592	0.49554962	289570.47	35563
577.18567	606.0	1.5205078	1.0930083990097046	1.2703247	1.0773504972457886	1.1968994	1.0265549421310425	0.8466797	0.9783827662467957	0.8016968	0.9178193211555481	0.678772	0.8914743065834045	0.8088684	1.2680054	0.83306885	0.75177	-0.49554962	289570.47	35563
86.934975	187.25	1.3449707	1.0930083990097046	1.3267212	1.0773504972457886	1.013794	1.0265549421310425	0.9833374	0.9783827662467957	0.7730713	0.9178193211555481	0.7601929	0.8914743065834045	0.9683533	1.0280151	0.45417786	2.3671875	0.49554962	289570.47	35563
233.16805	252.5	1.1022339	1.0930083990097046	1.0133667	1.0773504972457886	1.0917358	1.0265549421310425	0.920105	0.9783827662467957	0.9581604	0.9178193211555481	0.87960815	0.8914743065834045	0.8583374	1.1657104	0.6126709	1.4921875	0.49554962	289570.47	35563
49.192894	459.0	1.486084	1.0930083990097046	1.2787476	1.0773504972457886	1.1621704	1.0265549421310425	0.8694458	0.9783827662467957	0.7972412	0.9178193211555481	0.69314575	0.8914743065834045	1.0107422	0.966156	1.3566895	0.32958984	0.49554962	289570.47	35563
95.6688	469.5	0.9878845	1.0930083990097046	1.1781616	1.0773504972457886	0.86672974	1.0265549421310425	1.0928955	0.9783827662467957	0.8594055	0.9178193211555481	0.9239807	0.8914743065834045	1.052185	0.9173889	0.8230591	0.73410034	0.49554962	289570.47	35563
63.829456	588.5	1.097229	1.0930083990097046	0.9376221	1.0773504972457886	1.1769409	1.0265549421310425	0.8604126	0.9783827662467957	1.0084229	0.9178193211555481	0.8649292	0.8914743065834045	0.87957764	1.1419678	0.769104	1.1270752	0.49554962	289570.47	35563
202.05458	392.75	1.4272461	1.0930083990097046	1.2859497	1.0773504972457886	1.1101685	1.0265549421310425	0.90808105	0.9783827662467957	0.79422	0.9178193211555481	0.7210388	0.8914743065834045	0.9661255	1.0142822	0.7675476	1.0123901	0.49554962	289570.47	35563
