AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
54.90625	311.5	54.90625	0.00028777122	0.16320801	1.2775941983857564	False
70.4375	343.5	70.4375	6.3061714e-05	0.1381836	1.738218920996033	False
53.84375	385.0	53.84375	1.3872981e-05	0.12780762	6.265808200130138	False
54.5625	313.75	54.5625	3.1907111e-06	0.19458008	4.62242115425434	False
121.4375	334.5	121.4375	0.026138306	0.9868164	0.9137680035058366	False
48.375	483.25	184.125	3.8266182e-05	0.0970459	0.9473457507738914	False
51.75	446.75	51.75	0.00039291382	0.9042969	0.41873115428795415	False
36.09375	319.75	36.09375	0.1928711	0.19470215	2.6931161227220883	False
41.96875	188.25	86.375	0.056030273	0.051971436	5.174696565179033	False
52.5625	412.75	52.5625	0.0030994415	0.8330078	9.164382295407734	False
100.6875	395.25	100.6875	0.0001770258	0.6044922	1.733127175177927	False
68.875	219.625	68.875	0.0010213852	0.5102539	1.6434181976630668	False
101.75	362.5	101.75	1.1862721e-07	0.06652832	0.9160453309076644	False
62.21875	669.0	62.21875	0.17346191	0.066833496	3.017148258674183	False
29.875	475.25	29.875	0.0001603365	0.055480957	2.4639497181370587	False
72.625	375.5	72.625	0.0001348257	0.120910645	1.4658670532305678	False
40.125	413.5	200.375	9.857118e-06	0.97558594	4.1191429982049925	False
35.125	362.5	35.125	4.5374036e-06	0.9941406	3.870121927888846	False
32.59375	474.75	32.59375	0.00044941902	0.061553955	1.3244069082040397	False
31.25	427.25	31.25	9.592623e-07	0.20153809	0.028739791765985956	False
29.21875	507.75	29.21875	0.00010985136	0.15527344	0.9554601342223208	False
80.375	240.125	80.375	2.2759195e-07	0.36523438	8.755006815873088	False
33.59375	500.75	33.59375	3.5136938e-05	0.049194336	1.2882019711957753	False
52.65625	354.25	52.65625	1.7490238e-06	0.057037354	0.1375730047714825	False
29.9375	336.25	29.9375	0.0009217262	0.99121094	0.5803093018460714	False
57.03125	217.625	57.03125	0.01247406	0.8828125	1.7184420956762807	False
39.1875	728.5	39.1875	0.06201172	0.074157715	0.4934097326077449	False
34.46875	418.75	34.46875	0.9941406	0.11376953	2.506296745538876	False
41.3125	467.25	89.3125	0.0002193451	0.1204834	1.436650918234207	False
41.53125	474.25	41.53125	0.9892578	0.22729492	1.9168750028486272	False
98.8125	360.75	98.8125	4.414469e-06	0.15063477	0.9530675727523885	False
58.65625	384.0	58.65625	4.2021275e-05	0.0690918	3.8465836123260857	False
26.578125	255.875	26.578125	6.443262e-05	0.24438477	7.780827332925398	False
285.5	481.25	285.5	0.0016899109	0.18383789	1.3846396683488678	False
64.3125	188.0	64.3125	1.9241124e-06	0.17944336	0.19382928766593466	False
28.171875	322.25	28.171875	0.124694824	0.052490234	4.374009575731478	False
30.46875	377.5	30.46875	7.455237e-07	0.8847656	1.8239403033125683	False
57.59375	244.5	57.59375	7.814169e-05	0.5644531	4.05899867595555	False
34.8125	509.25	34.8125	0.003540039	0.1352539	0.455029799484052	False
29.953125	286.0	29.953125	2.0176172e-05	0.121520996	0.030496083009893482	False
28.65625	310.25	28.65625	0.00063467026	0.1697998	2.00636785380037	False
27.28125	210.625	27.28125	5.6549907e-06	0.079956055	6.338584942310945	False
78.8125	195.5	78.8125	0.017608643	0.99902344	0.0033019135871796834	False
68.25	198.25	194.125	0.2286377	0.7416992	5.71103127152827	False
50.6875	529.5	50.6875	0.00014686584	0.10614014	6.949647615040348	False
31.15625	210.5	31.15625	0.00047898293	0.21398926	2.5711556503107147	False
28.84375	374.25	28.84375	3.934838e-07	0.21838379	1.3061598225304323	False
181.125	358.0	181.125	5.531311e-05	0.12054443	1.319389244990873	False
25.28125	458.5	25.28125	0.015403748	0.056152344	3.2406669255648524	False
42.1875	199.125	89.78125	0.0030937195	0.06567383	1.2565085557865245	False
81.0625	226.25	81.0625	0.00016367435	0.38598633	2.8577081981541568	False
26.1875	753.0	213.4375	2.976507e-06	0.053771973	0.9064478286316415	False
107.6875	402.0	107.6875	0.81591797	0.9995117	2.420755674954094	False
25.890625	281.75	25.890625	0.6767578	0.39746094	2.0750235471007556	False
59.75	554.5	59.75	7.0512295e-05	0.05316162	0.3283792792565947	False
110.75	264.5	110.75	1.1529773e-06	0.13098145	1.4921766352709227	False
28.234375	678.5	28.234375	4.3541193e-05	0.1217041	8.830984546075214	False
26.484375	648.0	26.484375	0.0016355515	0.11883545	0.6145463541351575	False
65.25	337.25	65.25	0.00020635128	0.25390625	2.6283689984950627	False
26.796875	552.5	26.796875	0.007637024	0.06561279	0.842505864448782	False
53.34375	311.75	53.34375	0.00017762184	0.06677246	0.5600167807740064	False
73.0	340.5	73.0	3.5315752e-06	0.9995117	3.276368826686806	False
27.953125	428.5	27.953125	1.472421e-06	0.08929443	0.48768085367650826	False
80.125	482.25	80.125	3.6545098e-06	0.9501953	3.578510512674441	False
35.65625	323.0	156.59375	1.1391938e-05	0.087890625	4.246640957850602	False
32.8125	218.125	32.8125	1.6078353e-05	0.27685547	2.0393952958605013	False
37.96875	374.5	37.96875	0.040374756	0.06866455	4.217887990872214	False
202.75	444.5	202.75	1.5199184e-06	0.36694336	0.9065007716311868	False
31.78125	397.25	31.78125	1.0412186e-06	0.13061523	1.5009268552016977	False
131.0	423.75	131.0	5.578622e-07	0.62597656	7.154284296281304	False
178.5	594.0	178.5	0.000749588	0.05419922	1.0171613591089539	False
25.53125	485.75	25.53125	5.197525e-05	0.21484375	1.3246428324652442	False
64.5625	503.75	64.5625	8.2194805e-05	0.07739258	0.21143548629653708	False
30.78125	515.0	30.78125	2.5946647e-06	0.08935547	1.0643896606671746	False
27.03125	195.125	27.03125	1.4014542e-05	0.07006836	9.020242012916157	False
31.578125	668.5	31.578125	1.3686717e-05	0.05078125	3.366359485864649	False
82.8125	268.0	82.8125	0.37963867	0.08441162	0.8790090120385088	False
116.125	314.0	116.125	0.00074625015	0.06530762	2.357161024962778	False
39.5625	247.25	84.40625	1.1688098e-06	0.8256836	3.5838201365072706	False
25.96875	431.25	25.96875	0.00028777122	0.21252441	3.49885229233341	False
59.15625	303.5	59.15625	0.0051879883	0.07623291	8.046415817363268	False
50.96875	258.0	50.96875	0.00013291836	0.054534912	3.1197007622528616	False
25.765625	296.75	25.765625	1.2300909e-05	0.061950684	6.240177616014421	False
70.625	311.0	70.625	9.611249e-07	0.08630371	0.7630996447209242	False
71.25	263.75	71.25	7.5511634e-06	0.97558594	2.8911368454693616	False
147.375	336.25	147.375	1.1727214e-05	0.2939453	3.6854821063570853	False
47.375	229.125	209.25	4.580617e-05	0.14465332	6.609246607797161	False
44.375	565.0	44.375	0.21386719	0.3725586	2.812766015038463	False
31.03125	312.75	31.03125	1.4618039e-05	0.21887207	0.05153454642488953	False
45.90625	431.25	45.90625	0.00016117096	0.051818848	0.24505305761958596	False
113.75	360.25	113.75	0.023468018	0.06585693	1.4327786602223682	False
51.5625	330.25	51.5625	4.2282045e-06	0.52734375	0.21923348378496144	False
44.65625	478.25	44.65625	1.5448313e-07	0.055603027	4.5647293373313715	False
25.765625	296.0	95.390625	0.08270264	0.20458984	1.0687920958202284	False
45.5	209.125	45.5	1.2926757e-06	0.18078613	9.22610020756558	False
25.53125	191.625	200.21875	6.1281025e-06	0.7036133	2.1071065842783554	False
47.53125	348.75	47.53125	0.38745117	0.22961426	0.7089767884565106	False
26.140625	294.0	26.140625	1.566112e-05	0.062042236	9.867514421904602	False
30.15625	383.0	30.15625	1.8933788e-06	0.28759766	1.0661193477657491	False
61.53125	503.25	191.40625	0.014801025	0.99316406	1.7941204301894658	False
29.0625	421.5	29.0625	7.665949e-08	0.057922363	1.4141172716439456	False
61.59375	257.5	61.59375	2.5834888e-06	0.05050659	3.0970400668177405	False
38.15625	197.125	118.53125	0.004211426	0.27197266	2.0173375548835395	False
126.0625	650.5	126.0625	0.64501953	0.3930664	0.25123220357869513	False
34.53125	589.5	34.53125	0.017990112	0.10461426	0.5822645954668673	False
52.625	545.5	52.625	8.696318e-05	0.52197266	4.810974162643362	False
38.09375	220.625	38.09375	0.08001709	0.052947998	1.577016954794587	False
44.0625	546.0	44.0625	4.544854e-06	0.09100342	1.6466009557814232	False
81.4375	636.0	206.4375	0.00011307001	0.049438477	3.920611672064311	False
49.6875	920.5	49.6875	6.3836575e-05	0.060546875	2.584011342110344	False
28.1875	316.75	28.1875	5.0127506e-05	0.23815918	1.506522833443654	False
155.0	464.5	155.0	0.2524414	0.75439453	1.7740788358092487	False
33.5625	402.75	33.5625	8.560717e-06	0.09716797	3.2214713896141802	False
73.875	371.0	73.875	1.501292e-06	0.06842041	1.4883130446296207	False
110.0625	383.5	110.0625	8.545816e-06	0.07922363	0.12819491495241664	False
130.5	470.25	130.5	0.27734375	0.36010742	9.94700934913142	False
40.15625	171.75	40.15625	9.066425e-07	0.053894043	0.4348868750268764	False
114.5625	417.5	114.5625	0.34204102	0.7001953	1.5349713506896592	False
111.9375	413.25	111.9375	6.4773485e-07	0.093933105	5.208788791233545	False
50.25	180.75	50.25	9.381771e-05	0.6230469	3.8498080207261296	False
47.53125	523.5	47.53125	0.04147339	0.090148926	4.146610158476065	False
26.15625	206.375	244.48438	9.2446804e-05	0.061462402	3.4921572152133535	False
28.625	191.75	101.625	3.863126e-06	0.4580078	5.161691592578364	False
37.125	179.5	37.125	0.0032539368	0.049865723	5.929225651786311	False
43.4375	482.75	43.4375	4.631281e-05	0.04949951	0.5535217085642188	False
65.25	392.0	65.25	1.648441e-06	0.09326172	3.4022731203945114	False
44.84375	202.5	44.84375	0.00079488754	0.051605225	8.314180094060674	False
43.71875	317.0	43.71875	0.001364708	0.27514648	1.9717241075507559	False
119.375	270.75	119.375	7.0370734e-06	0.06329346	1.7071962591866736	False
31.546875	400.25	31.546875	0.00011599064	0.055603027	1.5310781957219035	False
25.21875	606.5	25.21875	1.013279e-05	0.22497559	0.09211189805002107	False
26.71875	425.75	26.71875	7.927418e-05	0.049835205	0.10423311892471077	False
25.3125	328.25	25.3125	5.364418e-06	0.06488037	8.365043639154877	False
106.5625	404.0	106.5625	0.00068998337	0.17834473	0.24687600271019505	False
31.46875	290.25	31.46875	0.0061798096	0.068725586	2.327873274450468	False
27.953125	499.0	27.953125	0.0057525635	0.052856445	1.4047499439640632	False
28.578125	373.75	28.578125	2.2932887e-05	0.059387207	4.318272074507078	False
70.8125	458.0	70.8125	0.21191406	0.08874512	3.6917351752863397	False
36.6875	275.0	36.6875	9.435415e-05	0.61035156	0.31029593898041696	False
147.125	193.0	147.125	9.993091e-07	0.062194824	0.17468778497030257	False
29.171875	191.75	29.171875	0.03274536	0.9814453	2.0181543412330853	False
33.8125	184.0	33.8125	3.9301813e-06	0.086242676	1.0236951362505948	False
52.53125	645.0	52.53125	4.0000305e-07	0.7739258	4.532590147901075	False
46.59375	358.0	46.59375	8.814968e-07	0.43237305	1.4783937088338206	False
30.171875	515.5	134.29688	0.00022852421	0.06555176	0.20655417639689233	False
25.71875	288.0	60.75	3.0234456e-05	0.4140625	2.022847178103234	False
42.5	438.75	42.5	0.00020349026	0.049987793	0.17064344321336478	False
55.53125	701.0	55.53125	2.7015805e-05	0.07714844	1.2632674377555304	False
68.4375	202.75	68.4375	0.0017795563	0.9291992	1.0553428551276625	False
104.4375	186.375	104.4375	4.656613e-06	0.27172852	0.26793841228641213	False
26.8125	218.625	26.8125	4.965812e-06	0.0541687	2.270995330346622	False
229.125	575.0	229.125	8.903444e-06	0.15539551	2.5277705077140524	False
29.484375	309.0	106.859375	8.505583e-05	0.27026367	0.1926475495147315	False
56.125	560.5	135.0	9.573996e-07	0.0769043	1.9237339899261912	False
68.875	498.25	68.875	0.017211914	0.9682617	0.9630411640617211	False
144.75	679.5	144.75	2.2187829e-05	0.05038452	2.274289973466196	False
157.0	172.875	157.0	4.6253204e-05	0.97558594	0.19984272781661616	False
31.703125	489.0	31.703125	2.5425106e-06	0.27490234	3.5219042467443415	False
27.25	460.5	27.25	1.9475818e-05	0.071899414	0.7809812572798478	False
159.25	852.5	159.25	0.00034618378	0.16174316	4.324626900289573	False
49.46875	386.0	49.46875	0.0001705885	0.9995117	3.836906242889171	False
26.234375	272.0	26.234375	1.4072284e-06	0.12164307	0.12826024226728805	False
29.421875	588.5	29.421875	0.00093603134	0.097961426	0.24401277215307005	False
45.0	484.5	45.0	0.0017814636	0.17993164	2.8171689394407196	False
31.59375	394.75	31.59375	0.0033226013	0.8388672	1.6041428998059502	False
27.46875	359.25	27.46875	0.31347656	0.6689453	3.532350104972835	False
31.046875	613.5	31.046875	0.0001540184	0.058532715	3.7351873533129236	False
39.25	294.75	39.25	3.883615e-07	0.078125	1.11775799603069	False
31.03125	299.75	71.78125	0.00028324127	0.07885742	4.342301802489942	False
25.109375	681.0	25.109375	6.1653554e-07	0.067993164	3.130819589921714	False
42.84375	197.875	42.84375	0.028869629	0.05218506	1.0060287386490074	False
64.125	557.5	64.125	0.020233154	0.070495605	0.07871234428696994	False
26.0	473.75	26.0	2.476573e-05	0.4711914	2.662769868382483	False
27.734375	490.5	92.234375	0.059570312	0.12756348	1.2493839034626575	False
71.375	266.5	71.375	0.09753418	0.10687256	2.297458877563173	False
109.3125	170.5	109.3125	0.000104129314	0.67333984	8.832448628328763	False
162.0	233.75	162.0	9.343028e-06	0.059295654	0.3566130808806065	False
38.03125	602.0	38.03125	2.8144568e-06	0.05029297	1.5558489056196692	False
27.203125	346.25	27.203125	1.3606623e-06	0.05218506	8.275955743047035	False
36.6875	323.5	36.6875	8.9764595e-05	0.059631348	0.439929924681266	False
43.59375	382.25	43.59375	0.0007314682	0.99902344	2.74601638881164	False
25.84375	388.0	25.84375	2.2184104e-06	0.06414795	1.51473336912089	False
154.25	280.5	154.25	1.1567026e-06	0.49560547	6.562106599978463	False
59.25	373.0	59.25	7.259846e-05	0.7836914	0.5204084081195646	False
36.6875	355.75	96.0	2.7537346e-05	0.14257812	1.6869237072555308	False
41.71875	333.0	90.25	0.04498291	0.32373047	0.01923081217410072	False
76.75	180.5	76.75	2.3958273e-07	0.78808594	0.7569393087979535	False
55.8125	339.75	55.8125	0.004776001	0.88427734	1.6947942103837619	False
125.5625	377.5	125.5625	0.0018634796	0.06939697	1.600648907093472	False
45.75	175.5	45.75	0.015510559	0.05215454	2.583322861206881	False
26.75	413.25	26.75	4.222989e-05	0.060516357	6.066527836590552	False
39.28125	452.0	39.28125	4.6670437e-05	0.078186035	1.2220284622736841	False
133.25	536.0	133.25	2.5313348e-06	0.07397461	0.6136351003069507	False
27.5625	382.0	27.5625	0.00016605854	0.24536133	4.5545589054793965	False
26.28125	389.25	26.28125	3.080815e-06	0.07507324	3.7016922205759073	False
26.9375	352.75	26.9375	6.6906214e-06	0.070739746	1.8520356952597012	False
117.0	309.75	117.0	8.560717e-06	0.3491211	0.869761595950294	False
25.609375	349.25	25.609375	0.00024294853	0.10180664	1.7046285887134047	False
26.9375	199.625	26.9375	4.8466027e-06	0.42919922	0.11359069680354139	False
89.5	311.75	89.5	0.00022673607	0.98583984	4.005845182577346	False
41.53125	174.5	41.53125	0.092285156	0.06524658	0.5207903361225164	False
27.140625	216.25	133.64062	1.7002225e-05	0.9995117	0.8301709143181881	False
158.25	525.5	158.25	0.12902832	0.07196045	0.7621200799749488	False
29.265625	199.25	29.265625	0.06707764	0.051635742	3.3387981320299787	False
28.3125	258.0	28.3125	0.0002439022	0.049102783	1.7307864316640433	False
35.09375	277.0	35.09375	8.203089e-06	0.08428955	1.190055184464569	False
50.4375	303.75	50.4375	0.000436306	0.19213867	2.4779805673405377	False
26.65625	334.25	26.65625	1.9699335e-05	0.16101074	5.756787101590447	False
34.46875	272.25	34.46875	1.0460615e-05	0.6425781	0.8486842868519489	False
38.71875	400.0	38.71875	6.1802566e-06	0.1842041	5.838640769111009	False
43.625	539.5	43.625	2.336502e-05	0.055999756	1.1914707314772386	False
45.78125	251.125	117.09375	3.4838915e-05	0.15209961	2.64088266481572	False
32.0	444.75	67.90625	0.0015420914	0.05368042	0.41431767458571755	False
62.8125	337.5	62.8125	0.00021076202	0.081726074	1.6714027178238524	False
92.6875	478.5	92.6875	0.010246277	0.56689453	3.3320410623201724	False
31.46875	523.0	31.46875	2.3003668e-06	0.19812012	1.885223801795476	False
27.34375	232.375	60.09375	4.7184585e-09	0.04949951	0.8118336884404584	False
27.6875	301.0	27.6875	5.6345016e-07	0.22790527	2.040754479697412	False
39.96875	526.5	97.28125	0.12609863	0.081848145	0.760803484057675	False
26.125	248.875	58.46875	0.00017654896	0.70458984	1.0766781681557944	False
26.203125	277.25	190.32812	0.012023926	0.07409668	1.3354893956406073	False
233.125	239.125	233.125	9.685755e-05	0.09875488	1.8737343634213914	False
35.71875	539.0	35.71875	2.1278858e-05	0.10498047	2.0248065316868065	False
26.578125	179.75	26.578125	0.00233078	0.5395508	4.003554659113632	False
25.03125	1093.0	25.03125	0.004173279	0.07965088	1.1777042321239577	False
51.21875	232.625	51.21875	2.9839575e-06	0.9970703	2.350258849841836	False
128.125	624.0	128.125	0.2927246	0.0793457	4.00683761632348	False
89.75	382.25	89.75	0.22070312	0.13171387	0.6498767915666122	False
25.921875	187.75	25.921875	1.373142e-05	0.1026001	0.4175786800996377	False
71.9375	338.0	173.9375	0.0018796921	0.93652344	4.841939531324954	False
34.21875	643.5	34.21875	0.002193451	0.25341797	3.9567416926130505	False
28.25	225.25	28.25	2.1889806e-05	0.06921387	0.18782438791471634	False
68.75	394.5	68.75	0.00497818	0.9902344	1.0321178954842622	False
107.625	430.0	107.625	0.00056552887	0.12060547	2.654539678602589	False
60.78125	392.5	60.78125	2.2388995e-06	0.07495117	0.6872685520101811	False
113.5	473.5	113.5	4.403293e-06	0.052459717	1.597765115145208	False
85.0	392.0	85.0	1.9222498e-05	0.06567383	1.0530263411542222	False
49.625	404.5	49.625	4.604459e-06	0.2578125	2.6271428257444427	False
25.109375	470.25	25.109375	0.015014648	0.2578125	3.1897567831798312	False
59.4375	181.125	59.4375	1.7535058e-08	0.99658203	1.850418872615137	False
36.21875	385.5	36.21875	0.0007224083	0.11151123	0.6609408248384199	False
25.53125	531.0	109.53125	0.5883789	0.9946289	2.391207076804605	False
26.859375	586.0	26.859375	0.55566406	0.31518555	0.31207781014273905	False
26.859375	236.5	26.859375	0.17126465	0.06402588	0.03813420045720761	False
28.875	509.0	28.875	1.3768673e-05	0.049621582	0.6698102826859014	False
333.0	802.0	333.0	0.020690918	0.066101074	2.7644104812624875	False
35.1875	336.0	35.1875	0.0037117004	0.05529785	2.134666216573507	False
46.28125	263.25	46.28125	4.5523047e-06	0.10699463	0.6808496695137904	False
43.90625	353.75	43.90625	0.69140625	0.052246094	2.692656443397638	False
35.0	205.875	126.25	0.0017690659	0.23962402	4.081782864062305	False
32.875	210.875	32.875	4.2133033e-06	0.17492676	2.5837012969579973	False
102.9375	233.875	102.9375	0.0015172958	0.10675049	0.13605184622035438	False
27.0	562.5	27.0	3.8027763e-05	0.08215332	0.5597144953824227	False
34.8125	420.25	34.8125	2.0563602e-06	0.1381836	2.6132726548695047	False
30.53125	294.25	30.53125	7.1153045e-07	0.08526611	1.4798131792791622	False
99.75	207.0	99.75	8.881092e-05	0.9995117	2.2060979382974892	False
44.84375	282.25	44.84375	7.927418e-05	0.09631348	8.94256352682602	False
87.125	223.0	87.125	1.5214086e-05	0.13867188	1.1965451287773732	False
98.5	210.875	98.5	0.6347656	0.2849121	1.0433094717460563	False
63.78125	373.0	63.78125	2.047047e-06	0.99902344	0.5673996621995485	False
27.03125	347.0	120.03125	2.9295683e-05	0.068115234	0.7702778115924502	False
25.40625	481.25	58.625	1.1920929e-07	0.13842773	7.356772172446455	False
27.171875	420.25	108.171875	0.0014600754	0.29003906	0.19081740790569768	False
122.5	322.75	122.5	0.009849548	0.39868164	1.7890268618515819	False
168.625	514.0	168.625	1.38022e-06	0.07897949	2.492786257118837	False
55.09375	359.0	55.09375	6.663613e-07	0.052001953	5.199953086338482	False
245.5	229.25	245.5	0.0004911423	0.1328125	6.439906573629358	False
62.9375	453.0	62.9375	1.2777746e-05	0.103149414	2.4427917531333634	False
27.359375	399.25	27.359375	0.00035834312	0.13110352	1.6846103099621956	False
65.125	365.0	65.125	1.2945384e-07	0.09118652	2.39421912968254	False
40.0	237.125	40.0	0.08319092	0.070739746	0.5459944865307307	False
34.59375	235.25	105.21875	0.00010353327	0.11541748	0.807720160667742	False
41.5625	181.625	41.5625	1.4109537e-06	0.111206055	3.509671903296308	False
39.96875	289.0	39.96875	5.4329634e-05	0.51220703	0.5669614834820749	False
58.4375	349.75	58.4375	0.009437561	0.24707031	5.749115363199991	False
40.6875	760.5	40.6875	8.232892e-06	0.080200195	1.0213357049266278	False
29.578125	212.375	29.578125	4.2691827e-06	0.29882812	0.3510836036205802	False
33.53125	633.5	33.53125	0.049621582	0.6958008	0.06841321301202186	False
40.6875	197.5	116.0625	0.0001373291	0.07434082	2.0243902620844523	False
38.15625	449.25	38.15625	0.5239258	0.30395508	0.061724315256270756	False
40.65625	403.0	40.65625	0.46923828	0.2944336	2.050767698856376	False
25.265625	226.125	141.95312	3.3937395e-06	0.34936523	1.243005523141207	False
108.25	330.0	108.25	8.4377825e-07	0.1003418	8.084381711741159	False
33.0	264.5	33.0	2.643466e-05	0.05126953	1.8354013051269646	False
47.5	335.5	47.5	1.3979152e-06	0.059051514	0.02407068882354224	False
36.0625	1080.0	36.0625	0.036895752	0.1739502	1.7785548870715218	False
27.6875	447.75	27.6875	1.9147992e-05	0.075927734	4.239672621151058	False
47.4375	188.125	47.4375	0.0020637512	0.06921387	5.544191467122658	False
111.625	193.75	111.625	0.00093603134	0.703125	6.836113393121849	False
120.875	466.25	120.875	0.0049743652	0.75341797	3.1610128698390554	False
35.78125	643.5	274.65625	0.13012695	0.29003906	1.585343192936321	False
25.90625	195.5	25.90625	4.2505562e-06	0.087402344	0.1259717488058243	False
41.15625	425.25	41.15625	0.0007557869	0.13647461	2.2290526417799157	False
33.0	381.0	33.0	2.9757619e-05	0.94677734	0.8803566650447294	False
40.65625	239.25	163.03125	0.0037136078	0.054382324	0.46631365087544907	False
27.640625	280.5	27.640625	2.3201108e-05	0.057434082	1.9111623641986029	False
36.125	546.5	36.125	9.548664e-05	0.09051514	1.0333700020166958	False
26.59375	511.75	26.59375	7.688068e-07	0.051879883	0.5222770327727062	False
29.109375	286.25	29.109375	5.606562e-06	0.049835205	0.2699050817630564	False
52.21875	404.5	108.96875	0.00015950203	0.34204102	1.3596679013652562	False
44.125	377.0	44.125	0.0079574585	0.06591797	3.6836346256549604	False
55.96875	183.5	152.40625	6.747246e-05	0.19897461	3.4546295761592916	False
116.0	492.75	116.0	0.19348145	0.56933594	2.8397809727865706	False
39.71875	317.25	144.40625	0.018722534	0.064086914	6.572181255968388	False
32.65625	209.75	32.65625	0.00207901	0.05596924	0.7999196032302649	False
66.1875	402.0	66.1875	1.6950071e-06	0.14233398	1.1075209355413165	False
34.78125	670.5	34.78125	0.055419922	0.059783936	1.3046803311428192	False
54.15625	261.5	54.15625	0.00016784668	0.74658203	0.4053905466650747	False
43.15625	455.5	43.15625	1.6063452e-05	0.11456299	5.784814079419277	False
102.6875	316.5	102.6875	1.3194978e-05	0.06829834	2.370301360919754	False
31.875	479.0	31.875	3.5986304e-06	0.8149414	1.5671099501441859	False
50.53125	323.5	50.53125	0.92285156	0.057373047	4.2002106757197595	False
