AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
72.0625	439.0	72.0625	0.027252197	0.48535156	1.279173625512243	False
44.09375	290.75	44.09375	5.6549907e-06	0.1862793	2.499893489802787	False
70.5	234.625	70.5	2.0891428e-05	0.052978516	1.6739853737577732	False
26.25	453.0	26.25	0.0047950745	0.31347656	2.719884969934739	False
31.140625	180.0	31.140625	6.519258e-06	0.06161499	3.14306790274793	False
112.3125	446.5	112.3125	5.2265823e-06	0.101257324	3.0145434780524596	False
30.8125	475.75	30.8125	2.2783875e-05	0.103515625	0.16093446621256646	False
36.71875	450.75	36.71875	0.0028438568	0.06695557	1.900198805095144	False
35.15625	227.875	35.15625	1.6868114e-05	0.08532715	2.1800659933067124	False
31.09375	352.25	31.09375	5.3830445e-06	0.6274414	0.17640274737716766	False
26.8125	343.75	26.8125	1.3737008e-06	0.057647705	2.2816235459894187	False
35.96875	332.25	35.96875	2.0973384e-06	0.34448242	1.4620817846264345	False
33.3125	453.0	33.3125	6.859191e-07	0.099975586	2.2031215811191487	False
26.5625	459.75	26.5625	0.00013935566	0.11291504	0.08024631050689379	False
137.75	415.25	137.75	0.000105559826	0.121032715	0.7000646091040466	False
30.0625	230.5	30.0625	4.7683716e-07	0.06958008	1.677380340337308	False
106.3125	448.75	106.3125	0.03930664	0.06958008	1.2338348720404326	False
46.96875	325.5	46.96875	3.2812357e-05	0.71728516	2.8317428683727	False
26.984375	265.0	26.984375	0.011566162	0.14587402	3.4005182685741318	False
26.671875	375.25	26.671875	2.8824434e-07	0.5463867	1.3375979214300173	False
29.78125	180.0	158.53125	0.00014138222	0.0496521	3.206714938835958	False
28.453125	486.75	28.453125	5.0626695e-06	0.5415039	3.547684421409258	False
96.4375	350.5	96.4375	1.0980293e-06	0.19921875	2.8254878117851803	False
50.9375	580.5	50.9375	3.8951635e-05	0.99853516	5.319312252518131	False
31.015625	444.0	31.015625	0.00037312508	0.05722046	3.9319087001700552	False
30.578125	365.0	30.578125	0.0001436472	0.13146973	1.2633385754910904	False
109.0	349.75	109.0	2.1960586e-06	0.09362793	1.2147145960507828	False
70.5625	211.25	70.5625	0.0006966591	0.9350586	0.2052619499539503	False
45.34375	206.625	45.34375	0.48510742	0.5024414	0.41956442001057326	False
39.875	194.375	39.875	1.5318394e-05	0.08178711	7.511912009278674	False
65.8125	380.25	65.8125	0.43969727	0.08178711	6.3379082986061945	False
83.4375	452.75	83.4375	0.0004851818	0.8222656	8.1598104024132	False
51.625	347.75	109.15625	2.041459e-06	0.100097656	3.3586817178185555	False
31.46875	417.5	31.46875	9.164214e-06	0.40356445	1.7417189918947429	False
39.6875	254.25	39.6875	1.3168901e-06	0.35107422	2.0287738064932626	False
70.625	194.0	70.625	8.3912164e-07	0.43139648	2.5691934461917043	False
30.125	191.75	30.125	0.006439209	0.15612793	0.821572130444082	False
31.21875	547.0	31.21875	0.00019466877	0.16992188	1.6492198477334625	False
30.515625	574.5	30.515625	0.0002207756	0.0949707	1.1974444054231697	False
39.0625	356.25	39.0625	8.285046e-06	0.09069824	0.5861384179591198	False
80.5625	437.75	80.5625	6.0260296e-05	0.049621582	0.11451505852262756	False
99.625	205.25	99.625	6.1118044e-08	0.4633789	2.50774744736772	False
34.03125	192.125	34.03125	7.338822e-06	0.16906738	3.592088765628631	False
38.53125	235.25	38.53125	0.00044369698	0.20629883	3.712537765345189	False
36.5625	464.25	36.5625	4.347414e-06	0.2211914	0.33778242273527326	False
47.09375	342.75	127.28125	6.0275197e-06	0.053894043	5.1084808150556	False
118.25	759.0	427.5	0.010597229	0.7319336	0.5402373240190741	False
32.21875	474.5	32.21875	0.00029706955	0.06768799	0.003487845366649367	False
84.125	588.0	84.125	1.2740493e-05	0.0602417	0.5630682465593537	False
90.625	419.0	90.625	4.3213367e-05	0.7709961	2.8733141374336952	False
69.625	478.25	69.625	4.9651135e-08	0.11785889	1.02107291807134	False
126.625	401.75	126.625	2.6077032e-06	0.14147949	0.6994855273268854	False
38.84375	439.75	38.84375	0.0050811768	0.4423828	0.7294727430262213	False
218.625	534.5	218.625	0.017089844	0.05722046	2.1270137774304914	False
32.5625	704.5	32.5625	2.0011794e-07	0.3227539	0.5547960740405955	False
70.8125	246.75	70.8125	4.5970082e-06	0.7373047	6.660768865074417	False
230.0	510.25	230.0	0.34448242	0.07165527	0.4719618614993806	False
47.28125	535.5	47.28125	0.037902832	0.19030762	4.268573973832559	False
27.578125	261.75	27.578125	0.010307312	0.09326172	2.514239004737732	False
245.5	413.75	245.5	0.0040664673	0.18566895	0.9240609177449812	False
130.375	320.25	130.375	5.085021e-07	0.055755615	1.2133842843256701	False
29.234375	236.0	29.234375	0.011070251	0.0769043	3.0025758930583066	False
31.96875	330.75	31.96875	0.0012645721	0.06048584	1.0259380832671638	False
161.25	187.25	161.25	4.7773123e-05	0.9946289	0.7663918844993276	False
27.453125	450.5	27.453125	2.3208559e-06	0.057617188	1.126685884908369	False
43.1875	716.0	43.1875	0.029418945	0.08959961	2.413946091567695	False
28.921875	200.5	28.921875	0.21960449	0.10961914	0.08348737419395036	False
26.546875	307.5	95.609375	0.00016951561	0.7758789	2.664462246263554	False
34.125	400.0	34.125	5.8822334e-06	0.20019531	0.6362004422186942	False
25.75	570.5	25.75	0.009811401	0.07147217	1.499114288476747	False
45.59375	436.25	45.59375	2.3506582e-06	0.23876953	7.40018893511278	False
26.5625	463.0	26.5625	4.7422945e-06	0.09033203	5.63822164295982	False
28.703125	413.75	28.703125	0.0038890839	0.1583252	5.098216401207097	False
37.53125	192.25	107.78125	0.0009737015	0.19604492	0.6961327839535727	False
35.5625	290.5	35.5625	0.026901245	0.14379883	0.048485459074612436	False
62.09375	478.5	62.09375	2.1651387e-05	0.25976562	7.883536431860264	False
37.5625	508.5	37.5625	1.0002404e-06	0.2097168	7.757001902611719	False
25.125	442.0	25.125	0.0030231476	0.108947754	1.567316416977647	False
44.46875	608.5	44.46875	0.005279541	0.8354492	5.139714558654575	False
70.5	607.5	70.5	1.4387071e-05	0.056427002	0.32485994579494104	False
25.0625	251.75	25.0625	0.0005021095	0.06188965	9.394875342423987	False
29.84375	186.0	29.84375	0.0022678375	0.18493652	0.4623663174871808	False
152.375	456.25	152.375	2.4035573e-05	0.5083008	1.5942719975508481	False
42.96875	394.25	42.96875	0.005004883	0.082336426	2.007588499535302	False
52.46875	366.5	52.46875	0.00023448467	0.80029297	0.656441235949714	False
26.3125	658.0	58.015625	1.8524006e-06	0.28466797	1.0506783097380037	False
32.8125	395.0	32.8125	1.0251999e-05	0.17993164	3.8943983154829027	False
133.375	575.5	133.375	0.012260437	0.07122803	1.9694272696385156	False
43.65625	209.875	43.65625	2.8178096e-05	0.06854248	4.569407156365372	False
30.328125	319.5	108.609375	1.1166558e-06	0.9736328	3.103699685549074	False
33.0625	192.375	33.0625	1.1166558e-06	0.17590332	0.6249561644070099	False
108.6875	460.0	108.6875	1.1669472e-06	0.19750977	1.5920622586252478	False
26.9375	228.25	26.9375	1.2498349e-06	0.29052734	6.094834040992254	False
81.4375	365.0	81.4375	0.21899414	0.16210938	1.30820554733657	False
60.40625	256.5	60.40625	0.29614258	0.22949219	2.439266096463953	False
130.25	493.5	130.25	0.02859497	0.9296875	1.1764977464103055	False
34.78125	289.25	34.78125	3.3199787e-05	0.051361084	0.8058564679222968	False
39.78125	446.0	39.78125	0.00012493134	0.05355835	2.079348273918484	False
81.4375	219.375	81.4375	6.377697e-05	0.06921387	2.3382924777831846	False
31.34375	531.0	31.34375	0.15979004	0.06829834	5.015114902693227	False
279.75	894.5	279.75	0.19116211	0.34033203	0.019915677200359028	False
29.984375	378.75	29.984375	0.00011199713	0.08856201	4.830292096380745	False
118.125	366.0	118.125	0.0124435425	0.9916992	0.7837978633938718	False
65.1875	313.0	65.1875	0.0013561249	0.14465332	3.643998237091566	False
103.4375	400.25	103.4375	2.926588e-05	0.36035156	8.147602851728138	False
199.875	507.0	199.875	0.00023376942	0.99902344	3.3363593303855055	False
70.75	434.5	70.75	3.9577484e-05	0.25854492	0.6336749676149225	False
47.53125	430.5	47.53125	4.5597553e-06	0.08795166	6.869337862238481	False
82.1875	728.5	82.1875	0.00010341406	0.09429932	2.5208263628291974	False
90.6875	173.25	244.3125	0.00054836273	0.9995117	0.14013662061299215	False
29.21875	516.0	29.21875	0.016418457	0.07525635	0.7861547038177292	False
155.0	626.5	155.0	8.409843e-07	0.3803711	0.9700117311143828	False
