AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
62.21875	286.75	62.21875	0.0030765533	0.12084961	0.038467394072469574	False
44.65625	641.0	44.65625	5.3718686e-06	0.058013916	2.992487408982143	False
43.4375	641.0	43.4375	7.197261e-06	0.097961426	1.9006961343506248	False
53.125	305.0	53.125	0.00036001205	0.09503174	1.633020721418319	False
27.765625	409.25	295.85938	3.4291297e-06	0.24304199	1.5332398588183906	False
56.6875	330.5	56.6875	2.6728958e-06	0.2088623	0.17191975804138337	False
46.03125	209.125	46.03125	6.198883e-05	0.056396484	2.1090614674656507	False
30.296875	377.75	30.296875	2.3981556e-07	0.055145264	2.6284730685193693	False
29.625	488.25	29.625	2.8274953e-06	0.07922363	9.684242566261275	False
51.5	264.75	51.5	8.610077e-07	0.0680542	3.471061394505753	False
70.4375	465.0	70.4375	0.018081665	0.097961426	1.4491011396809625	False
26.234375	312.75	26.234375	0.039245605	0.09820557	3.4097144133913133	False
123.5	861.0	123.5	1.352746e-07	0.0871582	1.2901160496775645	False
34.9375	369.5	173.9375	1.8374994e-06	0.9863281	1.0881694817122138	False
37.53125	316.5	37.53125	0.0006275177	0.06048584	0.4891015741789886	False
71.8125	757.5	71.8125	1.5916303e-06	0.08392334	3.10834215896152	False
26.140625	171.75	96.765625	0.0043525696	0.072021484	1.8349470441523863	False
26.703125	791.5	26.703125	3.7881546e-07	0.4255371	6.412583098046042	False
26.28125	196.875	118.578125	0.00063943863	0.062683105	0.8472211107374505	False
26.21875	489.0	26.21875	6.444752e-07	0.051208496	0.4488461160488981	False
58.71875	330.5	58.71875	0.0008955002	0.05267334	1.3939222656462817	False
25.296875	182.0	25.296875	6.305054e-07	0.16088867	0.45540001190859414	False
65.5	227.75	65.5	4.646182e-05	0.06384277	4.838880628013698	False
33.71875	171.75	33.71875	3.0975789e-06	0.23962402	5.894353846261112	False
35.5	198.875	35.5	6.508827e-05	0.062164307	1.3947409712308882	False
57.25	395.5	57.25	4.865229e-06	0.15466309	1.0319466027781772	False
64.125	276.75	64.125	0.4423828	0.06854248	6.508715916660449	False
25.0625	231.0	25.0625	2.682209e-06	0.17102051	0.9465991364950952	False
116.875	370.75	116.875	0.0009627342	0.061950684	2.240272850533813	False
27.59375	378.25	219.96875	0.021865845	0.049621582	0.3371585442311158	False
34.125	401.25	34.125	6.970018e-06	0.053955078	7.793425859077701	False
100.9375	394.25	100.9375	6.776303e-06	0.10455322	1.3361926588804636	False
126.4375	345.25	126.4375	0.0004682541	0.14074707	5.2739829601026855	False
105.3125	772.0	105.3125	0.26098633	0.20654297	2.782798779599645	False
38.3125	214.0	38.3125	0.00044965744	0.06982422	1.8710167675394445	False
38.1875	476.0	38.1875	7.146597e-05	0.9111328	5.4729328659133785	False
27.453125	280.25	65.859375	4.8754737e-07	0.052490234	2.8392158161946526	False
39.46875	415.75	125.71875	0.0020122528	0.08062744	3.2356617249445065	False
27.671875	186.75	27.671875	0.00065517426	0.24865723	3.4131808739760316	False
38.3125	235.625	38.3125	0.00027179718	0.34643555	3.5431147216500563	False
93.125	520.5	93.125	0.009269714	0.8198242	2.8153143251444845	False
31.609375	193.875	31.609375	0.00017642975	0.38500977	0.8924079353143526	False
52.78125	247.5	52.78125	3.259629e-06	0.15197754	3.254483560952707	False
26.1875	342.0	26.1875	4.0605664e-07	0.068115234	4.658306414187095	False
27.625	352.75	27.625	0.00040483475	0.6245117	1.1855740153396255	False
68.125	170.625	68.125	0.0006418228	0.080200195	3.315103758826467	False
30.84375	482.0	30.84375	0.00038003922	0.05038452	3.6137182795948775	False
54.3125	753.0	54.3125	0.006137848	0.08239746	0.25835589098636547	False
26.078125	499.5	26.078125	2.1979213e-06	0.056915283	0.2678732953720413	False
29.09375	260.75	29.09375	0.0035591125	0.09222412	1.2049698612816826	False
27.875	180.75	27.875	0.0016517639	0.12109375	1.062799278274042	False
227.375	716.5	227.375	0.00010955334	0.13537598	2.8674429240763715	False
37.8125	201.0	37.8125	4.2945147e-05	0.28051758	0.4419068579115333	False
25.6875	510.0	25.6875	4.362315e-06	0.12841797	0.2314925358140414	False
30.609375	377.75	30.609375	0.0011968613	0.7290039	1.0987858447006857	False
26.03125	395.75	59.9375	1.06319785e-05	0.9223633	0.9849725141144461	False
79.375	197.625	79.375	0.00021660328	0.25976562	3.563694117487614	False
25.890625	415.0	25.890625	0.008598328	0.080078125	2.171938807079286	False
67.5	368.75	67.5	0.0022087097	0.9995117	1.3648641010932323	False
30.296875	321.75	30.296875	1.7181039e-05	0.05038452	1.589099428626497	False
170.0	508.75	170.0	8.560717e-06	0.09100342	4.900657181947082	False
88.4375	357.0	88.4375	0.00026750565	0.9995117	2.008564466566213	False
26.65625	486.25	26.65625	1.6495585e-05	0.08703613	1.816290795404285	False
29.40625	194.375	29.40625	8.973293e-07	0.12072754	1.4549792085006459	False
82.0625	565.0	82.0625	0.00806427	0.13562012	0.7666048835294959	False
108.375	370.5	108.375	0.05480957	0.22265625	6.314463675931449	False
29.46875	461.0	29.46875	2.8125942e-07	0.117492676	2.3885174722270364	False
26.59375	347.0	26.59375	2.7760863e-05	0.18701172	2.5660502179728297	False
25.78125	406.5	25.78125	0.009742737	0.0826416	1.1221643428410175	False
25.265625	197.375	68.671875	0.0024375916	0.1751709	2.3016003778174507	False
49.375	290.75	49.375	1.4156103e-06	0.123535156	0.9436231852995292	False
26.734375	286.5	26.734375	7.110834e-05	0.18395996	1.569703979391221	False
67.9375	538.0	67.9375	3.6031008e-05	0.55566406	4.753888934370551	False
35.65625	782.0	72.0625	3.2479875e-07	0.99658203	0.9829952384107656	False
28.3125	345.75	28.3125	0.00011873245	0.08111572	2.6522845773792483	False
39.375	622.5	39.375	1.6205013e-06	0.99853516	3.2016909050283715	False
31.875	177.625	31.875	0.038269043	0.058929443	3.357201197303098	False
44.6875	171.875	44.6875	1.763925e-06	0.10546875	5.466209908934616	False
137.875	343.5	137.875	2.1792948e-06	0.8564453	4.598229886904491	False
109.5625	576.0	109.5625	0.12866211	0.052703857	1.6713750852116789	False
31.296875	427.0	31.296875	0.0018920898	0.09265137	2.352460457911775	False
41.90625	342.75	41.90625	4.838221e-07	0.12854004	3.421859719573362	False
53.46875	520.5	128.28125	0.12585449	0.15209961	6.515037270017103	False
43.3125	260.25	43.3125	1.3299286e-05	0.99902344	0.998031110308176	False
90.875	480.0	90.875	3.967434e-06	0.124816895	4.718256147895801	False
131.25	233.875	280.25	3.3341348e-06	0.8886719	1.5130415711072374	False
46.125	191.625	46.125	0.0006980896	0.98535156	0.052183471250799585	False
59.625	349.25	59.625	0.0075569153	0.5336914	1.3936558601051274	False
28.921875	787.0	28.921875	2.7175993e-06	0.94189453	7.402260269255393	False
25.90625	496.0	25.90625	0.00066804886	0.05316162	0.8148805607054612	False
36.9375	434.75	78.59375	6.556511e-07	0.068115234	0.41594848043787636	False
44.375	287.75	44.375	0.004131317	0.051971436	0.14537806361047956	False
39.375	458.5	39.375	0.12445068	0.09234619	1.380018504364287	False
33.8125	174.125	33.8125	0.00027513504	0.7807617	1.2048993648901245	False
80.5	246.375	80.5	3.7085265e-06	0.28833008	2.6784270277572233	False
38.0625	175.625	92.5	0.0011301041	0.06604004	2.846296206765473	False
52.96875	310.5	109.5625	0.14990234	0.053009033	0.401481967810156	False
40.21875	405.0	40.21875	0.014152527	0.050354004	9.854447102094653	False
