AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
42.46875	450.75	42.46875	3.1734817e-07	0.103149414	2.319488994872728	False
45.03125	434.0	45.03125	1.0589138e-06	0.0713501	3.509037612737515	False
25.890625	457.25	25.890625	0.00793457	0.21606445	0.2424300315514074	False
36.40625	648.0	86.25	1.3234094e-06	0.11517334	1.2231004367701672	False
31.734375	333.25	64.234375	5.8799982e-05	0.27148438	5.848960683111812	False
74.3125	421.5	74.3125	0.94433594	0.29296875	0.32481277770959593	False
60.625	219.5	60.625	5.1520765e-06	0.06530762	2.6930579422249536	False
339.0	759.0	339.0	0.001531601	0.124816895	1.1552653000828315	False
37.8125	588.0	37.8125	7.43866e-05	0.28686523	3.6875925264788236	False
30.3125	217.375	30.3125	2.1271408e-06	0.9536133	6.8427733267526065	False
25.140625	284.5	25.140625	0.0009589195	0.051483154	8.885860280414732	False
62.9375	362.5	62.9375	0.014701843	0.053253174	7.475154695927117	False
31.8125	211.75	31.8125	0.0018987656	0.19055176	1.3013577627691149	False
58.6875	387.75	58.6875	5.4435804e-07	0.6113281	0.16580131189273573	False
26.09375	384.0	26.09375	6.6384673e-06	0.11553955	1.5553800726220999	False
26.515625	249.875	26.515625	0.0007829666	0.072265625	4.721574692176077	False
28.515625	347.75	28.515625	7.50646e-07	0.11248779	2.5333831861810268	False
25.234375	465.0	25.234375	0.00020682812	0.42382812	1.8450759609844454	False
96.0625	513.5	96.0625	0.0005121231	0.47265625	6.157431093937973	False
25.453125	617.0	25.453125	1.9654632e-05	0.051513672	1.5196669882458451	False
27.578125	190.375	74.578125	6.657839e-05	0.07891846	6.424003294907223	False
72.125	188.0	72.125	3.567338e-05	0.9609375	0.5232963032456581	False
62.0625	513.0	197.6875	0.052490234	0.122558594	0.25387917708484053	False
54.96875	508.0	54.96875	9.4115734e-05	0.051605225	0.8791525320515774	False
59.59375	306.5	59.59375	0.00056123734	0.06542969	0.2605500204866189	False
53.59375	500.75	53.59375	2.0284206e-06	0.06286621	2.300153316835022	False
51.78125	376.5	51.78125	0.0032787323	0.072143555	1.9420581366846648	False
40.28125	595.5	40.28125	2.7000904e-05	0.17102051	3.6082983111854787	False
141.75	369.25	141.75	3.9339066e-05	0.25585938	3.2252908607667052	False
45.75	409.5	144.0	0.02960205	0.09307861	0.6035105119020159	False
93.4375	327.25	93.4375	0.00015974045	0.08099365	3.017133560634477	False
145.625	499.0	145.625	4.1872263e-05	0.9995117	1.3023359865831736	False
37.5625	273.75	80.5625	8.63336e-07	0.27416992	3.954664918064097	False
33.84375	371.25	33.84375	0.0038661957	0.07891846	4.238514451230884	False
32.34375	211.875	32.34375	1.4575198e-07	0.057922363	4.582352064939613	False
28.265625	284.0	28.265625	0.015419006	0.06524658	1.7438578363461517	False
25.96875	301.0	25.96875	0.00031137466	0.05847168	0.36297950669244017	False
60.40625	420.5	60.40625	0.0030727386	0.34570312	7.61039646856149	False
27.546875	351.25	57.96875	0.00011795759	0.07183838	4.584565260867507	False
27.546875	847.5	27.546875	0.025344849	0.07159424	1.964056765495755	False
91.875	286.5	91.875	4.4882298e-05	0.36865234	0.7718800061029611	False
176.875	270.0	176.875	1.5702099e-06	0.07080078	2.16328955527122	False
35.625	285.5	35.625	4.5627356e-05	0.06329346	1.7824462240097176	False
133.25	310.25	133.25	0.0013942719	0.1048584	2.1917480492904247	False
38.34375	246.375	38.34375	0.0026874542	0.9160156	1.20223493841236	False
126.625	191.875	126.625	0.19885254	0.049041748	1.9296384081321492	False
28.46875	302.25	148.59375	1.7210841e-06	0.051086426	1.0297060353999825	False
33.9375	351.25	33.9375	2.5182962e-05	0.0725708	1.923511873315391	False
25.453125	197.625	25.453125	0.2319336	0.46240234	1.5572609658018877	False
62.125	188.375	62.125	4.612375e-07	0.10101318	1.5396685948127526	False
125.0625	229.25	125.0625	2.5629997e-05	0.10192871	1.1977767495933591	False
188.75	469.25	188.75	0.013381958	0.06323242	5.749589121276543	False
35.9375	305.0	35.9375	0.056427002	0.58251953	1.7812227109380672	False
26.15625	260.0	85.5625	9.864569e-06	0.08917236	0.3415848566859978	False
53.96875	283.75	53.96875	2.579391e-05	0.08300781	2.0325802983968373	False
34.78125	399.5	77.40625	2.5257468e-06	0.070617676	1.7762289338942168	False
83.1875	496.75	83.1875	9.256601e-05	0.42114258	4.369016034570095	False
37.625	306.75	275.75	2.9746443e-06	0.34106445	0.4816828391692667	False
88.0625	174.0	88.0625	0.9824219	0.06719971	4.442408181162406	False
82.8125	402.75	82.8125	0.1751709	0.99365234	2.7744867700779565	False
28.546875	441.25	28.546875	0.12658691	0.9897461	0.05266684505495789	False
37.53125	528.0	37.53125	2.5182962e-05	0.4387207	0.9159332632701478	False
102.125	339.0	102.125	8.195639e-05	0.07623291	1.0354111517285958	False
37.96875	580.5	37.96875	0.5053711	0.079711914	2.711390288275041	False
55.53125	307.75	55.53125	5.6684017e-05	0.21911621	2.1108028652592594	False
68.5625	210.625	138.9375	0.0041923523	0.99658203	6.03696948616745	False
59.6875	899.0	59.6875	0.0017986298	0.13500977	0.6542009580200414	False
26.4375	239.875	53.625	0.00024938583	0.17126465	3.2587281472243603	False
63.28125	481.75	63.28125	0.39331055	0.9995117	1.6207260510328325	False
85.0	228.375	85.0	1.409091e-06	0.08666992	5.231743665985135	False
29.546875	299.25	29.546875	0.44580078	0.12548828	1.25026546878685	False
27.046875	826.0	27.046875	0.036987305	0.24975586	5.211309228616557	False
38.375	309.5	38.375	3.6810525e-07	0.052337646	3.9243175228292984	False
76.8125	178.875	76.8125	3.5353005e-06	0.18847656	1.4467210869518397	False
113.9375	449.25	113.9375	1.0961667e-06	0.26904297	2.920302431875413	False
90.6875	673.0	90.6875	0.62890625	0.06707764	0.6944171326852029	False
28.21875	638.5	28.21875	0.0090789795	0.12200928	0.4102514902518237	False
29.421875	341.25	29.421875	0.0021533966	0.07788086	6.1255661777640995	False
69.125	404.5	69.125	1.3023615e-05	0.050445557	9.558705864199752	False
107.0625	465.5	107.0625	3.7133694e-05	0.06921387	7.494551859065723	False
104.875	171.0	104.875	3.4719706e-05	0.3076172	1.7691193556648699	False
62.28125	500.25	62.28125	1.2032688e-06	0.052825928	1.3856173667472973	False
85.5625	301.75	85.5625	4.861504e-06	0.070251465	6.340511090556021	False
38.1875	237.875	124.625	0.22436523	0.7871094	2.7417332420361475	False
42.1875	557.5	42.1875	0.05657959	0.7158203	2.864352010363447	False
67.5625	357.25	67.5625	4.0084124e-05	0.097351074	2.4821093918694572	False
26.71875	303.0	26.71875	4.40632e-08	0.07348633	1.8972473679162931	False
32.625	192.875	32.625	0.00054740906	0.093566895	4.921957839737544	False
32.3125	384.5	32.3125	1.6251579e-06	0.27416992	6.944537021632641	False
42.625	518.0	42.625	0.0010700226	0.9926758	4.826580054358601	False
101.375	340.0	101.375	0.067871094	0.04949951	2.8508060880735115	False
76.625	581.0	76.625	3.3415854e-06	0.8432617	7.991177920118133	False
38.65625	469.0	38.65625	0.000313282	0.2524414	3.5206432116486326	False
43.9375	693.0	43.9375	0.0017347336	0.19909668	6.198517030705105	False
29.375	269.5	29.375	2.2932887e-05	0.08404541	1.1745952407912768	False
40.8125	352.5	40.8125	0.0010175705	0.054138184	0.8593389139797836	False
47.875	566.5	47.875	0.011619568	0.08319092	1.969757682381612	False
25.984375	244.625	25.984375	0.0016651154	0.14929199	0.2597679821484036	False
57.28125	453.5	57.28125	0.00047826767	0.2644043	1.9851981679853736	False
65.6875	277.5	65.6875	0.0032444	0.06793213	0.08337685330972988	False
29.265625	256.25	29.265625	1.2770295e-05	0.06695557	0.4521969416205138	False
105.0625	193.75	105.0625	4.1604042e-05	0.2619629	0.446975449498936	False
88.75	630.0	88.75	0.016082764	0.7841797	6.40050215532564	False
32.4375	390.25	32.4375	0.32666016	0.796875	6.608796137394933	False
96.9375	260.25	96.9375	0.019485474	0.21875	0.2379133956415842	False
32.21875	601.0	69.34375	2.5588088e-07	0.119628906	6.640587713064946	False
