AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
34.46875	261.25	34.46875	0.0015945435	0.27148438	1.5065427337527098	False
134.375	314.75	134.375	0.0003604889	0.061706543	0.09581614310174302	False
29.890625	496.5	29.890625	1.0123476e-06	0.16503906	1.6055233151529507	False
49.8125	194.5	201.9375	0.008071899	0.95996094	4.587796344323181	False
100.1875	552.5	100.1875	0.2927246	0.7089844	1.025260047486924	False
35.34375	494.75	35.34375	0.0010309219	0.06286621	0.0529569212227301	False
67.9375	210.0	67.9375	3.4421682e-06	0.05038452	4.930553057744717	False
77.375	359.75	77.375	0.001455307	0.98291016	7.092664276985943	False
31.421875	191.125	31.421875	2.9310584e-05	0.070617676	0.6755667983283615	False
76.125	497.0	228.125	6.508827e-05	0.1182251	2.777085734406242	False
59.84375	684.5	59.84375	8.638017e-07	0.9995117	2.7151587212334505	False
26.71875	305.5	26.71875	2.8580427e-05	0.050872803	2.9477079638997736	False
127.625	213.75	127.625	4.6879053e-05	0.70996094	1.9873099634028506	False
25.078125	561.0	25.078125	9.663403e-06	0.23181152	0.47491637668984765	False
31.234375	453.5	31.234375	2.028048e-05	0.5571289	2.400259934659516	False
35.71875	224.25	35.71875	0.00078201294	0.06939697	0.5101314824185579	False
133.375	202.625	133.375	3.6545098e-06	0.2927246	0.18932732975693511	False
29.640625	257.75	29.640625	0.046722412	0.8881836	0.6920501063954418	False
142.375	530.5	142.375	0.00012135506	0.49682617	1.844189888068783	False
27.578125	260.25	27.578125	2.6389956e-05	0.05517578	6.7897112329417695	False
41.71875	679.5	41.71875	0.0014848709	0.08947754	5.2720301575910185	False
43.875	745.0	43.875	3.6712736e-06	0.051818848	4.313432892275316	False
36.40625	307.0	36.40625	0.009284973	0.09124756	7.720786545124341	False
79.9375	535.5	79.9375	0.94091797	0.058044434	0.17226908375165806	False
35.28125	214.75	35.28125	0.00016009808	0.43286133	0.6831758956630267	False
47.09375	257.0	47.09375	3.6577694e-07	0.25390625	1.3272547761700082	False
42.1875	885.5	42.1875	0.000582695	0.1829834	2.520145100531309	False
60.46875	229.875	60.46875	8.97795e-06	0.09375	1.4910834241988624	False
80.125	435.5	80.125	0.013763428	0.93310547	0.36184588519525107	False
27.859375	504.5	27.859375	6.5239146e-07	0.84375	2.0321988277896423	False
53.34375	554.0	53.34375	1.4379621e-05	0.63964844	0.44948413531018616	False
25.203125	368.0	68.609375	0.02130127	0.14196777	3.8354349092306848	False
54.375	354.5	54.375	0.0006699562	0.062072754	3.483272121736192	False
25.0625	303.75	85.828125	7.919967e-06	0.09313965	0.003608460355096099	False
65.8125	384.0	65.8125	2.0228326e-06	0.09320068	1.4714313307950988	False
99.625	325.5	99.625	1.4521182e-05	0.14758301	1.7890720083285316	False
46.25	327.25	46.25	0.0012235641	0.53759766	5.034530965465038	False
25.96875	603.5	25.96875	8.299947e-06	0.08831787	0.7749273457879866	False
146.375	418.5	146.375	0.0001180768	0.36743164	3.8780014545311303	False
42.34375	314.25	85.625	0.012649536	0.9863281	1.0650559719969834	False
33.34375	246.375	33.34375	0.00032615662	0.059326172	1.7144878971497945	False
33.375	267.25	33.375	0.002784729	0.06939697	0.2722791883540907	False
115.125	339.75	115.125	0.00017249584	0.99658203	0.36873613684353757	False
36.15625	248.0	36.15625	0.001701355	0.9375	9.735269827317921	False
35.8125	393.0	72.15625	1.1129305e-06	0.114868164	0.9217281413881722	False
30.53125	337.5	30.53125	0.00047278404	0.052886963	1.3739135207893298	False
54.21875	223.875	54.21875	8.014031e-07	0.2626953	1.1227441247284418	False
38.34375	450.25	79.6875	5.248934e-06	0.07318115	1.751559614054429	False
