AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
49.6875	191.75	49.6875	0.7104492	0.05908203	0.779929228890964	False
30.375	337.5	127.0625	0.0036678314	0.109069824	8.43003983022524	False
38.9375	598.5	179.6875	1.1743978e-06	0.9995117	6.495698661014444	False
27.375	224.375	27.375	1.0002404e-06	0.12072754	1.5921764226863644	False
39.75	258.5	39.75	4.4070184e-06	0.05935669	1.3971361527751895	False
121.375	178.5	121.375	4.4167973e-07	0.16723633	0.37552510318089105	False
28.265625	906.0	28.265625	0.0076141357	0.2084961	0.010229130260654529	False
48.09375	439.5	48.09375	0.00024187565	0.116760254	1.743687159048477	False
31.828125	268.25	31.828125	0.0001475811	0.14978027	2.8181035659929705	False
50.4375	175.5	50.4375	0.004310608	0.15759277	1.6693459437392022	False
31.15625	280.5	31.15625	9.862706e-07	0.05508423	1.5097447301061067	False
42.28125	396.0	42.28125	0.0004286766	0.06512451	2.078764030385372	False
48.09375	669.0	48.09375	0.00022423267	0.1026001	6.272265965332778	False
86.375	221.75	86.375	2.0302832e-06	0.23168945	4.737133379329535	False
69.875	284.75	69.875	0.022964478	0.08215332	4.172226831658335	False
55.125	284.75	184.125	2.2407621e-06	0.24523926	0.7316176589929597	False
28.421875	191.25	28.421875	8.660555e-05	0.078063965	0.9031821054213793	False
38.625	465.75	38.625	0.00022029877	0.09161377	3.0380332818307636	False
30.328125	462.5	30.328125	0.014892578	0.36791992	0.7621660498035396	False
31.890625	490.25	31.890625	3.528595e-05	0.060028076	5.857073063950651	False
57.5625	399.0	57.5625	0.008888245	0.6723633	2.1666041023170095	False
146.0	518.0	146.0	0.012565613	0.1182251	0.37541503292742107	False
51.59375	547.5	51.59375	0.03237915	0.15795898	0.5130062319497597	False
39.84375	398.75	39.84375	0.0099487305	0.78125	0.07141027498957442	False
33.625	538.5	33.625	0.0028057098	0.057769775	3.421101734034707	False
84.8125	279.75	84.8125	2.3692846e-05	0.98046875	1.0660341090421497	False
28.328125	184.125	28.328125	8.888543e-06	0.0791626	3.469138323564877	False
83.1875	224.625	83.1875	4.220009e-05	0.059448242	2.3132095382993327	False
28.53125	766.5	28.53125	4.367903e-07	0.9902344	6.557320971228833	False
27.859375	305.5	27.859375	0.019302368	0.5161133	3.2660570118226957	False
41.28125	501.5	41.28125	0.01197052	0.08947754	1.2634046116894382	False
88.875	495.0	212.5625	0.29296875	0.07067871	6.194296715654431	False
42.8125	267.5	122.9375	0.23376465	0.058410645	1.2479452304268364	False
64.625	315.75	64.625	0.0066833496	0.74072266	0.7854782596794792	False
33.34375	254.375	33.34375	0.61083984	0.42114258	3.060620522116949	False
27.4375	402.75	27.4375	0.010635376	0.052093506	1.5972813492572158	False
25.25	298.75	25.25	2.6494265e-05	0.27148438	0.026441220843537394	False
33.0625	302.75	33.0625	0.000113248825	0.19604492	1.9798025521679534	False
28.6875	490.75	28.6875	0.0073051453	0.063964844	6.451752739640014	False
25.140625	435.0	101.8125	0.040130615	0.057128906	3.3230189368528187	False
25.203125	367.75	109.703125	2.297759e-05	0.06542969	9.472892478982132	False
80.0625	179.625	80.0625	0.0015449524	0.62060547	5.970346888035962	False
180.625	592.5	180.625	0.3449707	0.13439941	1.9748033792241273	False
35.96875	307.5	35.96875	0.0005888939	0.07647705	0.44060259647929456	False
59.46875	377.0	59.46875	0.00021886826	0.055419922	0.5095601327602566	False
52.3125	213.375	52.3125	3.4254044e-06	0.17358398	1.5939279982137577	False
27.40625	524.0	64.09375	0.41992188	0.11541748	7.972257265462474	False
45.375	383.75	45.375	0.004928589	0.11016846	0.9589503727197837	False
73.125	484.5	73.125	0.002368927	0.055725098	1.9747130199714462	False
36.84375	305.0	100.59375	1.5469268e-06	0.63183594	1.4804664935597742	False
50.8125	222.125	189.3125	0.0021095276	0.7504883	1.1985009407501366	False
45.28125	372.5	45.28125	0.003276825	0.3173828	1.3032734972298101	False
28.765625	350.0	28.765625	0.019882202	0.9316406	3.140867268788398	False
42.59375	374.75	42.59375	0.020202637	0.1394043	0.9030107867962727	False
36.96875	385.25	36.96875	0.002254486	0.38134766	1.2486335246692732	False
34.9375	184.75	34.9375	0.0011777878	0.3005371	2.7744550060286173	False
126.0625	176.25	126.0625	8.4102154e-05	0.055419922	2.5208536345449204	False
27.9375	387.0	27.9375	2.3785979e-06	0.5419922	0.6500518498248766	False
26.296875	368.5	67.171875	0.028701782	0.11602783	9.505637675344687	False
29.375	235.25	65.59375	0.00014567375	0.43652344	0.5508944918791343	False
34.625	259.5	34.625	7.664785e-07	0.15258789	0.45213618861261295	False
25.6875	606.0	25.6875	2.3003668e-06	0.05001831	2.0351041139597044	False
79.125	524.0	79.125	0.00983429	0.18139648	1.981731295948677	False
48.90625	566.5	48.90625	0.011077881	0.053344727	0.9810941113880887	False
35.375	388.75	35.375	0.0026340485	0.07244873	2.4416948105670144	False
25.90625	374.75	25.90625	1.8095598e-06	0.0637207	8.649094954954919	False
40.28125	298.5	126.78125	2.3826957e-05	0.9995117	0.2557260191088062	False
31.515625	559.0	31.515625	0.004940033	0.064086914	1.3358960994929276	False
113.4375	472.0	113.4375	0.00014138222	0.21057129	2.0868644762318667	False
60.46875	570.5	60.46875	8.973293e-07	0.062805176	1.278327098108818	False
34.03125	522.5	34.03125	0.0011386871	0.078552246	1.9804665474470227	False
36.3125	283.0	36.3125	0.0011825562	0.19689941	1.6707784732162878	False
49.53125	426.5	49.53125	0.0002887249	0.06750488	0.37357116164511694	False
103.9375	477.0	103.9375	2.1636486e-05	0.85253906	0.39222344344246096	False
34.4375	218.0	34.4375	2.6375055e-06	0.9189453	6.033600447989201	False
89.5	562.5	89.5	0.0127334595	0.99853516	6.8838142961823365	False
104.875	865.5	104.875	0.5546875	0.056030273	1.0789066369356988	False
30.328125	454.0	352.57812	0.24731445	0.14245605	0.9661109403664341	False
25.421875	580.5	74.796875	0.00045108795	0.9995117	6.055328460821471	False
26.6875	290.0	26.6875	0.02079773	0.05984497	0.5984973335788482	False
41.875	430.5	41.875	0.01612854	0.15710449	4.22966523688234	False
44.34375	514.5	44.34375	5.874783e-06	0.2824707	1.3885419807052557	False
28.234375	189.875	28.234375	1.5888363e-06	0.105895996	2.927828266298917	False
33.5625	182.375	33.5625	1.0617077e-05	0.07897949	1.457268735194205	False
29.109375	174.125	62.734375	0.0010004044	0.15539551	1.6380775850384737	False
109.4375	396.0	109.4375	3.3453107e-06	0.09362793	0.32823242623035753	False
34.75	397.75	34.75	0.0006260872	0.18933105	1.5625192495927678	False
25.578125	222.375	58.171875	2.0593405e-05	0.124938965	1.8993683285059575	False
100.0	288.75	100.0	1.1920929e-06	0.6142578	2.3100756556102056	False
130.375	313.25	130.375	0.13146973	0.0736084	3.4748303640410256	False
26.1875	200.875	26.1875	3.7662685e-06	0.25952148	3.413700792219089	False
42.3125	185.5	42.3125	2.6058406e-06	0.054504395	2.6658542242448107	False
61.8125	313.25	136.0625	0.0025577545	0.05529785	0.29540477465745596	False
29.921875	369.75	29.921875	0.05029297	0.4790039	4.349787419839799	False
68.75	363.0	68.75	3.9953738e-07	0.05618286	3.48669503433959	False
27.75	643.0	76.84375	1.1526048e-05	0.18322754	0.4758762380984791	False
25.890625	478.25	25.890625	1.6549602e-06	0.052978516	0.05149762602763985	False
37.15625	510.75	37.15625	0.0012769699	0.092163086	1.8407256528814884	False
34.15625	732.0	34.15625	0.00030469894	0.08312988	0.4331423543310109	False
41.96875	359.25	314.96875	1.5988946e-05	0.21362305	1.925834852662831	False
28.609375	192.375	58.0	2.3003668e-06	0.24926758	5.283554767591426	False
27.265625	300.5	54.671875	0.0007343292	0.5449219	4.357990631659462	False
30.0625	517.0	30.0625	6.1392784e-05	0.107910156	2.098230733789265	False
32.625	232.375	32.625	8.828938e-06	0.13061523	0.2615002548832024	False
49.1875	490.5	117.25	0.234375	0.17773438	0.9211091280083821	False
58.65625	219.5	58.65625	8.6426735e-07	0.068847656	6.492683328990736	False
125.0	183.5	125.0	2.0302832e-06	0.107177734	5.736406488044167	False
32.5	534.5	32.5	7.4625015e-05	0.07501221	4.878454998238908	False
57.75	244.75	167.75	5.3923577e-07	0.9995117	0.27489259661928145	False
35.375	619.0	35.375	0.0005402565	0.057281494	4.74872202329459	False
27.328125	416.0	82.078125	0.00017857552	0.0803833	0.6054090827646803	False
28.9375	463.25	28.9375	7.771887e-07	0.074523926	2.9959725957012893	False
84.0	279.0	84.0	0.38745117	0.13574219	1.1948343515624913	False
26.59375	179.375	26.59375	0.0058555603	0.32983398	4.675425599503498	False
43.25	342.0	43.25	6.222725e-05	0.08520508	1.0813056185755983	False
118.25	351.25	118.25	8.754432e-06	0.34472656	3.3780233826531827	False
46.75	365.5	46.75	8.470379e-07	0.13293457	4.786435755457262	False
93.0	304.75	93.0	0.00031280518	0.35351562	2.296132184481337	False
29.046875	237.125	120.953125	0.0030994415	0.11975098	0.13807566536621607	False
25.59375	181.0	25.59375	1.55624e-06	0.16723633	1.10437971224502	False
35.65625	436.25	151.9375	0.027069092	0.67089844	3.454303817309693	False
