AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
32.53125	179.375	82.1875	9.171665e-06	0.22277832	4.918327757131095	False
35.0625	380.25	96.21875	0.00026202202	0.61865234	0.40806387312515824	False
25.65625	631.5	56.71875	0.00011450052	0.33544922	0.6139404603451197	False
104.5625	347.75	104.5625	6.0303137e-07	0.09777832	1.5352537590055277	False
78.625	527.0	78.625	0.005748749	0.0869751	0.6687104106387665	False
58.21875	309.5	58.21875	4.1374005e-07	0.12188721	3.6359143509413485	False
31.8125	371.25	152.5625	0.08874512	0.3635254	3.244802278662533	False
64.4375	514.0	64.4375	0.9394531	0.17578125	1.6992832902603823	False
85.8125	350.75	85.8125	9.280443e-05	0.16296387	1.2321444327549216	False
32.28125	825.0	32.28125	7.4272975e-08	0.054718018	4.172913554182443	False
137.75	259.0	137.75	6.100163e-07	0.22766113	1.1569101086744809	False
113.8125	309.5	257.0625	2.644956e-06	0.9916992	0.7294630586867612	False
71.75	318.25	71.75	0.00038576126	0.5605469	1.1396918201374575	False
87.625	322.5	87.625	1.4733523e-06	0.12359619	0.022188247859560306	False
46.59375	187.625	46.59375	8.538365e-06	0.07373047	1.937533186550965	False
31.09375	301.75	31.09375	4.4167973e-07	0.29663086	1.7625971162124614	False
41.25	195.0	41.25	2.665911e-07	0.16027832	1.0712004845673277	False
91.75	194.125	91.75	0.00038266182	0.060333252	1.037910006046431	False
26.046875	202.5	26.046875	0.0007762909	0.055114746	1.3562353370514018	False
34.34375	413.25	34.34375	2.0135194e-06	0.64501953	1.6503736538535918	False
27.34375	196.0	27.34375	8.314848e-06	0.113220215	0.3328780911424758	False
138.375	490.75	138.375	3.8146973e-05	0.13000488	1.109850501413689	False
47.46875	503.75	178.46875	3.0151568e-07	0.25024414	0.32616327841630266	False
28.453125	456.25	28.453125	4.440546e-06	0.23596191	2.0713493098147637	False
33.21875	324.75	33.21875	0.0019130707	0.08227539	5.594483884822438	False
48.96875	344.25	48.96875	1.5899539e-05	0.16101074	0.5101169985507568	False
25.125	557.0	25.125	1.9953586e-07	0.19494629	4.006039797867814	False
109.4375	217.625	109.4375	1.8909574e-05	0.47216797	4.953450103131061	False
207.0	500.25	207.0	0.009231567	0.5649414	1.3292984130776233	False
161.5	500.0	161.5	0.015899658	0.13867188	1.1177745815722773	False
25.328125	196.75	337.51562	0.57714844	0.04949951	1.244239675798866	False
38.25	519.0	38.25	3.311783e-06	0.14416504	5.274615986901878	False
32.84375	362.75	80.65625	0.0051651	0.9921875	2.689612192545198	False
25.546875	465.25	25.546875	0.29296875	0.06335449	1.9716977087679055	False
52.46875	207.75	240.40625	0.34228516	0.46826172	2.372018159679314	False
42.9375	542.5	96.53125	0.00020432472	0.92529297	1.3254968780996847	False
50.625	757.0	156.75	1.7479062e-05	0.07800293	6.487431493968828	False
34.75	262.5	110.8125	9.661913e-05	0.26489258	2.5358635105198317	False
82.1875	320.5	82.1875	0.00017356873	0.12463379	2.2725066386014987	False
96.6875	201.5	96.6875	0.0022182465	0.06640625	2.492361757194246	False
87.5	394.25	87.5	4.4004992e-07	0.052124023	4.8297832965871095	False
31.59375	174.0	31.59375	5.280599e-07	0.48168945	6.218465769355134	False
136.875	453.5	136.875	0.2800293	0.19848633	1.2497093669318673	False
34.28125	530.0	34.28125	0.28271484	0.08404541	5.665146365110445	False
53.09375	598.0	53.09375	0.14648438	0.4501953	0.7879477251015601	False
138.0	326.75	138.0	6.787479e-06	0.16918945	6.94952340323097	False
28.375	200.25	61.28125	7.623434e-05	0.15039062	1.9141500220112988	False
465.25	548.5	465.25	0.0031166077	0.1340332	2.7288676987360105	False
80.6875	405.25	80.6875	0.0015649796	0.056915283	0.5033448582043434	False
37.59375	224.625	37.59375	3.6917627e-06	0.6333008	2.396084952862708	False
41.4375	362.25	41.4375	1.1220574e-05	0.05633545	0.9240420215431016	False
26.75	464.75	106.5625	0.17810059	0.24572754	4.013891386058944	False
38.4375	498.0	38.4375	3.487803e-07	0.14404297	3.3827188843518456	False
34.0625	289.25	111.125	1.4179386e-07	0.052764893	0.043285617986640545	False
35.21875	297.5	35.21875	2.2239983e-06	0.44262695	0.5570312620545224	False
30.015625	226.125	104.328125	5.1766634e-05	0.99902344	0.41766353819650703	False
77.625	440.75	244.8125	1.3392419e-06	0.05407715	0.4797215146599427	False
46.15625	200.25	46.15625	2.2128224e-05	0.16369629	4.515278350566888	False
133.125	183.25	489.375	0.00081443787	0.05996704	1.7276468138854	False
149.25	185.25	149.25	0.01133728	0.06573486	0.44539618035979345	False
61.34375	186.75	61.34375	0.52783203	0.99853516	5.637976315186236	False
27.515625	420.5	27.515625	1.5860423e-06	0.050933838	4.383721204178272	False
66.4375	296.5	66.4375	1.8719584e-07	0.31054688	6.797792601323707	False
59.0625	230.75	59.0625	0.0010538101	0.05038452	5.278368589790617	False
44.53125	303.25	44.53125	1.8011779e-06	0.28051758	6.697404128467866	False
28.03125	327.25	28.03125	9.0757385e-07	0.71875	7.844249567202866	False
44.3125	644.5	44.3125	0.053009033	0.055114746	1.1637490115698057	False
27.28125	485.5	27.28125	0.19250488	0.097229004	0.4191720197141535	False
47.03125	379.0	47.03125	4.056841e-06	0.12695312	4.235274732783168	False
30.890625	550.0	30.890625	2.9671937e-06	0.7685547	2.674800712277488	False
99.5625	363.75	99.5625	4.9844384e-06	0.052978516	5.655129343565221	False
39.71875	588.5	39.71875	5.671382e-05	0.9970703	0.6034593768778933	False
132.0	309.0	132.0	0.00024580956	0.09197998	1.2229884925299643	False
68.8125	388.75	68.8125	4.850328e-06	0.9921875	3.245305257817378	False
47.8125	188.0	100.375	0.0004336834	0.09741211	2.909062712252876	False
87.6875	363.0	224.8125	0.014503479	0.049224854	8.763624181847987	False
27.46875	185.125	27.46875	0.0001077652	0.2052002	8.50594250733917	False
155.125	319.75	155.125	0.0027942657	0.06317139	1.1621699310669271	False
111.625	174.0	111.625	0.00034427643	0.05432129	1.1242018151592106	False
25.109375	441.0	25.109375	1.2163073e-06	0.5419922	1.9754837928773696	False
26.359375	277.25	76.671875	0.031402588	0.050964355	0.7794928917372204	False
91.4375	367.0	91.4375	0.00111866	0.5566406	3.1483587244414366	False
26.953125	186.875	26.953125	0.0008907318	0.119262695	0.5502307978496646	False
29.9375	389.0	29.9375	0.001709938	0.13598633	3.160634232644256	False
41.96875	337.5	41.96875	1.1222437e-06	0.71240234	4.413133726634641	False
35.59375	520.5	35.59375	9.2983246e-05	0.24560547	2.3722522791325105	False
52.1875	384.75	52.1875	0.010314941	0.16064453	0.031004332763899356	False
67.9375	184.75	369.6875	4.529953e-06	0.05239868	0.745903165062856	False
55.59375	674.0	55.59375	0.00014317036	0.05126953	1.24735547614614	False
37.28125	566.5	37.28125	1.458684e-07	0.1116333	1.5903603351326012	False
29.515625	854.5	179.26562	0.012359619	0.4543457	2.122727686485945	False
42.09375	171.75	42.09375	-10.0	0.05307007	1.1516808997983219	False
37.40625	191.875	171.40625	0.10876465	0.86083984	0.7256658562262714	False
50.0625	707.5	50.0625	0.00085544586	0.054382324	1.873505864320478	False
34.0	206.375	34.0	1.3355166e-06	0.09820557	4.828002521139922	False
42.15625	459.0	42.15625	2.46102e-07	0.06781006	4.764788796549041	False
42.6875	181.0	42.6875	0.00078582764	0.515625	1.0309305001458853	False
42.78125	217.25	42.78125	9.36985e-05	0.07788086	1.658726184685932	False
36.46875	780.0	36.46875	0.0015010834	0.37890625	1.1578453087116571	False
28.171875	239.875	28.171875	2.8058887e-05	0.05581665	8.769631701706544	False
25.625	321.25	25.625	0.00042366982	0.40771484	3.253053140614057	False
25.484375	288.75	25.484375	1.884764e-07	0.053833008	6.7839615809089935	False
41.3125	346.25	41.3125	0.010787964	0.21923828	0.11419731438067515	False
34.28125	505.0	124.71875	1.103431e-05	0.1899414	4.733211717249276	False
32.0	490.25	32.0	6.5527856e-06	0.18286133	1.6610436334286334	False
134.375	269.75	134.375	9.760261e-06	0.3322754	6.3210735638723605	False
54.15625	377.5	54.15625	1.9952655e-05	0.08666992	5.770066163374864	False
98.9375	491.5	98.9375	0.5722656	0.23010254	0.21101559267125936	False
48.0625	361.5	48.0625	0.0036315918	0.13269043	0.9173951839679262	False
39.78125	297.25	39.78125	0.0007352829	0.29052734	1.2688781248667453	False
25.6875	414.75	25.6875	4.813075e-05	0.052093506	0.24369079419182071	False
27.59375	293.0	27.59375	1.1036173e-06	0.07397461	0.5425878613515209	False
66.8125	453.25	66.8125	0.6269531	0.15185547	1.0022135348197025	False
31.71875	230.5	77.46875	0.02078247	0.06414795	2.9472074088406544	False
47.84375	424.5	47.84375	2.3812056e-05	0.3166504	9.114008749244633	False
65.375	180.75	65.375	6.1273575e-05	0.32739258	1.4600147942631736	False
25.6875	578.5	25.6875	0.084350586	0.16210938	2.708674264400628	False
37.5	432.0	37.5	0.00012719631	0.051696777	2.6305067717464823	False
