lep_pt	genWeights	sumWeight	N_exp
90.02757	72.6983	57114710.0	12199200
88.2681	72.6983	57114710.0	12199200
59.60582	72.6983	57114710.0	12199200
42.677128	72.6983	57114710.0	12199200
56.583427	72.6983	57114710.0	12199200
40.966995	72.6983	57114710.0	12199200
47.523697	72.6983	57114710.0	12199200
87.608925	72.6983	57114710.0	12199200
84.24081	72.6983	57114710.0	12199200
57.692223	72.6983	57114710.0	12199200
59.728092	72.6983	57114710.0	12199200
76.21808	72.6983	57114710.0	12199200
97.34196	72.6983	57114710.0	12199200
164.80661	72.6983	57114710.0	12199200
45.534058	72.6983	57114710.0	12199200
70.594826	72.6983	57114710.0	12199200
147.32126	72.6983	57114710.0	12199200
107.01768	72.6983	57114710.0	12199200
76.5956	72.6983	57114710.0	12199200
81.85796	72.6983	57114710.0	12199200
84.59793	72.6983	57114710.0	12199200
62.764374	72.6983	57114710.0	12199200
85.58371	72.6983	57114710.0	12199200
80.100624	72.6983	57114710.0	12199200
172.4012	72.6983	57114710.0	12199200
51.533978	72.6983	57114710.0	12199200
51.634937	72.6983	57114710.0	12199200
52.405205	72.6983	57114710.0	12199200
84.934	72.6983	57114710.0	12199200
51.45413	72.6983	57114710.0	12199200
37.124393	72.6983	57114710.0	12199200
91.36497	72.6983	57114710.0	12199200
69.97421	72.6983	57114710.0	12199200
46.484364	72.6983	57114710.0	12199200
66.012955	72.6983	57114710.0	12199200
44.878735	72.6983	57114710.0	12199200
71.50864	72.6983	57114710.0	12199200
43.692524	72.6983	57114710.0	12199200
62.905888	72.6983	57114710.0	12199200
59.428688	72.6983	57114710.0	12199200
111.37358	72.6983	57114710.0	12199200
115.7043	72.6983	57114710.0	12199200
65.3653	72.6983	57114710.0	12199200
64.863716	72.6983	57114710.0	12199200
62.476925	72.6983	57114710.0	12199200
65.69512	72.6983	57114710.0	12199200
159.30496	72.6983	57114710.0	12199200
104.65897	72.6983	57114710.0	12199200
84.90133	72.6983	57114710.0	12199200
96.6795	72.6983	57114710.0	12199200
84.592514	72.6983	57114710.0	12199200
79.94849	72.6983	57114710.0	12199200
65.71503	72.6983	57114710.0	12199200
187.61292	72.6983	57114710.0	12199200
72.921425	72.6983	57114710.0	12199200
150.92853	72.6983	57114710.0	12199200
49.674522	72.6983	57114710.0	12199200
58.811787	72.6983	57114710.0	12199200
45.013264	72.6983	57114710.0	12199200
94.50577	72.6983	57114710.0	12199200
72.50583	72.6983	57114710.0	12199200
71.55053	72.6983	57114710.0	12199200
84.31396	72.6983	57114710.0	12199200
132.17122	72.6983	57114710.0	12199200
56.12231	72.6983	57114710.0	12199200
41.174606	72.6983	57114710.0	12199200
43.944477	72.6983	57114710.0	12199200
153.00534	72.6983	57114710.0	12199200
57.16177	72.6983	57114710.0	12199200
122.03773	72.6983	57114710.0	12199200
64.58535	72.6983	57114710.0	12199200
