lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
288.9175	239.625	143.125	10.953125	0.975811	1333150.4	346656
224.42644	205.0	40.6875	2.6992188	0.975811	1333150.4	346656
267.02988	211.625	27.375	1.7119141	0.975811	1333150.4	346656
146.97781	201.25	25.875	29.359375	0.975811	1333150.4	346656
264.99304	281.75	45.34375	1.2841797	0.975811	1333150.4	346656
70.31747	227.875	72.1875	68.75	0.975811	1333150.4	346656
187.15822	326.5	29.09375	8.4375	0.975811	1333150.4	346656
428.2551	328.75	28.84375	50.09375	0.975811	1333150.4	346656
96.45784	245.875	30.75	83.625	0.975811	1333150.4	346656
135.41641	228.0	147.75	3.4589844	0.975811	1333150.4	346656
144.68542	211.0	31.65625	53.78125	0.975811	1333150.4	346656
187.29346	358.25	117.625	38.53125	0.975811	1333150.4	346656
53.457756	211.375	35.0	1.1552734	0.975811	1333150.4	346656
267.7322	262.25	29.609375	120.0	0.975811	1333150.4	346656
150.53189	265.0	27.640625	13.4375	0.975811	1333150.4	346656
68.608246	233.0	53.21875	6.0976562	0.975811	1333150.4	346656
117.77685	210.5	31.953125	25.609375	0.975811	1333150.4	346656
55.465027	340.5	25.78125	2.0996094	0.975811	1333150.4	346656
82.779785	854.5	53.9375	43.3125	0.975811	1333150.4	346656
93.73932	235.875	45.4375	7.96875	0.975811	1333150.4	346656
59.386467	270.5	43.71875	84.6875	0.975811	1333150.4	346656
197.81825	300.75	91.5	115.875	0.975811	1333150.4	346656
72.80779	228.875	40.46875	65.8125	0.975811	1333150.4	346656
127.14743	248.375	27.828125	59.15625	0.975811	1333150.4	346656
156.20071	286.75	60.03125	1.1552734	0.975811	1333150.4	346656
285.48285	259.0	58.28125	89.9375	0.975811	1333150.4	346656
76.51233	350.25	26.90625	14.8125	0.975811	1333150.4	346656
110.4398	218.875	52.71875	7.546875	0.975811	1333150.4	346656
58.552628	298.25	42.125	29.90625	0.975811	1333150.4	346656
232.41965	416.25	53.875	8.65625	0.975811	1333150.4	346656
183.48416	297.5	71.75	2.8632812	0.975811	1333150.4	346656
402.8116	464.75	52.125	4.734375	0.975811	1333150.4	346656
250.20467	305.5	35.03125	124.0	0.975811	1333150.4	346656
347.53177	305.5	96.1875	51.09375	0.975811	1333150.4	346656
64.74569	219.125	59.0625	5.2226562	0.975811	1333150.4	346656
63.483154	212.125	26.703125	2.4707031	0.975811	1333150.4	346656
136.9844	295.25	69.0	3.1113281	0.975811	1333150.4	346656
443.62027	543.0	51.40625	101.5	0.975811	1333150.4	346656
206.13374	249.0	33.875	95.5	0.975811	1333150.4	346656
224.75006	321.25	149.875	1.6054688	0.975811	1333150.4	346656
51.261303	323.25	32.34375	111.3125	0.975811	1333150.4	346656
159.08958	219.75	81.125	27.1875	0.975811	1333150.4	346656
147.7109	478.75	44.28125	1.6806641	0.975811	1333150.4	346656
173.01413	285.0	28.203125	96.9375	0.975811	1333150.4	346656
56.36357	255.5	25.03125	50.6875	0.975811	1333150.4	346656
67.26309	276.25	26.109375	3.0410156	0.975811	1333150.4	346656
239.61562	257.5	51.3125	89.3125	0.975811	1333150.4	346656
300.7134	486.75	25.625	0.09698486	0.975811	1333150.4	346656
63.32171	235.875	38.53125	72.5	0.975811	1333150.4	346656
74.03679	229.5	34.59375	9.703125	0.975811	1333150.4	346656
392.81055	207.875	34.96875	4.5195312	0.975811	1333150.4	346656
191.34929	396.0	26.03125	81.75	0.975811	1333150.4	346656
44.02136	507.0	26.984375	144.0	0.975811	1333150.4	346656
103.57413	271.0	71.375	76.5625	0.975811	1333150.4	346656
340.43607	221.375	35.875	21.9375	0.975811	1333150.4	346656
94.7235	220.375	31.296875	74.1875	0.975811	1333150.4	346656
171.55194	302.75	30.953125	1.1728516	0.975811	1333150.4	346656
208.7508	311.75	39.125	22.953125	0.975811	1333150.4	346656
101.37367	235.0	74.4375	7.8476562	0.975811	1333150.4	346656
56.31702	218.625	28.484375	4.9335938	0.975811	1333150.4	346656
163.22867	400.0	27.1875	3.6347656	0.975811	1333150.4	346656
80.26856	284.75	27.203125	14.0859375	0.975811	1333150.4	346656
41.539474	233.375	35.09375	0.8222656	0.975811	1333150.4	346656
242.34785	356.0	26.625	2.1699219	0.975811	1333150.4	346656
87.40674	221.5	46.375	3.5605469	0.975811	1333150.4	346656
150.65367	208.0	36.65625	13.25	0.975811	1333150.4	346656
268.587	211.75	130.125	4.9882812	0.975811	1333150.4	346656
99.36646	259.5	25.25	5.328125	0.975811	1333150.4	346656
405.64374	523.5	39.3125	9.3515625	0.975811	1333150.4	346656
131.17784	214.625	33.15625	32.03125	0.975811	1333150.4	346656
303.21387	210.125	34.5	24.453125	0.975811	1333150.4	346656
222.19336	331.75	52.625	122.375	0.975811	1333150.4	346656
109.97346	243.375	26.625	5.5234375	0.975811	1333150.4	346656
53.547157	219.5	55.46875	1.8349609	0.975811	1333150.4	346656
151.87085	208.625	32.65625	9.03125	0.975811	1333150.4	346656
84.314285	239.25	30.3125	9.3984375	0.975811	1333150.4	346656
212.02295	404.75	56.6875	2.6738281	0.975811	1333150.4	346656
46.039764	290.25	47.46875	1.8925781	0.975811	1333150.4	346656
158.34125	392.0	43.5	104.5	0.975811	1333150.4	346656
244.79022	314.25	32.46875	20.15625	0.975811	1333150.4	346656
324.02234	282.5	32.625	23.515625	0.975811	1333150.4	346656
306.22815	268.0	25.140625	0.9199219	0.975811	1333150.4	346656
48.17398	205.875	36.75	0.7729492	0.975811	1333150.4	346656
112.28639	453.5	29.046875	0.115234375	0.975811	1333150.4	346656
363.6849	518.0	37.65625	3.1367188	0.975811	1333150.4	346656
77.278015	254.375	91.75	96.125	0.975811	1333150.4	346656
99.36371	208.75	61.96875	2.5566406	0.975811	1333150.4	346656
111.90392	265.5	57.0	61.53125	0.975811	1333150.4	346656
489.3952	371.25	30.890625	11.5078125	0.975811	1333150.4	346656
87.17608	210.875	51.5	4.5273438	0.975811	1333150.4	346656
77.00272	425.5	25.015625	1.1083984	0.975811	1333150.4	346656
66.5185	210.375	32.46875	5.75	0.975811	1333150.4	346656
78.00296	302.25	27.71875	119.3125	0.975811	1333150.4	346656
83.124756	206.125	125.9375	2.7753906	0.975811	1333150.4	346656
56.529213	247.875	73.0625	100.0625	0.975811	1333150.4	346656
157.14705	314.75	48.96875	4.1054688	0.975811	1333150.4	346656
71.32937	241.875	68.9375	1.8945312	0.975811	1333150.4	346656
358.1603	261.75	40.0625	55.5625	0.975811	1333150.4	346656
111.651794	216.375	26.53125	53.125	0.975811	1333150.4	346656
91.13347	284.5	31.359375	1.5917969	0.975811	1333150.4	346656
65.939514	269.5	25.265625	45.5	0.975811	1333150.4	346656
222.30019	299.5	26.640625	0.15026855	0.975811	1333150.4	346656
102.098785	212.75	26.953125	15.7109375	0.975811	1333150.4	346656
184.11313	315.0	33.78125	3.2167969	0.975811	1333150.4	346656
70.04363	424.25	86.25	5.8046875	0.975811	1333150.4	346656
192.89424	234.0	26.921875	13.8046875	0.975811	1333150.4	346656
138.07832	219.0	50.71875	67.0625	0.975811	1333150.4	346656
116.37466	233.25	114.25	93.9375	0.975811	1333150.4	346656
175.12462	263.5	56.09375	23.109375	0.975811	1333150.4	346656
47.64913	201.25	31.703125	52.625	0.975811	1333150.4	346656
371.76715	628.5	36.59375	13.0546875	0.975811	1333150.4	346656
269.05145	511.0	73.125	1.6748047	0.975811	1333150.4	346656
84.36298	210.625	30.671875	75.9375	0.975811	1333150.4	346656
98.95586	314.0	56.40625	126.8125	0.975811	1333150.4	346656
81.96842	296.5	46.3125	86.1875	0.975811	1333150.4	346656
105.750885	261.5	33.40625	4.1054688	0.975811	1333150.4	346656
317.35416	403.0	58.0625	103.4375	0.975811	1333150.4	346656
141.87729	206.0	40.96875	63.3125	0.975811	1333150.4	346656
295.23514	255.875	25.234375	1.8105469	0.975811	1333150.4	346656
79.48729	219.5	42.59375	38.65625	0.975811	1333150.4	346656
153.95572	468.5	43.78125	5.1835938	0.975811	1333150.4	346656
62.35379	315.75	25.609375	3.7832031	0.975811	1333150.4	346656
223.06892	204.625	32.90625	7.7421875	0.975811	1333150.4	346656
165.24643	205.0	34.78125	9.3046875	0.975811	1333150.4	346656
180.13304	229.75	50.8125	84.8125	0.975811	1333150.4	346656
157.05212	205.5	53.15625	67.6875	0.975811	1333150.4	346656
365.49612	217.625	37.0625	36.125	0.975811	1333150.4	346656
71.44781	237.375	32.03125	0.1505127	0.975811	1333150.4	346656
254.38474	218.125	25.046875	13.5390625	0.975811	1333150.4	346656
151.14284	274.25	60.96875	82.875	0.975811	1333150.4	346656
173.44234	234.125	41.375	60.9375	0.975811	1333150.4	346656
187.40408	220.125	47.40625	3.4101562	0.975811	1333150.4	346656
185.5806	388.0	26.875	8.6796875	0.975811	1333150.4	346656
315.17236	429.75	46.09375	13.765625	0.975811	1333150.4	346656
268.50827	202.875	40.40625	63.125	0.975811	1333150.4	346656
214.88531	221.625	33.21875	1.4912109	0.975811	1333150.4	346656
143.98679	263.0	53.84375	11.890625	0.975811	1333150.4	346656
97.47733	247.625	27.984375	0.5805664	0.975811	1333150.4	346656
88.15865	255.75	26.828125	47.9375	0.975811	1333150.4	346656
110.47019	385.25	61.46875	25.75	0.975811	1333150.4	346656
64.64028	207.0	108.25	51.875	0.975811	1333150.4	346656
206.39142	356.75	38.59375	4.1992188	0.975811	1333150.4	346656
95.628914	253.5	27.59375	33.46875	0.975811	1333150.4	346656
96.31462	221.375	61.9375	4.921875	0.975811	1333150.4	346656
66.38113	237.875	26.03125	1.5800781	0.975811	1333150.4	346656
58.98364	201.75	92.0625	6.296875	0.975811	1333150.4	346656
345.89465	526.5	57.71875	2.8164062	0.975811	1333150.4	346656
237.01277	428.0	113.8125	4.390625	0.975811	1333150.4	346656
302.10913	414.0	33.5	-6.7278743e-06	0.975811	1333150.4	346656
74.53273	302.75	123.25	109.625	0.975811	1333150.4	346656
591.9807	529.5	39.875	7.5976562	0.975811	1333150.4	346656
160.28314	234.25	26.859375	23.515625	0.975811	1333150.4	346656
82.1665	400.0	35.625	8.234375	0.975811	1333150.4	346656
172.44131	223.875	73.9375	5.9257812	0.975811	1333150.4	346656
278.91492	377.0	33.9375	43.40625	0.975811	1333150.4	346656
126.75835	244.5	78.75	75.375	0.975811	1333150.4	346656
161.50243	214.375	34.0625	63.90625	0.975811	1333150.4	346656
315.29254	315.0	80.125	2.0839844	0.975811	1333150.4	346656
462.28378	266.25	27.171875	97.125	0.975811	1333150.4	346656
182.36111	233.125	108.25	69.875	0.975811	1333150.4	346656
218.08162	353.5	131.0	134.75	0.975811	1333150.4	346656
238.01187	311.75	33.78125	1.3359375	0.975811	1333150.4	346656
147.96571	210.875	54.6875	3.8574219	0.975811	1333150.4	346656
148.26744	293.0	46.90625	24.65625	0.975811	1333150.4	346656
96.854904	251.75	44.3125	29.625	0.975811	1333150.4	346656
373.0062	276.0	40.90625	5.9960938	0.975811	1333150.4	346656
129.57939	218.625	65.5	55.625	0.975811	1333150.4	346656
222.21468	218.875	34.9375	29.96875	0.975811	1333150.4	346656
69.63044	244.5	52.28125	14.4609375	0.975811	1333150.4	346656
162.02402	245.875	103.75	81.125	0.975811	1333150.4	346656
47.620613	307.75	36.84375	95.0	0.975811	1333150.4	346656
83.372025	238.125	53.65625	31.359375	0.975811	1333150.4	346656
175.21579	248.125	30.03125	12.4765625	0.975811	1333150.4	346656
169.49644	228.375	56.53125	74.625	0.975811	1333150.4	346656
151.1414	371.25	72.375	1.9746094	0.975811	1333150.4	346656
263.977	438.0	27.359375	96.75	0.975811	1333150.4	346656
165.1968	248.25	44.40625	2.4355469	0.975811	1333150.4	346656
47.736492	202.5	76.625	83.25	0.975811	1333150.4	346656
76.88506	270.5	31.34375	12.375	0.975811	1333150.4	346656
581.6972	448.75	113.125	174.625	0.975811	1333150.4	346656
165.70377	206.0	52.90625	4.2421875	0.975811	1333150.4	346656
222.35582	224.25	28.078125	65.4375	0.975811	1333150.4	346656
78.462	227.75	61.3125	2.9003906	0.975811	1333150.4	346656
161.88528	286.75	41.90625	55.375	0.975811	1333150.4	346656
83.664635	209.875	48.90625	1.2949219	0.975811	1333150.4	346656
121.30187	515.0	50.8125	89.125	0.975811	1333150.4	346656
192.86703	279.25	41.125	10.4765625	0.975811	1333150.4	346656
503.93176	372.5	25.28125	3.4707031	0.975811	1333150.4	346656
173.01566	258.0	32.65625	3.8417969	0.975811	1333150.4	346656
87.448906	229.125	39.125	60.375	0.975811	1333150.4	346656
161.3441	401.5	30.421875	14.734375	0.975811	1333150.4	346656
273.90173	216.375	68.1875	14.875	0.975811	1333150.4	346656
224.81966	214.375	35.46875	65.4375	0.975811	1333150.4	346656
247.96878	348.75	28.5	27.484375	0.975811	1333150.4	346656
147.42221	404.5	120.0	161.25	0.975811	1333150.4	346656
241.28078	488.25	27.46875	9.265625	0.975811	1333150.4	346656
261.03094	257.25	29.3125	16.1875	0.975811	1333150.4	346656
144.23273	269.25	40.875	5.4375	0.975811	1333150.4	346656
259.1236	255.375	34.3125	3.0390625	0.975811	1333150.4	346656
142.27763	226.625	40.0	2.3300781	0.975811	1333150.4	346656
57.13869	246.375	33.78125	53.40625	0.975811	1333150.4	346656
179.28108	242.125	66.25	2.7363281	0.975811	1333150.4	346656
247.96394	275.75	35.6875	6.2578125	0.975811	1333150.4	346656
223.77449	241.25	50.46875	22.40625	0.975811	1333150.4	346656
166.10916	225.0	48.34375	36.875	0.975811	1333150.4	346656
123.49461	310.25	81.5625	1.2753906	0.975811	1333150.4	346656
152.86214	234.5	27.25	6.0507812	0.975811	1333150.4	346656
299.75095	310.5	38.15625	2.6445312	0.975811	1333150.4	346656
101.19122	223.0	29.953125	17.0625	0.975811	1333150.4	346656
46.296734	200.875	52.15625	64.5	0.975811	1333150.4	346656
174.12126	263.75	135.875	9.34375	0.975811	1333150.4	346656
136.21976	285.5	33.65625	7.09375	0.975811	1333150.4	346656
76.79116	206.375	85.75	1.1884766	0.975811	1333150.4	346656
109.98886	381.0	27.90625	21.8125	0.975811	1333150.4	346656
160.2992	346.5	58.125	83.25	0.975811	1333150.4	346656
98.836525	232.375	63.15625	1.8408203	0.975811	1333150.4	346656
149.9816	349.5	35.3125	3.1757812	0.975811	1333150.4	346656
74.24779	210.0	37.8125	0.36767578	0.975811	1333150.4	346656
174.55116	308.75	58.25	8.5625	0.975811	1333150.4	346656
202.14095	366.25	35.6875	103.875	0.975811	1333150.4	346656
60.444496	244.625	90.0	91.75	0.975811	1333150.4	346656
79.859276	230.5	28.71875	10.109375	0.975811	1333150.4	346656
122.27326	253.125	83.0625	2.0878906	0.975811	1333150.4	346656
172.5925	205.75	30.375	4.375	0.975811	1333150.4	346656
292.9422	261.25	37.625	77.1875	0.975811	1333150.4	346656
111.89342	310.25	72.375	-6.608665e-06	0.975811	1333150.4	346656
157.7253	212.125	68.875	1.7089844	0.975811	1333150.4	346656
208.13669	258.75	38.1875	8.40625	0.975811	1333150.4	346656
78.64637	258.5	29.25	7.8164062	0.975811	1333150.4	346656
56.64752	242.5	28.65625	61.78125	0.975811	1333150.4	346656
170.27547	406.75	129.875	139.75	0.975811	1333150.4	346656
243.7985	418.0	34.9375	13.0703125	0.975811	1333150.4	346656
117.36235	211.0	38.53125	34.40625	0.975811	1333150.4	346656
78.607796	344.25	29.265625	4.5	0.975811	1333150.4	346656
136.24384	235.125	48.75	37.71875	0.975811	1333150.4	346656
141.32916	234.125	32.34375	45.25	0.975811	1333150.4	346656
100.53591	252.0	27.28125	9.109375	0.975811	1333150.4	346656
239.14438	251.75	119.5	3.078125	0.975811	1333150.4	346656
91.39082	221.125	124.5	77.5	0.975811	1333150.4	346656
458.95605	495.75	79.8125	7.0898438	0.975811	1333150.4	346656
55.57344	270.25	121.875	1.4189453	0.975811	1333150.4	346656
47.430195	201.5	51.71875	68.4375	0.975811	1333150.4	346656
64.28042	201.125	25.40625	58.375	0.975811	1333150.4	346656
103.04066	264.75	26.296875	1.2949219	0.975811	1333150.4	346656
138.3091	217.25	34.4375	16.859375	0.975811	1333150.4	346656
70.388664	200.375	39.1875	9.7734375	0.975811	1333150.4	346656
111.05944	300.25	84.625	112.5	0.975811	1333150.4	346656
138.71951	294.0	28.34375	17.359375	0.975811	1333150.4	346656
91.73292	317.0	56.875	79.625	0.975811	1333150.4	346656
91.418106	261.0	31.9375	64.625	0.975811	1333150.4	346656
477.80527	282.0	25.171875	22.9375	0.975811	1333150.4	346656
152.55539	305.0	31.546875	65.125	0.975811	1333150.4	346656
205.61617	204.125	44.375	21.21875	0.975811	1333150.4	346656
277.33548	243.25	26.953125	60.21875	0.975811	1333150.4	346656
175.96756	285.5	39.9375	2.8496094	0.975811	1333150.4	346656
39.570034	240.75	80.375	32.15625	0.975811	1333150.4	346656
47.35883	206.375	26.0625	2.8652344	0.975811	1333150.4	346656
