lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
167.5395	404.25	144.625	0.1595459	0.975811	46768.668	346656
282.13956	259.0	30.3125	8.140625	0.975811	46768.668	346656
74.089	241.0	42.0625	4.0625	0.975811	46768.668	346656
58.476032	248.375	32.625	70.625	0.975811	46768.668	346656
46.245502	203.625	151.375	26.546875	0.975811	46768.668	346656
163.47124	236.75	136.75	2.5527344	0.975811	46768.668	346656
118.08419	275.75	26.453125	84.8125	0.975811	46768.668	346656
208.21812	295.0	69.0	3.5332031	0.975811	46768.668	346656
309.65552	464.5	43.9375	19.3125	0.975811	46768.668	346656
326.31265	320.75	32.3125	4.78125	0.975811	46768.668	346656
252.36696	368.75	40.125	2.5273438	0.975811	46768.668	346656
84.67681	205.875	25.3125	6.9335938	0.975811	46768.668	346656
374.47458	209.625	30.421875	4.9296875	0.975811	46768.668	346656
140.51631	206.0	33.875	59.46875	0.975811	46768.668	346656
215.68279	251.125	63.8125	1.6386719	0.975811	46768.668	346656
86.10856	399.5	57.96875	7.4375	0.975811	46768.668	346656
