lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
68.64287	318.5	80.625	111.625	0.975811	899851.7	346656
97.373695	253.0	40.1875	2.5976562	0.975811	899851.7	346656
334.6043	378.75	105.8125	1.4619141	0.975811	899851.7	346656
87.701164	220.375	54.4375	69.3125	0.975811	899851.7	346656
305.5492	202.125	27.859375	0.4333496	0.975811	899851.7	346656
91.516396	437.75	25.5	102.1875	0.975811	899851.7	346656
342.36395	280.5	33.8125	71.5625	0.975811	899851.7	346656
102.89705	240.875	25.5625	18.203125	0.975811	899851.7	346656
101.49639	225.5	34.40625	59.625	0.975811	899851.7	346656
277.14383	263.75	68.1875	68.8125	0.975811	899851.7	346656
167.74359	303.25	38.6875	14.921875	0.975811	899851.7	346656
111.672295	212.0	69.1875	2.3300781	0.975811	899851.7	346656
301.57138	291.25	27.046875	6.3828125	0.975811	899851.7	346656
84.44053	224.0	26.9375	13.9375	0.975811	899851.7	346656
137.88626	211.375	76.9375	64.0625	0.975811	899851.7	346656
372.24527	494.75	28.46875	0.93359375	0.975811	899851.7	346656
224.2378	238.25	28.6875	5.9960938	0.975811	899851.7	346656
118.86199	230.75	64.1875	4.3632812	0.975811	899851.7	346656
100.17788	390.75	98.3125	116.75	0.975811	899851.7	346656
45.52167	208.375	29.84375	2.3359375	0.975811	899851.7	346656
195.44405	663.0	75.75	122.3125	0.975811	899851.7	346656
101.39491	243.75	28.78125	22.578125	0.975811	899851.7	346656
63.012585	292.0	26.9375	41.1875	0.975811	899851.7	346656
187.14694	235.0	26.484375	89.9375	0.975811	899851.7	346656
144.87737	225.5	33.46875	2.765625	0.975811	899851.7	346656
280.05447	347.0	55.03125	117.5	0.975811	899851.7	346656
78.26283	364.25	30.765625	1.9355469	0.975811	899851.7	346656
58.570652	216.125	57.25	8.1171875	0.975811	899851.7	346656
53.158913	242.875	36.5625	60.125	0.975811	899851.7	346656
192.74843	253.75	25.375	52.59375	0.975811	899851.7	346656
182.13791	217.125	71.625	2.8183594	0.975811	899851.7	346656
184.0577	281.5	65.6875	42.0	0.975811	899851.7	346656
82.69321	695.5	25.65625	2.5957031	0.975811	899851.7	346656
84.15341	241.125	45.84375	75.6875	0.975811	899851.7	346656
100.91304	260.5	26.671875	1.4052734	0.975811	899851.7	346656
61.57337	329.75	98.9375	2.2128906	0.975811	899851.7	346656
90.2725	250.25	55.15625	69.125	0.975811	899851.7	346656
296.95328	292.5	79.4375	66.3125	0.975811	899851.7	346656
95.47024	271.5	119.6875	99.125	0.975811	899851.7	346656
109.466835	233.0	31.171875	11.8984375	0.975811	899851.7	346656
198.0707	209.875	35.75	43.25	0.975811	899851.7	346656
92.85105	207.375	35.90625	53.3125	0.975811	899851.7	346656
88.33857	308.75	48.46875	71.6875	0.975811	899851.7	346656
183.95949	262.75	40.625	69.1875	0.975811	899851.7	346656
351.20255	269.0	44.8125	45.9375	0.975811	899851.7	346656
127.32026	215.625	27.65625	2.9941406	0.975811	899851.7	346656
49.488186	209.75	41.78125	7.8164062	0.975811	899851.7	346656
101.249855	254.125	59.4375	1.8320312	0.975811	899851.7	346656
78.14315	296.75	36.1875	-1.7601997e-06	0.975811	899851.7	346656
74.61476	216.25	27.96875	2.3359375	0.975811	899851.7	346656
135.70352	223.875	26.15625	55.125	0.975811	899851.7	346656
58.73587	263.0	34.03125	1.6445312	0.975811	899851.7	346656
122.609566	233.5	90.25	60.75	0.975811	899851.7	346656
87.09398	380.25	64.75	93.125	0.975811	899851.7	346656
114.74038	342.0	49.28125	78.625	0.975811	899851.7	346656
318.69308	316.25	30.515625	1.2119141	0.975811	899851.7	346656
96.31094	279.75	48.34375	28.8125	0.975811	899851.7	346656
129.96538	208.25	56.96875	18.1875	0.975811	899851.7	346656
110.34661	214.25	31.484375	39.40625	0.975811	899851.7	346656
176.95425	228.0	32.15625	61.125	0.975811	899851.7	346656
193.40799	228.125	46.625	8.28125	0.975811	899851.7	346656
56.633835	487.25	26.34375	4.3325126e-06	0.975811	899851.7	346656
50.77133	276.0	37.28125	5.1171875	0.975811	899851.7	346656
54.51775	243.75	58.59375	24.46875	0.975811	899851.7	346656
83.86421	221.375	28.78125	43.28125	0.975811	899851.7	346656
79.77885	258.0	27.265625	10.1015625	0.975811	899851.7	346656
192.78992	238.125	118.875	4.671875	0.975811	899851.7	346656
110.23852	201.875	44.65625	6.3828125	0.975811	899851.7	346656
137.93224	258.25	25.421875	48.9375	0.975811	899851.7	346656
132.82709	279.75	65.8125	3.7324219	0.975811	899851.7	346656
75.84506	291.5	29.359375	119.9375	0.975811	899851.7	346656
73.97007	293.25	64.375	35.1875	0.975811	899851.7	346656
185.73666	254.625	41.3125	3.7851562	0.975811	899851.7	346656
121.621346	216.375	29.171875	6.3320312	0.975811	899851.7	346656
85.68038	234.125	27.703125	18.671875	0.975811	899851.7	346656
120.54041	289.5	30.59375	20.828125	0.975811	899851.7	346656
297.3272	250.0	61.875	1.734375	0.975811	899851.7	346656
83.46018	266.75	29.453125	9.3125	0.975811	899851.7	346656
50.346615	203.75	43.375	42.5625	0.975811	899851.7	346656
126.93884	293.0	34.0625	119.75	0.975811	899851.7	346656
70.49069	242.625	27.40625	68.4375	0.975811	899851.7	346656
96.57804	214.875	26.203125	22.53125	0.975811	899851.7	346656
173.51309	327.25	56.46875	103.1875	0.975811	899851.7	346656
486.89038	225.875	37.5	15.65625	0.975811	899851.7	346656
275.8674	246.0	56.3125	81.5625	0.975811	899851.7	346656
190.6659	208.5	101.1875	1.4619141	0.975811	899851.7	346656
93.65897	277.75	27.5	46.875	0.975811	899851.7	346656
193.14474	450.0	25.09375	112.5625	0.975811	899851.7	346656
102.4092	299.25	29.984375	1.5302734	0.975811	899851.7	346656
196.05011	302.5	73.0	5.6835938	0.975811	899851.7	346656
134.98561	230.0	35.28125	60.40625	0.975811	899851.7	346656
50.591095	310.25	51.09375	11.359375	0.975811	899851.7	346656
127.90802	399.0	163.75	34.21875	0.975811	899851.7	346656
70.247986	202.375	55.375	0.12213135	0.975811	899851.7	346656
100.87219	203.25	42.375	77.4375	0.975811	899851.7	346656
108.640755	220.875	28.296875	2.3613281	0.975811	899851.7	346656
124.41568	316.75	28.90625	10.1328125	0.975811	899851.7	346656
82.03357	374.25	25.078125	31.203125	0.975811	899851.7	346656
93.24411	274.75	26.875	1.6455078	0.975811	899851.7	346656
60.009167	225.875	86.9375	3.1289062	0.975811	899851.7	346656
57.062794	219.875	25.609375	6.4804688	0.975811	899851.7	346656
177.11992	229.75	119.5	35.75	0.975811	899851.7	346656
145.8505	317.25	69.5625	36.71875	0.975811	899851.7	346656
128.8311	220.5	43.75	3.53125	0.975811	899851.7	346656
113.461655	263.25	37.84375	56.96875	0.975811	899851.7	346656
169.85016	280.0	51.71875	5.5664062	0.975811	899851.7	346656
149.82257	338.75	27.921875	2.2617188	0.975811	899851.7	346656
297.37485	310.0	28.109375	3.4238281	0.975811	899851.7	346656
464.35223	578.0	35.8125	3.0117188	0.975811	899851.7	346656
57.437057	265.5	85.1875	13.1328125	0.975811	899851.7	346656
143.9385	207.875	63.5	68.125	0.975811	899851.7	346656
299.8054	318.5	41.65625	0.74121094	0.975811	899851.7	346656
130.00877	302.0	59.09375	116.9375	0.975811	899851.7	346656
165.98996	391.5	91.6875	2.1054688	0.975811	899851.7	346656
90.7361	284.75	25.5625	119.0	0.975811	899851.7	346656
76.30322	444.25	80.875	128.5	0.975811	899851.7	346656
217.49875	260.75	55.9375	3.9082031	0.975811	899851.7	346656
60.684574	205.125	27.953125	4.1601562	0.975811	899851.7	346656
171.08069	212.875	29.921875	1.1337891	0.975811	899851.7	346656
44.899483	320.5	43.34375	125.9375	0.975811	899851.7	346656
263.9673	273.5	29.234375	0.8642578	0.975811	899851.7	346656
102.36727	384.0	25.875	7.5195312	0.975811	899851.7	346656
213.34076	442.75	72.0625	4.5546875	0.975811	899851.7	346656
113.11193	278.25	104.9375	0.90478516	0.975811	899851.7	346656
53.841824	233.875	105.6875	15.109375	0.975811	899851.7	346656
101.61145	216.375	117.8125	26.453125	0.975811	899851.7	346656
99.94028	236.75	28.90625	9.40625	0.975811	899851.7	346656
38.042427	265.0	26.875	26.953125	0.975811	899851.7	346656
336.84863	450.0	35.59375	9.171875	0.975811	899851.7	346656
145.14256	321.5	27.5	2.9433594	0.975811	899851.7	346656
238.1728	333.25	45.03125	59.4375	0.975811	899851.7	346656
85.61338	231.5	114.1875	15.46875	0.975811	899851.7	346656
176.18544	249.75	89.5625	7.7617188	0.975811	899851.7	346656
177.85085	300.75	112.1875	8.828125	0.975811	899851.7	346656
59.941315	341.0	122.75	113.25	0.975811	899851.7	346656
263.17218	237.0	28.546875	17.90625	0.975811	899851.7	346656
101.167885	377.0	34.6875	0.17297363	0.975811	899851.7	346656
195.37537	228.125	65.5	4.9804688	0.975811	899851.7	346656
78.42174	229.25	74.625	2.9980469	0.975811	899851.7	346656
180.80531	255.75	161.75	3.0136719	0.975811	899851.7	346656
80.3655	265.0	38.84375	72.4375	0.975811	899851.7	346656
103.09189	295.25	26.5	70.4375	0.975811	899851.7	346656
254.35205	297.75	27.375	2.9101562	0.975811	899851.7	346656
105.91484	371.0	106.0	3.4472656	0.975811	899851.7	346656
230.20998	225.625	30.9375	6.828125	0.975811	899851.7	346656
131.15451	206.875	27.640625	1.4130859	0.975811	899851.7	346656
76.85398	201.375	28.53125	39.5	0.975811	899851.7	346656
61.932564	339.75	44.5	97.0	0.975811	899851.7	346656
412.41785	278.75	104.0	131.5	0.975811	899851.7	346656
57.438713	217.25	40.3125	5.3476562	0.975811	899851.7	346656
92.40564	351.25	39.09375	21.90625	0.975811	899851.7	346656
229.38916	632.5	25.15625	35.65625	0.975811	899851.7	346656
263.8686	274.25	36.78125	13.671875	0.975811	899851.7	346656
162.62727	298.25	31.046875	18.265625	0.975811	899851.7	346656
68.320564	394.75	31.4375	2.8183594	0.975811	899851.7	346656
61.370556	349.75	35.71875	44.8125	0.975811	899851.7	346656
69.926094	209.375	26.609375	46.75	0.975811	899851.7	346656
