lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
149.03775	337.0	51.84375	104.9375	1.0	1173000.0	306360
74.49598	210.625	156.5	4.84375	1.0	1173000.0	306360
80.65019	218.0	44.9375	58.1875	1.0	1173000.0	306360
61.537155	255.0	32.0625	69.6875	1.0	1173000.0	306360
74.34833	291.75	105.625	61.5	1.0	1173000.0	306360
97.09109	283.75	97.75	69.75	1.0	1173000.0	306360
107.03038	222.75	93.9375	16.265625	1.0	1173000.0	306360
57.32503	221.5	89.4375	5.9765625	1.0	1173000.0	306360
121.09957	333.25	29.75	43.21875	1.0	1173000.0	306360
59.85582	257.0	92.625	6.1914062	1.0	1173000.0	306360
62.253017	232.125	90.5	91.0625	1.0	1173000.0	306360
45.89967	275.75	35.34375	3.7402344	1.0	1173000.0	306360
82.75794	258.25	71.625	15.3125	1.0	1173000.0	306360
90.58463	219.25	64.0625	1.3720703	1.0	1173000.0	306360
156.70015	215.125	85.4375	73.5625	1.0	1173000.0	306360
45.597458	271.25	71.0	27.65625	1.0	1173000.0	306360
46.80501	255.875	42.4375	113.25	1.0	1173000.0	306360
65.88809	281.0	118.625	14.40625	1.0	1173000.0	306360
130.98335	293.0	91.0	0.16479492	1.0	1173000.0	306360
84.38576	585.5	84.125	11.4609375	1.0	1173000.0	306360
78.80877	241.5	34.625	56.78125	1.0	1173000.0	306360
65.94727	318.75	29.359375	49.84375	1.0	1173000.0	306360
212.16554	320.5	48.75	34.84375	1.0	1173000.0	306360
123.07219	200.25	88.5	10.796875	1.0	1173000.0	306360
105.145355	303.5	79.75	1.7929688	1.0	1173000.0	306360
90.582695	235.625	123.625	4.6640625	1.0	1173000.0	306360
49.442654	280.0	32.59375	48.15625	1.0	1173000.0	306360
126.84039	213.625	33.0	30.78125	1.0	1173000.0	306360
141.01157	220.625	115.875	23.4375	1.0	1173000.0	306360
119.20492	298.25	29.59375	112.5	1.0	1173000.0	306360
67.33917	216.125	79.5625	3.7441406	1.0	1173000.0	306360
59.661602	230.25	27.96875	1.6054688	1.0	1173000.0	306360
58.117676	231.0	30.078125	13.3359375	1.0	1173000.0	306360
173.2207	717.0	84.625	3.2382812	1.0	1173000.0	306360
70.87622	240.5	102.6875	27.90625	1.0	1173000.0	306360
39.719986	227.5	36.875	2.265625	1.0	1173000.0	306360
63.104256	300.75	90.0	0.6479492	1.0	1173000.0	306360
168.40045	250.25	92.1875	14.8828125	1.0	1173000.0	306360
71.42853	203.875	35.5	76.4375	1.0	1173000.0	306360
70.7259	205.625	141.75	6.8085938	1.0	1173000.0	306360
155.30154	823.0	147.75	4.265625	1.0	1173000.0	306360
98.64327	249.25	46.75	20.671875	1.0	1173000.0	306360
72.49086	289.75	70.875	34.40625	1.0	1173000.0	306360
79.04237	218.75	42.96875	63.625	1.0	1173000.0	306360
143.3238	208.25	73.25	39.34375	1.0	1173000.0	306360
53.78113	441.5	116.6875	52.8125	1.0	1173000.0	306360
116.85472	255.875	62.9375	69.75	1.0	1173000.0	306360
131.5806	396.75	81.1875	93.1875	1.0	1173000.0	306360
148.97853	293.75	49.21875	5.53125	1.0	1173000.0	306360
61.222057	207.625	66.625	72.0	1.0	1173000.0	306360
57.741856	202.375	140.0	9.421875	1.0	1173000.0	306360
70.84823	219.125	37.46875	27.015625	1.0	1173000.0	306360
90.36786	218.5	55.34375	54.0625	1.0	1173000.0	306360
99.84448	299.25	81.875	85.9375	1.0	1173000.0	306360
121.00836	206.5	93.0	20.515625	1.0	1173000.0	306360
62.947735	218.25	149.375	25.296875	1.0	1173000.0	306360
43.179794	237.125	58.71875	41.625	1.0	1173000.0	306360
35.790356	381.25	122.8125	4.8125	1.0	1173000.0	306360
119.10837	212.25	84.0625	5.8046875	1.0	1173000.0	306360
88.50302	315.25	144.375	95.125	1.0	1173000.0	306360
70.43101	261.0	60.21875	30.53125	1.0	1173000.0	306360
60.006557	214.125	91.0625	0.20959473	1.0	1173000.0	306360
84.5398	255.375	99.5625	7.6132812	1.0	1173000.0	306360
71.65708	226.75	107.125	25.015625	1.0	1173000.0	306360
87.73211	358.5	83.75	17.25	1.0	1173000.0	306360
89.74136	226.125	61.28125	34.46875	1.0	1173000.0	306360
23.191904	219.375	38.15625	4.359375	1.0	1173000.0	306360
