lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
18.055698	202.25	29.96875	27.21875	1.0	990000.0	306360
46.20992	239.875	66.0	14.5078125	1.0	990000.0	306360
41.751003	650.5	199.125	5.34375	1.0	990000.0	306360
84.38271	212.75	67.875	5.7265625	1.0	990000.0	306360
22.869967	223.25	75.5625	46.5625	1.0	990000.0	306360
121.98607	264.75	127.625	3.7011719	1.0	990000.0	306360
68.14875	272.25	71.9375	78.0	1.0	990000.0	306360
61.108032	201.625	82.4375	26.0625	1.0	990000.0	306360
121.43499	239.875	137.625	44.875	1.0	990000.0	306360
44.367783	212.125	131.625	81.5625	1.0	990000.0	306360
54.742138	258.75	88.0625	3.6269531	1.0	990000.0	306360
49.33039	226.375	70.5625	26.640625	1.0	990000.0	306360
48.62288	293.5	104.125	41.09375	1.0	990000.0	306360
49.49899	217.75	42.125	8.9765625	1.0	990000.0	306360
104.25626	260.75	87.4375	12.2578125	1.0	990000.0	306360
113.07207	221.625	38.3125	3.9453125	1.0	990000.0	306360
52.406372	228.5	109.0625	10.3515625	1.0	990000.0	306360
41.248985	212.625	89.625	38.375	1.0	990000.0	306360
110.97055	346.5	52.875	120.6875	1.0	990000.0	306360
95.675896	206.0	56.8125	11.46875	1.0	990000.0	306360
71.45724	441.25	93.1875	2.8691406	1.0	990000.0	306360
77.96117	306.0	78.375	84.5	1.0	990000.0	306360
117.16428	318.5	99.4375	74.0625	1.0	990000.0	306360
166.78511	356.25	104.25	133.0	1.0	990000.0	306360
35.800922	221.5	124.8125	2.203125	1.0	990000.0	306360
74.28429	322.5	90.0	5.75	1.0	990000.0	306360
94.764084	220.375	93.5625	73.125	1.0	990000.0	306360
164.10957	333.25	151.125	60.71875	1.0	990000.0	306360
136.99132	261.25	44.90625	84.5	1.0	990000.0	306360
77.07167	243.125	67.375	31.421875	1.0	990000.0	306360
135.97185	247.0	139.375	3.9726562	1.0	990000.0	306360
65.61159	255.5	122.0	5.125	1.0	990000.0	306360
75.67622	215.25	103.6875	15.34375	1.0	990000.0	306360
51.113182	234.25	88.5625	68.375	1.0	990000.0	306360
56.64627	248.5	95.75	14.8671875	1.0	990000.0	306360
70.166855	278.5	45.28125	3.1796875	1.0	990000.0	306360
104.445625	402.25	30.1875	18.796875	1.0	990000.0	306360
91.1655	244.0	133.0	88.625	1.0	990000.0	306360
37.872246	222.75	97.5	30.125	1.0	990000.0	306360
178.85541	355.75	84.8125	1.5556641	1.0	990000.0	306360
126.71378	207.75	30.4375	7.140625	1.0	990000.0	306360
57.833595	339.25	81.8125	109.3125	1.0	990000.0	306360
39.439907	396.75	44.96875	11.3984375	1.0	990000.0	306360
43.885868	275.5	58.5	8.2421875	1.0	990000.0	306360
79.690796	215.875	67.5	59.0	1.0	990000.0	306360
42.20725	201.75	63.5	5.9023438	1.0	990000.0	306360
105.60135	305.0	122.3125	30.109375	1.0	990000.0	306360
65.89684	231.75	63.875	56.09375	1.0	990000.0	306360
51.878567	270.5	33.21875	21.984375	1.0	990000.0	306360
133.15486	288.5	53.1875	3.0234375	1.0	990000.0	306360
123.04994	285.75	114.75	25.734375	1.0	990000.0	306360
61.46734	243.125	100.0625	8.6796875	1.0	990000.0	306360
55.449184	205.5	63.96875	3.171875	1.0	990000.0	306360
91.70904	206.75	82.125	6.9296875	1.0	990000.0	306360
29.090324	219.625	40.9375	8.5703125	1.0	990000.0	306360
78.62492	213.5	135.5	19.625	1.0	990000.0	306360
43.626297	248.125	42.78125	4.5507812	1.0	990000.0	306360
105.04393	247.875	102.625	73.75	1.0	990000.0	306360
55.546238	262.25	48.84375	2.125	1.0	990000.0	306360
68.81305	229.125	153.625	3.3789062	1.0	990000.0	306360
84.209465	331.0	57.03125	50.40625	1.0	990000.0	306360
356.93704	581.5	39.40625	3.4296875	1.0	990000.0	306360
120.46641	252.625	92.75	7.5	1.0	990000.0	306360
116.85836	208.0	91.0	31.859375	1.0	990000.0	306360
97.114426	376.0	82.25	62.21875	1.0	990000.0	306360
90.35238	468.0	60.0	2.1914062	1.0	990000.0	306360
59.201977	216.375	110.5625	5.671875	1.0	990000.0	306360
118.13879	311.5	93.0625	82.0625	1.0	990000.0	306360
42.81671	225.75	95.0	92.3125	1.0	990000.0	306360
40.279808	221.625	108.875	9.53125	1.0	990000.0	306360
37.365738	269.5	64.5	4.6523438	1.0	990000.0	306360
45.470787	210.875	67.875	5.234375	1.0	990000.0	306360
53.898563	215.375	94.5625	7.6953125	1.0	990000.0	306360
66.79695	200.875	40.0625	17.15625	1.0	990000.0	306360
59.718876	208.625	31.140625	24.09375	1.0	990000.0	306360
108.69748	291.25	112.0625	2.4921875	1.0	990000.0	306360
65.58152	292.5	63.125	6.5507812	1.0	990000.0	306360
59.607822	335.75	43.84375	5.9804688	1.0	990000.0	306360
103.61433	302.5	31.3125	81.6875	1.0	990000.0	306360
56.14458	261.75	31.421875	47.46875	1.0	990000.0	306360
97.86022	204.875	97.75	40.53125	1.0	990000.0	306360
85.50491	812.0	133.625	230.25	1.0	990000.0	306360
51.479984	232.5	71.3125	5.671875	1.0	990000.0	306360
53.125946	212.5	120.3125	18.421875	1.0	990000.0	306360
55.73025	225.5	91.875	60.40625	1.0	990000.0	306360
34.019505	204.75	88.75	32.3125	1.0	990000.0	306360
66.0333	217.0	66.0	5.0742188	1.0	990000.0	306360
121.04742	201.0	106.5	10.59375	1.0	990000.0	306360
48.898224	261.75	86.375	1.6542969	1.0	990000.0	306360
45.475876	449.0	29.71875	2.0898438	1.0	990000.0	306360
48.279434	231.0	33.4375	50.125	1.0	990000.0	306360
51.12146	287.75	52.71875	18.828125	1.0	990000.0	306360
67.12058	329.0	54.1875	17.6875	1.0	990000.0	306360
110.01627	202.0	59.46875	2.7382812	1.0	990000.0	306360
86.200096	292.75	100.5625	61.375	1.0	990000.0	306360
182.0288	332.75	108.8125	151.375	1.0	990000.0	306360
78.33861	345.75	133.5	96.625	1.0	990000.0	306360
168.61862	206.0	94.6875	1.7744141	1.0	990000.0	306360
171.59653	241.625	45.875	4.9179688	1.0	990000.0	306360
155.93568	348.5	106.0	155.0	1.0	990000.0	306360
53.548214	220.875	54.25	15.5859375	1.0	990000.0	306360
62.197197	255.5	126.125	59.09375	1.0	990000.0	306360
31.222958	227.375	110.0625	1.2792969	1.0	990000.0	306360
58.842827	206.625	113.8125	9.640625	1.0	990000.0	306360
46.633186	239.625	142.0	81.375	1.0	990000.0	306360
151.07599	316.75	45.15625	12.21875	1.0	990000.0	306360
68.389366	232.25	77.375	4.1367188	1.0	990000.0	306360
96.32907	209.0	25.015625	44.40625	1.0	990000.0	306360
105.4788	780.5	89.125	234.125	1.0	990000.0	306360
161.16574	431.5	42.0	17.34375	1.0	990000.0	306360
57.430202	235.125	94.0	2.0800781	1.0	990000.0	306360
40.37441	234.375	56.90625	5.09375	1.0	990000.0	306360
80.41364	214.375	90.3125	5.234375	1.0	990000.0	306360
116.45701	257.0	52.65625	3.78125	1.0	990000.0	306360
93.283844	201.875	33.78125	5.0859375	1.0	990000.0	306360
106.42446	305.25	93.375	29.3125	1.0	990000.0	306360
36.047443	233.625	31.640625	67.75	1.0	990000.0	306360
119.0644	262.25	78.3125	46.75	1.0	990000.0	306360
71.96365	225.0	112.875	93.3125	1.0	990000.0	306360
65.45123	270.5	60.625	5.0195312	1.0	990000.0	306360
99.720955	206.75	106.375	2.3945312	1.0	990000.0	306360
83.76245	232.75	87.3125	78.125	1.0	990000.0	306360
78.05984	356.25	85.4375	66.375	1.0	990000.0	306360
71.28396	243.75	131.875	4.6445312	1.0	990000.0	306360
127.59574	204.625	52.3125	41.78125	1.0	990000.0	306360
65.00219	370.0	54.40625	60.09375	1.0	990000.0	306360
85.33742	257.25	56.875	23.1875	1.0	990000.0	306360
53.334953	238.875	94.1875	94.5	1.0	990000.0	306360
38.56128	219.625	97.5	58.375	1.0	990000.0	306360
208.40292	238.375	70.5625	5.96875	1.0	990000.0	306360
54.323837	233.125	109.8125	11.0234375	1.0	990000.0	306360
183.908	777.5	78.625	1.7265625	1.0	990000.0	306360
49.27512	291.5	77.0	79.5	1.0	990000.0	306360
57.575184	311.0	95.75	79.125	1.0	990000.0	306360
137.13304	216.0	84.125	16.5625	1.0	990000.0	306360
60.206425	225.125	51.84375	-4.671514e-06	1.0	990000.0	306360
45.44635	351.25	108.4375	4.1484375	1.0	990000.0	306360
262.46628	382.5	79.0625	51.25	1.0	990000.0	306360
106.08945	359.25	57.65625	4.5429688	1.0	990000.0	306360
55.90573	293.5	115.875	12.0390625	1.0	990000.0	306360
50.760235	208.5	104.0	5.9726562	1.0	990000.0	306360
101.475006	251.875	128.125	12.8046875	1.0	990000.0	306360
62.74662	247.875	149.25	11.625	1.0	990000.0	306360
100.42556	277.25	33.46875	3.4433594	1.0	990000.0	306360
136.12369	214.625	38.625	2.1464844	1.0	990000.0	306360
34.93775	269.5	139.625	17.296875	1.0	990000.0	306360
65.808525	316.75	65.1875	15.2265625	1.0	990000.0	306360
44.757286	235.0	78.1875	99.625	1.0	990000.0	306360
133.02864	329.0	71.3125	19.53125	1.0	990000.0	306360
54.594837	369.75	130.0	141.5	1.0	990000.0	306360
142.63786	728.0	126.1875	171.25	1.0	990000.0	306360
122.41157	213.75	93.25	32.21875	1.0	990000.0	306360
74.14403	287.75	75.0625	74.0625	1.0	990000.0	306360
108.6733	293.5	31.15625	32.4375	1.0	990000.0	306360
136.52377	271.75	85.6875	79.6875	1.0	990000.0	306360
87.75296	277.75	91.25	4.0390625	1.0	990000.0	306360
66.2867	430.25	54.125	10.984375	1.0	990000.0	306360
60.524456	216.25	97.875	14.3671875	1.0	990000.0	306360
78.733986	368.75	110.25	36.4375	1.0	990000.0	306360
96.70197	344.5	64.1875	44.4375	1.0	990000.0	306360
26.557331	230.5	128.125	6.546875	1.0	990000.0	306360
59.954994	230.5	122.6875	2.5605469	1.0	990000.0	306360
161.22313	207.5	85.6875	20.8125	1.0	990000.0	306360
55.069912	260.25	86.125	112.0	1.0	990000.0	306360
123.94997	321.5	55.78125	82.625	1.0	990000.0	306360
71.026085	215.0	66.75	73.5	1.0	990000.0	306360
33.950703	243.0	55.53125	83.6875	1.0	990000.0	306360
