lep_pt	genWeights	sumWeight	N_exp
53.56051	2.8689086	23476.28	29118
51.360973	2.8689086	23476.28	29118
43.278736	2.8689086	23476.28	29118
77.22596	2.8689086	23476.28	29118
74.78957	-2.8689086	23476.28	29118
56.325603	2.8689086	23476.28	29118
91.39271	2.8689086	23476.28	29118
52.715675	2.8689086	23476.28	29118
153.44363	-2.8689086	23476.28	29118
90.05383	2.8689086	23476.28	29118
143.78593	2.8689086	23476.28	29118
12.354379	-2.8689086	23476.28	29118
52.79503	2.8689086	23476.28	29118
70.17767	-2.8689086	23476.28	29118
28.575987	2.8689086	23476.28	29118
72.495316	2.8689086	23476.28	29118
107.10303	2.8689086	23476.28	29118
75.32583	-2.8689086	23476.28	29118
90.850746	2.8689086	23476.28	29118
125.893585	2.8689086	23476.28	29118
55.59742	-2.8689086	23476.28	29118
59.792137	-2.8689086	23476.28	29118
38.25566	2.8689086	23476.28	29118
49.29938	-2.8689086	23476.28	29118
106.73944	2.8689086	23476.28	29118
83.61927	-2.8689086	23476.28	29118
60.956387	-2.8689086	23476.28	29118
105.31233	2.8689086	23476.28	29118
22.308313	2.8689086	23476.28	29118
81.144066	2.8689086	23476.28	29118
47.491642	2.8689086	23476.28	29118
109.48003	2.8689086	23476.28	29118
37.759567	2.8689086	23476.28	29118
74.976326	2.8689086	23476.28	29118
53.871452	-2.8689086	23476.28	29118
34.832397	-2.8689086	23476.28	29118
41.208282	2.8689086	23476.28	29118
56.140244	2.8689086	23476.28	29118
37.09206	2.8689086	23476.28	29118
54.730995	2.8689086	23476.28	29118
86.58787	2.8689086	23476.28	29118
51.236362	2.8689086	23476.28	29118
43.114628	2.8689086	23476.28	29118
61.629303	2.8689086	23476.28	29118
51.661816	2.8689086	23476.28	29118
51.87148	-2.8689086	23476.28	29118
18.070002	-2.8689086	23476.28	29118
27.288912	2.8689086	23476.28	29118
71.28517	-2.8689086	23476.28	29118
56.393394	-2.8689086	23476.28	29118
124.86328	2.8689086	23476.28	29118
70.46822	2.8689086	23476.28	29118
62.278767	2.8689086	23476.28	29118
57.496315	-2.8689086	23476.28	29118
31.689735	2.8689086	23476.28	29118
107.220024	-2.8689086	23476.28	29118
70.55476	2.8689086	23476.28	29118
100.568825	2.8689086	23476.28	29118
187.7665	2.8689086	23476.28	29118
108.25966	2.8689086	23476.28	29118
23.239546	2.8689086	23476.28	29118
277.17432	2.8689086	23476.28	29118
57.8861	2.8689086	23476.28	29118
59.453236	-2.8689086	23476.28	29118
56.43361	2.8689086	23476.28	29118
108.90169	-2.8689086	23476.28	29118
31.924894	2.8689086	23476.28	29118
41.552845	2.8689086	23476.28	29118
187.22786	-2.8689086	23476.28	29118
52.0554	2.8689086	23476.28	29118
30.613441	2.8689086	23476.28	29118
37.131226	2.8689086	23476.28	29118
69.99387	2.8689086	23476.28	29118
73.11157	2.8689086	23476.28	29118
103.93299	-2.8689086	23476.28	29118
44.365227	2.8689086	23476.28	29118
29.253574	-2.8689086	23476.28	29118
20.414822	2.8689086	23476.28	29118
66.28095	2.8689086	23476.28	29118
59.365192	-2.8689086	23476.28	29118
162.83821	2.8689086	23476.28	29118
48.876236	2.8689086	23476.28	29118
56.103676	2.8689086	23476.28	29118
86.44187	-2.8689086	23476.28	29118
84.6967	-2.8689086	23476.28	29118
16.64163	2.8689086	23476.28	29118
85.604095	2.8689086	23476.28	29118
58.047035	2.8689086	23476.28	29118
88.237144	2.8689086	23476.28	29118
22.448662	2.8689086	23476.28	29118
198.25789	2.8689086	23476.28	29118
84.72355	2.8689086	23476.28	29118
74.431175	2.8689086	23476.28	29118
53.444744	-2.8689086	23476.28	29118
54.726856	2.8689086	23476.28	29118
38.26217	2.8689086	23476.28	29118
27.690748	-2.8689086	23476.28	29118
122.84981	2.8689086	23476.28	29118
60.519897	2.8689086	23476.28	29118
38.54541	-2.8689086	23476.28	29118
27.70874	2.8689086	23476.28	29118
81.1239	2.8689086	23476.28	29118
131.47495	2.8689086	23476.28	29118
112.32641	2.8689086	23476.28	29118
94.96082	2.8689086	23476.28	29118
45.4221	2.8689086	23476.28	29118
72.1892	2.8689086	23476.28	29118
135.9471	2.8689086	23476.28	29118
114.08952	-2.8689086	23476.28	29118
118.17565	2.8689086	23476.28	29118
128.14207	2.8689086	23476.28	29118
76.09506	-2.8689086	23476.28	29118
34.85763	2.8689086	23476.28	29118
144.03015	-2.8689086	23476.28	29118
80.99927	-2.8689086	23476.28	29118
32.32313	2.8689086	23476.28	29118
35.271507	-2.8689086	23476.28	29118
41.658764	2.8689086	23476.28	29118
37.29031	2.8689086	23476.28	29118
404.79877	-2.8689086	23476.28	29118
107.24207	-2.8689086	23476.28	29118
