lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
288.57623	473.5	89.0	1.5458984	1.0	101618.0	77280
185.96556	527.5	82.5	182.0	1.0	101618.0	77280
644.8257	565.5	77.8125	34.625	1.0	101618.0	77280
250.92245	573.5	133.875	194.0	1.0	101618.0	77280
55.31559	527.5	36.84375	161.125	1.0	101618.0	77280
54.304462	440.25	74.4375	9.546875	1.0	101618.0	77280
328.18173	361.25	105.6875	116.1875	1.0	101618.0	77280
102.76187	424.25	61.625	34.6875	1.0	101618.0	77280
109.46179	535.0	55.375	5.4609375	1.0	101618.0	77280
173.71672	727.5	77.9375	53.15625	1.0	101618.0	77280
378.1894	647.0	96.9375	44.21875	1.0	101618.0	77280
232.877	441.0	141.5	151.25	1.0	101618.0	77280
128.24982	486.5	59.84375	167.125	1.0	101618.0	77280
115.97862	675.5	84.0625	7.2773438	1.0	101618.0	77280
488.97598	741.5	31.828125	294.5	1.0	101618.0	77280
142.72916	595.0	90.6875	153.0	1.0	101618.0	77280
96.11301	305.5	76.0	150.5	1.0	101618.0	77280
