lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
138.1663	609.5	95.6875	4.0585938	1.0	57304.0	77280
41.407322	474.5	155.625	181.875	1.0	57304.0	77280
224.66536	671.0	25.578125	177.375	1.0	57304.0	77280
347.43042	488.0	130.5	156.125	1.0	57304.0	77280
71.77129	390.5	93.1875	124.75	1.0	57304.0	77280
246.36664	503.25	115.125	176.0	1.0	57304.0	77280
92.21216	461.0	52.90625	149.0	1.0	57304.0	77280
449.4598	437.75	114.5	205.25	1.0	57304.0	77280
893.25464	653.5	67.0	181.25	1.0	57304.0	77280
96.63277	469.25	58.21875	60.4375	1.0	57304.0	77280
198.51114	558.5	52.15625	151.125	1.0	57304.0	77280
173.01004	414.75	123.8125	102.25	1.0	57304.0	77280
