lep_pt	genWeights	sumWeight	N_exp
43.452377	72.6983	95192320.0	12199200
67.14638	72.6983	95192320.0	12199200
77.91515	72.6983	95192320.0	12199200
81.928505	72.6983	95192320.0	12199200
55.362904	72.6983	95192320.0	12199200
84.38735	72.6983	95192320.0	12199200
55.439194	72.6983	95192320.0	12199200
93.175835	72.6983	95192320.0	12199200
106.43083	72.6983	95192320.0	12199200
77.301765	72.6983	95192320.0	12199200
89.86331	72.6983	95192320.0	12199200
85.79146	72.6983	95192320.0	12199200
61.009422	72.6983	95192320.0	12199200
65.46288	72.6983	95192320.0	12199200
45.080124	72.6983	95192320.0	12199200
76.92894	72.6983	95192320.0	12199200
65.44075	72.6983	95192320.0	12199200
49.560593	72.6983	95192320.0	12199200
57.546642	72.6983	95192320.0	12199200
56.653595	72.6983	95192320.0	12199200
68.45117	72.6983	95192320.0	12199200
67.1718	72.6983	95192320.0	12199200
48.549503	72.6983	95192320.0	12199200
94.276825	72.6983	95192320.0	12199200
53.699528	72.6983	95192320.0	12199200
43.052013	72.6983	95192320.0	12199200
78.17768	72.6983	95192320.0	12199200
62.29956	72.6983	95192320.0	12199200
65.871414	72.6983	95192320.0	12199200
42.420372	72.6983	95192320.0	12199200
69.31393	72.6983	95192320.0	12199200
74.30417	72.6983	95192320.0	12199200
55.920612	72.6983	95192320.0	12199200
58.82622	72.6983	95192320.0	12199200
44.699417	72.6983	95192320.0	12199200
54.366486	72.6983	95192320.0	12199200
51.40413	72.6983	95192320.0	12199200
52.203815	72.6983	95192320.0	12199200
41.209885	72.6983	95192320.0	12199200
77.38104	72.6983	95192320.0	12199200
55.050743	72.6983	95192320.0	12199200
91.559235	72.6983	95192320.0	12199200
44.050655	72.6983	95192320.0	12199200
85.460434	72.6983	95192320.0	12199200
58.695957	72.6983	95192320.0	12199200
45.938198	72.6983	95192320.0	12199200
83.10025	72.6983	95192320.0	12199200
56.737724	72.6983	95192320.0	12199200
29.489208	72.6983	95192320.0	12199200
51.337196	72.6983	95192320.0	12199200
50.209568	72.6983	95192320.0	12199200
49.40614	72.6983	95192320.0	12199200
62.732014	72.6983	95192320.0	12199200
117.55623	72.6983	95192320.0	12199200
52.77888	72.6983	95192320.0	12199200
74.82984	72.6983	95192320.0	12199200
71.56483	72.6983	95192320.0	12199200
97.958984	72.6983	95192320.0	12199200
52.336468	72.6983	95192320.0	12199200
49.16956	72.6983	95192320.0	12199200
71.216995	72.6983	95192320.0	12199200
54.78812	72.6983	95192320.0	12199200
68.79162	72.6983	95192320.0	12199200
92.35837	72.6983	95192320.0	12199200
109.6287	72.6983	95192320.0	12199200
37.745613	72.6983	95192320.0	12199200
70.987564	72.6983	95192320.0	12199200
95.086586	72.6983	95192320.0	12199200
114.30125	72.6983	95192320.0	12199200
66.1105	72.6983	95192320.0	12199200
50.51231	72.6983	95192320.0	12199200
39.654064	72.6983	95192320.0	12199200
34.578632	72.6983	95192320.0	12199200
64.712234	72.6983	95192320.0	12199200
56.89543	72.6983	95192320.0	12199200
121.10329	72.6983	95192320.0	12199200
83.7429	72.6983	95192320.0	12199200
34.08197	72.6983	95192320.0	12199200
64.958664	72.6983	95192320.0	12199200
52.606426	72.6983	95192320.0	12199200
75.11249	72.6983	95192320.0	12199200
100.884705	72.6983	95192320.0	12199200
109.91686	72.6983	95192320.0	12199200
138.22687	72.6983	95192320.0	12199200
61.279602	72.6983	95192320.0	12199200
93.62515	72.6983	95192320.0	12199200
57.90101	72.6983	95192320.0	12199200
66.75547	72.6983	95192320.0	12199200
114.180244	72.6983	95192320.0	12199200
66.36667	72.6983	95192320.0	12199200
47.34391	72.6983	95192320.0	12199200
73.979546	72.6983	95192320.0	12199200
54.1908	72.6983	95192320.0	12199200
44.58821	72.6983	95192320.0	12199200
60.970016	72.6983	95192320.0	12199200
59.94269	72.6983	95192320.0	12199200
87.884254	72.6983	95192320.0	12199200
49.980328	72.6983	95192320.0	12199200
52.955006	72.6983	95192320.0	12199200
53.17133	72.6983	95192320.0	12199200
34.85459	72.6983	95192320.0	12199200
88.91261	72.6983	95192320.0	12199200
69.743256	72.6983	95192320.0	12199200
45.72245	72.6983	95192320.0	12199200
46.634163	72.6983	95192320.0	12199200
41.786884	72.6983	95192320.0	12199200
79.4006	72.6983	95192320.0	12199200
48.47486	72.6983	95192320.0	12199200
31.57267	72.6983	95192320.0	12199200
52.623184	72.6983	95192320.0	12199200
79.792366	72.6983	95192320.0	12199200
46.67222	72.6983	95192320.0	12199200
47.990993	72.6983	95192320.0	12199200
77.2955	72.6983	95192320.0	12199200
54.32303	72.6983	95192320.0	12199200
46.554222	72.6983	95192320.0	12199200
61.80335	72.6983	95192320.0	12199200
47.301956	72.6983	95192320.0	12199200
98.76679	72.6983	95192320.0	12199200
62.18086	72.6983	95192320.0	12199200
56.65799	72.6983	95192320.0	12199200
