lep_pt	AK8_pt	genWeights	sumWeight	N_exp
29.293375	217.625	0.61813426	5339.4443	33941
126.874374	861.0	0.61813426	5339.4443	33941
55.409695	372.0	0.61813426	5339.4443	33941
190.74759	468.0	0.61813426	5339.4443	33941
324.62112	748.0	0.61813426	5339.4443	33941
132.93147	940.5	0.61813426	5339.4443	33941
111.1554	275.75	-0.61813426	5339.4443	33941
136.02872	450.75	0.61813426	5339.4443	33941
101.23122	362.25	0.61813426	5339.4443	33941
387.51373	785.0	-0.61813426	5339.4443	33941
324.05994	417.5	0.61813426	5339.4443	33941
111.07977	598.0	0.61813426	5339.4443	33941
237.34502	228.25	0.61813426	5339.4443	33941
52.53598	496.75	0.61813426	5339.4443	33941
92.91172	285.0	0.61813426	5339.4443	33941
62.52363	250.125	-0.61813426	5339.4443	33941
48.447292	606.0	0.61813426	5339.4443	33941
93.45427	263.5	0.61813426	5339.4443	33941
39.386948	529.5	0.61813426	5339.4443	33941
163.45663	607.0	0.61813426	5339.4443	33941
60.48319	565.0	-0.61813426	5339.4443	33941
82.318726	293.75	-0.61813426	5339.4443	33941
53.136528	229.375	0.61813426	5339.4443	33941
94.05903	324.25	0.61813426	5339.4443	33941
184.66757	308.0	0.61813426	5339.4443	33941
329.78308	744.0	0.61813426	5339.4443	33941
152.35666	491.25	-0.61813426	5339.4443	33941
86.267365	372.0	0.61813426	5339.4443	33941
23.350344	436.5	-0.61813426	5339.4443	33941
139.03165	729.0	0.61813426	5339.4443	33941
131.75377	517.5	0.61813426	5339.4443	33941
346.37543	443.0	0.61813426	5339.4443	33941
31.370342	354.5	-0.61813426	5339.4443	33941
98.4203	388.25	0.61813426	5339.4443	33941
399.11523	662.0	-0.61813426	5339.4443	33941
86.13429	576.0	0.61813426	5339.4443	33941
99.12581	350.5	0.61813426	5339.4443	33941
160.22534	446.75	0.61813426	5339.4443	33941
194.9888	484.5	0.61813426	5339.4443	33941
68.73433	239.0	-0.61813426	5339.4443	33941
134.18652	567.0	0.61813426	5339.4443	33941
40.1102	417.0	0.61813426	5339.4443	33941
147.81252	489.5	0.61813426	5339.4443	33941
120.63155	595.0	0.61813426	5339.4443	33941
