lep_pt	AK8_pt	genWeights	sumWeight	N_exp
349.21277	634.0	0.61813426	1414.2913	33941
206.32375	425.0	-0.61813426	1414.2913	33941
61.861076	382.5	0.61813426	1414.2913	33941
255.94478	424.0	-0.61813426	1414.2913	33941
256.55884	300.0	0.61813426	1414.2913	33941
80.90329	652.0	0.61813426	1414.2913	33941
43.044193	352.25	0.61813426	1414.2913	33941
38.52675	382.0	0.61813426	1414.2913	33941
184.07495	755.0	0.61813426	1414.2913	33941
77.038284	262.5	-0.61813426	1414.2913	33941
63.127644	454.75	0.61813426	1414.2913	33941
83.7949	230.5	-0.61813426	1414.2913	33941
197.64981	411.0	-0.61813426	1414.2913	33941
