lep_pt	AK8_pt	genWeights	sumWeight	N_exp
108.10404	285.25	0.61813426	11181.431	33941
34.268967	496.75	0.61813426	11181.431	33941
54.213303	855.5	0.61813426	11181.431	33941
85.56684	469.5	0.61813426	11181.431	33941
188.34294	478.0	0.61813426	11181.431	33941
78.45487	555.5	-0.61813426	11181.431	33941
188.42953	421.75	0.61813426	11181.431	33941
66.35111	259.75	0.61813426	11181.431	33941
54.258644	430.25	0.61813426	11181.431	33941
206.30849	341.5	0.61813426	11181.431	33941
285.87946	494.5	0.61813426	11181.431	33941
133.28317	396.5	0.61813426	11181.431	33941
69.76823	310.75	0.61813426	11181.431	33941
208.03094	398.5	0.61813426	11181.431	33941
18.886879	814.0	0.61813426	11181.431	33941
195.59122	504.5	0.61813426	11181.431	33941
37.563793	346.25	-0.61813426	11181.431	33941
43.229546	332.75	-0.61813426	11181.431	33941
90.44213	230.375	0.61813426	11181.431	33941
87.52381	278.5	0.61813426	11181.431	33941
135.31049	612.0	0.61813426	11181.431	33941
47.569344	234.375	-0.61813426	11181.431	33941
266.21558	454.25	0.61813426	11181.431	33941
72.50545	365.0	0.61813426	11181.431	33941
253.84001	287.25	-0.61813426	11181.431	33941
187.0933	463.0	0.61813426	11181.431	33941
64.1196	297.0	0.61813426	11181.431	33941
70.78281	327.25	0.61813426	11181.431	33941
33.694656	389.0	0.61813426	11181.431	33941
68.5609	296.5	-0.61813426	11181.431	33941
68.06649	356.25	0.61813426	11181.431	33941
189.19745	623.0	0.61813426	11181.431	33941
77.172264	416.25	0.61813426	11181.431	33941
45.385048	659.5	-0.61813426	11181.431	33941
66.416695	313.25	0.61813426	11181.431	33941
126.6292	632.0	0.61813426	11181.431	33941
100.47099	370.75	0.61813426	11181.431	33941
114.5038	505.25	-0.61813426	11181.431	33941
107.863655	449.25	0.61813426	11181.431	33941
92.17785	527.5	0.61813426	11181.431	33941
121.4251	522.5	-0.61813426	11181.431	33941
16.086493	230.25	-0.61813426	11181.431	33941
92.607056	452.25	0.61813426	11181.431	33941
38.6185	469.25	0.61813426	11181.431	33941
83.24049	232.5	-0.61813426	11181.431	33941
66.31667	228.0	0.61813426	11181.431	33941
140.39616	358.75	0.61813426	11181.431	33941
199.2388	845.0	0.61813426	11181.431	33941
513.41986	696.0	0.61813426	11181.431	33941
215.84554	253.0	0.61813426	11181.431	33941
74.95542	305.75	0.61813426	11181.431	33941
377.36218	290.0	-0.61813426	11181.431	33941
286.75882	662.0	0.61813426	11181.431	33941
121.86152	538.5	-0.61813426	11181.431	33941
34.83599	604.5	-0.61813426	11181.431	33941
130.44963	372.0	0.61813426	11181.431	33941
125.492004	453.75	0.61813426	11181.431	33941
324.33786	270.0	0.61813426	11181.431	33941
166.18086	309.75	0.61813426	11181.431	33941
103.6157	326.25	0.61813426	11181.431	33941
105.36415	352.25	-0.61813426	11181.431	33941
92.222916	264.75	-0.61813426	11181.431	33941
74.05366	335.5	0.61813426	11181.431	33941
379.50552	358.75	0.61813426	11181.431	33941
196.27036	843.0	-0.61813426	11181.431	33941
136.09479	552.0	0.61813426	11181.431	33941
295.87344	351.0	0.61813426	11181.431	33941
32.460236	266.0	0.61813426	11181.431	33941
77.33598	380.0	0.61813426	11181.431	33941
174.23343	317.75	0.61813426	11181.431	33941
55.35835	228.125	0.61813426	11181.431	33941
56.544716	505.5	0.61813426	11181.431	33941
43.138714	439.75	0.61813426	11181.431	33941
36.292053	454.0	0.61813426	11181.431	33941
226.86292	322.25	0.61813426	11181.431	33941
128.1087	232.75	0.61813426	11181.431	33941
211.36668	411.75	0.61813426	11181.431	33941
134.82614	418.25	-0.61813426	11181.431	33941
35.836906	576.5	0.61813426	11181.431	33941
42.108524	743.5	-0.61813426	11181.431	33941
117.23892	1128.0	0.61813426	11181.431	33941
89.3994	520.5	0.61813426	11181.431	33941
322.52612	357.75	0.61813426	11181.431	33941
257.86746	298.75	0.61813426	11181.431	33941
124.820175	508.25	-0.61813426	11181.431	33941
46.45036	339.25	0.61813426	11181.431	33941
131.82368	342.5	-0.61813426	11181.431	33941
88.55294	241.0	0.61813426	11181.431	33941
