lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
188.74408	628.5	121.875	171.625	1.0	272788.0	77280
113.21269	464.5	172.375	5.6992188	1.0	272788.0	77280
106.80513	466.5	163.75	177.875	1.0	272788.0	77280
93.68665	554.0	93.375	241.125	1.0	272788.0	77280
75.73681	457.5	115.1875	147.875	1.0	272788.0	77280
79.255554	363.25	130.5	149.625	1.0	272788.0	77280
181.93698	468.5	102.625	126.625	1.0	272788.0	77280
99.18558	334.25	64.1875	126.3125	1.0	272788.0	77280
968.0617	668.5	104.1875	222.625	1.0	272788.0	77280
148.38113	605.5	143.25	154.875	1.0	272788.0	77280
112.97456	410.75	152.25	163.25	1.0	272788.0	77280
51.058533	592.0	161.0	4.3398438	1.0	272788.0	77280
312.4887	460.75	139.75	144.0	1.0	272788.0	77280
286.17377	386.75	147.5	159.25	1.0	272788.0	77280
253.29683	569.0	142.25	185.25	1.0	272788.0	77280
133.77974	594.0	171.375	174.375	1.0	272788.0	77280
185.09059	546.5	91.8125	189.0	1.0	272788.0	77280
65.650024	501.0	226.0	195.0	1.0	272788.0	77280
106.58781	347.25	97.9375	168.875	1.0	272788.0	77280
276.7486	501.25	111.9375	165.0	1.0	272788.0	77280
311.82385	567.5	63.375	86.0625	1.0	272788.0	77280
105.93327	374.5	90.6875	3.9765625	1.0	272788.0	77280
66.59088	367.5	113.5625	142.5	1.0	272788.0	77280
42.045265	475.0	147.625	176.625	1.0	272788.0	77280
43.29869	483.25	126.1875	0.21520996	1.0	272788.0	77280
219.49016	408.75	145.5	155.75	1.0	272788.0	77280
230.68373	477.0	74.9375	160.625	1.0	272788.0	77280
80.406075	485.5	55.625	36.28125	1.0	272788.0	77280
91.32083	523.0	64.0625	71.6875	1.0	272788.0	77280
72.56984	453.5	60.40625	127.1875	1.0	272788.0	77280
571.20325	691.0	57.09375	172.875	1.0	272788.0	77280
77.80531	536.0	66.875	202.375	1.0	272788.0	77280
149.25133	636.5	139.0	188.5	1.0	272788.0	77280
94.04209	459.75	42.125	155.25	1.0	272788.0	77280
252.36821	527.0	154.5	232.125	1.0	272788.0	77280
54.596176	443.25	165.875	184.75	1.0	272788.0	77280
191.57132	408.0	62.03125	27.28125	1.0	272788.0	77280
135.40062	555.5	59.9375	190.75	1.0	272788.0	77280
61.78893	432.5	127.125	145.5	1.0	272788.0	77280
99.12141	459.0	63.6875	184.375	1.0	272788.0	77280
53.161232	246.25	142.25	14.125	1.0	272788.0	77280
290.51624	615.5	84.375	223.125	1.0	272788.0	77280
236.78795	630.5	101.1875	219.0	1.0	272788.0	77280
204.84015	595.0	78.5	146.875	1.0	272788.0	77280
526.65454	664.0	112.1875	210.75	1.0	272788.0	77280
147.38496	595.5	38.84375	20.234375	1.0	272788.0	77280
147.39998	534.5	181.375	188.875	1.0	272788.0	77280
58.626583	584.0	90.125	81.625	1.0	272788.0	77280
94.60186	610.5	57.59375	175.875	1.0	272788.0	77280
104.55592	523.0	224.875	209.125	1.0	272788.0	77280
430.395	508.0	71.125	126.4375	1.0	272788.0	77280
54.3883	644.0	70.0625	22.359375	1.0	272788.0	77280
72.64088	733.5	347.5	341.75	1.0	272788.0	77280
