lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
34.1677	448.5	74.3125	195.625	1.0	164982.0	77280
62.540733	651.5	65.75	111.875	1.0	164982.0	77280
424.76886	302.25	87.1875	121.0625	1.0	164982.0	77280
98.68019	403.5	85.25	164.875	1.0	164982.0	77280
70.95068	443.75	59.375	145.5	1.0	164982.0	77280
94.10618	468.75	117.875	176.375	1.0	164982.0	77280
197.385	509.75	67.875	117.125	1.0	164982.0	77280
289.1066	514.5	88.0625	136.875	1.0	164982.0	77280
204.59514	670.0	76.4375	201.75	1.0	164982.0	77280
78.70197	489.0	75.5625	138.875	1.0	164982.0	77280
55.46467	405.25	89.5625	89.6875	1.0	164982.0	77280
107.16343	423.75	73.6875	126.5	1.0	164982.0	77280
244.10628	558.0	99.5625	132.75	1.0	164982.0	77280
34.085686	353.5	80.5	97.6875	1.0	164982.0	77280
268.27335	535.0	113.75	169.5	1.0	164982.0	77280
165.3697	361.0	109.9375	133.375	1.0	164982.0	77280
265.1973	578.5	85.0	190.25	1.0	164982.0	77280
104.804474	494.25	104.375	202.0	1.0	164982.0	77280
108.170784	512.0	76.625	177.875	1.0	164982.0	77280
141.07379	613.5	107.8125	25.703125	1.0	164982.0	77280
105.10822	467.5	66.875	166.75	1.0	164982.0	77280
82.14266	384.0	66.4375	124.625	1.0	164982.0	77280
146.41461	512.5	175.375	237.875	1.0	164982.0	77280
49.958405	474.75	101.3125	42.34375	1.0	164982.0	77280
82.86385	513.0	91.3125	192.0	1.0	164982.0	77280
186.29648	491.25	69.125	3.1738281	1.0	164982.0	77280
64.51106	501.0	69.125	23.625	1.0	164982.0	77280
140.17326	459.75	161.25	4.1601562	1.0	164982.0	77280
126.62959	437.25	88.875	158.125	1.0	164982.0	77280
53.991867	460.0	135.875	173.5	1.0	164982.0	77280
99.5565	400.25	155.75	183.75	1.0	164982.0	77280
96.66444	556.0	152.375	260.5	1.0	164982.0	77280
53.830902	374.25	79.5	76.375	1.0	164982.0	77280
64.92048	446.75	64.5625	2.6992188	1.0	164982.0	77280
170.94244	594.5	142.125	1.4296875	1.0	164982.0	77280
46.14024	594.0	100.125	191.0	1.0	164982.0	77280
148.71117	539.0	55.84375	145.0	1.0	164982.0	77280
60.70092	441.75	92.0	157.375	1.0	164982.0	77280
77.01135	434.25	113.0625	127.875	1.0	164982.0	77280
