AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
135.375	415.0	135.375	0.0027103424	0.33081055	1.109511429538557	False
30.78125	365.75	30.78125	0.18811035	0.25317383	4.750849340088308	False
153.625	206.625	153.625	8.59499e-05	0.06677246	2.741378356053218	False
80.5	472.25	80.5	3.6228448e-06	0.19006348	0.9174145317119837	False
32.1875	198.75	32.1875	0.04901123	0.9399414	1.9664981103334611	False
27.828125	499.25	27.828125	0.08709717	0.057800293	1.3195804370960929	False
32.96875	328.5	157.28125	9.453297e-05	0.06958008	3.1817449582549244	False
74.1875	347.5	74.1875	4.8838556e-06	0.98339844	7.9623605529389465	False
97.6875	300.0	97.6875	2.4020672e-05	0.12817383	0.884629744806233	False
68.0625	232.375	68.0625	0.0005788803	0.3166504	2.319040599751233	False
29.15625	217.0	83.9375	0.0026607513	0.17871094	1.4637296176292693	False
104.3125	297.0	104.3125	5.340576e-05	0.1977539	2.251264685106136	False
29.171875	334.5	29.171875	7.1004033e-06	0.12017822	4.116699275444375	False
36.375	311.0	36.375	1.18762255e-05	0.99853516	1.039559082070653	False
143.25	447.75	143.25	0.064819336	0.07232666	0.2609685934888972	False
105.1875	186.125	105.1875	1.1175871e-06	0.31860352	3.8033866548475004	False
80.0625	318.5	80.0625	1.9311905e-05	0.097473145	5.329999744889591	False
44.65625	454.5	44.65625	3.296137e-05	0.049591064	2.1788472136047545	False
87.25	316.0	87.25	0.0038452148	0.08190918	0.46891269298414784	False
29.953125	173.25	29.953125	4.0113926e-05	0.24279785	0.5793991766124691	False
32.875	204.5	32.875	4.2393804e-06	0.049591064	0.6127723140518384	False
68.5625	250.25	68.5625	1.16974115e-05	0.07672119	2.065523045484653	False
26.015625	651.5	26.015625	0.00023043156	0.0569458	8.165362920862222	False
31.96875	333.0	31.96875	0.011207581	0.11328125	0.33908791122270543	False
27.90625	232.5	27.90625	4.7124922e-06	0.44311523	0.07111801184953492	False
36.46875	348.25	36.46875	7.7625737e-07	0.36010742	1.2201989504915502	False
25.96875	188.0	103.46875	2.2612512e-06	0.099365234	0.5376576214675595	False
48.71875	296.0	48.71875	1.1965632e-05	0.15673828	0.8430357233463042	False
36.15625	504.0	36.15625	0.0003373623	0.07208252	0.6375055026959018	False
32.4375	499.25	32.4375	3.8176775e-05	0.9970703	8.095496541391697	False
31.234375	231.375	75.765625	0.00037884712	0.87353516	5.316332871332364	False
25.421875	614.0	53.484375	1.3828278e-05	0.07171631	1.4950727301595776	False
28.359375	588.5	28.359375	6.425381e-05	0.050567627	2.7247005203108188	False
85.0625	220.125	85.0625	3.8295984e-05	0.053344727	5.481254159902818	False
28.265625	283.5	28.265625	0.000182271	0.8383789	3.6342180674685807	False
34.21875	212.75	34.21875	0.00038027763	0.17272949	0.3410442161488447	False
64.9375	187.875	217.1875	2.1774322e-06	0.051483154	0.7227786272578669	False
67.25	254.0	146.6875	4.7795475e-06	0.9946289	3.288603810059854	False
136.75	289.0	136.75	7.4505806e-05	0.31396484	0.5132203338267516	False
26.28125	275.5	97.28125	0.0001809597	0.056610107	2.038745935953557	False
36.5625	733.0	36.5625	1.2889504e-06	0.35351562	0.5814605589107487	False
47.625	336.0	47.625	3.8295984e-05	0.7416992	9.254792226305966	False
41.875	211.625	41.875	4.3436885e-06	0.13916016	4.033287905744544	False
77.4375	203.625	77.4375	1.4035031e-06	0.06604004	2.220429001855905	False
62.3125	234.75	62.3125	0.0017747879	0.09454346	2.8672225480439266	False
26.640625	444.5	54.5625	2.5168061e-05	0.05279541	0.07916256598812765	False
31.40625	180.0	31.40625	0.014625549	0.5522461	0.42471381518933526	False
75.5625	217.125	75.5625	0.00035595894	0.2512207	0.23732039017060913	False
34.59375	336.75	34.59375	0.00016951561	0.05178833	4.006800157698436	False
34.53125	338.25	34.53125	6.186962e-05	0.10437012	0.19800789653297102	False
89.5625	384.0	89.5625	0.0132369995	0.0725708	1.6885570240239218	False
26.640625	187.5	133.95312	2.393499e-07	0.23278809	0.25311504309041766	False
117.3125	173.625	117.3125	0.021224976	0.05029297	0.43680722277424877	False
50.09375	212.125	50.09375	0.00042176247	0.9995117	3.187183495062513	False
26.28125	269.5	189.03125	0.0006713867	0.06585693	9.048224053677558	False
75.0	265.5	75.0	0.18884277	0.7661133	2.373991425077193	False
32.40625	212.25	32.40625	0.0015878677	0.07556152	0.7025007466799877	False
29.6875	172.0	29.6875	9.274483e-05	0.11779785	0.6011763777307806	False
137.875	259.75	137.875	0.08239746	0.15148926	0.45189684999633073	False
30.625	329.25	30.625	0.00066518784	0.09887695	2.8290651461074248	False
98.25	405.75	98.25	1.5363097e-05	0.5029297	1.4052477429765844	False
133.375	451.25	133.375	8.200295e-07	0.23388672	7.903580064706915	False
54.0625	231.125	54.0625	0.009284973	0.05596924	0.4665641333937032	False
87.75	394.5	87.75	8.195639e-06	0.19152832	4.779018345819523	False
60.5	451.0	60.5	1.7523766e-05	0.57714844	2.1689046902373263	False
76.1875	274.5	76.1875	0.007347107	0.05996704	2.1445772764054283	False
46.75	346.75	46.75	1.3485551e-05	0.42333984	3.126384532183792	False
26.046875	206.875	26.046875	1.3103709e-06	0.076293945	0.22370732872197152	False
46.0625	385.75	46.0625	0.0008764267	0.07788086	7.225395717177932	False
57.3125	180.125	57.3125	0.022506714	0.56103516	2.0978002623564294	False
46.875	407.75	46.875	1.6321428e-07	0.07110596	8.966250385925747	False
31.828125	200.875	31.828125	5.570054e-05	0.11248779	0.14720660252299922	False
31.484375	368.5	31.484375	9.909272e-06	0.05038452	5.227064507709073	False
87.1875	202.0	87.1875	2.24635e-06	0.12817383	3.9702321109632663	False
25.15625	273.0	25.15625	3.5353005e-06	0.13134766	7.336733708988874	False
41.78125	209.5	41.78125	1.9744039e-05	0.05505371	0.8005965292366142	False
39.15625	350.5	39.15625	5.325675e-05	0.21899414	3.4618012501468485	False
29.046875	375.25	59.109375	0.00027894974	0.051483154	3.140746697804147	False
71.0	436.75	71.0	2.9429793e-07	0.116882324	2.6906610841698893	False
27.578125	299.0	27.578125	2.1476299e-06	0.31567383	1.2003271718059665	False
48.5	411.5	48.5	0.0016727448	0.29882812	2.8300963786536784	False
115.8125	351.0	265.5625	6.236136e-06	0.79345703	0.6635227440110327	False
38.59375	377.25	126.71875	0.24572754	0.054534912	3.782362307085819	False
32.03125	367.25	32.03125	0.1427002	0.09967041	1.6774284683558562	False
