AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
31.015625	223.125	31.015625	2.4318695e-05	0.061309814	2.369654610522744	False
37.6875	221.25	37.6875	0.00016343594	0.089416504	1.7358874182960022	False
98.9375	215.5	98.9375	5.787611e-05	0.7504883	3.1050097200591154	False
28.734375	198.75	28.734375	0.014289856	0.86376953	2.5922565558995103	False
38.0	557.0	38.0	0.0027160645	0.39916992	0.805157527129893	False
32.46875	183.875	32.46875	4.4345856e-05	0.24328613	1.7621722308035146	False
28.921875	761.5	28.921875	5.6577846e-07	0.05596924	1.9778706060939726	False
126.5625	314.75	126.5625	8.1490725e-07	0.1730957	1.6971453152532519	False
44.03125	217.125	44.03125	0.0026988983	0.105163574	4.101098646533245	False
29.5625	231.875	29.5625	4.5001507e-06	0.16931152	2.421257954987297	False
36.5	183.375	165.5	1.53929e-05	0.2770996	0.6778755555542801	False
25.75	172.0	110.6875	0.0014457703	0.07409668	2.056169758396635	False
25.703125	221.0	105.328125	0.0007047653	0.23266602	9.607497668159965	False
39.6875	344.5	165.875	1.2792647e-05	0.9995117	1.6058116992357299	False
29.84375	213.75	29.84375	0.0006380081	0.14916992	6.0470967066718515	False
56.875	498.25	56.875	0.020721436	0.18005371	7.512490366131416	False
85.5625	328.25	85.5625	6.3180923e-06	0.08526611	1.8870851989063624	False
30.5625	229.75	30.5625	5.673617e-06	0.25952148	3.8983368181784215	False
80.5625	225.25	80.5625	0.0013656616	0.34204102	2.3090320180048707	False
34.0	339.5	90.84375	0.0027446747	0.99902344	0.14958322140348912	False
49.3125	352.75	49.3125	0.0007324219	0.77490234	5.8727565792146805	False
31.0625	347.25	185.9375	0.0034236908	0.06750488	0.3368466993252781	False
126.6875	264.5	126.6875	1.2693927e-06	0.18835449	5.866427085495417	False
28.546875	377.0	67.890625	7.264316e-06	0.34350586	3.968688471195648	False
38.71875	472.75	38.71875	1.8877909e-06	0.090148926	1.936107632341816	False
84.5	251.125	84.5	4.2677857e-07	0.15551758	1.4747435048701192	False
136.875	260.0	136.875	0.026107788	0.09515381	3.1403546827582574	False
36.9375	267.75	36.9375	0.024475098	0.0848999	6.132456983623143	False
51.34375	352.75	51.34375	6.444752e-06	0.14318848	5.091704775943569	False
31.609375	258.0	130.17188	5.5998564e-05	0.7817383	1.5083890421580577	False
25.71875	240.625	25.71875	9.7975135e-06	0.12963867	0.8175607484901093	False
75.6875	511.0	75.6875	0.00026607513	0.067871094	2.73193317817649	False
71.875	410.5	71.875	0.0015659332	0.12841797	0.5834697195265903	False
25.125	338.75	65.78125	4.762411e-05	0.06088257	1.2760826673185335	False
33.15625	247.5	33.15625	0.008659363	0.39770508	0.6249729900074783	False
29.5625	233.0	68.4375	0.0006008148	0.19140625	1.1381742103713037	False
102.625	279.25	102.625	0.00749588	0.99853516	5.279460342237314	False
57.5	180.25	115.46875	0.7080078	0.99658203	1.2800814080472946	False
50.25	280.5	50.25	0.0090408325	0.061553955	0.38721508077581746	False
145.875	527.5	145.875	0.00037574768	0.9995117	0.9329688322633558	False
36.65625	254.875	121.0625	8.554198e-07	0.04901123	0.6914483872648418	False
121.6875	173.0	121.6875	5.173497e-07	0.2524414	3.502814197478685	False
29.75	237.875	29.75	0.00065660477	0.70751953	0.42638462313017556	False
35.34375	220.75	117.84375	0.0012931824	0.08544922	0.9454795345668288	False
113.3125	195.25	113.3125	0.0034751892	0.082092285	0.7992069730144209	False
35.9375	302.5	35.9375	2.4028122e-07	0.052703857	1.049536043285599	False
