AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
25.609375	374.25	25.609375	0.18859863	0.12585449	5.440315142892615	False
28.265625	332.25	28.265625	0.0013856888	0.059417725	9.937389115583159	False
65.9375	587.5	65.9375	3.9953738e-07	0.31982422	2.531912424861389	False
27.484375	311.0	27.484375	0.0004992485	0.24267578	1.9877116958934806	False
29.46875	297.0	29.46875	0.0031356812	0.15905762	0.8326017949080295	False
41.90625	535.0	41.90625	0.0011510849	0.14440918	0.0517859084689718	False
91.3125	173.25	91.3125	7.44313e-06	0.3474121	0.5603467158254176	False
104.1875	220.625	104.1875	0.00023412704	0.9980469	1.4852676516106413	False
51.0	200.375	51.0	6.0021877e-05	0.06463623	0.8868635031928989	False
27.546875	407.75	58.34375	1.18762255e-05	0.05807495	7.670035196116871	False
30.0	299.25	147.21875	4.902482e-05	0.04977417	3.418409226441753	False
41.8125	248.0	97.28125	0.000620842	0.9995117	1.3214715091222473	False
106.75	218.375	106.75	0.0050811768	0.9951172	0.6435705948742054	False
48.71875	417.0	48.71875	1.1688098e-06	0.060058594	0.12987943701384097	False
89.6875	275.25	89.6875	0.23400879	0.054138184	8.142046660346622	False
27.15625	396.0	145.46875	0.14440918	0.6743164	4.972367002884553	False
51.1875	249.875	51.1875	1.5467405e-05	0.2286377	0.030324710098611263	False
34.03125	193.5	34.03125	3.7312508e-05	0.15551758	1.563554229852258	False
30.671875	420.0	30.671875	1.0505319e-05	0.14770508	7.9180913979090235	False
130.375	656.5	130.375	3.487803e-07	0.053222656	5.73309236546136	False
151.25	442.25	151.25	0.99853516	0.9951172	3.071661851836197	False
111.75	555.5	111.75	7.665157e-05	0.08062744	1.7639340449912169	False
27.5625	355.5	27.5625	1.1483207e-06	0.29125977	1.5971020269855245	False
40.1875	314.75	40.1875	0.00053453445	0.17016602	1.645465898981442	False
25.828125	244.25	25.828125	0.0006108284	0.13793945	0.3283663991415864	False
36.03125	258.5	36.03125	0.48754883	0.1854248	0.3127780010609058	False
63.40625	321.0	63.40625	3.4451485e-05	0.051239014	5.80366601997612	False
26.359375	638.0	26.359375	5.018711e-05	0.26733398	2.493917562952717	False
37.25	451.0	37.25	0.05267334	0.14135742	1.3454281949576625	False
43.03125	197.75	43.03125	2.0917505e-06	0.3461914	0.45318237032897457	False
26.203125	272.25	26.203125	0.027618408	0.23474121	0.37933929505783226	False
36.96875	568.5	89.34375	0.26049805	0.20214844	7.113507701088096	False
28.171875	281.75	28.171875	0.00012624264	0.112976074	2.7571756668777425	False
25.546875	234.0	25.546875	3.3304095e-06	0.07421875	1.3187385534604346	False
26.421875	264.0	26.421875	6.502867e-05	0.08605957	2.3215622585734224	False
37.46875	305.25	37.46875	4.9956143e-06	0.07885742	5.751089429232536	False
109.3125	173.375	109.3125	0.0010223389	0.99853516	0.876233793929174	False
129.125	477.25	129.125	2.245605e-05	0.11694336	2.650508567937905	False
100.125	450.75	100.125	5.5413693e-07	0.99853516	2.4004654206433287	False
32.96875	417.75	32.96875	3.1255186e-06	0.052124023	1.6859398521831963	False
117.5625	258.25	117.5625	2.336502e-05	0.17248535	0.8301123516173305	False
143.5	419.0	143.5	1.9986182e-06	0.062805176	1.1307887741087086	False
36.875	481.25	36.875	3.5995618e-07	0.10656738	1.2746262271162578	False
110.9375	365.0	247.9375	1.157634e-06	0.07196045	0.2538864661050013	False
56.8125	300.25	130.4375	8.389354e-06	0.97314453	0.11566130129801877	False
29.3125	200.25	29.3125	8.9764595e-05	0.09057617	1.6564415822549563	False
26.6875	500.5	146.375	8.9546666e-07	0.99365234	2.593646462430783	False
57.1875	304.75	57.1875	0.0001411438	0.28320312	2.3916974172312706	False
45.90625	608.0	45.90625	0.11694336	0.10638428	2.159656612942726	False
26.1875	178.875	26.1875	4.762411e-05	0.05130005	3.06727458280902	False
54.9375	276.25	54.9375	0.007980347	0.13708496	2.8201253635296553	False
25.15625	320.5	25.15625	1.8067658e-06	0.125	0.7939809724372395	False
47.34375	299.25	47.34375	0.00026607513	0.17993164	0.6119336659192385	False
62.40625	532.0	62.40625	0.00012636185	0.7915039	2.509732601313999	False
96.75	550.0	96.75	0.00016331673	0.058013916	1.4181427498632075	False
30.78125	338.5	30.78125	2.8172508e-07	0.105407715	0.5156179771215932	False
59.0625	217.5	59.0625	1.5003607e-06	0.40478516	0.41488693203541516	False
28.03125	217.75	71.0	2.8796494e-06	0.35205078	0.5733601517222553	False
45.6875	394.25	45.6875	1.06319785e-05	0.050872803	4.188908582548208	False
94.3125	257.75	94.3125	2.2482127e-06	0.30981445	1.2773956092689644	False
35.3125	189.75	35.3125	0.0017499924	0.2705078	5.291017306821146	False
25.09375	427.5	25.09375	3.144145e-05	0.068603516	6.130307599125601	False
120.4375	230.25	120.4375	1.6793609e-05	0.11871338	2.9725460926525784	False
26.328125	330.5	26.328125	1.8933788e-06	0.06210327	9.722875902258195	False
26.265625	266.5	26.265625	8.530915e-06	0.10308838	2.1106841498304476	False
32.5625	350.5	32.5625	8.493662e-06	0.058044434	1.9013121604370014	False
