AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
129.75	281.5	129.75	0.953125	0.6567383	0.6889038529250229	False
25.875	682.0	25.875	1.2284145e-06	0.32983398	7.654589985109453	False
47.6875	383.75	116.3125	9.767711e-06	0.99902344	0.24422845889606037	False
28.84375	306.25	28.84375	0.00018048286	0.1887207	0.4171726844206063	False
25.71875	181.375	140.8125	0.002500534	0.053985596	1.235958771525759	False
31.921875	183.625	31.921875	9.3411654e-07	0.114990234	0.23589679882842063	False
25.828125	181.0	25.828125	0.00045704842	0.22668457	0.17873316556416796	False
113.0625	282.0	113.0625	0.00014901161	0.23999023	4.695220085974839	False
27.15625	272.75	58.5	0.0007786751	0.1340332	0.8805204421086188	False
45.40625	188.0	45.40625	0.0008239746	0.056732178	0.487051349165327	False
57.65625	206.5	57.65625	3.3583492e-06	0.058410645	0.8382679004866276	False
43.46875	269.25	135.71875	2.2829045e-07	0.12109375	1.0979015416685485	False
48.46875	240.375	48.46875	3.2424927e-05	0.38720703	3.3415904982289106	False
37.125	208.125	37.125	1.1930242e-06	0.06201172	4.052143830757686	False
112.6875	338.5	230.5625	1.4035031e-06	0.9868164	1.1247779335944728	False
26.140625	198.75	199.85938	0.00018692017	0.06774902	0.5504051864468664	False
31.671875	677.0	31.671875	0.0008225441	0.08557129	4.2195272369799	False
35.0625	308.25	35.0625	2.451241e-06	0.0625	0.9041616374902759	False
58.1875	262.0	58.1875	5.979091e-07	0.3876953	1.6761672677585437	False
52.03125	195.75	112.46875	7.790327e-05	0.19921875	0.6943251545986726	False
25.796875	180.875	69.296875	0.028137207	0.07714844	0.46352446952973025	False
43.65625	172.625	43.65625	0.0004477501	0.9995117	0.8293802006364217	False
53.28125	238.0	53.28125	0.053710938	0.9941406	2.8866680178497433	False
50.1875	404.5	50.1875	5.5104494e-05	0.1418457	6.4718160639753535	False
25.671875	321.5	25.671875	0.0011711121	0.084472656	7.7765556616371185	False
59.0	174.5	59.0	0.07537842	0.9995117	4.283643594646222	False
53.8125	372.75	53.8125	0.00012362003	0.51220703	0.5802074946513329	False
54.84375	254.75	54.84375	8.888543e-06	0.99902344	2.707967926966674	False
127.8125	197.75	127.8125	7.607043e-06	0.060668945	0.24306581906907354	False
28.390625	174.125	28.390625	0.0013980865	0.05429077	0.4434169683586475	False
53.84375	313.75	53.84375	3.3769757e-06	0.09869385	0.9066214225660616	False
34.53125	192.375	205.28125	5.480647e-05	0.049682617	0.2881689543336563	False
28.0625	186.75	28.0625	0.080322266	0.07611084	0.21998341368758645	False
27.5	251.0	27.5	2.9541552e-06	0.07788086	0.9857802044118813	False
31.453125	238.125	31.453125	2.5868416e-05	0.99560547	0.7253464160536822	False
159.5	200.625	159.5	0.0010023117	0.05609131	0.7927169371309759	False
95.875	320.25	95.875	3.600493e-06	0.5136719	2.2694878910393044	False
31.0625	415.0	31.0625	1.6108155e-05	0.13708496	0.2116562747662556	False
26.21875	479.75	26.21875	1.1086464e-05	0.06085205	5.3202647089187565	False
29.59375	227.875	29.59375	0.00022482872	0.07727051	2.465080200701607	False
37.375	299.5	37.375	0.0076828003	0.105407715	0.08270241271696932	False
33.84375	315.75	33.84375	0.008964539	0.9970703	0.20866206588219427	False
35.40625	248.5	35.40625	4.8041344e-05	0.060394287	3.1170687235023564	False
25.375	255.375	25.375	0.89990234	0.19458008	0.7850527999644186	False
25.046875	386.5	25.046875	1.7866492e-05	0.072753906	0.33863298405439934	False
97.8125	327.25	97.8125	3.3587217e-05	0.07922363	3.0276236451819045	False
102.25	432.25	102.25	1.0449439e-06	0.19360352	4.869730203540755	False
26.046875	216.375	164.35938	0.16894531	0.16040039	1.4073996619584506	False
37.96875	348.25	37.96875	0.0104599	0.06591797	3.8629437840545364	False
62.125	299.25	62.125	0.02911377	0.17016602	0.21204937140878144	False
28.484375	308.5	28.484375	0.00029087067	0.060272217	1.097513251649275	False
59.71875	304.0	59.71875	0.036621094	0.35546875	3.589195290391814	False
32.59375	573.5	32.59375	8.9174137e-07	0.07324219	1.2721143680524278	False
26.171875	412.5	26.171875	2.1595042e-07	0.25341797	0.7711961232995606	False
135.25	190.5	135.25	6.2491745e-07	0.4777832	3.7178919641905424	False
25.984375	195.5	25.984375	2.1234155e-05	0.09094238	0.8151396178461425	False
40.0625	184.0	40.0625	1.7520506e-07	0.07354736	1.6468989101468594	False
85.375	282.75	85.375	4.5984983e-05	0.41870117	5.394393893154714	False
26.984375	218.75	26.984375	0.002576828	0.06976318	0.3468439227521998	False
26.90625	262.75	26.90625	0.00053215027	0.08581543	4.029718094667814	False
25.21875	449.5	25.21875	1.8507242e-05	0.3720703	0.5249690310480588	False
32.375	239.25	32.375	4.488975e-06	0.2163086	0.43803457540882107	False
128.375	176.375	128.375	0.00010663271	0.0769043	4.476695355639308	False
25.1875	239.625	60.8125	0.002981186	0.062042236	1.0549443150646454	False
28.875	303.5	28.875	6.252527e-05	0.04928589	0.2192804825391761	False
32.3125	237.25	32.3125	8.2314014e-05	0.27685547	0.19980180051581442	False
43.0	431.75	43.0	0.0014228821	0.05557251	0.0775842094277408	False
27.046875	375.75	27.046875	0.09716797	0.12902832	0.049931961614831266	False
56.71875	174.75	56.71875	0.0016355515	0.068603516	0.42016718491048266	False
42.03125	182.75	93.40625	0.009902954	0.22009277	0.7933032121430443	False
25.296875	496.25	25.296875	4.87566e-05	0.096191406	1.4362394063217039	False
30.796875	428.5	30.796875	3.9964914e-05	0.0758667	2.4887270507219057	False
26.796875	367.25	26.796875	0.01651001	0.09631348	0.3527268058136599	False
29.953125	308.5	29.953125	8.5532665e-05	0.11315918	1.0865447163349273	False
27.203125	255.875	27.203125	0.00010329485	0.1239624	1.9057095863098539	False
31.359375	251.625	31.359375	4.2677857e-07	0.12194824	1.955439841214087	False
66.625	343.5	66.625	5.9455633e-06	0.09429932	1.19136786682472	False
32.03125	266.25	32.03125	6.9998205e-06	0.05407715	0.7351294389561787	False
28.578125	257.25	28.578125	0.00027179718	0.31689453	3.7615385821289635	False
29.09375	414.5	29.09375	0.00018465519	0.87109375	3.0683200950559666	False
27.640625	350.5	27.640625	0.00038552284	0.0647583	0.4382194702387068	False
28.734375	448.5	196.60938	8.648634e-05	0.7573242	6.460739206351789	False
158.0	512.0	158.0	0.99853516	0.33740234	1.7064934219810937	False
107.0	248.75	107.0	3.7670135e-05	0.1550293	0.5239000041885191	False
202.0	287.0	202.0	2.9262155e-06	0.054260254	0.49075804849145754	False
57.8125	262.75	267.6875	9.81614e-07	0.23449707	4.937865774133414	False
49.15625	171.0	49.15625	2.5536865e-06	0.08178711	1.0453711789130864	False
26.890625	355.0	26.890625	5.4724514e-06	0.11303711	2.133909605893919	False
70.0	265.25	70.0	0.0020523071	0.12719727	0.9978940722384664	False
37.40625	312.25	37.40625	0.00017619133	0.054779053	6.084021734195886	False
28.609375	263.25	28.609375	1.7166138e-05	0.2524414	9.793079347683914	False
31.234375	434.25	72.796875	2.621673e-07	0.21606445	0.7829810248544646	False
147.75	286.0	147.75	0.0009813309	0.22814941	1.3127873922419013	False
41.53125	341.25	41.53125	1.2740493e-06	0.07702637	2.9808520783322052	False
66.125	219.125	66.125	3.8415194e-05	0.050933838	9.225861369187598	False
56.9375	337.75	56.9375	0.024215698	0.05343628	0.9952470303687306	False
99.25	418.0	99.25	0.014793396	0.16552734	0.7577649743748367	False
30.296875	419.0	126.578125	0.010108948	0.07080078	2.445906882676624	False
27.625	375.5	27.625	0.00060129166	0.52246094	0.09677785447355802	False
28.46875	362.25	92.015625	3.2316893e-06	0.111450195	1.5196595677123526	False
41.46875	225.875	41.46875	0.003353119	0.082214355	8.335333606258686	False
38.09375	212.625	38.09375	1.3299286e-05	0.058380127	0.6438421144930118	False
90.25	474.25	90.25	0.0005941391	0.4934082	2.171256668477895	False
46.59375	255.625	46.59375	4.285574e-05	0.18945312	6.18413238672089	False
99.5625	322.5	99.5625	0.12768555	0.123291016	0.16146755947747238	False
100.6875	251.0	217.4375	0.34375	0.95703125	1.0692204988755662	False
85.8125	311.75	85.8125	1.1019409e-05	0.13745117	1.302346294514308	False
36.71875	200.875	36.71875	1.27106905e-05	0.5463867	1.635276207523475	False
25.515625	559.5	25.515625	9.924173e-06	0.14819336	0.9199008624599543	False
115.875	254.25	115.875	1.3932586e-05	0.09039307	1.415092890054737	False
40.21875	322.5	133.09375	0.0031414032	0.055511475	4.05982878393435	False
43.1875	181.375	174.3125	5.38826e-05	0.20959473	0.5389664386629249	False
27.65625	328.75	117.859375	8.4377825e-07	0.062805176	0.6542501387113759	False
27.234375	313.75	27.234375	0.039764404	0.057678223	0.15230048413678787	False
30.546875	258.25	64.109375	4.2766333e-06	0.06210327	2.630314465804645	False
49.6875	360.0	49.6875	4.9173832e-05	0.04925537	3.0759787644393697	False
42.625	287.25	42.625	2.1368265e-05	0.07165527	0.09784161346937026	False
71.25	303.5	71.25	6.4168125e-07	0.12213135	6.790139814524295	False
30.796875	583.0	30.796875	0.010528564	0.09686279	3.061968760040827	False
25.84375	386.75	25.84375	0.078430176	0.09375	6.679726448510323	False
58.4375	230.5	58.4375	1.1278316e-06	0.20910645	0.16962506438699165	False
76.625	522.0	76.625	3.2573007e-07	0.69384766	2.5623683638438592	False
49.46875	335.75	49.46875	3.1795353e-06	0.10437012	2.9028616910582343	False
28.8125	337.5	28.8125	5.5246055e-06	0.09484863	0.5190718077976157	False
61.96875	451.75	61.96875	0.038269043	0.11608887	4.4182400181053225	False
44.25	251.125	44.25	6.8992376e-06	0.070007324	0.6249289146073522	False
67.4375	176.375	67.4375	0.0023059845	0.099487305	6.502746050624538	False
41.6875	271.5	41.6875	4.847534e-07	0.111083984	0.09357924033440668	False
28.84375	255.875	126.90625	0.0001322031	0.0881958	0.733126993890707	False
27.765625	198.5	27.765625	0.0006427765	0.35791016	2.0454797219989302	False
34.0	306.0	131.75	7.408857e-05	0.050048828	1.9319907468960622	False
60.4375	295.0	60.4375	0.006576538	0.07232666	0.9421090214102463	False
82.0625	335.0	82.0625	2.53506e-06	0.8149414	2.0431198132007893	False
32.875	266.75	66.875	0.000114798546	0.14440918	2.2880936756167074	False
140.75	426.75	140.75	5.764887e-07	0.48999023	2.243793472335966	False
28.46875	197.125	28.46875	3.3397228e-06	0.05142212	7.593374210239219	False
116.125	186.25	116.125	1.680851e-05	0.07550049	0.39853107193059145	False
52.0625	187.125	52.0625	0.002653122	0.108947754	0.900551422288089	False
25.65625	363.25	25.65625	3.065914e-06	0.15209961	3.4911832591704695	False
146.0	344.25	146.0	2.0191073e-06	0.09460449	3.557483786573428	False
130.375	270.5	130.375	3.280118e-06	0.11071777	8.564159558442526	False
29.953125	329.75	29.953125	3.8184226e-06	0.20300293	0.05636336813567766	False
126.5625	257.0	126.5625	0.0059280396	0.12347412	0.08085935998650484	False
36.65625	233.125	102.90625	1.001358e-05	0.7260742	2.6744529538098902	False
130.0	346.5	130.0	7.7532604e-07	0.36645508	3.095589544185998	False
157.0	360.25	157.0	2.6612543e-07	0.050109863	0.8847356327110276	False
27.8125	173.375	75.84375	4.6998262e-05	0.16320801	3.4639805758409494	False
