lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
182.24327	354.0	91.75	133.0	15.384004	15279902.0	855600
243.79709	358.0	144.625	158.875	15.384004	15279902.0	855600
80.17298	282.75	86.0	110.5	-15.384004	15279902.0	855600
192.7898	502.5	99.25	120.4375	15.384004	15279902.0	855600
137.72195	276.5	64.9375	141.875	15.384004	15279902.0	855600
96.54038	368.75	119.625	137.75	-15.384004	15279902.0	855600
48.877846	282.0	116.375	145.5	15.384004	15279902.0	855600
180.53438	456.0	55.125	7.6289062	15.384004	15279902.0	855600
214.30592	309.5	80.1875	155.625	-15.384004	15279902.0	855600
328.9182	536.0	110.9375	214.875	-15.384004	15279902.0	855600
189.6318	349.5	75.875	124.8125	-15.384004	15279902.0	855600
325.38733	877.0	318.5	375.0	15.384004	15279902.0	855600
332.34732	417.75	179.375	184.625	15.384004	15279902.0	855600
62.236782	904.0	256.0	312.75	15.384004	15279902.0	855600
266.46985	295.25	119.3125	125.6875	15.384004	15279902.0	855600
275.26892	446.75	78.0	219.0	15.384004	15279902.0	855600
185.59918	409.0	129.25	155.875	15.384004	15279902.0	855600
