lep_pt	AK4_pt	genWeights	sumWeight	N_exp
74.71732	66.1875	72.6983	95184024.0	12199200
178.3442	130.25	72.6983	95184024.0	12199200
72.48778	85.3125	72.6983	95184024.0	12199200
83.5487	88.875	72.6983	95184024.0	12199200
65.388306	75.9375	72.6983	95184024.0	12199200
67.97116	84.375	72.6983	95184024.0	12199200
56.050488	147.875	72.6983	95184024.0	12199200
49.751064	91.9375	72.6983	95184024.0	12199200
95.412346	80.625	72.6983	95184024.0	12199200
67.77089	105.9375	72.6983	95184024.0	12199200
100.71031	53.1875	72.6983	95184024.0	12199200
48.032562	57.34375	72.6983	95184024.0	12199200
36.20959	82.0	72.6983	95184024.0	12199200
42.944897	120.9375	72.6983	95184024.0	12199200
50.578506	102.0625	72.6983	95184024.0	12199200
45.06926	121.625	72.6983	95184024.0	12199200
58.601242	55.65625	72.6983	95184024.0	12199200
33.076004	102.5625	72.6983	95184024.0	12199200
102.73427	87.4375	72.6983	95184024.0	12199200
52.342327	120.4375	72.6983	95184024.0	12199200
69.258125	117.0625	72.6983	95184024.0	12199200
42.243828	136.75	72.6983	95184024.0	12199200
48.2563	29.609375	72.6983	95184024.0	12199200
45.715347	95.625	72.6983	95184024.0	12199200
50.954185	243.0	72.6983	95184024.0	12199200
160.65076	123.625	72.6983	95184024.0	12199200
94.271454	124.875	72.6983	95184024.0	12199200
59.927902	90.5625	72.6983	95184024.0	12199200
93.31231	83.25	72.6983	95184024.0	12199200
171.33125	109.6875	72.6983	95184024.0	12199200
70.42463	111.75	72.6983	95184024.0	12199200
33.680344	83.9375	72.6983	95184024.0	12199200
66.37732	55.6875	72.6983	95184024.0	12199200
149.0239	71.0	72.6983	95184024.0	12199200
58.079967	94.375	72.6983	95184024.0	12199200
74.58181	114.6875	72.6983	95184024.0	12199200
61.06212	55.65625	72.6983	95184024.0	12199200
122.55704	125.75	72.6983	95184024.0	12199200
55.809273	88.9375	72.6983	95184024.0	12199200
47.855743	144.0	72.6983	95184024.0	12199200
57.808723	73.375	72.6983	95184024.0	12199200
60.340744	90.375	72.6983	95184024.0	12199200
133.04807	64.0625	72.6983	95184024.0	12199200
117.06935	59.96875	72.6983	95184024.0	12199200
128.99373	60.03125	72.6983	95184024.0	12199200
168.76425	112.5	72.6983	95184024.0	12199200
33.226273	60.625	72.6983	95184024.0	12199200
60.319942	128.875	72.6983	95184024.0	12199200
105.045135	66.5625	72.6983	95184024.0	12199200
124.791794	91.8125	72.6983	95184024.0	12199200
85.47641	154.25	72.6983	95184024.0	12199200
67.868706	39.5625	72.6983	95184024.0	12199200
81.62998	41.34375	72.6983	95184024.0	12199200
80.90262	245.0	72.6983	95184024.0	12199200
45.438526	91.1875	72.6983	95184024.0	12199200
81.82667	40.625	72.6983	95184024.0	12199200
82.57231	95.75	72.6983	95184024.0	12199200
75.37464	111.6875	72.6983	95184024.0	12199200
93.023796	86.0	72.6983	95184024.0	12199200
77.673294	41.8125	72.6983	95184024.0	12199200
91.747	72.3125	72.6983	95184024.0	12199200
50.39159	81.875	72.6983	95184024.0	12199200
121.75302	73.75	72.6983	95184024.0	12199200
56.3427	38.65625	72.6983	95184024.0	12199200
95.029175	91.1875	72.6983	95184024.0	12199200
41.932808	135.75	72.6983	95184024.0	12199200
52.79974	119.75	72.6983	95184024.0	12199200
65.2118	148.0	72.6983	95184024.0	12199200
84.08951	71.75	72.6983	95184024.0	12199200
52.0214	104.0625	72.6983	95184024.0	12199200
74.52318	126.625	72.6983	95184024.0	12199200
67.28795	78.375	72.6983	95184024.0	12199200
64.181526	150.75	72.6983	95184024.0	12199200
165.03316	41.03125	72.6983	95184024.0	12199200
80.182274	78.0	72.6983	95184024.0	12199200
140.5541	55.15625	72.6983	95184024.0	12199200
103.61371	121.4375	72.6983	95184024.0	12199200
87.86653	68.6875	72.6983	95184024.0	12199200
68.46979	91.4375	72.6983	95184024.0	12199200
62.486553	66.875	72.6983	95184024.0	12199200
89.0829	54.84375	72.6983	95184024.0	12199200
106.7108	72.6875	72.6983	95184024.0	12199200
88.83003	120.1875	72.6983	95184024.0	12199200
100.70685	105.4375	72.6983	95184024.0	12199200
41.482815	56.6875	72.6983	95184024.0	12199200
171.29854	101.6875	72.6983	95184024.0	12199200
87.37774	70.1875	72.6983	95184024.0	12199200
51.444466	80.8125	72.6983	95184024.0	12199200
63.984634	131.25	72.6983	95184024.0	12199200
33.794918	65.5	72.6983	95184024.0	12199200
205.4166	50.5625	72.6983	95184024.0	12199200
45.087814	66.875	72.6983	95184024.0	12199200
50.053764	104.0	72.6983	95184024.0	12199200
48.972572	52.5	72.6983	95184024.0	12199200
80.37003	70.0625	72.6983	95184024.0	12199200
34.068684	140.875	72.6983	95184024.0	12199200
92.62433	58.84375	72.6983	95184024.0	12199200
52.50417	63.40625	72.6983	95184024.0	12199200
84.31696	60.65625	72.6983	95184024.0	12199200
91.99416	70.75	72.6983	95184024.0	12199200
23.592934	153.125	72.6983	95184024.0	12199200
69.78987	49.6875	72.6983	95184024.0	12199200
83.64021	134.75	72.6983	95184024.0	12199200
66.51853	97.0625	72.6983	95184024.0	12199200
73.08429	117.8125	72.6983	95184024.0	12199200
69.3959	135.625	72.6983	95184024.0	12199200
47.41831	84.875	72.6983	95184024.0	12199200
55.574318	120.5625	72.6983	95184024.0	12199200
51.925713	31.71875	72.6983	95184024.0	12199200
185.92131	71.375	72.6983	95184024.0	12199200
63.968315	68.0	72.6983	95184024.0	12199200
72.58347	150.25	72.6983	95184024.0	12199200
77.27102	140.125	72.6983	95184024.0	12199200
47.543472	86.1875	72.6983	95184024.0	12199200
51.469303	74.75	72.6983	95184024.0	12199200
68.85539	68.3125	72.6983	95184024.0	12199200
69.93874	62.4375	72.6983	95184024.0	12199200
91.25409	107.375	72.6983	95184024.0	12199200
63.344124	108.125	72.6983	95184024.0	12199200
30.067532	67.875	72.6983	95184024.0	12199200
59.420628	112.0625	72.6983	95184024.0	12199200
36.53222	94.0	72.6983	95184024.0	12199200
154.30527	88.25	72.6983	95184024.0	12199200
47.761353	107.5625	72.6983	95184024.0	12199200
81.247734	86.875	72.6983	95184024.0	12199200
85.770454	53.6875	72.6983	95184024.0	12199200
47.371494	58.1875	72.6983	95184024.0	12199200
107.20218	71.375	72.6983	95184024.0	12199200
39.71417	65.125	72.6983	95184024.0	12199200
46.21463	205.625	72.6983	95184024.0	12199200
35.07455	86.5625	72.6983	95184024.0	12199200
62.269135	126.4375	72.6983	95184024.0	12199200
55.51307	108.75	72.6983	95184024.0	12199200
106.56682	108.9375	72.6983	95184024.0	12199200
34.826042	122.9375	72.6983	95184024.0	12199200
41.068924	71.5625	72.6983	95184024.0	12199200
59.456367	121.5625	72.6983	95184024.0	12199200
42.803303	146.875	72.6983	95184024.0	12199200
159.6426	100.8125	72.6983	95184024.0	12199200
152.04485	55.21875	72.6983	95184024.0	12199200
183.02496	68.9375	72.6983	95184024.0	12199200
92.16201	132.0	72.6983	95184024.0	12199200
52.05618	132.0	72.6983	95184024.0	12199200
46.167328	115.5625	72.6983	95184024.0	12199200
56.49247	80.75	72.6983	95184024.0	12199200
85.46771	133.0	72.6983	95184024.0	12199200
162.99084	70.875	72.6983	95184024.0	12199200
34.198208	37.28125	72.6983	95184024.0	12199200
56.21881	70.9375	72.6983	95184024.0	12199200
66.83311	78.8125	72.6983	95184024.0	12199200
68.86916	158.875	72.6983	95184024.0	12199200
57.61097	69.875	72.6983	95184024.0	12199200
70.41601	74.125	72.6983	95184024.0	12199200
