lep_pt	AK4_pt	genWeights	sumWeight	N_exp
29.249504	71.25	72.6983	95186230.0	12199200
82.423294	119.625	72.6983	95186230.0	12199200
52.165554	86.125	72.6983	95186230.0	12199200
86.66427	92.0625	72.6983	95186230.0	12199200
131.4487	103.75	72.6983	95186230.0	12199200
106.85411	56.21875	72.6983	95186230.0	12199200
49.3074	126.875	72.6983	95186230.0	12199200
91.64451	78.625	72.6983	95186230.0	12199200
40.31311	108.25	72.6983	95186230.0	12199200
62.658203	121.5625	72.6983	95186230.0	12199200
42.103943	120.3125	72.6983	95186230.0	12199200
57.129623	49.5625	72.6983	95186230.0	12199200
67.07342	106.5	72.6983	95186230.0	12199200
84.111206	121.375	72.6983	95186230.0	12199200
86.05196	129.375	72.6983	95186230.0	12199200
55.516342	97.5	72.6983	95186230.0	12199200
47.408955	96.75	72.6983	95186230.0	12199200
87.99656	79.25	72.6983	95186230.0	12199200
97.4516	92.9375	72.6983	95186230.0	12199200
100.89143	90.9375	72.6983	95186230.0	12199200
226.5304	50.1875	72.6983	95186230.0	12199200
60.312344	103.25	72.6983	95186230.0	12199200
109.70801	70.375	72.6983	95186230.0	12199200
54.59454	143.375	72.6983	95186230.0	12199200
103.06102	96.0	72.6983	95186230.0	12199200
29.38023	78.25	72.6983	95186230.0	12199200
50.442417	69.25	72.6983	95186230.0	12199200
48.175713	32.78125	72.6983	95186230.0	12199200
67.77916	143.25	72.6983	95186230.0	12199200
47.83901	61.8125	72.6983	95186230.0	12199200
45.58998	107.3125	72.6983	95186230.0	12199200
53.205963	99.5	72.6983	95186230.0	12199200
71.61491	64.5625	72.6983	95186230.0	12199200
100.023964	90.4375	72.6983	95186230.0	12199200
79.507614	38.75	72.6983	95186230.0	12199200
57.826042	141.625	72.6983	95186230.0	12199200
111.21882	55.8125	72.6983	95186230.0	12199200
60.24583	120.8125	72.6983	95186230.0	12199200
51.526447	121.875	72.6983	95186230.0	12199200
56.139545	84.25	72.6983	95186230.0	12199200
66.94843	153.625	72.6983	95186230.0	12199200
41.191353	104.5	72.6983	95186230.0	12199200
47.38838	113.625	72.6983	95186230.0	12199200
57.927444	129.625	72.6983	95186230.0	12199200
195.12021	73.25	72.6983	95186230.0	12199200
57.550827	74.4375	72.6983	95186230.0	12199200
57.85473	120.9375	72.6983	95186230.0	12199200
49.01172	63.375	72.6983	95186230.0	12199200
135.75214	45.875	72.6983	95186230.0	12199200
69.77499	125.375	72.6983	95186230.0	12199200
100.13988	30.84375	72.6983	95186230.0	12199200
64.8879	67.4375	72.6983	95186230.0	12199200
54.288406	58.21875	72.6983	95186230.0	12199200
69.95725	67.9375	72.6983	95186230.0	12199200
53.836212	84.0	72.6983	95186230.0	12199200
57.549824	94.5625	72.6983	95186230.0	12199200
143.88058	111.25	72.6983	95186230.0	12199200
71.66867	70.6875	72.6983	95186230.0	12199200
49.126038	65.8125	72.6983	95186230.0	12199200
61.19679	85.9375	72.6983	95186230.0	12199200
76.04383	91.8125	72.6983	95186230.0	12199200
68.74651	69.875	72.6983	95186230.0	12199200
77.45271	95.875	72.6983	95186230.0	12199200
153.98483	76.1875	72.6983	95186230.0	12199200
86.2472	160.125	72.6983	95186230.0	12199200
116.35405	132.25	72.6983	95186230.0	12199200
35.731903	168.125	72.6983	95186230.0	12199200
68.9703	109.8125	72.6983	95186230.0	12199200
67.84245	57.625	72.6983	95186230.0	12199200
