lep_pt	genWeights	sumWeight	N_exp
64.68601	1.0	760273.0	77280
284.1753	1.0	760273.0	77280
72.45278	1.0	760273.0	77280
56.111477	1.0	760273.0	77280
509.02026	1.0	760273.0	77280
87.83462	1.0	760273.0	77280
57.686214	1.0	760273.0	77280
83.63651	1.0	760273.0	77280
137.60947	1.0	760273.0	77280
239.99744	1.0	760273.0	77280
121.930145	1.0	760273.0	77280
28.674229	1.0	760273.0	77280
81.25124	1.0	760273.0	77280
214.92445	1.0	760273.0	77280
193.59557	1.0	760273.0	77280
51.600113	1.0	760273.0	77280
54.303722	1.0	760273.0	77280
291.43155	1.0	760273.0	77280
115.52786	1.0	760273.0	77280
199.06134	1.0	760273.0	77280
85.290115	1.0	760273.0	77280
122.22701	1.0	760273.0	77280
88.71101	1.0	760273.0	77280
217.03313	1.0	760273.0	77280
447.54688	1.0	760273.0	77280
219.35844	1.0	760273.0	77280
160.9299	1.0	760273.0	77280
313.25168	1.0	760273.0	77280
65.84223	1.0	760273.0	77280
56.261597	1.0	760273.0	77280
58.85023	1.0	760273.0	77280
44.59659	1.0	760273.0	77280
498.43536	1.0	760273.0	77280
147.73924	1.0	760273.0	77280
182.67659	1.0	760273.0	77280
102.9375	1.0	760273.0	77280
48.219955	1.0	760273.0	77280
71.719894	1.0	760273.0	77280
61.873352	1.0	760273.0	77280
80.59904	1.0	760273.0	77280
617.8042	1.0	760273.0	77280
304.56387	1.0	760273.0	77280
248.08377	1.0	760273.0	77280
58.821083	1.0	760273.0	77280
546.6957	1.0	760273.0	77280
105.94299	1.0	760273.0	77280
67.30934	1.0	760273.0	77280
40.164024	1.0	760273.0	77280
43.87206	1.0	760273.0	77280
112.003296	1.0	760273.0	77280
252.3584	1.0	760273.0	77280
244.29503	1.0	760273.0	77280
337.0388	1.0	760273.0	77280
55.630276	1.0	760273.0	77280
223.71112	1.0	760273.0	77280
43.821888	1.0	760273.0	77280
255.16173	1.0	760273.0	77280
152.61772	1.0	760273.0	77280
91.71294	1.0	760273.0	77280
137.39043	1.0	760273.0	77280
201.63824	1.0	760273.0	77280
101.88785	1.0	760273.0	77280
484.8521	1.0	760273.0	77280
111.657715	1.0	760273.0	77280
821.42444	1.0	760273.0	77280
171.22256	1.0	760273.0	77280
137.12462	1.0	760273.0	77280
36.196247	1.0	760273.0	77280
86.693275	1.0	760273.0	77280
85.025925	1.0	760273.0	77280
56.819263	1.0	760273.0	77280
617.5155	1.0	760273.0	77280
171.45215	1.0	760273.0	77280
89.25915	1.0	760273.0	77280
92.01172	1.0	760273.0	77280
90.506424	1.0	760273.0	77280
213.39624	1.0	760273.0	77280
59.574562	1.0	760273.0	77280
217.9088	1.0	760273.0	77280
357.83398	1.0	760273.0	77280
199.29938	1.0	760273.0	77280
127.84164	1.0	760273.0	77280
72.7154	1.0	760273.0	77280
126.68846	1.0	760273.0	77280
86.45797	1.0	760273.0	77280
40.108753	1.0	760273.0	77280
50.007618	1.0	760273.0	77280
107.90791	1.0	760273.0	77280
156.6935	1.0	760273.0	77280
376.2384	1.0	760273.0	77280
52.726536	1.0	760273.0	77280
112.990105	1.0	760273.0	77280
97.33488	1.0	760273.0	77280
73.94917	1.0	760273.0	77280
117.89959	1.0	760273.0	77280
478.5356	1.0	760273.0	77280
70.44889	1.0	760273.0	77280
66.48888	1.0	760273.0	77280
83.21681	1.0	760273.0	77280
414.9876	1.0	760273.0	77280
235.08904	1.0	760273.0	77280
378.4389	1.0	760273.0	77280
62.59845	1.0	760273.0	77280
95.313965	1.0	760273.0	77280
80.08236	1.0	760273.0	77280
103.573845	1.0	760273.0	77280
66.09629	1.0	760273.0	77280
101.73352	1.0	760273.0	77280
77.3123	1.0	760273.0	77280
93.77133	1.0	760273.0	77280
59.086674	1.0	760273.0	77280
438.9018	1.0	760273.0	77280
181.78635	1.0	760273.0	77280
156.76788	1.0	760273.0	77280
100.901764	1.0	760273.0	77280
62.700745	1.0	760273.0	77280
144.84036	1.0	760273.0	77280
94.936516	1.0	760273.0	77280
56.262157	1.0	760273.0	77280
96.64652	1.0	760273.0	77280
264.89783	1.0	760273.0	77280
