AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
290.75	505.0	0.49554962	256276.42	35563
421.25	325.0	0.49554962	256276.42	35563
468.75	495.0	0.49554962	256276.42	35563
466.0	640.0	0.49554962	256276.42	35563
456.25	463.0	-0.49554962	256276.42	35563
551.0	548.0	0.49554962	256276.42	35563
510.25	507.0	0.49554962	256276.42	35563
447.25	432.0	-0.49554962	256276.42	35563
562.5	566.0	0.49554962	256276.42	35563
371.75	298.0	0.49554962	256276.42	35563
226.5	237.0	0.49554962	256276.42	35563
387.75	415.0	0.49554962	256276.42	35563
403.25	428.0	0.49554962	256276.42	35563
319.25	322.0	0.49554962	256276.42	35563
357.5	378.0	0.49554962	256276.42	35563
509.0	520.0	0.49554962	256276.42	35563
431.0	416.0	-0.49554962	256276.42	35563
413.75	476.0	0.49554962	256276.42	35563
402.0	387.0	0.49554962	256276.42	35563
256.25	289.0	0.49554962	256276.42	35563
509.25	522.0	0.49554962	256276.42	35563
544.5	491.0	0.49554962	256276.42	35563
384.5	408.0	0.49554962	256276.42	35563
249.625	299.0	0.49554962	256276.42	35563
414.0	333.0	0.49554962	256276.42	35563
464.0	428.0	-0.49554962	256276.42	35563
347.75	353.0	0.49554962	256276.42	35563
594.5	360.0	0.49554962	256276.42	35563
372.5	461.0	0.49554962	256276.42	35563
509.0	512.0	0.49554962	256276.42	35563
312.5	307.0	0.49554962	256276.42	35563
525.0	430.0	0.49554962	256276.42	35563
685.5	586.0	0.49554962	256276.42	35563
377.25	421.0	0.49554962	256276.42	35563
537.5	514.0	0.49554962	256276.42	35563
312.0	319.0	0.49554962	256276.42	35563
593.5	582.0	0.49554962	256276.42	35563
299.75	334.0	0.49554962	256276.42	35563
289.25	289.0	-0.49554962	256276.42	35563
229.875	224.0	-0.49554962	256276.42	35563
466.75	412.0	-0.49554962	256276.42	35563
577.5	552.0	0.49554962	256276.42	35563
428.0	500.0	0.49554962	256276.42	35563
464.0	514.0	0.49554962	256276.42	35563
685.5	610.0	0.49554962	256276.42	35563
310.25	287.0	0.49554962	256276.42	35563
459.0	481.0	0.49554962	256276.42	35563
339.5	303.0	-0.49554962	256276.42	35563
567.5	488.0	0.49554962	256276.42	35563
510.25	520.0	0.49554962	256276.42	35563
635.5	578.0	0.49554962	256276.42	35563
443.5	404.0	0.49554962	256276.42	35563
494.75	497.0	-0.49554962	256276.42	35563
849.0	678.0	0.49554962	256276.42	35563
259.75	104.75	0.49554962	256276.42	35563
420.25	381.0	-0.49554962	256276.42	35563
319.75	356.0	0.49554962	256276.42	35563
384.75	388.0	0.49554962	256276.42	35563
641.5	582.0	0.49554962	256276.42	35563
1061.0	1028.0	0.49554962	256276.42	35563
260.75	277.0	0.49554962	256276.42	35563
252.875	345.0	0.49554962	256276.42	35563
409.0	376.0	0.49554962	256276.42	35563
394.0	400.0	-0.49554962	256276.42	35563
371.75	353.0	0.49554962	256276.42	35563
718.5	708.0	0.49554962	256276.42	35563
501.75	526.0	-0.49554962	256276.42	35563
461.0	463.0	0.49554962	256276.42	35563
596.5	502.0	0.49554962	256276.42	35563
449.25	481.0	0.49554962	256276.42	35563
258.5	240.0	0.49554962	256276.42	35563
513.0	384.0	0.49554962	256276.42	35563
433.0	409.0	0.49554962	256276.42	35563
399.75	387.0	-0.49554962	256276.42	35563
376.0	374.0	0.49554962	256276.42	35563
397.25	397.0	0.49554962	256276.42	35563
231.375	302.0	0.49554962	256276.42	35563
491.5	546.0	0.49554962	256276.42	35563
411.75	416.0	0.49554962	256276.42	35563
536.0	536.0	-0.49554962	256276.42	35563
313.0	346.0	0.49554962	256276.42	35563
415.0	409.0	0.49554962	256276.42	35563
489.0	456.0	0.49554962	256276.42	35563
456.25	459.0	-0.49554962	256276.42	35563
330.0	335.0	0.49554962	256276.42	35563
342.5	304.0	0.49554962	256276.42	35563
437.0	433.0	-0.49554962	256276.42	35563
419.75	418.0	0.49554962	256276.42	35563
453.0	509.0	0.49554962	256276.42	35563
418.5	407.0	0.49554962	256276.42	35563
400.0	434.0	0.49554962	256276.42	35563
445.0	433.0	-0.49554962	256276.42	35563
366.25	312.0	-0.49554962	256276.42	35563
391.0	439.0	-0.49554962	256276.42	35563
253.625	236.5	0.49554962	256276.42	35563
322.75	417.0	0.49554962	256276.42	35563
598.0	568.0	0.49554962	256276.42	35563
361.5	222.0	0.49554962	256276.42	35563
511.25	487.0	0.49554962	256276.42	35563
704.5	646.0	-0.49554962	256276.42	35563
416.75	469.0	0.49554962	256276.42	35563
400.25	343.0	0.49554962	256276.42	35563
440.0	478.0	0.49554962	256276.42	35563
547.0	487.0	0.49554962	256276.42	35563
472.5	497.0	0.49554962	256276.42	35563
551.5	495.0	0.49554962	256276.42	35563
325.75	344.0	0.49554962	256276.42	35563
406.75	424.0	0.49554962	256276.42	35563
323.25	337.0	-0.49554962	256276.42	35563
384.0	348.0	0.49554962	256276.42	35563
334.5	180.0	0.49554962	256276.42	35563
487.0	370.0	0.49554962	256276.42	35563
392.0	493.0	0.49554962	256276.42	35563
596.5	584.0	0.49554962	256276.42	35563
408.5	359.0	0.49554962	256276.42	35563
862.5	830.0	-0.49554962	256276.42	35563
381.0	392.0	0.49554962	256276.42	35563
263.5	347.0	0.49554962	256276.42	35563
718.5	736.0	-0.49554962	256276.42	35563
323.0	278.0	0.49554962	256276.42	35563
368.0	319.0	0.49554962	256276.42	35563
484.75	441.0	-0.49554962	256276.42	35563
194.625	265.0	0.49554962	256276.42	35563
517.5	499.0	-0.49554962	256276.42	35563
550.5	546.0	-0.49554962	256276.42	35563
476.25	516.0	0.49554962	256276.42	35563
455.0	452.0	0.49554962	256276.42	35563
504.5	462.0	0.49554962	256276.42	35563
613.0	584.0	0.49554962	256276.42	35563
630.0	580.0	0.49554962	256276.42	35563
565.5	506.0	0.49554962	256276.42	35563
412.5	269.0	0.49554962	256276.42	35563
579.5	532.0	0.49554962	256276.42	35563
363.5	367.0	0.49554962	256276.42	35563
595.0	510.0	0.49554962	256276.42	35563
381.5	264.0	-0.49554962	256276.42	35563
495.75	482.0	0.49554962	256276.42	35563
591.5	584.0	0.49554962	256276.42	35563
258.25	262.0	-0.49554962	256276.42	35563
484.5	469.0	0.49554962	256276.42	35563
389.25	314.0	-0.49554962	256276.42	35563
375.75	341.0	-0.49554962	256276.42	35563
480.5	507.0	-0.49554962	256276.42	35563
645.0	598.0	0.49554962	256276.42	35563
410.0	336.0	0.49554962	256276.42	35563
393.0	372.0	0.49554962	256276.42	35563
627.5	497.0	-0.49554962	256276.42	35563
364.5	403.0	0.49554962	256276.42	35563
276.75	264.0	0.49554962	256276.42	35563
468.5	315.0	0.49554962	256276.42	35563
588.0	598.0	-0.49554962	256276.42	35563
232.0	288.0	0.49554962	256276.42	35563
399.75	457.0	-0.49554962	256276.42	35563
465.25	450.0	0.49554962	256276.42	35563
276.75	263.0	-0.49554962	256276.42	35563
429.25	395.0	0.49554962	256276.42	35563
493.0	447.0	0.49554962	256276.42	35563
646.5	646.0	0.49554962	256276.42	35563
630.0	592.0	0.49554962	256276.42	35563
453.25	457.0	0.49554962	256276.42	35563
633.0	638.0	0.49554962	256276.42	35563
363.0	365.0	0.49554962	256276.42	35563
535.0	636.0	0.49554962	256276.42	35563
443.75	448.0	0.49554962	256276.42	35563
433.0	443.0	-0.49554962	256276.42	35563
297.5	331.0	0.49554962	256276.42	35563
464.25	345.0	0.49554962	256276.42	35563
320.25	351.0	-0.49554962	256276.42	35563
698.5	536.0	0.49554962	256276.42	35563
237.625	214.5	-0.49554962	256276.42	35563
462.0	461.0	0.49554962	256276.42	35563
429.0	404.0	0.49554962	256276.42	35563
627.0	626.0	0.49554962	256276.42	35563
317.5	228.5	0.49554962	256276.42	35563
339.75	357.0	0.49554962	256276.42	35563
455.0	434.0	0.49554962	256276.42	35563
396.0	383.0	0.49554962	256276.42	35563
364.0	329.0	0.49554962	256276.42	35563
594.5	596.0	0.49554962	256276.42	35563
310.75	243.0	-0.49554962	256276.42	35563
716.0	770.0	0.49554962	256276.42	35563
687.5	375.0	-0.49554962	256276.42	35563
480.5	445.0	0.49554962	256276.42	35563
957.0	946.0	-0.49554962	256276.42	35563
409.25	380.0	0.49554962	256276.42	35563
429.5	413.0	0.49554962	256276.42	35563
399.0	377.0	0.49554962	256276.42	35563
440.5	444.0	0.49554962	256276.42	35563
236.25	231.0	0.49554962	256276.42	35563
337.75	334.0	-0.49554962	256276.42	35563
278.25	322.0	0.49554962	256276.42	35563
429.25	387.0	0.49554962	256276.42	35563
295.75	372.0	0.49554962	256276.42	35563
400.5	351.0	-0.49554962	256276.42	35563
291.25	240.0	-0.49554962	256276.42	35563
615.0	532.0	-0.49554962	256276.42	35563
318.75	140.0	0.49554962	256276.42	35563
257.0	182.5	0.49554962	256276.42	35563
439.25	470.0	-0.49554962	256276.42	35563
390.75	405.0	0.49554962	256276.42	35563
383.75	404.0	0.49554962	256276.42	35563
417.75	403.0	0.49554962	256276.42	35563
510.75	566.0	-0.49554962	256276.42	35563
363.5	380.0	-0.49554962	256276.42	35563
285.0	316.0	0.49554962	256276.42	35563
354.75	350.0	0.49554962	256276.42	35563
400.25	276.0	-0.49554962	256276.42	35563
596.0	578.0	-0.49554962	256276.42	35563
857.5	802.0	0.49554962	256276.42	35563
274.5	283.0	0.49554962	256276.42	35563
405.75	392.0	0.49554962	256276.42	35563
578.0	483.0	-0.49554962	256276.42	35563
410.75	390.0	0.49554962	256276.42	35563
304.75	301.0	-0.49554962	256276.42	35563
475.75	441.0	0.49554962	256276.42	35563
275.75	287.0	0.49554962	256276.42	35563
490.0	410.0	-0.49554962	256276.42	35563
954.0	1020.0	0.49554962	256276.42	35563
484.25	462.0	0.49554962	256276.42	35563
651.0	544.0	0.49554962	256276.42	35563
609.5	594.0	0.49554962	256276.42	35563
514.0	532.0	-0.49554962	256276.42	35563
356.75	382.0	0.49554962	256276.42	35563
521.5	482.0	0.49554962	256276.42	35563
575.5	518.0	-0.49554962	256276.42	35563
352.25	381.0	0.49554962	256276.42	35563
609.5	564.0	0.49554962	256276.42	35563
285.5	295.0	0.49554962	256276.42	35563
612.0	628.0	-0.49554962	256276.42	35563
432.75	552.0	0.49554962	256276.42	35563
375.75	356.0	-0.49554962	256276.42	35563
469.75	469.0	0.49554962	256276.42	35563
327.0	290.0	0.49554962	256276.42	35563
510.25	504.0	0.49554962	256276.42	35563
538.5	447.0	0.49554962	256276.42	35563
644.5	608.0	0.49554962	256276.42	35563
586.0	552.0	-0.49554962	256276.42	35563
1055.0	1016.0	0.49554962	256276.42	35563
209.0	198.5	-0.49554962	256276.42	35563
539.0	526.0	0.49554962	256276.42	35563
418.0	395.0	0.49554962	256276.42	35563
405.0	402.0	0.49554962	256276.42	35563
290.0	235.0	0.49554962	256276.42	35563
254.125	293.0	-0.49554962	256276.42	35563
225.5	233.5	0.49554962	256276.42	35563
408.5	439.0	-0.49554962	256276.42	35563
299.5	300.0	0.49554962	256276.42	35563
253.875	140.5	0.49554962	256276.42	35563
285.5	352.0	-0.49554962	256276.42	35563
254.875	303.0	0.49554962	256276.42	35563
207.375	86.75	-0.49554962	256276.42	35563
291.75	399.0	0.49554962	256276.42	35563
330.5	140.5	0.49554962	256276.42	35563
796.5	720.0	0.49554962	256276.42	35563
318.75	336.0	0.49554962	256276.42	35563
554.0	473.0	0.49554962	256276.42	35563
383.25	363.0	0.49554962	256276.42	35563
364.0	402.0	0.49554962	256276.42	35563
313.0	262.0	0.49554962	256276.42	35563
356.75	471.0	0.49554962	256276.42	35563
327.0	437.0	-0.49554962	256276.42	35563
530.5	486.0	0.49554962	256276.42	35563
358.5	414.0	0.49554962	256276.42	35563
663.5	664.0	-0.49554962	256276.42	35563
488.0	466.0	-0.49554962	256276.42	35563
320.5	292.0	0.49554962	256276.42	35563
419.25	386.0	0.49554962	256276.42	35563
1075.0	1284.0	0.49554962	256276.42	35563
484.75	493.0	-0.49554962	256276.42	35563
409.75	205.5	0.49554962	256276.42	35563
349.75	245.0	0.49554962	256276.42	35563
420.75	453.0	0.49554962	256276.42	35563
370.25	272.0	-0.49554962	256276.42	35563
270.25	364.0	0.49554962	256276.42	35563
350.5	344.0	-0.49554962	256276.42	35563
312.5	281.0	0.49554962	256276.42	35563
374.25	410.0	0.49554962	256276.42	35563
225.75	264.0	0.49554962	256276.42	35563
259.25	345.0	0.49554962	256276.42	35563
426.0	473.0	0.49554962	256276.42	35563
449.75	418.0	0.49554962	256276.42	35563
473.25	475.0	0.49554962	256276.42	35563
387.25	267.0	0.49554962	256276.42	35563
386.75	134.0	-0.49554962	256276.42	35563
412.25	576.0	-0.49554962	256276.42	35563
229.875	233.0	0.49554962	256276.42	35563
390.0	385.0	0.49554962	256276.42	35563
478.25	437.0	-0.49554962	256276.42	35563
665.5	680.0	0.49554962	256276.42	35563
388.25	415.0	0.49554962	256276.42	35563
626.5	558.0	-0.49554962	256276.42	35563
498.25	530.0	0.49554962	256276.42	35563
211.375	264.0	0.49554962	256276.42	35563
446.25	449.0	-0.49554962	256276.42	35563
335.25	339.0	0.49554962	256276.42	35563
284.75	393.0	0.49554962	256276.42	35563
513.5	337.0	0.49554962	256276.42	35563
507.5	568.0	-0.49554962	256276.42	35563
632.0	620.0	0.49554962	256276.42	35563
271.0	295.0	-0.49554962	256276.42	35563
403.0	445.0	-0.49554962	256276.42	35563
312.0	281.0	-0.49554962	256276.42	35563
423.5	436.0	-0.49554962	256276.42	35563
514.0	487.0	-0.49554962	256276.42	35563
431.75	446.0	-0.49554962	256276.42	35563
349.0	353.0	0.49554962	256276.42	35563
603.0	614.0	0.49554962	256276.42	35563
244.625	284.0	0.49554962	256276.42	35563
358.5	362.0	0.49554962	256276.42	35563
565.5	550.0	-0.49554962	256276.42	35563
349.5	359.0	0.49554962	256276.42	35563
418.5	361.0	-0.49554962	256276.42	35563
648.5	596.0	0.49554962	256276.42	35563
311.75	277.0	0.49554962	256276.42	35563
332.75	330.0	0.49554962	256276.42	35563
713.0	678.0	0.49554962	256276.42	35563
303.0	267.0	-0.49554962	256276.42	35563
470.25	422.0	0.49554962	256276.42	35563
413.5	404.0	0.49554962	256276.42	35563
342.5	378.0	-0.49554962	256276.42	35563
417.75	382.0	0.49554962	256276.42	35563
381.25	384.0	0.49554962	256276.42	35563
506.0	413.0	-0.49554962	256276.42	35563
561.0	432.0	0.49554962	256276.42	35563
395.5	383.0	0.49554962	256276.42	35563
547.5	483.0	-0.49554962	256276.42	35563
422.25	378.0	0.49554962	256276.42	35563
502.0	526.0	0.49554962	256276.42	35563
450.25	472.0	0.49554962	256276.42	35563
451.75	404.0	0.49554962	256276.42	35563
472.75	451.0	0.49554962	256276.42	35563
617.0	372.0	-0.49554962	256276.42	35563
449.5	442.0	-0.49554962	256276.42	35563
684.0	602.0	0.49554962	256276.42	35563
341.25	57.375	-0.49554962	256276.42	35563
357.5	359.0	0.49554962	256276.42	35563
383.75	458.0	0.49554962	256276.42	35563
611.0	632.0	-0.49554962	256276.42	35563
261.0	229.5	0.49554962	256276.42	35563
378.0	411.0	0.49554962	256276.42	35563
239.125	298.0	-0.49554962	256276.42	35563
263.0	284.0	0.49554962	256276.42	35563
209.75	157.5	-0.49554962	256276.42	35563
265.0	125.25	-0.49554962	256276.42	35563
335.75	347.0	0.49554962	256276.42	35563
511.75	528.0	-0.49554962	256276.42	35563
241.25	391.0	0.49554962	256276.42	35563
581.0	596.0	-0.49554962	256276.42	35563
436.75	458.0	0.49554962	256276.42	35563
834.0	814.0	0.49554962	256276.42	35563
428.75	430.0	0.49554962	256276.42	35563
523.5	495.0	-0.49554962	256276.42	35563
542.0	518.0	0.49554962	256276.42	35563
511.75	460.0	0.49554962	256276.42	35563
473.5	500.0	0.49554962	256276.42	35563
635.0	612.0	0.49554962	256276.42	35563
265.25	127.0	0.49554962	256276.42	35563
428.75	428.0	-0.49554962	256276.42	35563
464.75	491.0	0.49554962	256276.42	35563
419.0	413.0	0.49554962	256276.42	35563
650.5	668.0	-0.49554962	256276.42	35563
572.5	576.0	0.49554962	256276.42	35563
354.75	320.0	-0.49554962	256276.42	35563
388.5	381.0	0.49554962	256276.42	35563
373.5	365.0	0.49554962	256276.42	35563
244.125	153.0	-0.49554962	256276.42	35563
402.75	403.0	-0.49554962	256276.42	35563
526.5	477.0	0.49554962	256276.42	35563
836.5	814.0	-0.49554962	256276.42	35563
492.75	488.0	-0.49554962	256276.42	35563
280.0	360.0	0.49554962	256276.42	35563
254.875	247.0	0.49554962	256276.42	35563
413.5	392.0	0.49554962	256276.42	35563
790.5	798.0	0.49554962	256276.42	35563
357.25	227.0	0.49554962	256276.42	35563
340.5	349.0	0.49554962	256276.42	35563
475.5	428.0	-0.49554962	256276.42	35563
405.75	452.0	0.49554962	256276.42	35563
397.25	387.0	0.49554962	256276.42	35563
423.25	492.0	0.49554962	256276.42	35563
474.75	407.0	0.49554962	256276.42	35563
317.0	412.0	-0.49554962	256276.42	35563
380.5	418.0	0.49554962	256276.42	35563
737.0	584.0	0.49554962	256276.42	35563
220.875	227.0	0.49554962	256276.42	35563
375.0	252.0	-0.49554962	256276.42	35563
305.0	177.5	-0.49554962	256276.42	35563
569.0	514.0	0.49554962	256276.42	35563
482.25	457.0	0.49554962	256276.42	35563
282.0	356.0	0.49554962	256276.42	35563
565.0	572.0	0.49554962	256276.42	35563
798.5	746.0	0.49554962	256276.42	35563
554.0	461.0	0.49554962	256276.42	35563
363.25	400.0	0.49554962	256276.42	35563
250.625	313.0	0.49554962	256276.42	35563
358.5	369.0	0.49554962	256276.42	35563
447.0	459.0	0.49554962	256276.42	35563
567.5	592.0	0.49554962	256276.42	35563
203.125	257.0	0.49554962	256276.42	35563
517.5	459.0	0.49554962	256276.42	35563
575.5	586.0	0.49554962	256276.42	35563
379.75	378.0	-0.49554962	256276.42	35563
360.5	415.0	0.49554962	256276.42	35563
416.0	453.0	0.49554962	256276.42	35563
451.75	419.0	-0.49554962	256276.42	35563
309.25	172.5	-0.49554962	256276.42	35563
491.5	462.0	0.49554962	256276.42	35563
336.75	272.0	-0.49554962	256276.42	35563
539.5	542.0	0.49554962	256276.42	35563
299.0	261.0	0.49554962	256276.42	35563
305.0	336.0	-0.49554962	256276.42	35563
406.5	444.0	0.49554962	256276.42	35563
551.0	149.5	-0.49554962	256276.42	35563
330.5	331.0	0.49554962	256276.42	35563
338.25	359.0	-0.49554962	256276.42	35563
403.5	372.0	0.49554962	256276.42	35563
394.0	408.0	-0.49554962	256276.42	35563
585.5	612.0	0.49554962	256276.42	35563
460.0	428.0	0.49554962	256276.42	35563
342.5	432.0	0.49554962	256276.42	35563
500.75	495.0	0.49554962	256276.42	35563
238.0	234.0	0.49554962	256276.42	35563
510.5	487.0	-0.49554962	256276.42	35563
304.5	306.0	0.49554962	256276.42	35563
402.0	394.0	-0.49554962	256276.42	35563
395.0	428.0	-0.49554962	256276.42	35563
397.25	433.0	0.49554962	256276.42	35563
226.625	309.0	0.49554962	256276.42	35563
415.75	449.0	0.49554962	256276.42	35563
377.75	431.0	-0.49554962	256276.42	35563
302.5	235.0	0.49554962	256276.42	35563
450.0	476.0	0.49554962	256276.42	35563
382.25	423.0	0.49554962	256276.42	35563
507.25	490.0	0.49554962	256276.42	35563
414.75	392.0	0.49554962	256276.42	35563
396.75	374.0	-0.49554962	256276.42	35563
359.5	359.0	0.49554962	256276.42	35563
540.5	574.0	0.49554962	256276.42	35563
353.25	366.0	0.49554962	256276.42	35563
390.25	382.0	0.49554962	256276.42	35563
461.25	482.0	0.49554962	256276.42	35563
617.0	544.0	-0.49554962	256276.42	35563
474.0	412.0	0.49554962	256276.42	35563
466.75	395.0	0.49554962	256276.42	35563
429.5	215.0	0.49554962	256276.42	35563
479.5	449.0	0.49554962	256276.42	35563
446.5	495.0	0.49554962	256276.42	35563
595.5	504.0	0.49554962	256276.42	35563
408.5	420.0	0.49554962	256276.42	35563
296.75	314.0	0.49554962	256276.42	35563
269.75	96.25	0.49554962	256276.42	35563
437.5	383.0	0.49554962	256276.42	35563
404.5	371.0	-0.49554962	256276.42	35563
313.25	214.0	0.49554962	256276.42	35563
281.0	340.0	0.49554962	256276.42	35563
447.25	397.0	0.49554962	256276.42	35563
414.0	383.0	0.49554962	256276.42	35563
413.75	357.0	-0.49554962	256276.42	35563
348.25	384.0	0.49554962	256276.42	35563
620.5	576.0	-0.49554962	256276.42	35563
562.0	548.0	0.49554962	256276.42	35563
290.0	282.0	0.49554962	256276.42	35563
385.0	343.0	0.49554962	256276.42	35563
886.5	220.0	0.49554962	256276.42	35563
535.0	450.0	-0.49554962	256276.42	35563
435.5	465.0	0.49554962	256276.42	35563
312.5	291.0	0.49554962	256276.42	35563
226.375	180.0	-0.49554962	256276.42	35563
378.75	322.0	-0.49554962	256276.42	35563
408.25	384.0	0.49554962	256276.42	35563
376.75	361.0	0.49554962	256276.42	35563
546.0	274.0	0.49554962	256276.42	35563
323.25	341.0	0.49554962	256276.42	35563
228.0	376.0	0.49554962	256276.42	35563
475.5	375.0	0.49554962	256276.42	35563
583.0	578.0	0.49554962	256276.42	35563
368.25	376.0	0.49554962	256276.42	35563
302.25	455.0	0.49554962	256276.42	35563
557.0	546.0	0.49554962	256276.42	35563
444.75	410.0	0.49554962	256276.42	35563
360.25	409.0	0.49554962	256276.42	35563
477.0	272.0	0.49554962	256276.42	35563
296.75	311.0	0.49554962	256276.42	35563
619.5	578.0	-0.49554962	256276.42	35563
359.0	363.0	0.49554962	256276.42	35563
407.0	198.0	0.49554962	256276.42	35563
271.75	295.0	0.49554962	256276.42	35563
398.25	464.0	0.49554962	256276.42	35563
312.5	345.0	-0.49554962	256276.42	35563
493.25	456.0	-0.49554962	256276.42	35563
436.5	442.0	0.49554962	256276.42	35563
429.25	454.0	0.49554962	256276.42	35563
437.75	427.0	0.49554962	256276.42	35563
240.75	241.5	0.49554962	256276.42	35563
208.625	282.0	-0.49554962	256276.42	35563
562.5	528.0	0.49554962	256276.42	35563
388.75	344.0	-0.49554962	256276.42	35563
261.75	287.0	0.49554962	256276.42	35563
503.25	408.0	0.49554962	256276.42	35563
448.25	514.0	0.49554962	256276.42	35563
427.0	435.0	0.49554962	256276.42	35563
844.0	672.0	0.49554962	256276.42	35563
190.0	237.0	0.49554962	256276.42	35563
436.75	478.0	0.49554962	256276.42	35563
346.75	342.0	0.49554962	256276.42	35563
542.0	504.0	0.49554962	256276.42	35563
325.75	327.0	0.49554962	256276.42	35563
459.75	263.0	-0.49554962	256276.42	35563
629.5	662.0	-0.49554962	256276.42	35563
486.0	423.0	0.49554962	256276.42	35563
788.0	760.0	0.49554962	256276.42	35563
376.0	287.0	0.49554962	256276.42	35563
