AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
297.25	368.0	0.49554962	289558.6	35563
640.0	666.0	0.49554962	289558.6	35563
361.75	193.5	0.49554962	289558.6	35563
261.25	191.0	-0.49554962	289558.6	35563
299.5	373.0	0.49554962	289558.6	35563
509.75	501.0	0.49554962	289558.6	35563
635.0	610.0	-0.49554962	289558.6	35563
459.75	493.0	-0.49554962	289558.6	35563
242.875	284.0	0.49554962	289558.6	35563
329.0	379.0	0.49554962	289558.6	35563
366.5	326.0	0.49554962	289558.6	35563
508.25	448.0	-0.49554962	289558.6	35563
318.25	329.0	0.49554962	289558.6	35563
309.75	308.0	0.49554962	289558.6	35563
239.625	273.0	0.49554962	289558.6	35563
227.0	24.125	0.49554962	289558.6	35563
506.75	524.0	-0.49554962	289558.6	35563
210.5	153.5	-0.49554962	289558.6	35563
360.0	362.0	0.49554962	289558.6	35563
410.25	441.0	0.49554962	289558.6	35563
392.5	397.0	-0.49554962	289558.6	35563
463.75	447.0	0.49554962	289558.6	35563
472.5	455.0	0.49554962	289558.6	35563
569.5	381.0	-0.49554962	289558.6	35563
415.5	427.0	0.49554962	289558.6	35563
460.0	426.0	-0.49554962	289558.6	35563
493.0	480.0	-0.49554962	289558.6	35563
455.5	442.0	0.49554962	289558.6	35563
418.0	405.0	0.49554962	289558.6	35563
605.5	578.0	-0.49554962	289558.6	35563
411.0	434.0	0.49554962	289558.6	35563
430.25	428.0	0.49554962	289558.6	35563
384.5	397.0	0.49554962	289558.6	35563
463.5	461.0	0.49554962	289558.6	35563
476.25	466.0	0.49554962	289558.6	35563
469.5	522.0	0.49554962	289558.6	35563
436.25	279.0	0.49554962	289558.6	35563
434.25	370.0	0.49554962	289558.6	35563
339.5	334.0	0.49554962	289558.6	35563
233.625	92.0	0.49554962	289558.6	35563
317.75	266.0	0.49554962	289558.6	35563
257.75	146.5	-0.49554962	289558.6	35563
391.75	402.0	0.49554962	289558.6	35563
446.75	391.0	0.49554962	289558.6	35563
410.25	413.0	0.49554962	289558.6	35563
436.75	144.0	0.49554962	289558.6	35563
522.5	654.0	0.49554962	289558.6	35563
415.5	400.0	0.49554962	289558.6	35563
279.75	282.0	0.49554962	289558.6	35563
301.5	366.0	0.49554962	289558.6	35563
457.25	268.0	0.49554962	289558.6	35563
525.5	483.0	0.49554962	289558.6	35563
533.0	540.0	0.49554962	289558.6	35563
355.25	139.0	0.49554962	289558.6	35563
341.0	306.0	0.49554962	289558.6	35563
509.0	461.0	-0.49554962	289558.6	35563
337.0	321.0	0.49554962	289558.6	35563
385.5	280.0	0.49554962	289558.6	35563
215.0	289.0	0.49554962	289558.6	35563
484.5	462.0	0.49554962	289558.6	35563
295.0	215.0	0.49554962	289558.6	35563
697.0	698.0	-0.49554962	289558.6	35563
270.5	103.0	-0.49554962	289558.6	35563
508.25	458.0	0.49554962	289558.6	35563
481.25	416.0	0.49554962	289558.6	35563
429.75	476.0	0.49554962	289558.6	35563
293.5	240.5	0.49554962	289558.6	35563
454.0	466.0	-0.49554962	289558.6	35563
438.5	420.0	0.49554962	289558.6	35563
449.0	532.0	0.49554962	289558.6	35563
305.75	71.0	-0.49554962	289558.6	35563
623.5	374.0	0.49554962	289558.6	35563
273.5	320.0	0.49554962	289558.6	35563
311.75	388.0	0.49554962	289558.6	35563
353.5	419.0	0.49554962	289558.6	35563
322.0	374.0	-0.49554962	289558.6	35563
321.5	365.0	0.49554962	289558.6	35563
451.25	379.0	0.49554962	289558.6	35563
412.25	390.0	0.49554962	289558.6	35563
239.875	307.0	-0.49554962	289558.6	35563
325.25	399.0	0.49554962	289558.6	35563
427.5	379.0	-0.49554962	289558.6	35563
245.375	287.0	-0.49554962	289558.6	35563
613.5	592.0	-0.49554962	289558.6	35563
398.75	391.0	0.49554962	289558.6	35563
434.25	443.0	0.49554962	289558.6	35563
379.0	392.0	0.49554962	289558.6	35563
194.25	281.0	0.49554962	289558.6	35563
381.5	408.0	0.49554962	289558.6	35563
337.25	325.0	-0.49554962	289558.6	35563
478.0	372.0	-0.49554962	289558.6	35563
461.75	454.0	0.49554962	289558.6	35563
405.75	448.0	0.49554962	289558.6	35563
416.0	401.0	0.49554962	289558.6	35563
526.0	580.0	0.49554962	289558.6	35563
492.0	506.0	0.49554962	289558.6	35563
489.5	454.0	0.49554962	289558.6	35563
355.25	348.0	0.49554962	289558.6	35563
334.25	388.0	-0.49554962	289558.6	35563
385.5	399.0	0.49554962	289558.6	35563
489.75	498.0	0.49554962	289558.6	35563
699.5	678.0	0.49554962	289558.6	35563
487.5	425.0	0.49554962	289558.6	35563
341.0	336.0	0.49554962	289558.6	35563
312.25	330.0	0.49554962	289558.6	35563
901.5	860.0	-0.49554962	289558.6	35563
321.75	376.0	0.49554962	289558.6	35563
330.75	215.5	0.49554962	289558.6	35563
740.5	780.0	0.49554962	289558.6	35563
433.25	398.0	-0.49554962	289558.6	35563
621.5	584.0	0.49554962	289558.6	35563
749.0	207.0	0.49554962	289558.6	35563
798.0	746.0	-0.49554962	289558.6	35563
297.25	351.0	0.49554962	289558.6	35563
484.75	439.0	0.49554962	289558.6	35563
321.0	331.0	0.49554962	289558.6	35563
256.25	202.0	0.49554962	289558.6	35563
192.75	316.0	0.49554962	289558.6	35563
580.0	570.0	0.49554962	289558.6	35563
616.5	427.0	-0.49554962	289558.6	35563
456.0	442.0	0.49554962	289558.6	35563
651.0	628.0	0.49554962	289558.6	35563
288.5	299.0	0.49554962	289558.6	35563
564.0	614.0	-0.49554962	289558.6	35563
346.75	383.0	0.49554962	289558.6	35563
728.0	234.5	0.49554962	289558.6	35563
189.375	67.0	-0.49554962	289558.6	35563
412.0	395.0	0.49554962	289558.6	35563
232.625	304.0	0.49554962	289558.6	35563
199.25	218.5	0.49554962	289558.6	35563
469.5	505.0	-0.49554962	289558.6	35563
468.25	470.0	0.49554962	289558.6	35563
255.375	310.0	-0.49554962	289558.6	35563
474.0	396.0	0.49554962	289558.6	35563
458.0	453.0	-0.49554962	289558.6	35563
316.25	350.0	0.49554962	289558.6	35563
455.5	329.0	-0.49554962	289558.6	35563
390.0	375.0	0.49554962	289558.6	35563
405.75	376.0	0.49554962	289558.6	35563
437.0	441.0	0.49554962	289558.6	35563
704.0	363.0	0.49554962	289558.6	35563
542.5	483.0	0.49554962	289558.6	35563
271.5	320.0	0.49554962	289558.6	35563
564.0	511.0	-0.49554962	289558.6	35563
425.5	409.0	0.49554962	289558.6	35563
449.0	291.0	-0.49554962	289558.6	35563
546.5	441.0	-0.49554962	289558.6	35563
392.25	303.0	0.49554962	289558.6	35563
496.5	461.0	0.49554962	289558.6	35563
469.0	452.0	-0.49554962	289558.6	35563
442.5	467.0	0.49554962	289558.6	35563
273.5	323.0	0.49554962	289558.6	35563
406.25	440.0	-0.49554962	289558.6	35563
365.5	363.0	0.49554962	289558.6	35563
1042.0	808.0	0.49554962	289558.6	35563
502.5	514.0	0.49554962	289558.6	35563
220.875	148.0	0.49554962	289558.6	35563
376.25	384.0	0.49554962	289558.6	35563
352.0	364.0	0.49554962	289558.6	35563
413.0	404.0	0.49554962	289558.6	35563
477.75	301.0	0.49554962	289558.6	35563
582.0	417.0	0.49554962	289558.6	35563
461.0	339.0	0.49554962	289558.6	35563
631.0	606.0	0.49554962	289558.6	35563
301.75	321.0	0.49554962	289558.6	35563
353.75	180.0	-0.49554962	289558.6	35563
301.25	303.0	-0.49554962	289558.6	35563
508.75	480.0	0.49554962	289558.6	35563
685.0	505.0	0.49554962	289558.6	35563
364.5	338.0	-0.49554962	289558.6	35563
466.5	466.0	0.49554962	289558.6	35563
416.0	387.0	0.49554962	289558.6	35563
410.0	424.0	-0.49554962	289558.6	35563
695.5	786.0	0.49554962	289558.6	35563
254.125	339.0	0.49554962	289558.6	35563
501.0	479.0	0.49554962	289558.6	35563
235.375	215.0	0.49554962	289558.6	35563
570.5	618.0	0.49554962	289558.6	35563
466.75	472.0	0.49554962	289558.6	35563
443.0	454.0	-0.49554962	289558.6	35563
405.75	416.0	0.49554962	289558.6	35563
473.25	154.0	0.49554962	289558.6	35563
227.5	219.0	0.49554962	289558.6	35563
413.25	372.0	0.49554962	289558.6	35563
337.5	406.0	0.49554962	289558.6	35563
724.5	712.0	0.49554962	289558.6	35563
322.25	281.0	0.49554962	289558.6	35563
492.25	467.0	0.49554962	289558.6	35563
413.5	429.0	0.49554962	289558.6	35563
325.75	409.0	0.49554962	289558.6	35563
649.0	596.0	0.49554962	289558.6	35563
436.75	442.0	0.49554962	289558.6	35563
287.5	414.0	-0.49554962	289558.6	35563
428.75	405.0	0.49554962	289558.6	35563
659.0	622.0	-0.49554962	289558.6	35563
337.0	358.0	0.49554962	289558.6	35563
493.25	417.0	-0.49554962	289558.6	35563
300.0	332.0	0.49554962	289558.6	35563
486.75	468.0	-0.49554962	289558.6	35563
669.5	650.0	-0.49554962	289558.6	35563
403.25	338.0	0.49554962	289558.6	35563
322.5	342.0	0.49554962	289558.6	35563
458.25	418.0	0.49554962	289558.6	35563
389.75	400.0	0.49554962	289558.6	35563
455.5	306.0	-0.49554962	289558.6	35563
391.0	448.0	0.49554962	289558.6	35563
520.5	493.0	0.49554962	289558.6	35563
426.25	424.0	0.49554962	289558.6	35563
223.625	201.0	0.49554962	289558.6	35563
347.0	346.0	0.49554962	289558.6	35563
449.0	408.0	0.49554962	289558.6	35563
541.0	422.0	-0.49554962	289558.6	35563
447.0	402.0	0.49554962	289558.6	35563
468.75	436.0	-0.49554962	289558.6	35563
503.0	479.0	-0.49554962	289558.6	35563
479.75	446.0	0.49554962	289558.6	35563
580.5	499.0	0.49554962	289558.6	35563
318.75	329.0	0.49554962	289558.6	35563
564.5	409.0	-0.49554962	289558.6	35563
472.5	468.0	0.49554962	289558.6	35563
509.5	518.0	-0.49554962	289558.6	35563
206.625	201.0	-0.49554962	289558.6	35563
424.5	459.0	0.49554962	289558.6	35563
359.25	357.0	0.49554962	289558.6	35563
274.75	226.5	-0.49554962	289558.6	35563
420.75	430.0	0.49554962	289558.6	35563
412.0	445.0	-0.49554962	289558.6	35563
615.5	47.875	0.49554962	289558.6	35563
417.75	429.0	0.49554962	289558.6	35563
338.75	395.0	0.49554962	289558.6	35563
453.5	399.0	0.49554962	289558.6	35563
201.5	184.0	0.49554962	289558.6	35563
350.25	323.0	0.49554962	289558.6	35563
548.5	496.0	-0.49554962	289558.6	35563
316.5	320.0	-0.49554962	289558.6	35563
390.25	345.0	0.49554962	289558.6	35563
492.0	490.0	0.49554962	289558.6	35563
723.5	742.0	0.49554962	289558.6	35563
533.0	532.0	0.49554962	289558.6	35563
544.0	421.0	0.49554962	289558.6	35563
596.0	590.0	-0.49554962	289558.6	35563
408.0	366.0	0.49554962	289558.6	35563
445.75	500.0	0.49554962	289558.6	35563
402.5	396.0	0.49554962	289558.6	35563
540.5	528.0	0.49554962	289558.6	35563
643.0	616.0	0.49554962	289558.6	35563
575.5	592.0	0.49554962	289558.6	35563
310.5	332.0	0.49554962	289558.6	35563
572.5	658.0	0.49554962	289558.6	35563
354.25	360.0	0.49554962	289558.6	35563
500.5	358.0	-0.49554962	289558.6	35563
530.0	544.0	0.49554962	289558.6	35563
307.75	335.0	0.49554962	289558.6	35563
298.5	274.0	0.49554962	289558.6	35563
403.0	428.0	0.49554962	289558.6	35563
410.75	443.0	0.49554962	289558.6	35563
328.0	377.0	0.49554962	289558.6	35563
260.5	250.0	0.49554962	289558.6	35563
516.0	453.0	-0.49554962	289558.6	35563
354.75	440.0	-0.49554962	289558.6	35563
330.5	337.0	0.49554962	289558.6	35563
484.0	494.0	-0.49554962	289558.6	35563
577.0	590.0	0.49554962	289558.6	35563
268.5	293.0	0.49554962	289558.6	35563
507.0	501.0	0.49554962	289558.6	35563
437.5	333.0	0.49554962	289558.6	35563
263.25	180.0	0.49554962	289558.6	35563
518.0	431.0	0.49554962	289558.6	35563
356.0	371.0	0.49554962	289558.6	35563
335.25	299.0	0.49554962	289558.6	35563
564.5	622.0	0.49554962	289558.6	35563
476.25	422.0	0.49554962	289558.6	35563
446.5	469.0	0.49554962	289558.6	35563
561.0	460.0	0.49554962	289558.6	35563
408.5	409.0	-0.49554962	289558.6	35563
441.25	436.0	0.49554962	289558.6	35563
1015.0	736.0	0.49554962	289558.6	35563
401.5	381.0	0.49554962	289558.6	35563
298.25	277.0	0.49554962	289558.6	35563
405.0	377.0	0.49554962	289558.6	35563
257.0	160.0	-0.49554962	289558.6	35563
370.25	312.0	0.49554962	289558.6	35563
447.0	478.0	0.49554962	289558.6	35563
206.625	159.0	0.49554962	289558.6	35563
438.75	403.0	0.49554962	289558.6	35563
379.5	395.0	0.49554962	289558.6	35563
365.25	199.0	-0.49554962	289558.6	35563
326.75	102.0	0.49554962	289558.6	35563
535.5	324.0	-0.49554962	289558.6	35563
241.625	284.0	0.49554962	289558.6	35563
360.5	396.0	0.49554962	289558.6	35563
388.75	374.0	-0.49554962	289558.6	35563
685.5	572.0	-0.49554962	289558.6	35563
483.0	428.0	0.49554962	289558.6	35563
390.5	346.0	-0.49554962	289558.6	35563
393.75	349.0	0.49554962	289558.6	35563
568.5	528.0	0.49554962	289558.6	35563
640.5	516.0	0.49554962	289558.6	35563
468.0	473.0	-0.49554962	289558.6	35563
562.5	654.0	0.49554962	289558.6	35563
438.75	39.875	0.49554962	289558.6	35563
508.75	486.0	0.49554962	289558.6	35563
608.0	556.0	0.49554962	289558.6	35563
332.25	417.0	-0.49554962	289558.6	35563
579.5	594.0	0.49554962	289558.6	35563
306.0	418.0	0.49554962	289558.6	35563
585.5	570.0	-0.49554962	289558.6	35563
611.0	588.0	0.49554962	289558.6	35563
321.25	224.0	0.49554962	289558.6	35563
403.75	373.0	-0.49554962	289558.6	35563
378.25	399.0	0.49554962	289558.6	35563
344.75	323.0	0.49554962	289558.6	35563
414.5	249.5	0.49554962	289558.6	35563
353.0	334.0	0.49554962	289558.6	35563
202.0	190.0	0.49554962	289558.6	35563
371.25	341.0	0.49554962	289558.6	35563
423.25	397.0	0.49554962	289558.6	35563
527.5	438.0	0.49554962	289558.6	35563
531.5	67.25	0.49554962	289558.6	35563
217.125	233.0	-0.49554962	289558.6	35563
534.0	540.0	0.49554962	289558.6	35563
429.75	415.0	0.49554962	289558.6	35563
505.5	498.0	0.49554962	289558.6	35563
363.5	409.0	0.49554962	289558.6	35563
427.5	397.0	-0.49554962	289558.6	35563
354.25	274.0	0.49554962	289558.6	35563
479.5	390.0	-0.49554962	289558.6	35563
456.75	407.0	0.49554962	289558.6	35563
517.0	576.0	0.49554962	289558.6	35563
334.25	347.0	-0.49554962	289558.6	35563
581.5	516.0	-0.49554962	289558.6	35563
495.5	462.0	0.49554962	289558.6	35563
300.25	340.0	0.49554962	289558.6	35563
424.0	388.0	0.49554962	289558.6	35563
696.5	696.0	0.49554962	289558.6	35563
492.5	451.0	0.49554962	289558.6	35563
236.25	304.0	0.49554962	289558.6	35563
937.0	938.0	0.49554962	289558.6	35563
331.0	91.5	-0.49554962	289558.6	35563
414.0	385.0	0.49554962	289558.6	35563
601.0	604.0	-0.49554962	289558.6	35563
305.25	337.0	0.49554962	289558.6	35563
441.0	319.0	0.49554962	289558.6	35563
429.75	402.0	0.49554962	289558.6	35563
437.5	415.0	-0.49554962	289558.6	35563
428.5	448.0	0.49554962	289558.6	35563
565.5	532.0	-0.49554962	289558.6	35563
424.0	457.0	0.49554962	289558.6	35563
340.25	335.0	0.49554962	289558.6	35563
291.75	325.0	-0.49554962	289558.6	35563
441.5	510.0	0.49554962	289558.6	35563
188.25	178.0	0.49554962	289558.6	35563
362.0	343.0	0.49554962	289558.6	35563
400.75	389.0	0.49554962	289558.6	35563
500.25	462.0	0.49554962	289558.6	35563
492.5	442.0	0.49554962	289558.6	35563
268.75	281.0	0.49554962	289558.6	35563
418.5	342.0	-0.49554962	289558.6	35563
368.25	409.0	0.49554962	289558.6	35563
680.0	710.0	-0.49554962	289558.6	35563
475.25	217.5	-0.49554962	289558.6	35563
223.875	212.0	0.49554962	289558.6	35563
693.0	634.0	0.49554962	289558.6	35563
416.75	411.0	0.49554962	289558.6	35563
617.5	620.0	0.49554962	289558.6	35563
1092.0	802.0	0.49554962	289558.6	35563
350.25	307.0	0.49554962	289558.6	35563
424.25	489.0	0.49554962	289558.6	35563
315.75	291.0	0.49554962	289558.6	35563
482.0	512.0	0.49554962	289558.6	35563
1058.0	1008.0	0.49554962	289558.6	35563
381.5	225.5	0.49554962	289558.6	35563
395.0	368.0	0.49554962	289558.6	35563
541.0	556.0	-0.49554962	289558.6	35563
264.5	38.625	0.49554962	289558.6	35563
313.75	190.0	0.49554962	289558.6	35563
536.5	426.0	0.49554962	289558.6	35563
393.5	383.0	0.49554962	289558.6	35563
519.0	712.0	0.49554962	289558.6	35563
397.25	360.0	0.49554962	289558.6	35563
351.75	354.0	-0.49554962	289558.6	35563
582.5	530.0	0.49554962	289558.6	35563
429.75	149.5	0.49554962	289558.6	35563
378.5	341.0	-0.49554962	289558.6	35563
409.75	380.0	0.49554962	289558.6	35563
315.0	279.0	0.49554962	289558.6	35563
361.75	373.0	-0.49554962	289558.6	35563
709.5	724.0	0.49554962	289558.6	35563
502.5	272.0	0.49554962	289558.6	35563
320.5	330.0	0.49554962	289558.6	35563
437.75	442.0	0.49554962	289558.6	35563
506.0	497.0	0.49554962	289558.6	35563
676.5	608.0	0.49554962	289558.6	35563
493.25	530.0	0.49554962	289558.6	35563
469.25	386.0	0.49554962	289558.6	35563
341.0	347.0	0.49554962	289558.6	35563
227.25	325.0	-0.49554962	289558.6	35563
472.25	366.0	0.49554962	289558.6	35563
344.0	181.5	0.49554962	289558.6	35563
407.0	245.5	0.49554962	289558.6	35563
411.0	371.0	0.49554962	289558.6	35563
388.75	345.0	0.49554962	289558.6	35563
657.0	642.0	0.49554962	289558.6	35563
904.0	694.0	0.49554962	289558.6	35563
597.0	289.0	0.49554962	289558.6	35563
387.25	411.0	-0.49554962	289558.6	35563
514.0	412.0	0.49554962	289558.6	35563
740.5	104.75	0.49554962	289558.6	35563
385.75	248.0	-0.49554962	289558.6	35563
751.5	760.0	-0.49554962	289558.6	35563
265.75	299.0	0.49554962	289558.6	35563
397.25	337.0	0.49554962	289558.6	35563
502.25	502.0	0.49554962	289558.6	35563
410.25	253.5	-0.49554962	289558.6	35563
210.25	360.0	0.49554962	289558.6	35563
414.75	442.0	0.49554962	289558.6	35563
304.5	345.0	0.49554962	289558.6	35563
384.25	329.0	-0.49554962	289558.6	35563
382.25	342.0	-0.49554962	289558.6	35563
283.25	213.5	0.49554962	289558.6	35563
456.25	475.0	0.49554962	289558.6	35563
705.5	524.0	0.49554962	289558.6	35563
398.25	426.0	0.49554962	289558.6	35563
440.25	470.0	-0.49554962	289558.6	35563
715.5	620.0	0.49554962	289558.6	35563
306.5	147.5	-0.49554962	289558.6	35563
487.5	66.5	0.49554962	289558.6	35563
288.75	351.0	-0.49554962	289558.6	35563
249.125	151.5	0.49554962	289558.6	35563
706.0	724.0	0.49554962	289558.6	35563
272.5	221.0	0.49554962	289558.6	35563
671.0	632.0	0.49554962	289558.6	35563
314.25	158.5	0.49554962	289558.6	35563
375.0	389.0	0.49554962	289558.6	35563
310.0	332.0	0.49554962	289558.6	35563
524.0	410.0	0.49554962	289558.6	35563
419.25	456.0	0.49554962	289558.6	35563
692.5	600.0	0.49554962	289558.6	35563
615.0	491.0	0.49554962	289558.6	35563
406.0	382.0	0.49554962	289558.6	35563
194.75	270.0	0.49554962	289558.6	35563
292.0	313.0	0.49554962	289558.6	35563
349.25	346.0	0.49554962	289558.6	35563
542.5	469.0	0.49554962	289558.6	35563
271.75	161.5	-0.49554962	289558.6	35563
534.0	500.0	0.49554962	289558.6	35563
429.75	448.0	-0.49554962	289558.6	35563
377.5	385.0	-0.49554962	289558.6	35563
325.25	384.0	-0.49554962	289558.6	35563
532.0	510.0	-0.49554962	289558.6	35563
703.0	686.0	0.49554962	289558.6	35563
390.25	480.0	0.49554962	289558.6	35563
473.75	504.0	-0.49554962	289558.6	35563
501.25	458.0	0.49554962	289558.6	35563
548.5	386.0	0.49554962	289558.6	35563
377.0	406.0	0.49554962	289558.6	35563
527.0	371.0	0.49554962	289558.6	35563
504.75	600.0	-0.49554962	289558.6	35563
240.625	158.0	-0.49554962	289558.6	35563
482.75	477.0	0.49554962	289558.6	35563
455.75	463.0	-0.49554962	289558.6	35563
374.75	156.0	0.49554962	289558.6	35563
290.5	164.0	-0.49554962	289558.6	35563
474.75	184.0	0.49554962	289558.6	35563
661.0	610.0	0.49554962	289558.6	35563
241.75	327.0	-0.49554962	289558.6	35563
408.0	402.0	-0.49554962	289558.6	35563
349.25	300.0	0.49554962	289558.6	35563
438.25	466.0	0.49554962	289558.6	35563
618.5	584.0	-0.49554962	289558.6	35563
493.0	572.0	0.49554962	289558.6	35563
496.0	501.0	0.49554962	289558.6	35563
354.25	386.0	0.49554962	289558.6	35563
573.0	654.0	-0.49554962	289558.6	35563
371.25	327.0	0.49554962	289558.6	35563
348.0	333.0	0.49554962	289558.6	35563
301.0	315.0	-0.49554962	289558.6	35563
245.125	251.0	0.49554962	289558.6	35563
279.0	248.5	0.49554962	289558.6	35563
550.5	568.0	0.49554962	289558.6	35563
680.0	628.0	0.49554962	289558.6	35563
509.0	497.0	-0.49554962	289558.6	35563
442.5	407.0	0.49554962	289558.6	35563
446.25	526.0	0.49554962	289558.6	35563
628.5	664.0	0.49554962	289558.6	35563
366.75	408.0	-0.49554962	289558.6	35563
353.5	337.0	0.49554962	289558.6	35563
436.0	586.0	0.49554962	289558.6	35563
417.25	410.0	0.49554962	289558.6	35563
275.25	317.0	0.49554962	289558.6	35563
605.0	664.0	0.49554962	289558.6	35563
377.75	385.0	0.49554962	289558.6	35563
360.0	367.0	0.49554962	289558.6	35563
387.25	369.0	0.49554962	289558.6	35563
748.5	772.0	0.49554962	289558.6	35563
616.0	528.0	0.49554962	289558.6	35563
656.5	636.0	-0.49554962	289558.6	35563
418.0	280.0	-0.49554962	289558.6	35563
409.0	368.0	0.49554962	289558.6	35563
593.5	264.0	0.49554962	289558.6	35563
350.25	337.0	-0.49554962	289558.6	35563
478.0	428.0	0.49554962	289558.6	35563
643.5	588.0	0.49554962	289558.6	35563
430.0	430.0	0.49554962	289558.6	35563
408.0	295.0	0.49554962	289558.6	35563
235.625	181.0	0.49554962	289558.6	35563
508.75	502.0	-0.49554962	289558.6	35563
317.75	345.0	0.49554962	289558.6	35563
470.25	493.0	-0.49554962	289558.6	35563
593.5	455.0	0.49554962	289558.6	35563
343.25	400.0	0.49554962	289558.6	35563
293.75	215.0	-0.49554962	289558.6	35563
425.75	234.0	-0.49554962	289558.6	35563
571.0	582.0	-0.49554962	289558.6	35563
241.875	192.0	-0.49554962	289558.6	35563
292.5	347.0	0.49554962	289558.6	35563
496.25	453.0	0.49554962	289558.6	35563
614.0	134.0	0.49554962	289558.6	35563
442.0	424.0	-0.49554962	289558.6	35563
223.5	297.0	0.49554962	289558.6	35563
491.25	474.0	-0.49554962	289558.6	35563
443.75	405.0	-0.49554962	289558.6	35563
373.75	378.0	0.49554962	289558.6	35563
