AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
396.5	373.0	-0.49554962	225503.86	35563
372.25	357.0	-0.49554962	225503.86	35563
594.5	419.0	0.49554962	225503.86	35563
652.0	467.0	-0.49554962	225503.86	35563
373.0	419.0	-0.49554962	225503.86	35563
599.0	608.0	-0.49554962	225503.86	35563
366.25	354.0	0.49554962	225503.86	35563
561.0	486.0	-0.49554962	225503.86	35563
422.0	404.0	-0.49554962	225503.86	35563
536.5	501.0	0.49554962	225503.86	35563
427.25	394.0	0.49554962	225503.86	35563
263.75	229.5	-0.49554962	225503.86	35563
346.0	351.0	0.49554962	225503.86	35563
428.0	465.0	0.49554962	225503.86	35563
373.75	359.0	0.49554962	225503.86	35563
431.0	466.0	-0.49554962	225503.86	35563
489.0	430.0	-0.49554962	225503.86	35563
285.75	369.0	0.49554962	225503.86	35563
441.5	447.0	0.49554962	225503.86	35563
585.0	414.0	0.49554962	225503.86	35563
252.0	267.0	0.49554962	225503.86	35563
293.25	321.0	0.49554962	225503.86	35563
249.25	273.0	0.49554962	225503.86	35563
342.0	256.0	-0.49554962	225503.86	35563
375.75	280.0	0.49554962	225503.86	35563
376.25	441.0	0.49554962	225503.86	35563
366.75	270.0	0.49554962	225503.86	35563
303.25	263.0	0.49554962	225503.86	35563
467.25	501.0	0.49554962	225503.86	35563
476.0	426.0	-0.49554962	225503.86	35563
273.5	249.5	0.49554962	225503.86	35563
641.0	582.0	0.49554962	225503.86	35563
488.25	488.0	0.49554962	225503.86	35563
248.0	145.0	0.49554962	225503.86	35563
484.75	486.0	0.49554962	225503.86	35563
574.0	576.0	0.49554962	225503.86	35563
435.5	432.0	-0.49554962	225503.86	35563
343.25	383.0	0.49554962	225503.86	35563
686.5	624.0	0.49554962	225503.86	35563
403.25	360.0	0.49554962	225503.86	35563
480.0	475.0	0.49554962	225503.86	35563
389.75	407.0	-0.49554962	225503.86	35563
265.75	104.5	0.49554962	225503.86	35563
397.25	386.0	-0.49554962	225503.86	35563
224.625	273.0	-0.49554962	225503.86	35563
593.0	592.0	0.49554962	225503.86	35563
463.25	469.0	-0.49554962	225503.86	35563
394.75	349.0	0.49554962	225503.86	35563
316.25	384.0	0.49554962	225503.86	35563
380.75	356.0	0.49554962	225503.86	35563
349.75	361.0	0.49554962	225503.86	35563
381.25	369.0	0.49554962	225503.86	35563
198.125	94.5	0.49554962	225503.86	35563
597.0	586.0	0.49554962	225503.86	35563
317.5	430.0	0.49554962	225503.86	35563
381.0	335.0	0.49554962	225503.86	35563
539.0	326.0	0.49554962	225503.86	35563
275.0	308.0	0.49554962	225503.86	35563
382.5	372.0	0.49554962	225503.86	35563
399.25	379.0	-0.49554962	225503.86	35563
304.5	289.0	0.49554962	225503.86	35563
429.5	387.0	0.49554962	225503.86	35563
221.75	178.0	0.49554962	225503.86	35563
487.75	471.0	0.49554962	225503.86	35563
337.0	204.0	0.49554962	225503.86	35563
672.5	720.0	0.49554962	225503.86	35563
389.5	309.0	-0.49554962	225503.86	35563
564.5	548.0	0.49554962	225503.86	35563
240.5	334.0	0.49554962	225503.86	35563
323.75	319.0	-0.49554962	225503.86	35563
386.25	403.0	0.49554962	225503.86	35563
398.75	407.0	0.49554962	225503.86	35563
494.5	438.0	-0.49554962	225503.86	35563
356.25	359.0	-0.49554962	225503.86	35563
476.5	500.0	0.49554962	225503.86	35563
349.5	241.5	0.49554962	225503.86	35563
293.75	294.0	-0.49554962	225503.86	35563
371.5	357.0	0.49554962	225503.86	35563
430.25	505.0	-0.49554962	225503.86	35563
280.5	293.0	-0.49554962	225503.86	35563
275.0	317.0	0.49554962	225503.86	35563
377.0	405.0	0.49554962	225503.86	35563
444.75	413.0	-0.49554962	225503.86	35563
607.5	552.0	0.49554962	225503.86	35563
335.5	388.0	-0.49554962	225503.86	35563
809.0	342.0	0.49554962	225503.86	35563
481.5	474.0	0.49554962	225503.86	35563
846.0	840.0	0.49554962	225503.86	35563
249.75	322.0	0.49554962	225503.86	35563
261.75	151.5	0.49554962	225503.86	35563
868.5	866.0	0.49554962	225503.86	35563
458.0	442.0	0.49554962	225503.86	35563
380.5	429.0	-0.49554962	225503.86	35563
478.5	444.0	-0.49554962	225503.86	35563
717.0	622.0	0.49554962	225503.86	35563
420.5	442.0	0.49554962	225503.86	35563
373.0	444.0	0.49554962	225503.86	35563
442.0	430.0	0.49554962	225503.86	35563
397.5	189.5	-0.49554962	225503.86	35563
555.5	548.0	-0.49554962	225503.86	35563
318.5	372.0	0.49554962	225503.86	35563
635.5	622.0	-0.49554962	225503.86	35563
614.0	572.0	0.49554962	225503.86	35563
576.0	584.0	0.49554962	225503.86	35563
352.0	312.0	-0.49554962	225503.86	35563
433.25	395.0	0.49554962	225503.86	35563
371.5	361.0	0.49554962	225503.86	35563
548.5	507.0	-0.49554962	225503.86	35563
522.0	542.0	0.49554962	225503.86	35563
472.5	197.0	0.49554962	225503.86	35563
335.0	353.0	0.49554962	225503.86	35563
653.0	622.0	0.49554962	225503.86	35563
306.5	298.0	0.49554962	225503.86	35563
555.5	536.0	0.49554962	225503.86	35563
283.75	243.0	0.49554962	225503.86	35563
324.5	376.0	0.49554962	225503.86	35563
276.0	261.0	0.49554962	225503.86	35563
291.25	214.0	-0.49554962	225503.86	35563
294.75	260.0	0.49554962	225503.86	35563
368.75	261.0	0.49554962	225503.86	35563
415.25	405.0	0.49554962	225503.86	35563
333.0	309.0	-0.49554962	225503.86	35563
515.5	480.0	0.49554962	225503.86	35563
343.25	426.0	0.49554962	225503.86	35563
205.125	294.0	0.49554962	225503.86	35563
294.25	315.0	0.49554962	225503.86	35563
299.0	272.0	0.49554962	225503.86	35563
389.25	375.0	-0.49554962	225503.86	35563
406.75	368.0	0.49554962	225503.86	35563
498.5	478.0	-0.49554962	225503.86	35563
783.5	736.0	0.49554962	225503.86	35563
503.75	303.0	0.49554962	225503.86	35563
376.5	432.0	-0.49554962	225503.86	35563
239.0	234.5	-0.49554962	225503.86	35563
456.25	528.0	0.49554962	225503.86	35563
398.0	367.0	0.49554962	225503.86	35563
539.5	466.0	0.49554962	225503.86	35563
467.75	449.0	0.49554962	225503.86	35563
417.75	483.0	0.49554962	225503.86	35563
266.25	235.5	0.49554962	225503.86	35563
202.75	282.0	0.49554962	225503.86	35563
285.5	291.0	0.49554962	225503.86	35563
485.75	504.0	-0.49554962	225503.86	35563
576.0	440.0	0.49554962	225503.86	35563
749.5	708.0	-0.49554962	225503.86	35563
459.0	463.0	0.49554962	225503.86	35563
889.5	658.0	-0.49554962	225503.86	35563
485.5	461.0	0.49554962	225503.86	35563
357.0	338.0	0.49554962	225503.86	35563
417.0	423.0	0.49554962	225503.86	35563
474.75	431.0	0.49554962	225503.86	35563
333.5	406.0	-0.49554962	225503.86	35563
302.0	308.0	0.49554962	225503.86	35563
471.75	206.5	0.49554962	225503.86	35563
830.5	814.0	-0.49554962	225503.86	35563
384.75	364.0	0.49554962	225503.86	35563
293.5	323.0	0.49554962	225503.86	35563
425.0	443.0	0.49554962	225503.86	35563
917.0	818.0	0.49554962	225503.86	35563
428.5	411.0	0.49554962	225503.86	35563
476.5	448.0	0.49554962	225503.86	35563
291.0	293.0	0.49554962	225503.86	35563
288.75	246.0	0.49554962	225503.86	35563
561.5	582.0	0.49554962	225503.86	35563
301.0	290.0	-0.49554962	225503.86	35563
250.125	293.0	0.49554962	225503.86	35563
453.75	452.0	0.49554962	225503.86	35563
510.0	429.0	0.49554962	225503.86	35563
308.0	358.0	0.49554962	225503.86	35563
457.5	431.0	0.49554962	225503.86	35563
460.75	443.0	0.49554962	225503.86	35563
500.0	556.0	0.49554962	225503.86	35563
410.75	387.0	0.49554962	225503.86	35563
423.25	506.0	0.49554962	225503.86	35563
356.25	347.0	0.49554962	225503.86	35563
946.0	828.0	0.49554962	225503.86	35563
555.5	554.0	-0.49554962	225503.86	35563
392.5	361.0	0.49554962	225503.86	35563
704.5	678.0	0.49554962	225503.86	35563
649.0	674.0	0.49554962	225503.86	35563
379.75	340.0	0.49554962	225503.86	35563
271.5	379.0	0.49554962	225503.86	35563
825.0	844.0	0.49554962	225503.86	35563
380.5	234.0	-0.49554962	225503.86	35563
375.0	402.0	0.49554962	225503.86	35563
500.75	347.0	0.49554962	225503.86	35563
400.75	351.0	0.49554962	225503.86	35563
274.5	306.0	-0.49554962	225503.86	35563
353.5	364.0	0.49554962	225503.86	35563
461.75	440.0	0.49554962	225503.86	35563
357.75	381.0	-0.49554962	225503.86	35563
386.5	427.0	0.49554962	225503.86	35563
600.5	538.0	0.49554962	225503.86	35563
341.25	349.0	0.49554962	225503.86	35563
375.5	389.0	0.49554962	225503.86	35563
576.0	564.0	0.49554962	225503.86	35563
264.5	261.0	-0.49554962	225503.86	35563
335.25	331.0	0.49554962	225503.86	35563
435.25	454.0	0.49554962	225503.86	35563
364.5	284.0	0.49554962	225503.86	35563
333.0	358.0	0.49554962	225503.86	35563
464.25	500.0	0.49554962	225503.86	35563
577.5	568.0	0.49554962	225503.86	35563
521.5	532.0	0.49554962	225503.86	35563
511.0	477.0	0.49554962	225503.86	35563
573.5	574.0	0.49554962	225503.86	35563
674.0	724.0	0.49554962	225503.86	35563
372.0	422.0	0.49554962	225503.86	35563
395.25	393.0	0.49554962	225503.86	35563
313.25	345.0	0.49554962	225503.86	35563
315.0	422.0	0.49554962	225503.86	35563
472.0	445.0	0.49554962	225503.86	35563
284.75	320.0	0.49554962	225503.86	35563
564.0	616.0	0.49554962	225503.86	35563
413.75	354.0	0.49554962	225503.86	35563
326.0	334.0	0.49554962	225503.86	35563
296.25	258.0	-0.49554962	225503.86	35563
328.25	334.0	0.49554962	225503.86	35563
747.5	532.0	0.49554962	225503.86	35563
263.25	279.0	0.49554962	225503.86	35563
419.25	431.0	-0.49554962	225503.86	35563
451.0	440.0	0.49554962	225503.86	35563
464.5	482.0	0.49554962	225503.86	35563
376.25	397.0	0.49554962	225503.86	35563
195.875	232.5	0.49554962	225503.86	35563
481.5	197.5	-0.49554962	225503.86	35563
377.75	342.0	0.49554962	225503.86	35563
261.5	288.0	0.49554962	225503.86	35563
482.25	468.0	-0.49554962	225503.86	35563
351.0	260.0	0.49554962	225503.86	35563
406.0	401.0	-0.49554962	225503.86	35563
338.5	405.0	0.49554962	225503.86	35563
647.5	642.0	0.49554962	225503.86	35563
414.5	406.0	0.49554962	225503.86	35563
287.0	359.0	0.49554962	225503.86	35563
360.25	386.0	-0.49554962	225503.86	35563
377.5	341.0	0.49554962	225503.86	35563
304.5	341.0	-0.49554962	225503.86	35563
294.5	295.0	0.49554962	225503.86	35563
302.0	274.0	-0.49554962	225503.86	35563
483.25	507.0	0.49554962	225503.86	35563
278.25	265.0	0.49554962	225503.86	35563
412.0	401.0	-0.49554962	225503.86	35563
1114.0	960.0	0.49554962	225503.86	35563
755.5	704.0	0.49554962	225503.86	35563
375.5	378.0	0.49554962	225503.86	35563
471.75	449.0	0.49554962	225503.86	35563
349.5	367.0	-0.49554962	225503.86	35563
455.75	438.0	-0.49554962	225503.86	35563
254.625	188.0	0.49554962	225503.86	35563
455.25	451.0	0.49554962	225503.86	35563
217.875	265.0	0.49554962	225503.86	35563
476.5	497.0	0.49554962	225503.86	35563
440.25	423.0	-0.49554962	225503.86	35563
331.25	372.0	0.49554962	225503.86	35563
454.75	479.0	0.49554962	225503.86	35563
373.0	324.0	0.49554962	225503.86	35563
593.0	558.0	-0.49554962	225503.86	35563
856.5	876.0	-0.49554962	225503.86	35563
705.5	654.0	0.49554962	225503.86	35563
576.5	538.0	-0.49554962	225503.86	35563
519.0	477.0	0.49554962	225503.86	35563
234.875	164.5	0.49554962	225503.86	35563
436.0	456.0	-0.49554962	225503.86	35563
588.5	334.0	0.49554962	225503.86	35563
530.0	247.0	0.49554962	225503.86	35563
444.5	411.0	0.49554962	225503.86	35563
412.75	441.0	0.49554962	225503.86	35563
386.25	349.0	0.49554962	225503.86	35563
539.0	427.0	0.49554962	225503.86	35563
262.0	278.0	0.49554962	225503.86	35563
291.5	309.0	0.49554962	225503.86	35563
364.75	360.0	-0.49554962	225503.86	35563
564.5	528.0	0.49554962	225503.86	35563
493.0	470.0	0.49554962	225503.86	35563
342.0	379.0	0.49554962	225503.86	35563
405.75	398.0	0.49554962	225503.86	35563
321.25	416.0	0.49554962	225503.86	35563
436.5	494.0	-0.49554962	225503.86	35563
589.5	564.0	0.49554962	225503.86	35563
548.0	564.0	0.49554962	225503.86	35563
221.375	253.0	-0.49554962	225503.86	35563
292.5	326.0	0.49554962	225503.86	35563
485.75	357.0	-0.49554962	225503.86	35563
404.75	408.0	0.49554962	225503.86	35563
607.5	648.0	0.49554962	225503.86	35563
386.75	433.0	0.49554962	225503.86	35563
366.5	397.0	0.49554962	225503.86	35563
353.75	394.0	0.49554962	225503.86	35563
356.75	396.0	-0.49554962	225503.86	35563
703.5	666.0	0.49554962	225503.86	35563
339.5	363.0	0.49554962	225503.86	35563
941.0	892.0	0.49554962	225503.86	35563
627.5	507.0	0.49554962	225503.86	35563
265.5	344.0	0.49554962	225503.86	35563
317.5	156.0	0.49554962	225503.86	35563
625.0	642.0	0.49554962	225503.86	35563
617.0	520.0	0.49554962	225503.86	35563
492.75	238.0	0.49554962	225503.86	35563
447.5	538.0	-0.49554962	225503.86	35563
321.5	288.0	-0.49554962	225503.86	35563
586.0	488.0	0.49554962	225503.86	35563
480.5	324.0	-0.49554962	225503.86	35563
483.5	514.0	0.49554962	225503.86	35563
477.25	464.0	0.49554962	225503.86	35563
413.0	394.0	0.49554962	225503.86	35563
470.0	432.0	0.49554962	225503.86	35563
475.5	453.0	0.49554962	225503.86	35563
386.5	298.0	0.49554962	225503.86	35563
389.0	395.0	0.49554962	225503.86	35563
331.75	312.0	-0.49554962	225503.86	35563
707.5	692.0	0.49554962	225503.86	35563
369.5	505.0	-0.49554962	225503.86	35563
483.5	249.0	0.49554962	225503.86	35563
246.5	279.0	0.49554962	225503.86	35563
318.75	255.0	0.49554962	225503.86	35563
495.75	500.0	0.49554962	225503.86	35563
759.5	752.0	0.49554962	225503.86	35563
562.0	524.0	0.49554962	225503.86	35563
379.75	382.0	0.49554962	225503.86	35563
559.0	398.0	-0.49554962	225503.86	35563
269.5	178.5	0.49554962	225503.86	35563
475.25	429.0	-0.49554962	225503.86	35563
438.0	469.0	0.49554962	225503.86	35563
213.0	250.5	0.49554962	225503.86	35563
546.5	566.0	-0.49554962	225503.86	35563
326.5	303.0	0.49554962	225503.86	35563
902.0	137.0	0.49554962	225503.86	35563
496.5	478.0	0.49554962	225503.86	35563
208.625	307.0	0.49554962	225503.86	35563
517.5	466.0	-0.49554962	225503.86	35563
448.25	452.0	0.49554962	225503.86	35563
494.25	494.0	0.49554962	225503.86	35563
818.5	848.0	-0.49554962	225503.86	35563
381.75	257.0	-0.49554962	225503.86	35563
440.0	479.0	-0.49554962	225503.86	35563
440.25	418.0	-0.49554962	225503.86	35563
227.625	261.0	0.49554962	225503.86	35563
566.0	588.0	-0.49554962	225503.86	35563
392.25	393.0	-0.49554962	225503.86	35563
780.0	532.0	0.49554962	225503.86	35563
389.0	365.0	-0.49554962	225503.86	35563
371.25	419.0	0.49554962	225503.86	35563
503.5	463.0	0.49554962	225503.86	35563
472.25	416.0	0.49554962	225503.86	35563
306.25	311.0	0.49554962	225503.86	35563
344.0	408.0	-0.49554962	225503.86	35563
512.5	586.0	0.49554962	225503.86	35563
497.5	430.0	0.49554962	225503.86	35563
654.0	648.0	0.49554962	225503.86	35563
586.0	636.0	0.49554962	225503.86	35563
481.25	463.0	-0.49554962	225503.86	35563
344.25	333.0	-0.49554962	225503.86	35563
302.75	323.0	0.49554962	225503.86	35563
611.5	534.0	0.49554962	225503.86	35563
312.0	336.0	0.49554962	225503.86	35563
232.0	189.0	-0.49554962	225503.86	35563
412.0	373.0	0.49554962	225503.86	35563
502.75	392.0	0.49554962	225503.86	35563
471.25	487.0	-0.49554962	225503.86	35563
277.75	262.0	0.49554962	225503.86	35563
275.25	300.0	0.49554962	225503.86	35563
269.0	315.0	0.49554962	225503.86	35563
445.5	422.0	0.49554962	225503.86	35563
455.5	429.0	-0.49554962	225503.86	35563
375.25	383.0	-0.49554962	225503.86	35563
391.0	377.0	0.49554962	225503.86	35563
618.0	518.0	0.49554962	225503.86	35563
498.5	418.0	0.49554962	225503.86	35563
369.5	265.0	0.49554962	225503.86	35563
489.0	487.0	0.49554962	225503.86	35563
500.75	491.0	0.49554962	225503.86	35563
266.5	238.0	0.49554962	225503.86	35563
945.0	654.0	-0.49554962	225503.86	35563
523.0	516.0	-0.49554962	225503.86	35563
402.0	91.5	0.49554962	225503.86	35563
443.0	514.0	0.49554962	225503.86	35563
533.5	530.0	0.49554962	225503.86	35563
589.5	650.0	0.49554962	225503.86	35563
306.5	289.0	0.49554962	225503.86	35563
205.625	243.5	0.49554962	225503.86	35563
481.0	485.0	0.49554962	225503.86	35563
557.0	534.0	0.49554962	225503.86	35563
465.5	432.0	0.49554962	225503.86	35563
604.5	588.0	0.49554962	225503.86	35563
438.25	408.0	0.49554962	225503.86	35563
582.5	528.0	0.49554962	225503.86	35563
333.0	256.0	0.49554962	225503.86	35563
413.0	400.0	-0.49554962	225503.86	35563
404.0	380.0	0.49554962	225503.86	35563
1263.0	1100.0	0.49554962	225503.86	35563
259.5	292.0	0.49554962	225503.86	35563
492.5	399.0	0.49554962	225503.86	35563
791.5	586.0	0.49554962	225503.86	35563
529.5	460.0	0.49554962	225503.86	35563
359.0	336.0	-0.49554962	225503.86	35563
343.25	390.0	0.49554962	225503.86	35563
325.0	314.0	-0.49554962	225503.86	35563
495.25	448.0	0.49554962	225503.86	35563
664.0	604.0	0.49554962	225503.86	35563
441.75	440.0	-0.49554962	225503.86	35563
531.5	616.0	0.49554962	225503.86	35563
537.5	493.0	0.49554962	225503.86	35563
578.5	550.0	-0.49554962	225503.86	35563
396.25	451.0	0.49554962	225503.86	35563
302.75	342.0	-0.49554962	225503.86	35563
428.75	362.0	0.49554962	225503.86	35563
755.5	690.0	0.49554962	225503.86	35563
398.0	708.0	0.49554962	225503.86	35563
357.75	261.0	-0.49554962	225503.86	35563
378.5	486.0	0.49554962	225503.86	35563
573.5	483.0	0.49554962	225503.86	35563
646.5	203.0	0.49554962	225503.86	35563
374.75	403.0	0.49554962	225503.86	35563
607.5	572.0	0.49554962	225503.86	35563
447.75	260.0	0.49554962	225503.86	35563
208.625	296.0	0.49554962	225503.86	35563
415.0	470.0	0.49554962	225503.86	35563
311.25	245.0	-0.49554962	225503.86	35563
398.75	445.0	0.49554962	225503.86	35563
336.0	269.0	0.49554962	225503.86	35563
544.5	453.0	0.49554962	225503.86	35563
453.25	406.0	-0.49554962	225503.86	35563
341.25	338.0	0.49554962	225503.86	35563
453.25	442.0	0.49554962	225503.86	35563
489.0	492.0	0.49554962	225503.86	35563
442.75	534.0	0.49554962	225503.86	35563
412.25	400.0	0.49554962	225503.86	35563
459.25	403.0	0.49554962	225503.86	35563
334.25	333.0	0.49554962	225503.86	35563
514.0	546.0	-0.49554962	225503.86	35563
425.5	427.0	0.49554962	225503.86	35563
307.5	254.5	0.49554962	225503.86	35563
407.75	441.0	0.49554962	225503.86	35563
297.75	308.0	0.49554962	225503.86	35563
371.5	112.0	-0.49554962	225503.86	35563
445.75	454.0	0.49554962	225503.86	35563
441.75	420.0	0.49554962	225503.86	35563
279.5	333.0	0.49554962	225503.86	35563
795.0	756.0	0.49554962	225503.86	35563
740.5	704.0	-0.49554962	225503.86	35563
416.0	416.0	0.49554962	225503.86	35563
416.5	410.0	0.49554962	225503.86	35563
330.25	361.0	0.49554962	225503.86	35563
371.5	377.0	0.49554962	225503.86	35563
442.25	300.0	0.49554962	225503.86	35563
296.0	225.5	0.49554962	225503.86	35563
562.5	467.0	0.49554962	225503.86	35563
452.25	443.0	0.49554962	225503.86	35563
612.5	546.0	0.49554962	225503.86	35563
589.5	606.0	-0.49554962	225503.86	35563
427.75	414.0	0.49554962	225503.86	35563
306.5	96.25	0.49554962	225503.86	35563
330.5	299.0	-0.49554962	225503.86	35563
370.0	330.0	0.49554962	225503.86	35563
332.0	301.0	0.49554962	225503.86	35563
313.0	293.0	0.49554962	225503.86	35563
726.5	810.0	0.49554962	225503.86	35563
343.75	430.0	0.49554962	225503.86	35563
311.0	315.0	0.49554962	225503.86	35563
456.75	401.0	-0.49554962	225503.86	35563
401.25	402.0	-0.49554962	225503.86	35563
329.75	375.0	0.49554962	225503.86	35563
414.25	410.0	0.49554962	225503.86	35563
216.375	218.0	-0.49554962	225503.86	35563
263.25	268.0	0.49554962	225503.86	35563
426.75	480.0	0.49554962	225503.86	35563
286.25	321.0	0.49554962	225503.86	35563
315.5	351.0	0.49554962	225503.86	35563
566.5	572.0	-0.49554962	225503.86	35563
294.25	296.0	0.49554962	225503.86	35563
444.25	216.5	0.49554962	225503.86	35563
419.75	456.0	0.49554962	225503.86	35563
539.0	514.0	0.49554962	225503.86	35563
305.5	320.0	0.49554962	225503.86	35563
242.5	147.5	0.49554962	225503.86	35563
416.5	307.0	-0.49554962	225503.86	35563
325.0	387.0	-0.49554962	225503.86	35563
439.75	386.0	-0.49554962	225503.86	35563
741.5	698.0	-0.49554962	225503.86	35563
437.0	504.0	-0.49554962	225503.86	35563
328.75	209.5	0.49554962	225503.86	35563
264.0	314.0	-0.49554962	225503.86	35563
492.5	428.0	-0.49554962	225503.86	35563
230.0	321.0	0.49554962	225503.86	35563
580.0	509.0	0.49554962	225503.86	35563
520.5	501.0	0.49554962	225503.86	35563
368.25	337.0	-0.49554962	225503.86	35563
278.5	346.0	-0.49554962	225503.86	35563
496.25	494.0	0.49554962	225503.86	35563
472.25	485.0	-0.49554962	225503.86	35563
425.5	405.0	-0.49554962	225503.86	35563
198.25	263.0	0.49554962	225503.86	35563
352.25	370.0	0.49554962	225503.86	35563
330.75	275.0	0.49554962	225503.86	35563
331.75	272.0	-0.49554962	225503.86	35563
224.375	291.0	0.49554962	225503.86	35563
458.75	452.0	0.49554962	225503.86	35563
671.5	634.0	-0.49554962	225503.86	35563
213.5	101.25	0.49554962	225503.86	35563
426.0	463.0	0.49554962	225503.86	35563
538.5	458.0	0.49554962	225503.86	35563
287.5	319.0	0.49554962	225503.86	35563
422.5	514.0	0.49554962	225503.86	35563
352.75	376.0	0.49554962	225503.86	35563
541.5	457.0	0.49554962	225503.86	35563
503.0	501.0	0.49554962	225503.86	35563
366.0	399.0	0.49554962	225503.86	35563
393.5	415.0	-0.49554962	225503.86	35563
513.0	510.0	0.49554962	225503.86	35563
196.375	217.5	0.49554962	225503.86	35563
238.375	117.5	-0.49554962	225503.86	35563
756.5	714.0	0.49554962	225503.86	35563
445.25	429.0	0.49554962	225503.86	35563
369.25	383.0	0.49554962	225503.86	35563
371.75	354.0	0.49554962	225503.86	35563
301.25	295.0	0.49554962	225503.86	35563
350.25	419.0	0.49554962	225503.86	35563
275.75	227.0	0.49554962	225503.86	35563
348.5	327.0	0.49554962	225503.86	35563
478.0	459.0	-0.49554962	225503.86	35563
254.375	101.25	0.49554962	225503.86	35563
367.75	355.0	0.49554962	225503.86	35563
637.5	670.0	0.49554962	225503.86	35563
501.75	445.0	0.49554962	225503.86	35563
418.75	86.25	0.49554962	225503.86	35563
408.25	385.0	0.49554962	225503.86	35563
441.25	376.0	0.49554962	225503.86	35563
462.0	453.0	0.49554962	225503.86	35563
584.5	530.0	-0.49554962	225503.86	35563
424.25	421.0	0.49554962	225503.86	35563
