AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
553.0	562.0	0.49554962	290180.0	35563
251.625	67.5	-0.49554962	290180.0	35563
410.0	435.0	0.49554962	290180.0	35563
630.0	590.0	0.49554962	290180.0	35563
255.625	333.0	0.49554962	290180.0	35563
351.0	359.0	-0.49554962	290180.0	35563
404.0	339.0	-0.49554962	290180.0	35563
327.75	326.0	-0.49554962	290180.0	35563
696.5	257.0	-0.49554962	290180.0	35563
282.25	179.5	0.49554962	290180.0	35563
263.25	258.0	0.49554962	290180.0	35563
400.5	338.0	0.49554962	290180.0	35563
717.5	724.0	-0.49554962	290180.0	35563
432.5	442.0	0.49554962	290180.0	35563
430.25	453.0	0.49554962	290180.0	35563
252.25	252.5	0.49554962	290180.0	35563
573.0	566.0	0.49554962	290180.0	35563
271.25	328.0	0.49554962	290180.0	35563
350.25	370.0	-0.49554962	290180.0	35563
280.75	284.0	0.49554962	290180.0	35563
571.0	534.0	-0.49554962	290180.0	35563
618.5	662.0	0.49554962	290180.0	35563
408.25	414.0	0.49554962	290180.0	35563
345.25	296.0	0.49554962	290180.0	35563
451.0	430.0	0.49554962	290180.0	35563
421.75	354.0	0.49554962	290180.0	35563
310.0	357.0	0.49554962	290180.0	35563
267.25	194.0	0.49554962	290180.0	35563
473.0	205.5	-0.49554962	290180.0	35563
386.5	396.0	-0.49554962	290180.0	35563
840.0	590.0	0.49554962	290180.0	35563
1475.0	1400.0	-0.49554962	290180.0	35563
289.75	275.0	-0.49554962	290180.0	35563
676.5	606.0	0.49554962	290180.0	35563
224.625	226.5	-0.49554962	290180.0	35563
399.0	354.0	0.49554962	290180.0	35563
399.75	454.0	-0.49554962	290180.0	35563
321.75	235.5	0.49554962	290180.0	35563
195.125	100.5	0.49554962	290180.0	35563
453.25	428.0	0.49554962	290180.0	35563
558.5	505.0	0.49554962	290180.0	35563
536.0	612.0	-0.49554962	290180.0	35563
421.75	415.0	0.49554962	290180.0	35563
530.5	550.0	0.49554962	290180.0	35563
515.5	538.0	-0.49554962	290180.0	35563
526.0	65.0	0.49554962	290180.0	35563
294.5	337.0	0.49554962	290180.0	35563
367.5	379.0	0.49554962	290180.0	35563
436.75	307.0	-0.49554962	290180.0	35563
402.0	422.0	-0.49554962	290180.0	35563
315.5	247.5	0.49554962	290180.0	35563
526.0	501.0	0.49554962	290180.0	35563
578.5	544.0	0.49554962	290180.0	35563
1531.0	1396.0	0.49554962	290180.0	35563
438.25	355.0	-0.49554962	290180.0	35563
321.25	159.0	0.49554962	290180.0	35563
247.25	341.0	0.49554962	290180.0	35563
563.0	536.0	0.49554962	290180.0	35563
482.0	342.0	0.49554962	290180.0	35563
876.5	796.0	0.49554962	290180.0	35563
298.5	296.0	0.49554962	290180.0	35563
407.0	440.0	-0.49554962	290180.0	35563
311.0	335.0	0.49554962	290180.0	35563
849.5	832.0	0.49554962	290180.0	35563
532.5	532.0	0.49554962	290180.0	35563
401.25	408.0	0.49554962	290180.0	35563
607.5	620.0	0.49554962	290180.0	35563
518.5	477.0	0.49554962	290180.0	35563
500.0	454.0	0.49554962	290180.0	35563
291.0	287.0	0.49554962	290180.0	35563
257.75	340.0	-0.49554962	290180.0	35563
556.0	501.0	0.49554962	290180.0	35563
436.25	433.0	0.49554962	290180.0	35563
734.0	341.0	0.49554962	290180.0	35563
393.5	223.0	-0.49554962	290180.0	35563
399.0	444.0	0.49554962	290180.0	35563
381.5	371.0	0.49554962	290180.0	35563
337.75	328.0	0.49554962	290180.0	35563
618.5	558.0	0.49554962	290180.0	35563
408.0	426.0	-0.49554962	290180.0	35563
774.5	784.0	0.49554962	290180.0	35563
383.25	374.0	0.49554962	290180.0	35563
414.5	432.0	0.49554962	290180.0	35563
279.75	93.75	0.49554962	290180.0	35563
509.0	506.0	0.49554962	290180.0	35563
470.0	448.0	-0.49554962	290180.0	35563
839.0	654.0	0.49554962	290180.0	35563
476.0	472.0	0.49554962	290180.0	35563
246.5	285.0	-0.49554962	290180.0	35563
401.75	428.0	0.49554962	290180.0	35563
472.5	508.0	0.49554962	290180.0	35563
474.75	446.0	-0.49554962	290180.0	35563
567.5	560.0	0.49554962	290180.0	35563
529.0	500.0	-0.49554962	290180.0	35563
565.5	518.0	0.49554962	290180.0	35563
394.0	387.0	0.49554962	290180.0	35563
302.5	175.5	0.49554962	290180.0	35563
262.5	218.0	-0.49554962	290180.0	35563
397.25	361.0	0.49554962	290180.0	35563
454.0	481.0	-0.49554962	290180.0	35563
376.5	450.0	0.49554962	290180.0	35563
251.25	329.0	0.49554962	290180.0	35563
664.5	646.0	-0.49554962	290180.0	35563
364.5	447.0	0.49554962	290180.0	35563
406.75	415.0	0.49554962	290180.0	35563
354.25	448.0	0.49554962	290180.0	35563
421.25	438.0	0.49554962	290180.0	35563
391.5	348.0	0.49554962	290180.0	35563
430.0	365.0	-0.49554962	290180.0	35563
370.5	367.0	-0.49554962	290180.0	35563
459.25	466.0	0.49554962	290180.0	35563
222.625	211.0	-0.49554962	290180.0	35563
398.5	385.0	-0.49554962	290180.0	35563
339.5	411.0	-0.49554962	290180.0	35563
432.25	456.0	0.49554962	290180.0	35563
404.0	412.0	-0.49554962	290180.0	35563
345.25	383.0	-0.49554962	290180.0	35563
344.75	319.0	0.49554962	290180.0	35563
780.0	736.0	0.49554962	290180.0	35563
496.5	510.0	-0.49554962	290180.0	35563
272.5	316.0	0.49554962	290180.0	35563
383.75	368.0	0.49554962	290180.0	35563
551.5	548.0	0.49554962	290180.0	35563
317.0	342.0	0.49554962	290180.0	35563
476.75	492.0	-0.49554962	290180.0	35563
221.75	262.0	-0.49554962	290180.0	35563
505.0	512.0	-0.49554962	290180.0	35563
609.0	478.0	0.49554962	290180.0	35563
621.5	572.0	0.49554962	290180.0	35563
418.25	447.0	-0.49554962	290180.0	35563
1173.0	756.0	-0.49554962	290180.0	35563
655.0	610.0	0.49554962	290180.0	35563
679.0	608.0	-0.49554962	290180.0	35563
429.75	451.0	0.49554962	290180.0	35563
397.25	394.0	0.49554962	290180.0	35563
339.25	341.0	-0.49554962	290180.0	35563
453.5	434.0	0.49554962	290180.0	35563
273.0	241.5	-0.49554962	290180.0	35563
696.5	444.0	0.49554962	290180.0	35563
555.5	447.0	0.49554962	290180.0	35563
479.0	501.0	0.49554962	290180.0	35563
822.5	968.0	0.49554962	290180.0	35563
415.0	380.0	0.49554962	290180.0	35563
286.0	275.0	0.49554962	290180.0	35563
343.5	382.0	-0.49554962	290180.0	35563
328.75	438.0	0.49554962	290180.0	35563
386.75	303.0	-0.49554962	290180.0	35563
478.25	462.0	0.49554962	290180.0	35563
496.75	454.0	0.49554962	290180.0	35563
407.0	414.0	0.49554962	290180.0	35563
286.5	293.0	-0.49554962	290180.0	35563
514.0	492.0	-0.49554962	290180.0	35563
408.0	397.0	-0.49554962	290180.0	35563
393.5	365.0	-0.49554962	290180.0	35563
466.25	488.0	0.49554962	290180.0	35563
704.5	638.0	0.49554962	290180.0	35563
466.25	433.0	0.49554962	290180.0	35563
337.75	370.0	-0.49554962	290180.0	35563
468.5	428.0	0.49554962	290180.0	35563
468.0	514.0	-0.49554962	290180.0	35563
629.5	634.0	0.49554962	290180.0	35563
528.0	580.0	0.49554962	290180.0	35563
320.5	335.0	0.49554962	290180.0	35563
436.5	470.0	-0.49554962	290180.0	35563
424.25	484.0	-0.49554962	290180.0	35563
393.0	344.0	-0.49554962	290180.0	35563
498.5	476.0	0.49554962	290180.0	35563
560.0	468.0	0.49554962	290180.0	35563
220.625	330.0	0.49554962	290180.0	35563
522.5	491.0	0.49554962	290180.0	35563
309.25	262.0	0.49554962	290180.0	35563
266.0	249.5	0.49554962	290180.0	35563
321.25	330.0	0.49554962	290180.0	35563
499.5	369.0	0.49554962	290180.0	35563
441.5	476.0	-0.49554962	290180.0	35563
454.0	399.0	0.49554962	290180.0	35563
371.25	373.0	0.49554962	290180.0	35563
376.0	364.0	-0.49554962	290180.0	35563
447.0	477.0	0.49554962	290180.0	35563
553.5	498.0	-0.49554962	290180.0	35563
370.0	391.0	0.49554962	290180.0	35563
477.0	473.0	0.49554962	290180.0	35563
530.0	461.0	-0.49554962	290180.0	35563
913.5	896.0	0.49554962	290180.0	35563
477.25	441.0	-0.49554962	290180.0	35563
324.0	306.0	0.49554962	290180.0	35563
488.75	464.0	0.49554962	290180.0	35563
467.25	319.0	0.49554962	290180.0	35563
567.5	574.0	0.49554962	290180.0	35563
375.5	393.0	0.49554962	290180.0	35563
611.0	606.0	0.49554962	290180.0	35563
530.5	522.0	0.49554962	290180.0	35563
297.25	128.5	0.49554962	290180.0	35563
501.75	524.0	0.49554962	290180.0	35563
419.75	386.0	0.49554962	290180.0	35563
603.0	582.0	-0.49554962	290180.0	35563
541.5	317.0	0.49554962	290180.0	35563
419.75	430.0	-0.49554962	290180.0	35563
360.25	371.0	0.49554962	290180.0	35563
452.75	486.0	0.49554962	290180.0	35563
351.75	344.0	0.49554962	290180.0	35563
384.25	365.0	0.49554962	290180.0	35563
418.5	401.0	-0.49554962	290180.0	35563
242.875	279.0	0.49554962	290180.0	35563
497.75	321.0	-0.49554962	290180.0	35563
232.625	285.0	0.49554962	290180.0	35563
559.0	538.0	0.49554962	290180.0	35563
407.0	466.0	0.49554962	290180.0	35563
255.375	211.5	0.49554962	290180.0	35563
529.5	536.0	-0.49554962	290180.0	35563
457.5	499.0	0.49554962	290180.0	35563
337.0	323.0	0.49554962	290180.0	35563
261.25	316.0	0.49554962	290180.0	35563
289.0	258.0	0.49554962	290180.0	35563
487.5	333.0	0.49554962	290180.0	35563
381.5	378.0	0.49554962	290180.0	35563
317.5	50.5	-0.49554962	290180.0	35563
302.75	314.0	0.49554962	290180.0	35563
472.75	432.0	0.49554962	290180.0	35563
471.75	335.0	-0.49554962	290180.0	35563
522.0	478.0	0.49554962	290180.0	35563
536.0	536.0	0.49554962	290180.0	35563
634.5	616.0	0.49554962	290180.0	35563
519.5	511.0	-0.49554962	290180.0	35563
724.5	596.0	0.49554962	290180.0	35563
586.0	592.0	-0.49554962	290180.0	35563
492.5	526.0	0.49554962	290180.0	35563
629.0	608.0	0.49554962	290180.0	35563
274.5	302.0	0.49554962	290180.0	35563
396.0	430.0	0.49554962	290180.0	35563
405.25	418.0	0.49554962	290180.0	35563
336.5	353.0	0.49554962	290180.0	35563
422.25	460.0	-0.49554962	290180.0	35563
447.0	395.0	0.49554962	290180.0	35563
424.25	427.0	-0.49554962	290180.0	35563
424.75	289.0	-0.49554962	290180.0	35563
414.75	290.0	-0.49554962	290180.0	35563
358.0	371.0	0.49554962	290180.0	35563
539.5	528.0	-0.49554962	290180.0	35563
766.0	744.0	-0.49554962	290180.0	35563
424.0	435.0	0.49554962	290180.0	35563
395.0	352.0	0.49554962	290180.0	35563
349.5	342.0	-0.49554962	290180.0	35563
595.0	614.0	-0.49554962	290180.0	35563
378.5	356.0	0.49554962	290180.0	35563
399.5	385.0	0.49554962	290180.0	35563
719.0	702.0	-0.49554962	290180.0	35563
335.75	342.0	-0.49554962	290180.0	35563
253.625	312.0	0.49554962	290180.0	35563
189.875	86.5	0.49554962	290180.0	35563
268.25	220.0	0.49554962	290180.0	35563
573.5	556.0	0.49554962	290180.0	35563
948.5	1004.0	0.49554962	290180.0	35563
454.0	421.0	-0.49554962	290180.0	35563
347.0	386.0	0.49554962	290180.0	35563
284.0	290.0	-0.49554962	290180.0	35563
306.75	216.0	0.49554962	290180.0	35563
262.25	295.0	-0.49554962	290180.0	35563
338.0	251.5	-0.49554962	290180.0	35563
309.75	274.0	0.49554962	290180.0	35563
283.5	430.0	0.49554962	290180.0	35563
405.0	345.0	0.49554962	290180.0	35563
546.5	511.0	0.49554962	290180.0	35563
409.75	457.0	0.49554962	290180.0	35563
352.0	341.0	0.49554962	290180.0	35563
489.5	526.0	0.49554962	290180.0	35563
419.5	422.0	0.49554962	290180.0	35563
306.75	272.0	-0.49554962	290180.0	35563
298.75	289.0	0.49554962	290180.0	35563
668.0	610.0	0.49554962	290180.0	35563
483.0	345.0	0.49554962	290180.0	35563
378.25	375.0	0.49554962	290180.0	35563
395.75	350.0	0.49554962	290180.0	35563
636.5	556.0	0.49554962	290180.0	35563
510.25	493.0	0.49554962	290180.0	35563
820.0	822.0	0.49554962	290180.0	35563
672.0	584.0	-0.49554962	290180.0	35563
541.5	524.0	-0.49554962	290180.0	35563
316.5	311.0	0.49554962	290180.0	35563
381.0	382.0	0.49554962	290180.0	35563
225.375	248.5	0.49554962	290180.0	35563
347.25	320.0	0.49554962	290180.0	35563
524.5	516.0	0.49554962	290180.0	35563
366.0	232.0	-0.49554962	290180.0	35563
357.0	281.0	0.49554962	290180.0	35563
191.875	210.0	0.49554962	290180.0	35563
354.5	375.0	0.49554962	290180.0	35563
461.5	468.0	0.49554962	290180.0	35563
340.5	542.0	0.49554962	290180.0	35563
407.25	475.0	0.49554962	290180.0	35563
443.25	36.25	0.49554962	290180.0	35563
668.5	614.0	-0.49554962	290180.0	35563
361.0	322.0	0.49554962	290180.0	35563
334.75	367.0	0.49554962	290180.0	35563
353.5	388.0	0.49554962	290180.0	35563
448.25	449.0	-0.49554962	290180.0	35563
433.0	449.0	0.49554962	290180.0	35563
677.0	497.0	0.49554962	290180.0	35563
267.25	57.375	0.49554962	290180.0	35563
523.5	538.0	0.49554962	290180.0	35563
332.5	257.0	-0.49554962	290180.0	35563
495.0	467.0	-0.49554962	290180.0	35563
611.0	580.0	0.49554962	290180.0	35563
334.0	307.0	0.49554962	290180.0	35563
482.5	494.0	0.49554962	290180.0	35563
494.25	492.0	0.49554962	290180.0	35563
381.5	394.0	0.49554962	290180.0	35563
643.5	586.0	-0.49554962	290180.0	35563
219.625	186.0	-0.49554962	290180.0	35563
381.25	357.0	0.49554962	290180.0	35563
391.0	407.0	0.49554962	290180.0	35563
255.5	286.0	0.49554962	290180.0	35563
411.75	430.0	0.49554962	290180.0	35563
407.5	354.0	0.49554962	290180.0	35563
310.0	271.0	0.49554962	290180.0	35563
228.0	293.0	0.49554962	290180.0	35563
578.0	516.0	0.49554962	290180.0	35563
291.75	318.0	0.49554962	290180.0	35563
405.0	347.0	0.49554962	290180.0	35563
498.75	473.0	0.49554962	290180.0	35563
340.5	323.0	0.49554962	290180.0	35563
484.25	321.0	-0.49554962	290180.0	35563
372.75	370.0	0.49554962	290180.0	35563
339.25	365.0	-0.49554962	290180.0	35563
434.75	399.0	0.49554962	290180.0	35563
264.5	306.0	0.49554962	290180.0	35563
531.5	409.0	0.49554962	290180.0	35563
772.0	724.0	-0.49554962	290180.0	35563
425.0	385.0	0.49554962	290180.0	35563
536.5	572.0	0.49554962	290180.0	35563
440.0	134.0	0.49554962	290180.0	35563
264.0	352.0	0.49554962	290180.0	35563
350.75	384.0	0.49554962	290180.0	35563
395.75	377.0	0.49554962	290180.0	35563
388.25	217.5	0.49554962	290180.0	35563
683.5	680.0	-0.49554962	290180.0	35563
725.5	700.0	0.49554962	290180.0	35563
418.75	326.0	0.49554962	290180.0	35563
350.5	370.0	-0.49554962	290180.0	35563
349.0	380.0	-0.49554962	290180.0	35563
737.5	682.0	0.49554962	290180.0	35563
439.75	438.0	0.49554962	290180.0	35563
559.0	530.0	-0.49554962	290180.0	35563
468.25	459.0	0.49554962	290180.0	35563
241.75	339.0	0.49554962	290180.0	35563
237.75	252.5	0.49554962	290180.0	35563
490.5	442.0	0.49554962	290180.0	35563
514.5	511.0	0.49554962	290180.0	35563
263.25	198.5	0.49554962	290180.0	35563
579.5	564.0	0.49554962	290180.0	35563
360.0	396.0	0.49554962	290180.0	35563
431.25	323.0	0.49554962	290180.0	35563
479.75	408.0	0.49554962	290180.0	35563
373.75	215.5	-0.49554962	290180.0	35563
417.25	407.0	0.49554962	290180.0	35563
508.25	526.0	-0.49554962	290180.0	35563
658.5	628.0	0.49554962	290180.0	35563
331.5	324.0	-0.49554962	290180.0	35563
668.0	628.0	0.49554962	290180.0	35563
588.0	295.0	0.49554962	290180.0	35563
705.0	668.0	-0.49554962	290180.0	35563
626.0	630.0	0.49554962	290180.0	35563
435.5	276.0	0.49554962	290180.0	35563
428.0	477.0	0.49554962	290180.0	35563
288.75	297.0	0.49554962	290180.0	35563
424.0	449.0	-0.49554962	290180.0	35563
533.5	489.0	0.49554962	290180.0	35563
409.5	430.0	-0.49554962	290180.0	35563
440.25	372.0	0.49554962	290180.0	35563
858.5	1000.0	0.49554962	290180.0	35563
373.75	362.0	0.49554962	290180.0	35563
536.5	236.5	-0.49554962	290180.0	35563
467.75	438.0	0.49554962	290180.0	35563
434.0	454.0	0.49554962	290180.0	35563
397.25	426.0	0.49554962	290180.0	35563
438.25	405.0	0.49554962	290180.0	35563
714.5	111.25	0.49554962	290180.0	35563
405.0	389.0	0.49554962	290180.0	35563
260.0	290.0	0.49554962	290180.0	35563
454.5	438.0	0.49554962	290180.0	35563
538.5	584.0	-0.49554962	290180.0	35563
289.5	319.0	0.49554962	290180.0	35563
522.0	482.0	0.49554962	290180.0	35563
492.5	488.0	-0.49554962	290180.0	35563
413.5	387.0	0.49554962	290180.0	35563
422.0	474.0	-0.49554962	290180.0	35563
354.25	371.0	0.49554962	290180.0	35563
543.5	488.0	0.49554962	290180.0	35563
421.5	349.0	0.49554962	290180.0	35563
472.25	572.0	0.49554962	290180.0	35563
424.5	405.0	0.49554962	290180.0	35563
283.0	288.0	-0.49554962	290180.0	35563
213.875	251.0	-0.49554962	290180.0	35563
322.25	312.0	0.49554962	290180.0	35563
391.0	412.0	0.49554962	290180.0	35563
417.0	431.0	0.49554962	290180.0	35563
443.25	454.0	0.49554962	290180.0	35563
429.5	421.0	0.49554962	290180.0	35563
638.0	590.0	0.49554962	290180.0	35563
562.5	658.0	0.49554962	290180.0	35563
451.75	392.0	0.49554962	290180.0	35563
556.0	508.0	0.49554962	290180.0	35563
479.0	475.0	-0.49554962	290180.0	35563
422.0	417.0	0.49554962	290180.0	35563
333.25	306.0	0.49554962	290180.0	35563
608.0	592.0	0.49554962	290180.0	35563
341.0	335.0	0.49554962	290180.0	35563
453.0	415.0	0.49554962	290180.0	35563
447.0	393.0	0.49554962	290180.0	35563
467.0	493.0	0.49554962	290180.0	35563
707.5	704.0	0.49554962	290180.0	35563
411.0	311.0	-0.49554962	290180.0	35563
424.0	421.0	0.49554962	290180.0	35563
394.5	386.0	0.49554962	290180.0	35563
397.75	417.0	0.49554962	290180.0	35563
515.0	505.0	-0.49554962	290180.0	35563
785.5	762.0	0.49554962	290180.0	35563
439.75	425.0	0.49554962	290180.0	35563
541.0	409.0	-0.49554962	290180.0	35563
401.0	443.0	0.49554962	290180.0	35563
225.0	274.0	0.49554962	290180.0	35563
449.5	382.0	0.49554962	290180.0	35563
344.25	321.0	0.49554962	290180.0	35563
321.5	300.0	0.49554962	290180.0	35563
495.0	491.0	0.49554962	290180.0	35563
299.75	284.0	0.49554962	290180.0	35563
588.0	568.0	-0.49554962	290180.0	35563
676.0	664.0	-0.49554962	290180.0	35563
250.625	314.0	0.49554962	290180.0	35563
389.75	459.0	0.49554962	290180.0	35563
437.75	489.0	0.49554962	290180.0	35563
357.0	391.0	0.49554962	290180.0	35563
380.5	248.0	-0.49554962	290180.0	35563
366.0	348.0	0.49554962	290180.0	35563
349.75	335.0	0.49554962	290180.0	35563
257.5	270.0	-0.49554962	290180.0	35563
513.0	470.0	0.49554962	290180.0	35563
503.25	479.0	0.49554962	290180.0	35563
331.25	385.0	-0.49554962	290180.0	35563
372.0	363.0	0.49554962	290180.0	35563
394.0	384.0	0.49554962	290180.0	35563
320.75	136.5	0.49554962	290180.0	35563
695.0	668.0	0.49554962	290180.0	35563
361.75	398.0	0.49554962	290180.0	35563
335.25	344.0	0.49554962	290180.0	35563
902.0	499.0	-0.49554962	290180.0	35563
468.5	479.0	0.49554962	290180.0	35563
280.25	246.0	0.49554962	290180.0	35563
235.5	247.0	0.49554962	290180.0	35563
281.75	358.0	0.49554962	290180.0	35563
293.5	388.0	-0.49554962	290180.0	35563
531.0	516.0	-0.49554962	290180.0	35563
475.5	459.0	0.49554962	290180.0	35563
469.5	328.0	0.49554962	290180.0	35563
373.25	416.0	0.49554962	290180.0	35563
230.25	232.5	0.49554962	290180.0	35563
373.75	417.0	0.49554962	290180.0	35563
367.25	413.0	0.49554962	290180.0	35563
620.5	614.0	0.49554962	290180.0	35563
339.5	397.0	0.49554962	290180.0	35563
390.5	394.0	0.49554962	290180.0	35563
186.875	131.0	0.49554962	290180.0	35563
316.0	411.0	0.49554962	290180.0	35563
314.75	299.0	-0.49554962	290180.0	35563
378.5	342.0	-0.49554962	290180.0	35563
474.5	220.5	0.49554962	290180.0	35563
434.25	399.0	-0.49554962	290180.0	35563
413.0	393.0	0.49554962	290180.0	35563
430.0	419.0	-0.49554962	290180.0	35563
392.25	404.0	0.49554962	290180.0	35563
358.25	397.0	0.49554962	290180.0	35563
207.625	158.5	-0.49554962	290180.0	35563
205.375	337.0	0.49554962	290180.0	35563
250.5	293.0	0.49554962	290180.0	35563
526.0	558.0	0.49554962	290180.0	35563
432.5	495.0	0.49554962	290180.0	35563
329.25	339.0	0.49554962	290180.0	35563
391.0	376.0	0.49554962	290180.0	35563
344.75	346.0	0.49554962	290180.0	35563
398.5	460.0	0.49554962	290180.0	35563
555.0	528.0	0.49554962	290180.0	35563
476.0	462.0	0.49554962	290180.0	35563
377.25	319.0	0.49554962	290180.0	35563
632.5	616.0	0.49554962	290180.0	35563
276.5	218.0	0.49554962	290180.0	35563
381.5	212.5	0.49554962	290180.0	35563
527.5	520.0	0.49554962	290180.0	35563
369.5	433.0	0.49554962	290180.0	35563
538.0	564.0	0.49554962	290180.0	35563
319.0	215.0	-0.49554962	290180.0	35563
422.5	453.0	0.49554962	290180.0	35563
283.5	257.0	0.49554962	290180.0	35563
388.25	411.0	0.49554962	290180.0	35563
511.25	528.0	0.49554962	290180.0	35563
416.25	391.0	0.49554962	290180.0	35563
444.25	465.0	0.49554962	290180.0	35563
210.375	215.5	-0.49554962	290180.0	35563
398.5	415.0	0.49554962	290180.0	35563
462.0	425.0	-0.49554962	290180.0	35563
570.5	574.0	0.49554962	290180.0	35563
404.0	406.0	0.49554962	290180.0	35563
439.5	454.0	0.49554962	290180.0	35563
431.5	476.0	0.49554962	290180.0	35563
415.25	406.0	0.49554962	290180.0	35563
298.5	207.5	-0.49554962	290180.0	35563
