lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
109.48805	429.5	135.375	164.375	1.0	665639.0	173880
261.31888	330.0	95.5625	55.875	1.0	665639.0	173880
129.82607	349.75	83.875	164.25	1.0	665639.0	173880
94.821495	400.75	107.1875	84.5	1.0	665639.0	173880
145.22963	371.75	73.875	120.875	1.0	665639.0	173880
61.128937	418.5	216.5	193.125	1.0	665639.0	173880
560.6305	518.0	104.3125	192.25	1.0	665639.0	173880
75.44311	354.0	77.8125	1.6835938	1.0	665639.0	173880
179.0885	380.25	153.5	167.375	1.0	665639.0	173880
144.62598	373.5	99.5625	173.375	1.0	665639.0	173880
74.428505	290.0	89.125	118.0	1.0	665639.0	173880
133.31583	311.75	82.625	107.375	1.0	665639.0	173880
77.57072	346.25	58.0625	113.5625	1.0	665639.0	173880
62.531178	339.25	132.25	126.5625	1.0	665639.0	173880
124.209236	433.0	88.5	145.75	1.0	665639.0	173880
100.27793	407.25	89.1875	64.625	1.0	665639.0	173880
134.01897	345.0	83.875	7.0273438	1.0	665639.0	173880
184.5223	271.25	112.875	143.875	1.0	665639.0	173880
259.21555	447.25	58.03125	152.125	1.0	665639.0	173880
127.81851	402.75	130.875	187.75	1.0	665639.0	173880
61.149895	340.0	73.6875	118.625	1.0	665639.0	173880
45.328518	347.0	66.625	28.421875	1.0	665639.0	173880
76.76027	292.25	80.4375	123.125	1.0	665639.0	173880
183.13872	326.25	72.875	37.03125	1.0	665639.0	173880
170.55316	499.0	140.0	191.25	1.0	665639.0	173880
282.7076	471.25	74.5	147.75	1.0	665639.0	173880
197.79762	382.25	81.5625	130.5	1.0	665639.0	173880
43.943367	390.75	98.5625	0.4741211	1.0	665639.0	173880
138.54593	293.0	69.125	134.875	1.0	665639.0	173880
318.61475	630.0	146.5	196.0	1.0	665639.0	173880
81.327675	373.25	149.75	166.875	1.0	665639.0	173880
63.124435	353.25	97.75	2.3125	1.0	665639.0	173880
164.09378	339.75	106.5625	170.875	1.0	665639.0	173880
255.11594	440.0	61.6875	162.75	1.0	665639.0	173880
96.76055	301.25	92.4375	90.375	1.0	665639.0	173880
