lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
414.03333	541.5	142.375	225.25	1.0	333715.0	173880
278.45575	462.25	102.0625	190.125	1.0	333715.0	173880
77.75598	307.75	121.75	6.5859375	1.0	333715.0	173880
180.39854	395.5	74.375	191.625	1.0	333715.0	173880
232.11224	454.25	93.9375	115.5	1.0	333715.0	173880
95.1095	369.25	125.6875	181.0	1.0	333715.0	173880
135.3913	335.25	94.375	155.0	1.0	333715.0	173880
91.24257	337.25	141.125	149.0	1.0	333715.0	173880
42.360962	296.0	104.9375	126.9375	1.0	333715.0	173880
140.09822	373.0	64.3125	129.375	1.0	333715.0	173880
126.25103	343.75	72.375	115.4375	1.0	333715.0	173880
493.0776	576.5	114.9375	152.375	1.0	333715.0	173880
103.94535	424.0	71.3125	11.1015625	1.0	333715.0	173880
64.45424	358.5	122.125	145.625	1.0	333715.0	173880
109.14273	341.25	73.375	189.75	1.0	333715.0	173880
110.69719	386.5	147.125	149.125	1.0	333715.0	173880
122.530045	273.5	81.25	110.25	1.0	333715.0	173880
154.51413	548.0	85.6875	138.125	1.0	333715.0	173880
249.59805	417.75	57.90625	145.25	1.0	333715.0	173880
439.4176	722.5	110.3125	159.75	1.0	333715.0	173880
41.887222	371.75	125.9375	160.0	1.0	333715.0	173880
111.947945	496.5	59.125	104.5625	1.0	333715.0	173880
142.93253	439.5	64.8125	163.875	1.0	333715.0	173880
375.35245	445.0	122.0625	188.375	1.0	333715.0	173880
606.16	474.5	69.8125	196.25	1.0	333715.0	173880
175.32086	479.5	121.625	176.875	1.0	333715.0	173880
150.32446	376.25	126.375	136.375	1.0	333715.0	173880
356.77963	658.0	119.9375	293.0	1.0	333715.0	173880
159.84541	441.75	131.75	134.0	1.0	333715.0	173880
72.747	376.5	83.5625	30.75	1.0	333715.0	173880
187.73837	481.5	238.875	223.125	1.0	333715.0	173880
164.40918	354.75	124.125	85.1875	1.0	333715.0	173880
217.87015	327.5	108.0625	54.3125	1.0	333715.0	173880
305.66312	268.75	102.9375	132.75	1.0	333715.0	173880
70.318634	393.5	88.125	169.375	1.0	333715.0	173880
182.80876	248.25	132.5	101.8125	1.0	333715.0	173880
458.2383	467.0	110.1875	166.375	1.0	333715.0	173880
74.70661	303.25	114.5625	174.5	1.0	333715.0	173880
57.58779	306.0	89.5625	131.125	1.0	333715.0	173880
88.48758	422.25	80.625	146.25	1.0	333715.0	173880
104.935265	254.5	118.125	66.4375	1.0	333715.0	173880
139.33781	386.75	98.75	153.25	1.0	333715.0	173880
78.508934	348.0	89.25	99.625	1.0	333715.0	173880
45.443108	314.0	55.15625	133.375	1.0	333715.0	173880
72.09912	401.75	150.875	177.125	1.0	333715.0	173880
186.37631	404.0	158.0	171.375	1.0	333715.0	173880
327.76904	398.5	114.625	168.625	1.0	333715.0	173880
114.07552	425.25	116.1875	171.25	1.0	333715.0	173880
796.49316	864.5	124.4375	290.75	1.0	333715.0	173880
404.70584	295.5	64.25	114.1875	1.0	333715.0	173880
16.703829	374.0	142.0	132.0	1.0	333715.0	173880
66.607	360.25	120.4375	187.625	1.0	333715.0	173880
91.57428	328.75	58.375	84.9375	1.0	333715.0	173880
73.83673	356.25	161.75	154.5	1.0	333715.0	173880
400.8486	519.0	61.5625	147.625	1.0	333715.0	173880
63.6569	269.5	67.3125	108.4375	1.0	333715.0	173880
216.2479	415.25	115.0	173.875	1.0	333715.0	173880
201.71822	351.25	96.875	128.375	1.0	333715.0	173880
92.45992	368.25	78.5	161.25	1.0	333715.0	173880
54.93643	318.5	104.5625	1.8769531	1.0	333715.0	173880
76.65694	310.0	63.71875	3.1191406	1.0	333715.0	173880
88.89728	445.5	77.375	171.125	1.0	333715.0	173880
284.35974	373.5	74.875	2.9140625	1.0	333715.0	173880
175.23439	443.25	57.0625	115.875	1.0	333715.0	173880
39.727337	337.25	80.3125	28.09375	1.0	333715.0	173880
51.56776	475.75	112.4375	142.125	1.0	333715.0	173880
66.246796	248.125	74.5625	125.875	1.0	333715.0	173880
70.79728	471.5	77.75	140.625	1.0	333715.0	173880
144.54742	375.5	118.9375	90.1875	1.0	333715.0	173880
140.08273	463.5	159.5	148.75	1.0	333715.0	173880
77.35037	383.75	117.625	154.125	1.0	333715.0	173880
73.09792	428.25	111.0625	147.125	1.0	333715.0	173880
436.23834	571.5	90.125	7.828125	1.0	333715.0	173880
294.15952	482.0	153.125	209.625	1.0	333715.0	173880
49.7287	443.5	69.5	4.0664062	1.0	333715.0	173880
282.9021	406.0	72.375	205.75	1.0	333715.0	173880
134.48651	327.5	160.875	137.375	1.0	333715.0	173880
102.33105	311.0	89.8125	155.125	1.0	333715.0	173880
442.96313	595.5	84.125	186.875	1.0	333715.0	173880
276.50998	452.75	62.46875	135.125	1.0	333715.0	173880
423.08075	484.75	161.5	166.75	1.0	333715.0	173880
53.810253	282.25	94.625	85.3125	1.0	333715.0	173880
427.81223	406.0	84.3125	153.875	1.0	333715.0	173880
197.0955	441.0	106.375	151.75	1.0	333715.0	173880
226.05452	335.75	146.75	144.125	1.0	333715.0	173880
206.58356	410.25	81.375	107.25	1.0	333715.0	173880
87.56697	352.25	67.8125	136.5	1.0	333715.0	173880
86.14144	341.5	93.9375	152.25	1.0	333715.0	173880
354.10452	726.5	171.0	190.125	1.0	333715.0	173880
98.799126	488.75	101.3125	55.625	1.0	333715.0	173880
