lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
124.4477	225.625	86.5625	102.625	1.0	1401030.0	5244000
129.88788	216.875	41.25	80.4375	1.0	1401030.0	5244000
215.24353	267.25	90.4375	150.125	1.0	1401030.0	5244000
208.59962	235.75	72.6875	117.1875	1.0	1401030.0	5244000
165.72662	232.375	72.875	105.4375	1.0	1401030.0	5244000
182.44427	218.0	75.875	102.6875	1.0	1401030.0	5244000
149.886	264.75	27.34375	102.3125	1.0	1401030.0	5244000
190.83727	401.0	124.8125	173.625	1.0	1401030.0	5244000
298.24426	348.0	114.4375	144.625	1.0	1401030.0	5244000
195.77684	249.5	38.28125	109.5625	1.0	1401030.0	5244000
118.46566	280.25	114.5	117.1875	1.0	1401030.0	5244000
256.98035	255.625	76.375	111.5625	1.0	1401030.0	5244000
61.521008	211.0	42.3125	74.6875	1.0	1401030.0	5244000
283.71335	333.0	116.0625	138.875	1.0	1401030.0	5244000
132.20613	295.5	42.625	69.25	1.0	1401030.0	5244000
271.10522	295.5	27.375	147.0	1.0	1401030.0	5244000
293.44858	350.25	72.8125	110.375	1.0	1401030.0	5244000
201.96481	283.0	50.15625	80.5625	1.0	1401030.0	5244000
93.52174	211.25	97.1875	102.125	1.0	1401030.0	5244000
316.1387	316.25	114.6875	137.375	1.0	1401030.0	5244000
266.24057	310.25	119.5625	146.125	1.0	1401030.0	5244000
320.08954	209.375	93.375	107.125	1.0	1401030.0	5244000
314.21475	299.0	68.1875	118.6875	1.0	1401030.0	5244000
198.86664	247.875	56.96875	113.1875	1.0	1401030.0	5244000
167.99347	253.625	56.75	113.125	1.0	1401030.0	5244000
88.27323	257.75	101.625	127.3125	1.0	1401030.0	5244000
305.50293	336.5	35.5625	105.5	1.0	1401030.0	5244000
207.39288	336.5	111.3125	117.75	1.0	1401030.0	5244000
64.68355	223.75	41.625	106.25	1.0	1401030.0	5244000
199.40942	339.0	38.5	121.6875	1.0	1401030.0	5244000
169.49924	272.5	50.375	107.5	1.0	1401030.0	5244000
173.35815	211.0	146.5	72.0625	1.0	1401030.0	5244000
161.0556	331.75	89.5625	156.875	1.0	1401030.0	5244000
105.950134	237.25	108.75	97.1875	1.0	1401030.0	5244000
53.029716	273.75	58.53125	115.0625	1.0	1401030.0	5244000
147.73032	304.75	31.328125	125.125	1.0	1401030.0	5244000
246.51376	294.25	61.4375	119.125	1.0	1401030.0	5244000
231.92914	215.5	124.875	80.625	1.0	1401030.0	5244000
186.17238	287.25	66.0625	112.25	1.0	1401030.0	5244000
149.37717	252.75	60.375	135.375	1.0	1401030.0	5244000
211.4686	219.5	60.09375	95.6875	1.0	1401030.0	5244000
259.61273	328.0	90.8125	121.9375	1.0	1401030.0	5244000
181.84169	286.0	44.625	117.875	1.0	1401030.0	5244000
209.65413	298.0	90.5625	107.5	1.0	1401030.0	5244000
198.41843	263.25	45.46875	130.25	1.0	1401030.0	5244000
148.00713	359.75	68.5	158.625	1.0	1401030.0	5244000
166.36888	235.75	88.9375	119.1875	1.0	1401030.0	5244000
226.44186	353.75	154.125	151.125	1.0	1401030.0	5244000
117.499695	227.0	50.03125	92.4375	1.0	1401030.0	5244000
223.87358	301.75	83.75	145.125	1.0	1401030.0	5244000
181.2243	208.375	50.3125	109.125	1.0	1401030.0	5244000
72.76568	248.75	131.25	117.1875	1.0	1401030.0	5244000
63.098385	251.125	71.8125	90.3125	1.0	1401030.0	5244000
228.11317	302.25	30.96875	144.75	1.0	1401030.0	5244000
272.61734	292.0	56.53125	115.875	1.0	1401030.0	5244000
