lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
77.492615	213.25	119.4375	113.3125	1.0	1396235.0	5244000
335.3635	436.25	91.125	147.75	1.0	1396235.0	5244000
232.76994	296.25	57.0625	136.25	1.0	1396235.0	5244000
234.08337	267.25	136.625	144.5	1.0	1396235.0	5244000
218.25383	245.875	26.015625	93.75	1.0	1396235.0	5244000
167.80383	299.5	94.3125	137.75	1.0	1396235.0	5244000
192.99506	255.75	55.5	121.5625	1.0	1396235.0	5244000
253.14464	292.5	42.0	123.25	1.0	1396235.0	5244000
245.14061	286.5	117.9375	107.1875	1.0	1396235.0	5244000
122.78997	250.5	88.625	145.125	1.0	1396235.0	5244000
136.457	217.125	123.125	114.375	1.0	1396235.0	5244000
187.21269	232.625	97.0	116.4375	1.0	1396235.0	5244000
148.39397	234.5	48.28125	107.125	1.0	1396235.0	5244000
214.5091	217.875	97.0625	102.0625	1.0	1396235.0	5244000
127.876236	265.25	113.0	117.0	1.0	1396235.0	5244000
190.34415	258.75	55.78125	116.25	1.0	1396235.0	5244000
136.56339	279.5	27.0	94.25	1.0	1396235.0	5244000
113.93725	232.5	77.5	95.8125	1.0	1396235.0	5244000
178.70456	223.875	83.875	116.125	1.0	1396235.0	5244000
59.337784	211.75	78.1875	100.0	1.0	1396235.0	5244000
314.7312	364.5	38.03125	166.25	1.0	1396235.0	5244000
180.60524	273.25	68.4375	126.5	1.0	1396235.0	5244000
237.43451	305.5	27.5625	111.9375	1.0	1396235.0	5244000
247.55191	338.5	67.875	134.625	1.0	1396235.0	5244000
66.94448	257.75	46.0625	118.3125	1.0	1396235.0	5244000
198.27147	409.5	27.59375	171.75	1.0	1396235.0	5244000
138.40836	246.0	104.25	115.3125	1.0	1396235.0	5244000
273.07742	324.75	164.25	151.875	1.0	1396235.0	5244000
201.13293	236.625	35.28125	90.5625	1.0	1396235.0	5244000
196.82439	323.5	77.875	130.125	1.0	1396235.0	5244000
240.30054	322.25	71.9375	127.4375	1.0	1396235.0	5244000
152.51811	360.75	87.0	174.0	1.0	1396235.0	5244000
270.52658	269.0	27.71875	101.625	1.0	1396235.0	5244000
184.69154	333.25	52.75	149.75	1.0	1396235.0	5244000
120.964195	343.25	125.9375	152.375	1.0	1396235.0	5244000
86.02051	231.75	114.6875	87.875	1.0	1396235.0	5244000
112.5768	245.625	108.125	108.4375	1.0	1396235.0	5244000
116.12234	201.875	26.640625	79.125	1.0	1396235.0	5244000
321.61362	216.5	73.375	89.9375	1.0	1396235.0	5244000
264.36838	361.25	34.96875	64.875	1.0	1396235.0	5244000
149.51334	264.75	59.71875	113.9375	1.0	1396235.0	5244000
126.16005	201.625	89.6875	84.5625	1.0	1396235.0	5244000
177.51607	243.625	58.15625	101.5625	1.0	1396235.0	5244000
125.118034	330.0	27.34375	110.4375	1.0	1396235.0	5244000
