lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
142.96577	251.5	95.875	114.8125	1.0	864039.0	5244000
141.84496	260.75	61.25	70.0	1.0	864039.0	5244000
104.03984	247.0	49.8125	106.6875	1.0	864039.0	5244000
155.04947	231.125	86.625	96.8125	1.0	864039.0	5244000
99.73226	261.5	50.21875	149.25	1.0	864039.0	5244000
100.77912	222.25	71.625	116.0	1.0	864039.0	5244000
214.32994	207.125	68.0	98.3125	1.0	864039.0	5244000
199.6523	253.5	66.1875	119.125	1.0	864039.0	5244000
159.23618	325.75	157.0	146.875	1.0	864039.0	5244000
187.0931	326.25	111.25	143.75	1.0	864039.0	5244000
239.53929	345.25	44.21875	123.4375	1.0	864039.0	5244000
368.10028	278.0	34.71875	66.75	1.0	864039.0	5244000
138.09894	206.125	41.09375	55.78125	1.0	864039.0	5244000
294.77963	319.0	95.125	146.5	1.0	864039.0	5244000
333.5745	385.5	44.65625	177.25	1.0	864039.0	5244000
352.74704	392.5	154.75	155.75	1.0	864039.0	5244000
195.81271	229.875	65.4375	84.625	1.0	864039.0	5244000
119.39706	274.5	43.15625	113.5625	1.0	864039.0	5244000
100.85049	227.75	74.3125	106.0625	1.0	864039.0	5244000
214.03326	310.75	80.5625	120.9375	1.0	864039.0	5244000
196.24988	218.25	44.53125	104.0625	1.0	864039.0	5244000
154.50438	343.5	88.5625	126.5	1.0	864039.0	5244000
223.68318	261.0	57.71875	143.875	1.0	864039.0	5244000
65.141495	234.125	53.28125	97.75	1.0	864039.0	5244000
213.52348	373.0	105.0	167.25	1.0	864039.0	5244000
