lep_pt	genWeights	sumWeight	N_exp
60.999474	1.0	1173000.0	306360
47.12309	1.0	1173000.0	306360
49.230846	1.0	1173000.0	306360
66.94759	1.0	1173000.0	306360
123.57802	1.0	1173000.0	306360
77.26691	1.0	1173000.0	306360
72.40787	1.0	1173000.0	306360
68.59246	1.0	1173000.0	306360
36.06388	1.0	1173000.0	306360
90.59809	1.0	1173000.0	306360
87.33197	1.0	1173000.0	306360
54.54507	1.0	1173000.0	306360
133.60805	1.0	1173000.0	306360
45.439728	1.0	1173000.0	306360
124.28438	1.0	1173000.0	306360
32.204422	1.0	1173000.0	306360
41.45906	1.0	1173000.0	306360
55.481354	1.0	1173000.0	306360
108.35067	1.0	1173000.0	306360
90.7366	1.0	1173000.0	306360
53.095905	1.0	1173000.0	306360
49.98797	1.0	1173000.0	306360
84.40989	1.0	1173000.0	306360
55.448746	1.0	1173000.0	306360
73.89776	1.0	1173000.0	306360
23.597282	1.0	1173000.0	306360
97.42231	1.0	1173000.0	306360
124.60773	1.0	1173000.0	306360
89.72525	1.0	1173000.0	306360
67.19842	1.0	1173000.0	306360
67.16299	1.0	1173000.0	306360
197.56342	1.0	1173000.0	306360
44.239056	1.0	1173000.0	306360
65.60195	1.0	1173000.0	306360
52.91809	1.0	1173000.0	306360
130.45486	1.0	1173000.0	306360
48.369854	1.0	1173000.0	306360
236.15028	1.0	1173000.0	306360
43.618584	1.0	1173000.0	306360
48.336193	1.0	1173000.0	306360
135.38327	1.0	1173000.0	306360
37.260815	1.0	1173000.0	306360
56.626133	1.0	1173000.0	306360
66.820045	1.0	1173000.0	306360
56.305614	1.0	1173000.0	306360
93.22629	1.0	1173000.0	306360
62.88969	1.0	1173000.0	306360
65.04671	1.0	1173000.0	306360
112.601204	1.0	1173000.0	306360
64.094406	1.0	1173000.0	306360
74.830345	1.0	1173000.0	306360
60.501602	1.0	1173000.0	306360
63.004494	1.0	1173000.0	306360
117.41086	1.0	1173000.0	306360
60.643852	1.0	1173000.0	306360
67.64234	1.0	1173000.0	306360
82.52981	1.0	1173000.0	306360
56.032013	1.0	1173000.0	306360
73.67623	1.0	1173000.0	306360
75.45522	1.0	1173000.0	306360
57.038754	1.0	1173000.0	306360
53.19591	1.0	1173000.0	306360
144.76456	1.0	1173000.0	306360
212.44812	1.0	1173000.0	306360
73.10364	1.0	1173000.0	306360
48.89543	1.0	1173000.0	306360
84.66464	1.0	1173000.0	306360
75.972336	1.0	1173000.0	306360
73.66781	1.0	1173000.0	306360
58.673683	1.0	1173000.0	306360
77.05405	1.0	1173000.0	306360
40.69831	1.0	1173000.0	306360
45.39657	1.0	1173000.0	306360
85.169266	1.0	1173000.0	306360
64.9067	1.0	1173000.0	306360
86.02554	1.0	1173000.0	306360
51.007896	1.0	1173000.0	306360
73.92695	1.0	1173000.0	306360
96.52806	1.0	1173000.0	306360
83.351036	1.0	1173000.0	306360
48.623768	1.0	1173000.0	306360
106.35603	1.0	1173000.0	306360
110.57179	1.0	1173000.0	306360
45.789497	1.0	1173000.0	306360
131.8868	1.0	1173000.0	306360
154.79314	1.0	1173000.0	306360
59.537014	1.0	1173000.0	306360
51.20012	1.0	1173000.0	306360
88.50471	1.0	1173000.0	306360
66.0069	1.0	1173000.0	306360
58.54861	1.0	1173000.0	306360
83.54944	1.0	1173000.0	306360
44.17457	1.0	1173000.0	306360
96.25624	1.0	1173000.0	306360
117.79483	1.0	1173000.0	306360
28.911003	1.0	1173000.0	306360
102.363106	1.0	1173000.0	306360
58.250095	1.0	1173000.0	306360
73.26289	1.0	1173000.0	306360
82.91256	1.0	1173000.0	306360
45.47119	1.0	1173000.0	306360
88.62471	1.0	1173000.0	306360
54.619007	1.0	1173000.0	306360
45.0704	1.0	1173000.0	306360
30.658665	1.0	1173000.0	306360
99.30467	1.0	1173000.0	306360
42.208523	1.0	1173000.0	306360
52.643528	1.0	1173000.0	306360
41.980156	1.0	1173000.0	306360
61.72077	1.0	1173000.0	306360
55.678627	1.0	1173000.0	306360
71.574394	1.0	1173000.0	306360
43.154842	1.0	1173000.0	306360
89.5358	1.0	1173000.0	306360
51.624268	1.0	1173000.0	306360
87.42892	1.0	1173000.0	306360
69.843056	1.0	1173000.0	306360
161.0061	1.0	1173000.0	306360
45.595196	1.0	1173000.0	306360
78.21636	1.0	1173000.0	306360
61.19761	1.0	1173000.0	306360
68.00418	1.0	1173000.0	306360
64.66712	1.0	1173000.0	306360
94.44657	1.0	1173000.0	306360
68.49244	1.0	1173000.0	306360
57.997124	1.0	1173000.0	306360
84.229095	1.0	1173000.0	306360
31.604517	1.0	1173000.0	306360
52.808544	1.0	1173000.0	306360
48.633976	1.0	1173000.0	306360
105.94732	1.0	1173000.0	306360
35.599407	1.0	1173000.0	306360
35.808784	1.0	1173000.0	306360
117.98014	1.0	1173000.0	306360
65.43953	1.0	1173000.0	306360
58.417732	1.0	1173000.0	306360
117.43828	1.0	1173000.0	306360
119.92039	1.0	1173000.0	306360
85.61112	1.0	1173000.0	306360
36.832386	1.0	1173000.0	306360
116.999565	1.0	1173000.0	306360
79.44399	1.0	1173000.0	306360
100.814606	1.0	1173000.0	306360
62.474083	1.0	1173000.0	306360
64.307755	1.0	1173000.0	306360
52.739765	1.0	1173000.0	306360
99.34477	1.0	1173000.0	306360
64.99924	1.0	1173000.0	306360
64.09931	1.0	1173000.0	306360
37.581028	1.0	1173000.0	306360
32.878117	1.0	1173000.0	306360
101.74988	1.0	1173000.0	306360
43.92833	1.0	1173000.0	306360
44.98255	1.0	1173000.0	306360
43.084774	1.0	1173000.0	306360
40.91192	1.0	1173000.0	306360
78.81517	1.0	1173000.0	306360
96.35235	1.0	1173000.0	306360
58.61369	1.0	1173000.0	306360
82.69817	1.0	1173000.0	306360
135.47942	1.0	1173000.0	306360
75.29912	1.0	1173000.0	306360
45.735367	1.0	1173000.0	306360
57.422794	1.0	1173000.0	306360
78.10861	1.0	1173000.0	306360
54.048004	1.0	1173000.0	306360
50.05861	1.0	1173000.0	306360
61.89991	1.0	1173000.0	306360
47.546864	1.0	1173000.0	306360
86.36572	1.0	1173000.0	306360
72.59283	1.0	1173000.0	306360
42.26419	1.0	1173000.0	306360
45.387836	1.0	1173000.0	306360
70.94968	1.0	1173000.0	306360
54.427635	1.0	1173000.0	306360
26.062223	1.0	1173000.0	306360
43.457806	1.0	1173000.0	306360
26.31349	1.0	1173000.0	306360
53.09427	1.0	1173000.0	306360
74.26256	1.0	1173000.0	306360
163.11372	1.0	1173000.0	306360
70.18837	1.0	1173000.0	306360
55.548607	1.0	1173000.0	306360
131.28732	1.0	1173000.0	306360
43.40326	1.0	1173000.0	306360
46.494404	1.0	1173000.0	306360
101.336685	1.0	1173000.0	306360
103.39908	1.0	1173000.0	306360
60.384182	1.0	1173000.0	306360
133.5373	1.0	1173000.0	306360
69.8714	1.0	1173000.0	306360
20.33732	1.0	1173000.0	306360
85.34258	1.0	1173000.0	306360
80.01604	1.0	1173000.0	306360
74.74389	1.0	1173000.0	306360
95.91367	1.0	1173000.0	306360
45.35531	1.0	1173000.0	306360
60.372128	1.0	1173000.0	306360
71.97835	1.0	1173000.0	306360
61.707333	1.0	1173000.0	306360
50.616264	1.0	1173000.0	306360
120.40686	1.0	1173000.0	306360
55.807022	1.0	1173000.0	306360
93.62417	1.0	1173000.0	306360
55.873802	1.0	1173000.0	306360
139.56512	1.0	1173000.0	306360
161.25507	1.0	1173000.0	306360
71.5178	1.0	1173000.0	306360
62.808205	1.0	1173000.0	306360
68.60008	1.0	1173000.0	306360
42.68076	1.0	1173000.0	306360
44.204712	1.0	1173000.0	306360
65.50477	1.0	1173000.0	306360
44.231205	1.0	1173000.0	306360
80.13777	1.0	1173000.0	306360
84.1207	1.0	1173000.0	306360
92.30685	1.0	1173000.0	306360
105.53647	1.0	1173000.0	306360
40.7022	1.0	1173000.0	306360
137.40262	1.0	1173000.0	306360
65.65557	1.0	1173000.0	306360
132.74919	1.0	1173000.0	306360
79.39474	1.0	1173000.0	306360
93.655815	1.0	1173000.0	306360
102.58537	1.0	1173000.0	306360
72.66293	1.0	1173000.0	306360
60.25917	1.0	1173000.0	306360
80.66881	1.0	1173000.0	306360
107.007965	1.0	1173000.0	306360
70.377716	1.0	1173000.0	306360
71.08583	1.0	1173000.0	306360
35.43913	1.0	1173000.0	306360
125.57442	1.0	1173000.0	306360
114.713036	1.0	1173000.0	306360
65.87212	1.0	1173000.0	306360
31.385117	1.0	1173000.0	306360
