AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
511.0	466.0	0.61813426	36514.426	33941
506.25	352.0	-0.61813426	36514.426	33941
422.75	480.0	-0.61813426	36514.426	33941
319.75	386.0	0.61813426	36514.426	33941
543.0	484.0	0.61813426	36514.426	33941
366.0	170.0	0.61813426	36514.426	33941
406.75	411.0	0.61813426	36514.426	33941
331.5	319.0	-0.61813426	36514.426	33941
539.5	644.0	-0.61813426	36514.426	33941
478.5	532.0	0.61813426	36514.426	33941
317.5	292.0	0.61813426	36514.426	33941
477.75	477.0	0.61813426	36514.426	33941
280.75	276.0	0.61813426	36514.426	33941
439.75	503.0	-0.61813426	36514.426	33941
338.5	355.0	0.61813426	36514.426	33941
622.0	464.0	-0.61813426	36514.426	33941
447.5	408.0	0.61813426	36514.426	33941
819.5	820.0	-0.61813426	36514.426	33941
725.5	684.0	0.61813426	36514.426	33941
436.0	442.0	0.61813426	36514.426	33941
363.5	232.5	0.61813426	36514.426	33941
468.5	290.0	0.61813426	36514.426	33941
965.5	840.0	0.61813426	36514.426	33941
589.5	558.0	0.61813426	36514.426	33941
695.0	618.0	0.61813426	36514.426	33941
1128.0	469.0	0.61813426	36514.426	33941
1146.0	1360.0	-0.61813426	36514.426	33941
386.25	343.0	0.61813426	36514.426	33941
389.75	352.0	0.61813426	36514.426	33941
277.25	285.0	0.61813426	36514.426	33941
391.25	453.0	0.61813426	36514.426	33941
491.5	255.0	0.61813426	36514.426	33941
521.0	381.0	0.61813426	36514.426	33941
360.5	317.0	-0.61813426	36514.426	33941
526.0	353.0	0.61813426	36514.426	33941
610.0	610.0	0.61813426	36514.426	33941
564.5	195.0	0.61813426	36514.426	33941
852.0	876.0	0.61813426	36514.426	33941
474.25	402.0	0.61813426	36514.426	33941
502.0	125.75	0.61813426	36514.426	33941
266.75	221.5	-0.61813426	36514.426	33941
440.0	375.0	0.61813426	36514.426	33941
696.0	295.0	0.61813426	36514.426	33941
210.125	200.0	0.61813426	36514.426	33941
413.25	396.0	0.61813426	36514.426	33941
514.0	119.0	0.61813426	36514.426	33941
513.5	156.5	0.61813426	36514.426	33941
241.5	292.0	0.61813426	36514.426	33941
514.5	503.0	0.61813426	36514.426	33941
239.875	301.0	0.61813426	36514.426	33941
287.0	304.0	-0.61813426	36514.426	33941
339.0	342.0	-0.61813426	36514.426	33941
246.5	234.0	0.61813426	36514.426	33941
552.0	506.0	0.61813426	36514.426	33941
256.75	277.0	0.61813426	36514.426	33941
432.75	441.0	0.61813426	36514.426	33941
399.25	434.0	-0.61813426	36514.426	33941
678.5	216.5	-0.61813426	36514.426	33941
383.25	387.0	0.61813426	36514.426	33941
392.0	365.0	0.61813426	36514.426	33941
459.25	375.0	0.61813426	36514.426	33941
508.25	492.0	-0.61813426	36514.426	33941
410.5	403.0	0.61813426	36514.426	33941
476.25	431.0	0.61813426	36514.426	33941
593.5	570.0	0.61813426	36514.426	33941
614.0	536.0	0.61813426	36514.426	33941
620.5	612.0	0.61813426	36514.426	33941
244.5	309.0	-0.61813426	36514.426	33941
785.5	540.0	0.61813426	36514.426	33941
278.75	204.0	-0.61813426	36514.426	33941
416.25	371.0	0.61813426	36514.426	33941
679.5	626.0	-0.61813426	36514.426	33941
321.5	371.0	-0.61813426	36514.426	33941
322.75	322.0	0.61813426	36514.426	33941
450.5	433.0	0.61813426	36514.426	33941
262.0	159.0	0.61813426	36514.426	33941
588.5	141.5	0.61813426	36514.426	33941
423.5	417.0	-0.61813426	36514.426	33941
352.75	363.0	0.61813426	36514.426	33941
604.5	610.0	-0.61813426	36514.426	33941
528.5	507.0	0.61813426	36514.426	33941
282.5	291.0	0.61813426	36514.426	33941
417.5	401.0	-0.61813426	36514.426	33941
543.5	492.0	0.61813426	36514.426	33941
315.5	380.0	-0.61813426	36514.426	33941
492.0	491.0	0.61813426	36514.426	33941
671.0	696.0	-0.61813426	36514.426	33941
405.0	434.0	0.61813426	36514.426	33941
390.0	366.0	0.61813426	36514.426	33941
230.75	239.0	-0.61813426	36514.426	33941
290.25	321.0	-0.61813426	36514.426	33941
241.625	286.0	0.61813426	36514.426	33941
391.25	411.0	0.61813426	36514.426	33941
591.5	560.0	-0.61813426	36514.426	33941
511.0	546.0	0.61813426	36514.426	33941
390.25	330.0	0.61813426	36514.426	33941
386.5	433.0	0.61813426	36514.426	33941
419.75	441.0	0.61813426	36514.426	33941
535.0	496.0	0.61813426	36514.426	33941
427.75	461.0	-0.61813426	36514.426	33941
941.0	222.0	0.61813426	36514.426	33941
453.75	451.0	0.61813426	36514.426	33941
445.0	564.0	0.61813426	36514.426	33941
379.25	388.0	-0.61813426	36514.426	33941
219.625	232.0	0.61813426	36514.426	33941
319.0	321.0	0.61813426	36514.426	33941
843.5	902.0	0.61813426	36514.426	33941
414.0	400.0	0.61813426	36514.426	33941
438.75	468.0	0.61813426	36514.426	33941
408.0	378.0	0.61813426	36514.426	33941
608.5	594.0	0.61813426	36514.426	33941
349.25	204.0	0.61813426	36514.426	33941
518.0	494.0	0.61813426	36514.426	33941
585.5	562.0	-0.61813426	36514.426	33941
292.0	201.5	0.61813426	36514.426	33941
311.25	377.0	-0.61813426	36514.426	33941
479.75	499.0	-0.61813426	36514.426	33941
411.5	398.0	-0.61813426	36514.426	33941
271.0	114.25	0.61813426	36514.426	33941
483.0	475.0	0.61813426	36514.426	33941
289.0	249.0	0.61813426	36514.426	33941
445.25	405.0	-0.61813426	36514.426	33941
507.0	447.0	0.61813426	36514.426	33941
528.0	514.0	-0.61813426	36514.426	33941
599.0	461.0	-0.61813426	36514.426	33941
476.75	434.0	0.61813426	36514.426	33941
211.625	192.0	0.61813426	36514.426	33941
571.5	572.0	-0.61813426	36514.426	33941
360.25	352.0	-0.61813426	36514.426	33941
655.5	626.0	-0.61813426	36514.426	33941
537.5	423.0	0.61813426	36514.426	33941
845.5	242.5	0.61813426	36514.426	33941
408.75	300.0	0.61813426	36514.426	33941
417.25	407.0	0.61813426	36514.426	33941
289.5	346.0	-0.61813426	36514.426	33941
625.5	598.0	0.61813426	36514.426	33941
599.0	572.0	0.61813426	36514.426	33941
315.25	418.0	0.61813426	36514.426	33941
277.0	365.0	0.61813426	36514.426	33941
218.75	50.0	0.61813426	36514.426	33941
385.0	393.0	0.61813426	36514.426	33941
615.5	315.0	0.61813426	36514.426	33941
393.75	369.0	-0.61813426	36514.426	33941
401.0	69.25	0.61813426	36514.426	33941
470.75	459.0	0.61813426	36514.426	33941
552.5	578.0	-0.61813426	36514.426	33941
355.25	337.0	-0.61813426	36514.426	33941
299.75	309.0	0.61813426	36514.426	33941
427.25	460.0	-0.61813426	36514.426	33941
935.0	922.0	-0.61813426	36514.426	33941
478.75	434.0	0.61813426	36514.426	33941
507.25	322.0	0.61813426	36514.426	33941
1216.0	1096.0	0.61813426	36514.426	33941
339.25	310.0	-0.61813426	36514.426	33941
376.0	398.0	0.61813426	36514.426	33941
446.5	442.0	-0.61813426	36514.426	33941
429.75	423.0	0.61813426	36514.426	33941
363.0	302.0	-0.61813426	36514.426	33941
388.25	257.0	0.61813426	36514.426	33941
373.75	411.0	0.61813426	36514.426	33941
1031.0	978.0	0.61813426	36514.426	33941
547.0	125.75	0.61813426	36514.426	33941
991.0	992.0	0.61813426	36514.426	33941
711.0	468.0	0.61813426	36514.426	33941
281.25	308.0	0.61813426	36514.426	33941
483.25	447.0	0.61813426	36514.426	33941
602.5	606.0	0.61813426	36514.426	33941
200.875	204.0	0.61813426	36514.426	33941
449.75	497.0	0.61813426	36514.426	33941
339.0	397.0	0.61813426	36514.426	33941
522.0	538.0	-0.61813426	36514.426	33941
331.0	357.0	0.61813426	36514.426	33941
664.5	554.0	-0.61813426	36514.426	33941
519.5	507.0	0.61813426	36514.426	33941
366.0	316.0	0.61813426	36514.426	33941
405.5	386.0	0.61813426	36514.426	33941
464.5	504.0	0.61813426	36514.426	33941
475.5	359.0	-0.61813426	36514.426	33941
402.75	239.5	-0.61813426	36514.426	33941
486.25	394.0	0.61813426	36514.426	33941
509.0	448.0	0.61813426	36514.426	33941
465.0	445.0	0.61813426	36514.426	33941
284.75	289.0	0.61813426	36514.426	33941
314.25	301.0	0.61813426	36514.426	33941
614.0	232.0	-0.61813426	36514.426	33941
281.0	102.25	0.61813426	36514.426	33941
374.5	350.0	0.61813426	36514.426	33941
302.75	239.0	0.61813426	36514.426	33941
297.75	291.0	0.61813426	36514.426	33941
294.25	324.0	0.61813426	36514.426	33941
255.0	313.0	0.61813426	36514.426	33941
419.5	435.0	-0.61813426	36514.426	33941
404.25	407.0	0.61813426	36514.426	33941
233.75	150.0	0.61813426	36514.426	33941
272.5	125.25	0.61813426	36514.426	33941
345.25	352.0	-0.61813426	36514.426	33941
257.25	264.0	-0.61813426	36514.426	33941
419.0	441.0	0.61813426	36514.426	33941
401.5	446.0	0.61813426	36514.426	33941
632.0	638.0	-0.61813426	36514.426	33941
471.25	306.0	0.61813426	36514.426	33941
346.75	295.0	-0.61813426	36514.426	33941
476.0	447.0	0.61813426	36514.426	33941
591.0	596.0	-0.61813426	36514.426	33941
501.25	469.0	0.61813426	36514.426	33941
356.5	305.0	0.61813426	36514.426	33941
436.0	402.0	0.61813426	36514.426	33941
327.5	382.0	0.61813426	36514.426	33941
534.0	301.0	0.61813426	36514.426	33941
628.5	576.0	0.61813426	36514.426	33941
434.75	415.0	0.61813426	36514.426	33941
399.5	365.0	0.61813426	36514.426	33941
423.75	446.0	0.61813426	36514.426	33941
295.0	352.0	0.61813426	36514.426	33941
673.0	666.0	0.61813426	36514.426	33941
383.5	389.0	0.61813426	36514.426	33941
523.0	475.0	-0.61813426	36514.426	33941
584.5	245.5	-0.61813426	36514.426	33941
605.0	558.0	0.61813426	36514.426	33941
494.0	512.0	0.61813426	36514.426	33941
349.25	400.0	0.61813426	36514.426	33941
527.5	477.0	0.61813426	36514.426	33941
946.5	930.0	-0.61813426	36514.426	33941
623.5	578.0	0.61813426	36514.426	33941
820.5	642.0	0.61813426	36514.426	33941
683.0	636.0	0.61813426	36514.426	33941
279.25	164.5	0.61813426	36514.426	33941
466.25	434.0	0.61813426	36514.426	33941
486.0	516.0	0.61813426	36514.426	33941
345.75	292.0	0.61813426	36514.426	33941
385.0	369.0	0.61813426	36514.426	33941
389.5	378.0	0.61813426	36514.426	33941
470.25	299.0	0.61813426	36514.426	33941
426.0	429.0	0.61813426	36514.426	33941
366.25	338.0	0.61813426	36514.426	33941
465.0	446.0	0.61813426	36514.426	33941
463.5	438.0	0.61813426	36514.426	33941
438.5	420.0	0.61813426	36514.426	33941
352.25	413.0	0.61813426	36514.426	33941
642.0	616.0	0.61813426	36514.426	33941
555.0	465.0	0.61813426	36514.426	33941
454.75	427.0	0.61813426	36514.426	33941
498.25	254.5	-0.61813426	36514.426	33941
288.25	317.0	0.61813426	36514.426	33941
441.5	434.0	-0.61813426	36514.426	33941
317.5	345.0	0.61813426	36514.426	33941
373.0	439.0	-0.61813426	36514.426	33941
