AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
1039.0	976.0	0.61813426	31798.062	33941
694.5	702.0	-0.61813426	31798.062	33941
441.75	404.0	0.61813426	31798.062	33941
661.0	426.0	0.61813426	31798.062	33941
723.0	744.0	0.61813426	31798.062	33941
296.0	289.0	0.61813426	31798.062	33941
275.5	149.5	0.61813426	31798.062	33941
322.75	412.0	0.61813426	31798.062	33941
379.25	401.0	0.61813426	31798.062	33941
543.5	516.0	0.61813426	31798.062	33941
482.25	428.0	0.61813426	31798.062	33941
432.5	365.0	-0.61813426	31798.062	33941
929.5	996.0	-0.61813426	31798.062	33941
564.0	580.0	0.61813426	31798.062	33941
801.0	622.0	0.61813426	31798.062	33941
712.0	712.0	0.61813426	31798.062	33941
781.5	784.0	0.61813426	31798.062	33941
274.75	287.0	0.61813426	31798.062	33941
263.75	288.0	0.61813426	31798.062	33941
376.25	360.0	0.61813426	31798.062	33941
388.25	340.0	0.61813426	31798.062	33941
302.75	287.0	0.61813426	31798.062	33941
398.0	222.0	-0.61813426	31798.062	33941
213.625	184.0	0.61813426	31798.062	33941
277.25	266.0	0.61813426	31798.062	33941
443.0	455.0	0.61813426	31798.062	33941
366.75	202.0	0.61813426	31798.062	33941
444.75	431.0	0.61813426	31798.062	33941
696.5	335.0	0.61813426	31798.062	33941
574.0	562.0	0.61813426	31798.062	33941
973.0	334.0	-0.61813426	31798.062	33941
761.0	468.0	0.61813426	31798.062	33941
683.5	664.0	0.61813426	31798.062	33941
439.25	398.0	0.61813426	31798.062	33941
276.25	358.0	0.61813426	31798.062	33941
643.0	294.0	0.61813426	31798.062	33941
876.5	794.0	0.61813426	31798.062	33941
308.5	380.0	0.61813426	31798.062	33941
614.5	566.0	0.61813426	31798.062	33941
370.25	348.0	0.61813426	31798.062	33941
734.0	680.0	0.61813426	31798.062	33941
406.25	401.0	0.61813426	31798.062	33941
550.5	439.0	0.61813426	31798.062	33941
369.5	341.0	0.61813426	31798.062	33941
637.5	568.0	0.61813426	31798.062	33941
304.0	327.0	0.61813426	31798.062	33941
275.5	112.75	0.61813426	31798.062	33941
1068.0	1176.0	0.61813426	31798.062	33941
410.25	438.0	0.61813426	31798.062	33941
658.0	660.0	0.61813426	31798.062	33941
292.25	292.0	0.61813426	31798.062	33941
566.5	588.0	0.61813426	31798.062	33941
297.5	253.5	-0.61813426	31798.062	33941
577.0	558.0	0.61813426	31798.062	33941
417.75	538.0	0.61813426	31798.062	33941
337.0	348.0	0.61813426	31798.062	33941
549.5	498.0	-0.61813426	31798.062	33941
684.0	634.0	0.61813426	31798.062	33941
323.5	322.0	0.61813426	31798.062	33941
432.0	421.0	0.61813426	31798.062	33941
433.75	432.0	-0.61813426	31798.062	33941
681.5	732.0	-0.61813426	31798.062	33941
419.75	445.0	-0.61813426	31798.062	33941
293.0	194.0	-0.61813426	31798.062	33941
385.5	227.5	-0.61813426	31798.062	33941
521.0	505.0	-0.61813426	31798.062	33941
356.25	388.0	0.61813426	31798.062	33941
391.25	355.0	0.61813426	31798.062	33941
435.0	432.0	0.61813426	31798.062	33941
448.75	414.0	0.61813426	31798.062	33941
536.5	476.0	-0.61813426	31798.062	33941
457.5	463.0	0.61813426	31798.062	33941
466.75	432.0	0.61813426	31798.062	33941
278.75	259.0	-0.61813426	31798.062	33941
309.75	246.5	-0.61813426	31798.062	33941
359.25	406.0	0.61813426	31798.062	33941
606.0	279.0	0.61813426	31798.062	33941
431.0	268.0	0.61813426	31798.062	33941
287.75	312.0	0.61813426	31798.062	33941
600.0	580.0	0.61813426	31798.062	33941
327.5	242.0	-0.61813426	31798.062	33941
373.25	415.0	-0.61813426	31798.062	33941
678.0	668.0	0.61813426	31798.062	33941
560.5	501.0	0.61813426	31798.062	33941
381.25	419.0	0.61813426	31798.062	33941
464.75	516.0	0.61813426	31798.062	33941
295.25	385.0	0.61813426	31798.062	33941
329.5	384.0	0.61813426	31798.062	33941
354.25	51.625	-0.61813426	31798.062	33941
509.5	542.0	-0.61813426	31798.062	33941
404.5	392.0	-0.61813426	31798.062	33941
600.5	542.0	0.61813426	31798.062	33941
417.0	457.0	-0.61813426	31798.062	33941
277.5	251.5	0.61813426	31798.062	33941
411.5	166.5	-0.61813426	31798.062	33941
336.25	349.0	0.61813426	31798.062	33941
385.5	322.0	0.61813426	31798.062	33941
430.75	410.0	0.61813426	31798.062	33941
309.75	315.0	0.61813426	31798.062	33941
464.5	217.5	0.61813426	31798.062	33941
571.5	530.0	-0.61813426	31798.062	33941
379.25	370.0	0.61813426	31798.062	33941
318.25	157.0	-0.61813426	31798.062	33941
435.5	514.0	0.61813426	31798.062	33941
581.0	566.0	0.61813426	31798.062	33941
619.5	612.0	-0.61813426	31798.062	33941
355.0	396.0	-0.61813426	31798.062	33941
791.0	156.0	0.61813426	31798.062	33941
395.25	401.0	0.61813426	31798.062	33941
622.0	614.0	-0.61813426	31798.062	33941
347.5	338.0	0.61813426	31798.062	33941
384.25	495.0	0.61813426	31798.062	33941
940.0	474.0	0.61813426	31798.062	33941
