AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
347.25	357.0	0.61813426	33921.355	33941
266.0	262.0	0.61813426	33921.355	33941
479.75	425.0	0.61813426	33921.355	33941
320.75	351.0	0.61813426	33921.355	33941
724.5	618.0	0.61813426	33921.355	33941
642.5	720.0	-0.61813426	33921.355	33941
286.0	313.0	0.61813426	33921.355	33941
389.75	508.0	0.61813426	33921.355	33941
406.75	304.0	0.61813426	33921.355	33941
374.0	357.0	0.61813426	33921.355	33941
511.5	486.0	0.61813426	33921.355	33941
200.125	151.0	0.61813426	33921.355	33941
333.75	309.0	0.61813426	33921.355	33941
436.0	358.0	0.61813426	33921.355	33941
371.75	382.0	0.61813426	33921.355	33941
534.0	396.0	0.61813426	33921.355	33941
458.5	411.0	-0.61813426	33921.355	33941
561.5	435.0	-0.61813426	33921.355	33941
310.75	303.0	0.61813426	33921.355	33941
1018.0	324.0	0.61813426	33921.355	33941
402.0	388.0	0.61813426	33921.355	33941
279.0	309.0	-0.61813426	33921.355	33941
496.5	444.0	0.61813426	33921.355	33941
298.0	316.0	-0.61813426	33921.355	33941
560.5	353.0	0.61813426	33921.355	33941
702.5	401.0	0.61813426	33921.355	33941
742.0	141.5	0.61813426	33921.355	33941
442.0	243.0	0.61813426	33921.355	33941
608.5	564.0	-0.61813426	33921.355	33941
383.25	415.0	-0.61813426	33921.355	33941
596.0	532.0	0.61813426	33921.355	33941
326.25	298.0	-0.61813426	33921.355	33941
333.25	340.0	-0.61813426	33921.355	33941
359.75	270.0	0.61813426	33921.355	33941
524.5	666.0	0.61813426	33921.355	33941
487.25	458.0	0.61813426	33921.355	33941
294.5	424.0	0.61813426	33921.355	33941
340.0	341.0	-0.61813426	33921.355	33941
309.5	373.0	0.61813426	33921.355	33941
266.75	234.5	0.61813426	33921.355	33941
395.25	370.0	0.61813426	33921.355	33941
311.0	288.0	0.61813426	33921.355	33941
491.5	461.0	-0.61813426	33921.355	33941
573.0	580.0	-0.61813426	33921.355	33941
752.5	596.0	0.61813426	33921.355	33941
460.25	431.0	0.61813426	33921.355	33941
589.5	584.0	0.61813426	33921.355	33941
460.5	432.0	0.61813426	33921.355	33941
378.0	422.0	0.61813426	33921.355	33941
353.5	582.0	-0.61813426	33921.355	33941
511.0	510.0	-0.61813426	33921.355	33941
305.5	184.0	0.61813426	33921.355	33941
298.25	309.0	0.61813426	33921.355	33941
447.25	91.75	0.61813426	33921.355	33941
431.25	249.5	0.61813426	33921.355	33941
392.0	158.5	0.61813426	33921.355	33941
413.25	397.0	-0.61813426	33921.355	33941
644.5	614.0	0.61813426	33921.355	33941
639.0	141.5	0.61813426	33921.355	33941
370.0	338.0	0.61813426	33921.355	33941
428.25	608.0	0.61813426	33921.355	33941
262.0	272.0	0.61813426	33921.355	33941
534.5	496.0	0.61813426	33921.355	33941
573.0	500.0	0.61813426	33921.355	33941
551.5	522.0	-0.61813426	33921.355	33941
338.0	303.0	0.61813426	33921.355	33941
570.5	180.0	0.61813426	33921.355	33941
441.0	492.0	0.61813426	33921.355	33941
428.75	471.0	-0.61813426	33921.355	33941
554.5	504.0	0.61813426	33921.355	33941
572.5	332.0	-0.61813426	33921.355	33941
243.0	166.0	0.61813426	33921.355	33941
316.25	327.0	0.61813426	33921.355	33941
502.25	522.0	-0.61813426	33921.355	33941
395.75	268.0	0.61813426	33921.355	33941
600.0	253.0	-0.61813426	33921.355	33941
569.5	358.0	0.61813426	33921.355	33941
559.5	650.0	0.61813426	33921.355	33941
695.5	684.0	0.61813426	33921.355	33941
449.5	443.0	-0.61813426	33921.355	33941
318.5	296.0	0.61813426	33921.355	33941
411.5	464.0	0.61813426	33921.355	33941
443.0	111.25	0.61813426	33921.355	33941
502.25	474.0	0.61813426	33921.355	33941
443.0	79.75	0.61813426	33921.355	33941
492.25	497.0	0.61813426	33921.355	33941
304.75	293.0	0.61813426	33921.355	33941
291.25	351.0	0.61813426	33921.355	33941
577.5	532.0	0.61813426	33921.355	33941
550.0	520.0	0.61813426	33921.355	33941
363.0	455.0	-0.61813426	33921.355	33941
357.5	339.0	0.61813426	33921.355	33941
287.5	297.0	-0.61813426	33921.355	33941
477.75	548.0	0.61813426	33921.355	33941
417.25	421.0	0.61813426	33921.355	33941
531.5	716.0	0.61813426	33921.355	33941
356.25	421.0	-0.61813426	33921.355	33941
824.5	826.0	0.61813426	33921.355	33941
341.0	440.0	0.61813426	33921.355	33941
639.0	612.0	0.61813426	33921.355	33941
367.5	372.0	0.61813426	33921.355	33941
393.75	419.0	-0.61813426	33921.355	33941
489.25	540.0	0.61813426	33921.355	33941
424.25	48.375	-0.61813426	33921.355	33941
847.0	360.0	0.61813426	33921.355	33941
451.75	462.0	0.61813426	33921.355	33941
683.0	584.0	0.61813426	33921.355	33941
342.5	367.0	0.61813426	33921.355	33941
305.0	362.0	0.61813426	33921.355	33941
654.5	383.0	0.61813426	33921.355	33941
606.5	584.0	-0.61813426	33921.355	33941
511.5	514.0	-0.61813426	33921.355	33941
411.0	413.0	-0.61813426	33921.355	33941
361.0	243.5	0.61813426	33921.355	33941
521.0	499.0	0.61813426	33921.355	33941
384.5	404.0	0.61813426	33921.355	33941
463.25	452.0	0.61813426	33921.355	33941
476.5	371.0	0.61813426	33921.355	33941
511.5	538.0	-0.61813426	33921.355	33941
332.0	213.5	0.61813426	33921.355	33941
427.5	437.0	0.61813426	33921.355	33941
213.5	240.0	0.61813426	33921.355	33941
337.0	384.0	0.61813426	33921.355	33941
362.75	348.0	0.61813426	33921.355	33941
315.0	243.5	0.61813426	33921.355	33941
289.25	341.0	0.61813426	33921.355	33941
248.625	274.0	0.61813426	33921.355	33941
465.0	457.0	-0.61813426	33921.355	33941
389.75	484.0	0.61813426	33921.355	33941
631.0	532.0	0.61813426	33921.355	33941
348.0	335.0	0.61813426	33921.355	33941
734.5	279.0	-0.61813426	33921.355	33941
386.5	366.0	0.61813426	33921.355	33941
457.0	403.0	0.61813426	33921.355	33941
624.5	604.0	0.61813426	33921.355	33941
