lep_pt	AK4_pt	genWeights	sumWeight	N_exp
158.26677	37.0625	1.0	133030.0	5244000
97.951645	111.4375	1.0	133030.0	5244000
80.30172	79.75	1.0	133030.0	5244000
215.661	77.25	1.0	133030.0	5244000
181.71501	118.4375	1.0	133030.0	5244000
158.29314	64.6875	1.0	133030.0	5244000
43.81865	154.5	1.0	133030.0	5244000
86.087494	95.75	1.0	133030.0	5244000
83.017075	65.25	1.0	133030.0	5244000
139.38924	135.25	1.0	133030.0	5244000
60.688168	34.875	1.0	133030.0	5244000
83.08477	77.8125	1.0	133030.0	5244000
103.582	123.1875	1.0	133030.0	5244000
132.063	57.53125	1.0	133030.0	5244000
193.43007	127.0	1.0	133030.0	5244000
119.74061	91.8125	1.0	133030.0	5244000
176.72769	156.25	1.0	133030.0	5244000
85.60441	61.4375	1.0	133030.0	5244000
93.64639	78.4375	1.0	133030.0	5244000
86.22629	125.3125	1.0	133030.0	5244000
50.723648	61.1875	1.0	133030.0	5244000
164.48445	107.1875	1.0	133030.0	5244000
97.92744	64.125	1.0	133030.0	5244000
104.05272	58.25	1.0	133030.0	5244000
61.642765	143.625	1.0	133030.0	5244000
40.67232	56.65625	1.0	133030.0	5244000
152.60983	110.1875	1.0	133030.0	5244000
119.686584	33.09375	1.0	133030.0	5244000
139.51924	76.125	1.0	133030.0	5244000
188.01947	93.875	1.0	133030.0	5244000
287.08722	132.875	1.0	133030.0	5244000
151.63184	65.375	1.0	133030.0	5244000
146.1455	86.8125	1.0	133030.0	5244000
62.125477	93.625	1.0	133030.0	5244000
211.4037	60.59375	1.0	133030.0	5244000
161.24313	141.875	1.0	133030.0	5244000
165.19553	128.625	1.0	133030.0	5244000
121.12682	100.375	1.0	133030.0	5244000
69.91222	76.4375	1.0	133030.0	5244000
95.06329	81.4375	1.0	133030.0	5244000
89.17103	98.9375	1.0	133030.0	5244000
169.45378	130.875	1.0	133030.0	5244000
131.41347	121.75	1.0	133030.0	5244000
162.52475	75.25	1.0	133030.0	5244000
122.817345	68.75	1.0	133030.0	5244000
77.39289	56.5	1.0	133030.0	5244000
160.88301	155.125	1.0	133030.0	5244000
147.6883	84.8125	1.0	133030.0	5244000
137.26573	71.1875	1.0	133030.0	5244000
49.81651	58.46875	1.0	133030.0	5244000
119.25549	52.8125	1.0	133030.0	5244000
123.25271	57.5625	1.0	133030.0	5244000
94.23087	110.25	1.0	133030.0	5244000
113.23606	51.3125	1.0	133030.0	5244000
162.7233	68.6875	1.0	133030.0	5244000
190.44252	99.0625	1.0	133030.0	5244000
113.27055	74.75	1.0	133030.0	5244000
49.857838	59.4375	1.0	133030.0	5244000
56.517918	91.1875	1.0	133030.0	5244000
127.52923	69.1875	1.0	133030.0	5244000
52.682613	64.375	1.0	133030.0	5244000
83.9839	32.59375	1.0	133030.0	5244000
175.90533	118.1875	1.0	133030.0	5244000
171.88144	99.875	1.0	133030.0	5244000
125.85306	100.375	1.0	133030.0	5244000
173.94737	192.625	1.0	133030.0	5244000
91.89579	33.71875	1.0	133030.0	5244000
50.20385	73.875	1.0	133030.0	5244000
47.454582	59.6875	1.0	133030.0	5244000
147.03479	123.8125	1.0	133030.0	5244000
107.84277	64.4375	1.0	133030.0	5244000
181.67932	140.25	1.0	133030.0	5244000
117.50962	52.34375	1.0	133030.0	5244000
180.53972	29.796875	1.0	133030.0	5244000
157.38287	97.0625	1.0	133030.0	5244000
195.24088	136.0	1.0	133030.0	5244000
148.38554	78.6875	1.0	133030.0	5244000
64.6759	89.9375	1.0	133030.0	5244000
135.08466	84.375	1.0	133030.0	5244000
50.614094	77.8125	1.0	133030.0	5244000
203.49289	66.375	1.0	133030.0	5244000
149.82857	51.75	1.0	133030.0	5244000
81.84159	118.3125	1.0	133030.0	5244000
153.00366	135.875	1.0	133030.0	5244000
69.649704	65.8125	1.0	133030.0	5244000
149.61462	67.6875	1.0	133030.0	5244000
156.34402	38.6875	1.0	133030.0	5244000
74.842255	32.59375	1.0	133030.0	5244000
102.137344	69.375	1.0	133030.0	5244000
45.686687	65.4375	1.0	133030.0	5244000
116.89969	97.4375	1.0	133030.0	5244000
157.8882	99.5	1.0	133030.0	5244000
206.9001	134.25	1.0	133030.0	5244000
224.31609	102.9375	1.0	133030.0	5244000
63.35441	90.3125	1.0	133030.0	5244000
160.05232	88.0	1.0	133030.0	5244000
119.9241	121.1875	1.0	133030.0	5244000
145.4919	83.625	1.0	133030.0	5244000
139.22052	64.6875	1.0	133030.0	5244000
82.56984	58.46875	1.0	133030.0	5244000
59.31768	119.0625	1.0	133030.0	5244000
53.749912	80.0	1.0	133030.0	5244000
162.5488	131.375	1.0	133030.0	5244000
306.35794	109.125	1.0	133030.0	5244000
40.826385	124.5	1.0	133030.0	5244000
142.87068	60.625	1.0	133030.0	5244000
64.240425	99.875	1.0	133030.0	5244000
102.78587	62.8125	1.0	133030.0	5244000
80.330864	111.875	1.0	133030.0	5244000
187.64691	137.25	1.0	133030.0	5244000
164.38731	69.6875	1.0	133030.0	5244000
148.9639	129.25	1.0	133030.0	5244000
62.750797	45.84375	1.0	133030.0	5244000
43.72561	100.5	1.0	133030.0	5244000
71.94695	73.9375	1.0	133030.0	5244000
85.05054	112.25	1.0	133030.0	5244000
284.5511	78.875	1.0	133030.0	5244000
60.138325	97.0625	1.0	133030.0	5244000
80.31898	44.9375	1.0	133030.0	5244000
73.55788	126.625	1.0	133030.0	5244000
167.76549	161.25	1.0	133030.0	5244000
150.5086	111.5625	1.0	133030.0	5244000
78.18471	85.875	1.0	133030.0	5244000
193.65141	62.03125	1.0	133030.0	5244000
221.6558	39.59375	1.0	133030.0	5244000
96.722206	68.6875	1.0	133030.0	5244000
67.16414	80.0	1.0	133030.0	5244000
126.0535	80.4375	1.0	133030.0	5244000
168.54755	87.0625	1.0	133030.0	5244000
101.25469	52.90625	1.0	133030.0	5244000
177.21269	156.875	1.0	133030.0	5244000
205.99098	73.5625	1.0	133030.0	5244000
118.88862	58.71875	1.0	133030.0	5244000
42.856434	96.875	1.0	133030.0	5244000
178.57532	67.6875	1.0	133030.0	5244000
141.10156	125.0625	1.0	133030.0	5244000
150.1531	105.3125	1.0	133030.0	5244000
167.48651	32.09375	1.0	133030.0	5244000
189.87679	56.28125	1.0	133030.0	5244000
58.265587	89.0625	1.0	133030.0	5244000
167.14966	97.375	1.0	133030.0	5244000
70.56768	104.1875	1.0	133030.0	5244000
52.491158	161.125	1.0	133030.0	5244000
162.87755	115.6875	1.0	133030.0	5244000
206.18153	72.0	1.0	133030.0	5244000
192.91873	59.34375	1.0	133030.0	5244000
68.00612	129.375	1.0	133030.0	5244000
83.61419	70.25	1.0	133030.0	5244000
141.18192	65.375	1.0	133030.0	5244000
99.86726	118.8125	1.0	133030.0	5244000
130.9644	106.5	1.0	133030.0	5244000
140.03444	142.875	1.0	133030.0	5244000
111.15762	113.0	1.0	133030.0	5244000
142.21188	31.359375	1.0	133030.0	5244000
47.55989	143.75	1.0	133030.0	5244000
99.519936	56.8125	1.0	133030.0	5244000
124.669525	65.6875	1.0	133030.0	5244000
106.076096	126.8125	1.0	133030.0	5244000
132.45715	119.875	1.0	133030.0	5244000
54.36538	116.25	1.0	133030.0	5244000
160.05136	76.125	1.0	133030.0	5244000
168.49214	122.9375	1.0	133030.0	5244000
180.52992	106.125	1.0	133030.0	5244000
96.47939	93.9375	1.0	133030.0	5244000
160.71104	71.75	1.0	133030.0	5244000
80.26786	106.5625	1.0	133030.0	5244000
75.02844	156.625	1.0	133030.0	5244000
176.20868	106.9375	1.0	133030.0	5244000
91.158745	114.875	1.0	133030.0	5244000
66.70985	159.5	1.0	133030.0	5244000
100.82537	128.5	1.0	133030.0	5244000
52.497765	118.125	1.0	133030.0	5244000
161.50664	47.53125	1.0	133030.0	5244000
73.99868	31.1875	1.0	133030.0	5244000
68.1054	93.5	1.0	133030.0	5244000
90.89264	101.25	1.0	133030.0	5244000
150.76639	55.125	1.0	133030.0	5244000
108.209076	66.1875	1.0	133030.0	5244000
